build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
aa4e1ea-bsan,itoa-1.0.18,success,180.343,4.573,11,11,2026-07-30T19:31:28Z,1999331
aa4e1ea-bsan,pin-project-lite-0.2.17,build_failed,6.169,0.000,0,0,2026-07-30T19:31:49Z,1999350
aa4e1ea-bsan,hyper-1.10.1,success,184.560,1.630,2,2,2026-07-30T19:32:30Z,1999335
aa4e1ea-bsan,r-efi-6.0.0,success,6.240,1.411,4,4,2026-07-30T19:32:48Z,1999354
aa4e1ea-bsan,radium-1.1.1,success,6.454,1.453,9,9,2026-07-30T19:33:06Z,1999356
aa4e1ea-bsan,pin-project-1.1.13,build_failed,17.492,0.000,0,0,2026-07-30T19:33:44Z,1999359
aa4e1ea-bsan,scopeguard-1.2.0,success,6.157,1.284,8,8,2026-07-30T19:34:00Z,1999360
aa4e1ea-bsan,object-0.39.1,test_failed,102.215,2.818,19,13,2026-07-30T19:33:58Z,1999353
aa4e1ea-bsan,once_cell-1.21.4,test_failed,87.771,8.526,74,5,2026-07-30T19:34:15Z,1999351
aa4e1ea-bsan,redox_syscall-0.8.0,success,8.250,0.877,1,1,2026-07-30T19:34:48Z,1999364
aa4e1ea-bsan,siphasher-1.0.3,success,6.423,1.409,13,13,2026-07-30T19:35:05Z,1999366
aa4e1ea-bsan,shlex-2.0.1,success,17.142,1.730,7,7,2026-07-30T19:35:06Z,1999365
aa4e1ea-bsan,ppv-lite86-0.2.21,success,35.968,1.304,0,0,2026-07-30T19:35:05Z,1999361
aa4e1ea-bsan,predicates-3.1.4,success,69.686,1.067,19,19,2026-07-30T19:35:27Z,1999363
aa4e1ea-bsan,generic-array-1.4.3,success,194.604,1.309,3,3,2026-07-30T19:35:49Z,1999344
aa4e1ea-bsan,serde_core-1.0.228,success,36.525,1.106,1,1,2026-07-30T19:36:22Z,1999374
aa4e1ea-bsan,ordered-float-5.3.0,success,18.769,17.184,71,71,2026-07-30T19:37:03Z,1999367
aa4e1ea-bsan,httparse-1.10.1,success,243.732,25.033,358,358,2026-07-30T19:36:56Z,1999347
aa4e1ea-bsan,proc-macro2-1.0.106,success,72.300,9.607,68,68,2026-07-30T19:37:09Z,1999368
aa4e1ea-bsan,slab-0.4.12,success,21.632,3.290,47,47,2026-07-30T19:37:50Z,1999376
aa4e1ea-bsan,serde_bytes-0.11.19,success,35.803,2.967,4,4,2026-07-30T19:38:04Z,1999378
aa4e1ea-bsan,subtle-2.6.1,success,14.083,5.677,28,28,2026-07-30T19:38:16Z,1999382
aa4e1ea-bsan,half-2.7.1,success,304.012,8.065,37,37,2026-07-30T19:37:50Z,1999338
aa4e1ea-bsan,hashbrown-0.17.1,success,163.007,367.929,106,106,2026-07-30T19:38:53Z,1999339
aa4e1ea-bsan,rustversion-1.0.22,success,93.399,3.235,2,2,2026-07-30T19:39:24Z,1999381
aa4e1ea-bsan,utf8_iter-1.0.4,success,5.312,1.399,2,2,2026-07-30T19:39:53Z,1999389
aa4e1ea-bsan,ryu-1.0.23,test_failed,133.962,4.642,20,9,2026-07-30T19:39:55Z,1999380
aa4e1ea-bsan,urlencoding-2.1.3,success,6.600,1.248,9,9,2026-07-30T19:40:17Z,1999391
