build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,core-foundation-sys-0.8.7,success,4.392,4.793,1,1,2026-07-16T18:10:52Z,1951807
lazy-gc-miri,anstyle-query-1.1.5,success,1.373,4.123,3,3,2026-07-16T18:11:08Z,1951812
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,6.833,9.237,11,2,2026-07-16T18:11:08Z,1951815
lazy-gc-miri,backtrace-0.3.76,test_failed,16.304,10.207,3,1,2026-07-16T18:11:10Z,1951802
lazy-gc-miri,block-buffer-0.12.0,success,17.756,5.938,11,11,2026-07-16T18:11:14Z,1951817
lazy-gc-miri,allocator-api2-0.4.0,success,6.598,26.814,167,167,2026-07-16T18:11:18Z,1951798
lazy-gc-miri,android_system_properties-0.1.5,success,12.716,5.484,4,4,2026-07-16T18:11:15Z,1951804
lazy-gc-miri,cpufeatures-0.3.0,success,2.479,12.758,3,3,2026-07-16T18:11:13Z,1951816
lazy-gc-miri,clap_lex-1.1.0,success,10.256,3.319,18,17,2026-07-16T18:11:25Z,1951818
lazy-gc-miri,base16ct-1.0.0,success,0.864,3.292,11,11,2026-07-16T18:11:36Z,1951824
lazy-gc-miri,atomic-waker-1.1.2,success,36.263,4.127,3,3,2026-07-16T18:11:33Z,1951811
lazy-gc-miri,bindgen-0.72.1,test_failed,20.104,21.980,47,29,2026-07-16T18:11:34Z,1951800
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,0.837,4.622,9,9,2026-07-16T18:11:38Z,1951827
lazy-gc-miri,arrayvec-0.7.6,success,14.122,18.873,93,92,2026-07-16T18:11:33Z,1951809
lazy-gc-miri,bit-set-0.10.0,success,22.337,15.127,47,47,2026-07-16T18:11:38Z,1951808
lazy-gc-miri,const-oid-0.10.2,test_failed,24.096,7.632,27,26,2026-07-16T18:11:39Z,1951806
lazy-gc-miri,ansi_term-0.12.1,success,12.079,42.365,105,105,2026-07-16T18:11:43Z,1951803
lazy-gc-miri,anstyle-1.0.14,success,4.651,5.493,42,42,2026-07-16T18:11:54Z,1951830
lazy-gc-miri,bytemuck-1.25.0,success,3.815,16.047,43,41,2026-07-16T18:12:02Z,1951825
lazy-gc-miri,async-stream-0.3.6,test_failed,30.822,4.588,2,2,2026-07-16T18:12:14Z,1951823
lazy-gc-miri,byteorder-1.5.0,success,15.460,47.634,412,412,2026-07-16T18:12:21Z,1951820
lazy-gc-miri,anyhow-1.0.102,success,22.638,21.615,98,97,2026-07-16T18:12:21Z,1951826
lazy-gc-miri,anstream-1.0.0,success,36.053,6.597,30,21,2026-07-16T18:12:09Z,1951821
lazy-gc-miri,camino-1.2.2,test_failed,10.785,13.953,85,81,2026-07-16T18:12:22Z,1951833
lazy-gc-miri,async-trait-0.1.89,success,46.488,3.120,5,4,2026-07-16T18:12:34Z,1951828
lazy-gc-miri,data-encoding-2.11.0,success,1.166,7.483,43,42,2026-07-16T18:12:41Z,1951847
lazy-gc-miri,constant_time_eq-0.5.0,success,41.057,5.488,12,12,2026-07-16T18:12:43Z,1951829
lazy-gc-miri,crc32fast-1.5.0,test_failed,15.099,81.346,6,5,2026-07-16T18:12:44Z,1951814
