build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
e132224-bsan,hyper-1.10.1,success,184.153,1.312,2,2,2026-07-29T17:01:21Z,1994389
e132224-bsan,predicates-3.1.4,success,65.168,1.760,19,19,2026-07-29T17:01:52Z,1994410
e132224-bsan,bindgen-0.72.1,success,328.355,5.412,28,28,2026-07-29T17:01:52Z,1994353
e132224-bsan,half-2.7.1,success,193.035,2.688,37,37,2026-07-29T17:02:05Z,1994392
e132224-bsan,subtle-2.6.1,success,17.026,5.958,28,28,2026-07-29T17:02:10Z,1994424
e132224-bsan,slab-0.4.12,success,27.636,3.910,47,47,2026-07-29T17:02:13Z,1994419
e132224-bsan,redox_syscall-0.8.0,success,7.582,1.124,1,1,2026-07-29T17:02:21Z,1994411
e132224-bsan,ordered-float-5.3.0,success,21.060,16.634,71,71,2026-07-29T17:02:25Z,1994414
e132224-bsan,serde_bytes-0.11.19,success,46.365,2.879,4,4,2026-07-29T17:02:33Z,1994421
e132224-bsan,urlencoding-2.1.3,success,5.504,1.192,9,9,2026-07-29T17:02:48Z,1994431
e132224-bsan,utf8_iter-1.0.4,success,5.697,1.106,2,2,2026-07-29T17:02:48Z,1994429
e132224-bsan,generic-array-1.4.3,success,180.869,1.517,3,3,2026-07-29T17:02:45Z,1994397
e132224-bsan,fixedbitset-0.5.7,success,28.622,375.787,62,62,2026-07-29T17:02:50Z,1994364
e132224-bsan,socket2-0.6.4,success,7.142,1.180,10,10,2026-07-29T17:02:54Z,1994433
e132224-bsan,proc-macro2-1.0.106,success,67.263,9.510,68,68,2026-07-29T17:02:59Z,1994415
e132224-bsan,utf8parse-0.2.2,success,6.863,3.613,1,1,2026-07-29T17:03:23Z,1994435
e132224-bsan,tracing-core-0.1.36,test_failed,24.353,1.387,20,19,2026-07-29T17:03:38Z,1994436
e132224-bsan,bit-vec-0.9.1,success,31.078,444.631,58,58,2026-07-29T17:03:38Z,1994340
e132224-bsan,bincode-2.0.1,success,280.864,158.291,60,60,2026-07-29T17:03:22Z,1994339
e132224-bsan,unicode-bidi-0.3.18,success,19.873,3.622,36,36,2026-07-29T17:03:45Z,1994439
e132224-bsan,rustversion-1.0.22,success,121.302,4.881,2,2,2026-07-29T17:03:54Z,1994423
e132224-bsan,httparse-1.10.1,success,226.316,20.674,358,358,2026-07-29T17:03:52Z,1994399
e132224-bsan,unicode-normalization-0.1.25,success,11.409,66.956,13,13,2026-07-29T17:04:00Z,1994432
e132224-bsan,smallvec-1.15.1,success,76.334,3.141,63,63,2026-07-29T17:04:03Z,1994428
e132224-bsan,zeroize-1.8.2,success,5.727,2.705,13,13,2026-07-29T17:04:21Z,1994448
e132224-bsan,yansi-1.0.1,success,9.409,2.031,7,7,2026-07-29T17:04:25Z,1994443
e132224-bsan,der-0.8.0,success,93.735,23.356,78,78,2026-07-29T17:04:23Z,1994426
e132224-bsan,lazycell-1.3.0,success,5.420,1.642,28,28,2026-07-29T17:04:33Z,1994444
e132224-bsan,event-listener-strategy-0.5.4,success,11.772,1.866,2,2,2026-07-29T17:04:31Z,1994442
e132224-bsan,yoke-0.8.2,success,25.037,2.771,12,12,2026-07-29T17:04:40Z,1994449
e132224-bsan,quinn-udp-0.6.1,test_failed,137.709,3.500,11,3,2026-07-29T17:05:18Z,1994430
e132224-bsan,tempfile-3.27.0,success,40.587,144.679,64,64,2026-07-29T17:05:31Z,1994427
