build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
rust,sync_wrapper-1.0.2,success,8.444,0.582,6,6,2026-07-08T15:29:08Z,1926175
rust,rand-0.10.1,success,23.468,1.045,155,154,2026-07-08T15:29:08Z,1926155
rust,serde_core-1.0.228,test_failed,13.332,4.376,69,48,2026-07-08T15:29:11Z,1926164
rust,regex-automata-0.4.14,build_failed,26.866,0.000,0,0,2026-07-08T15:29:12Z,1926158
rust,smallvec-1.15.1,success,16.225,1.283,76,76,2026-07-08T15:29:17Z,1926170
rust,slab-0.4.12,success,13.657,2.806,85,85,2026-07-08T15:29:18Z,1926169
rust,itertools-0.14.0,success,49.955,35.234,601,601,2026-07-08T15:29:16Z,1926124
rust,semver-1.0.28,success,30.930,0.656,38,38,2026-07-08T15:29:18Z,1926162
rust,proc-macro2-1.0.106,test_failed,22.282,0.685,76,71,2026-07-08T15:29:20Z,1926152
rust,petgraph-0.8.3,success,41.104,11.399,422,422,2026-07-08T15:29:19Z,1926146
rust,tracing-core-0.1.36,test_failed,4.681,0.057,20,19,2026-07-08T15:29:23Z,1926186
rust,erased-serde-0.4.10,success,58.217,48.297,31,31,2026-07-08T15:29:18Z,1926098
rust,ryu-1.0.23,success,33.996,6.019,51,50,2026-07-08T15:29:30Z,1926160
rust,utf8_iter-1.0.4,success,1.509,0.386,5,5,2026-07-08T15:29:41Z,1926195
rust,urlencoding-2.1.3,success,1.851,0.435,13,13,2026-07-08T15:29:41Z,1926194
rust,socket2-0.6.4,success,9.779,1.582,17,17,2026-07-08T15:29:30Z,1926171
rust,utf8parse-0.2.2,success,2.335,0.161,1,1,2026-07-08T15:29:42Z,1926196
rust,unicode-normalization-0.1.25,success,3.409,0.433,14,14,2026-07-08T15:29:43Z,1926192
rust,matchit-0.9.2,build_failed,70.873,0.000,0,0,2026-07-08T15:29:42Z,1926133
rust,which-8.0.2,success,6.543,0.553,29,29,2026-07-08T15:29:50Z,1926199
rust,wasm-bindgen-0.2.122,success,10.901,0.607,23,6,2026-07-08T15:29:52Z,1926198
rust,crypto-bigint-0.7.3,success,197.537,1.976,609,609,2026-07-08T15:29:50Z,1926088
rust,tempfile-3.27.0,success,10.035,4.535,117,114,2026-07-08T15:29:51Z,1926176
rust,spin-0.12.0,success,29.841,14.825,78,78,2026-07-08T15:29:54Z,1926172
rust,quinn-udp-0.6.1,success,44.459,1.774,11,11,2026-07-08T15:29:54Z,1926153
rust,twox-hash-2.1.2,success,11.747,0.762,62,61,2026-07-08T15:29:57Z,1926190
rust,tokio-util-0.7.18,build_failed,21.728,0.000,0,0,2026-07-08T15:29:55Z,1926182
rust,yoke-0.8.2,test_failed,10.776,3.123,62,55,2026-07-08T15:30:03Z,1926202
rust,unicode-bidi-0.3.18,success,6.159,0.726,39,39,2026-07-08T15:30:02Z,1926191
rust,tracing-0.1.44,build_failed,33.963,0.000,0,0,2026-07-08T15:30:05Z,1926185
rust,tracing-log-0.2.0,success,33.796,0.695,11,11,2026-07-08T15:30:05Z,1926187
rust,url-2.5.8,success,16.973,6.727,134,134,2026-07-08T15:30:07Z,1926193
rust,zeroize-1.8.2,success,6.096,1.212,19,19,2026-07-08T15:30:06Z,1926204
rust,tokio-stream-0.1.18,success,34.243,11.275,122,116,2026-07-08T15:30:09Z,1926181
rust,uuid-1.23.2,success,17.728,4.957,130,130,2026-07-08T15:30:10Z,1926197
rust,tracing-subscriber-0.3.23,build_failed,40.552,0.000,0,0,2026-07-08T15:30:13Z,1926188
rust,serde_json-1.0.150,success,39.350,36.682,236,236,2026-07-08T15:30:16Z,1926165
rust,tower-http-0.6.11,test_failed,45.001,0.922,15,12,2026-07-08T15:30:15Z,1926184
rust,thread_local-1.1.9,success,29.647,1.225,10,10,2026-07-08T15:30:16Z,1926179
rust,serde_with-3.20.0,test_failed,78.946,0.551,109,108,2026-07-08T15:30:17Z,1926166
rust,yansi-1.0.1,success,2.674,30.331,338,338,2026-07-08T15:30:22Z,1926201
rust,crossbeam-channel-0.5.15,success,27.813,217.368,462,462,2026-07-08T15:30:26Z,1926084
rust,tinystr-0.8.3,success,39.835,1.562,35,35,2026-07-08T15:30:24Z,1926180
rust,writeable-0.6.3,build_failed,36.413,0.000,0,0,2026-07-08T15:30:34Z,1926200
rust,tungstenite-0.29.0,success,53.090,0.829,47,47,2026-07-08T15:30:34Z,1926189
rust,zerocopy-0.8.50,success,37.544,15.949,372,235,2026-07-08T15:30:45Z,1926203
rust,zerotrie-0.2.4,build_failed,37.765,0.000,0,0,2026-07-08T15:31:03Z,1926205
rust,crossbeam-queue-0.3.12,success,8.104,2346.682,36,36,2026-07-08T16:05:36Z,1926086
