build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,base16ct-1.0.0,success,4.402,5.316,11,11,2026-07-09T18:54:07Z,1931835
visit-gc-bsan,block-buffer-0.12.0,success,9.612,5.843,11,11,2026-07-09T18:54:15Z,1931818
visit-gc-bsan,anstream-1.0.0,build_failed,9.503,0.000,0,0,2026-07-09T18:54:14Z,1931836
visit-gc-bsan,anstyle-query-1.1.5,success,5.618,1.429,3,3,2026-07-09T18:54:16Z,1931813
visit-gc-bsan,core-foundation-sys-0.8.7,success,9.541,1.957,1,1,2026-07-09T18:54:20Z,1931819
visit-gc-bsan,cpufeatures-0.3.0,success,8.805,6.764,3,3,2026-07-09T18:54:25Z,1931827
visit-gc-bsan,clap_lex-1.1.0,success,10.735,12.037,18,17,2026-07-09T18:54:32Z,1931838
visit-gc-bsan,android_system_properties-0.1.5,success,5.612,1.928,4,4,2026-07-09T18:54:35Z,1931843
visit-gc-bsan,cc-1.2.63,success,32.963,8.823,45,43,2026-07-09T18:54:46Z,1931808
visit-gc-bsan,async-lock-3.4.2,test_failed,34.587,2.224,2,0,2026-07-09T18:54:52Z,1931837
visit-gc-bsan,bit-set-0.10.0,success,39.644,15.219,47,47,2026-07-09T18:55:03Z,1931817
visit-gc-bsan,bytemuck-1.25.0,success,46.903,12.239,43,41,2026-07-09T18:55:17Z,1931823
visit-gc-bsan,allocator-api2-0.4.0,success,6.160,76.021,167,167,2026-07-09T18:55:31Z,1931830
visit-gc-bsan,camino-1.2.2,success,24.408,24.715,85,85,2026-07-09T18:55:45Z,1931845
visit-gc-bsan,ansi_term-0.12.1,success,55.874,39.083,105,105,2026-07-09T18:55:50Z,1931814
visit-gc-bsan,anstyle-1.0.14,success,48.227,11.240,42,42,2026-07-09T18:55:50Z,1931824
visit-gc-bsan,dashmap-6.2.1,fetch_failed,0.000,0.000,0,0,2026-07-09T18:56:17Z,1931852
visit-gc-bsan,der-0.8.0,fetch_failed,0.000,0.000,0,0,2026-07-09T18:56:19Z,1931854
visit-gc-bsan,anyhow-1.0.102,build_failed,115.478,0.000,0,0,2026-07-09T18:56:17Z,1931822
visit-gc-bsan,data-encoding-2.11.0,success,9.159,13.316,43,42,2026-07-09T18:56:29Z,1931853
visit-gc-bsan,dirs-sys-next-0.1.2,fetch_failed,0.000,0.000,0,0,2026-07-09T18:56:29Z,1931856
visit-gc-bsan,erased-serde-0.4.10,fetch_failed,0.000,0.000,0,0,2026-07-09T18:56:29Z,1931859
visit-gc-bsan,colored-3.1.1,test_failed,91.787,60.199,128,19,2026-07-09T18:56:41Z,1931807
visit-gc-bsan,async-stream-0.3.6,build_failed,136.645,0.000,0,0,2026-07-09T18:56:50Z,1931842
visit-gc-bsan,errno-0.3.14,success,6.118,1.351,5,5,2026-07-09T18:56:55Z,1931861
visit-gc-bsan,event-listener-5.4.1,fetch_failed,0.000,0.000,0,0,2026-07-09T18:56:55Z,1931862
visit-gc-bsan,concurrent-queue-2.5.0,build_failed,133.493,0.000,0,0,2026-07-09T18:56:55Z,1931825
visit-gc-bsan,crypto-bigint-0.7.3,build_failed,55.297,0.000,0,0,2026-07-09T18:56:55Z,1931850
visit-gc-bsan,arc-swap-1.9.1,build_failed,163.835,0.000,0,0,2026-07-09T18:56:56Z,1931809
visit-gc-bsan,dirs-sys-0.5.0,success,16.086,1.756,9,9,2026-07-09T18:57:01Z,1931855
visit-gc-bsan,futures-channel-0.3.32,build_failed,2.700,0.000,0,0,2026-07-09T18:57:18Z,1931869
visit-gc-bsan,form_urlencoded-1.2.2,success,3.595,1.624,1,1,2026-07-09T18:57:22Z,1931868
visit-gc-bsan,event-listener-strategy-0.5.4,test_failed,7.630,8.517,5,3,2026-07-09T18:57:19Z,1931863
visit-gc-bsan,csv-1.4.0,test_failed,92.249,1.859,141,0,2026-07-09T18:57:22Z,1931851
visit-gc-bsan,futures-task-0.3.32,test_failed,9.315,1.529,3,1,2026-07-09T18:57:26Z,1931870
visit-gc-bsan,bumpalo-3.20.3,success,178.120,18.999,52,49,2026-07-09T18:57:27Z,1931834
visit-gc-bsan,foreign-types-0.5.0,success,15.552,3.410,5,5,2026-07-09T18:57:40Z,1931866
visit-gc-bsan,atomic-waker-1.1.2,success,185.434,4.572,3,3,2026-07-09T18:57:40Z,1931812
visit-gc-bsan,const-oid-0.10.2,success,121.979,80.116,29,29,2026-07-09T18:57:57Z,1931829
visit-gc-bsan,combine-4.6.7,build_failed,119.418,0.000,0,0,2026-07-09T18:57:55Z,1931828
visit-gc-bsan,getrandom-0.4.2,test_failed,17.744,3.453,9,0,2026-07-09T18:58:34Z,1931874
visit-gc-bsan,http-body-1.0.1,success,16.567,2.390,2,2,2026-07-09T18:58:35Z,1931881
visit-gc-bsan,hashlink-0.11.0,success,37.753,10.665,66,66,2026-07-09T18:58:53Z,1931878
visit-gc-bsan,inout-0.2.2,success,15.695,1.993,1,1,2026-07-09T18:59:07Z,1931884
visit-gc-bsan,is-terminal-0.4.17,fetch_failed,0.000,0.000,0,0,2026-07-09T18:59:50Z,1931886
visit-gc-bsan,foldhash-0.2.0,success,162.414,3.610,4,4,2026-07-09T19:00:01Z,1931865
visit-gc-bsan,io-lifetimes-3.0.1,fetch_failed,0.000,0.000,0,0,2026-07-09T18:59:50Z,1931885
visit-gc-bsan,httparse-1.10.1,fetch_failed,0.000,0.000,0,0,2026-07-09T18:59:50Z,1931880
visit-gc-bsan,byteorder-1.5.0,success,52.461,265.295,802,802,2026-07-09T19:00:10Z,1931839
visit-gc-bsan,futures-util-0.3.32,build_failed,43.749,0.000,0,0,2026-07-09T18:59:50Z,1931871
