build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,android_system_properties-0.1.5,success,10.683,6.457,4,4,2026-07-16T17:29:55Z,1951505
lazy-gc-miri,bytemuck-1.25.0,success,3.991,14.852,43,41,2026-07-16T17:29:57Z,1951523
lazy-gc-miri,cpufeatures-0.3.0,success,2.694,13.213,3,3,2026-07-16T17:29:57Z,1951519
lazy-gc-miri,clap_lex-1.1.0,success,16.597,8.172,18,17,2026-07-16T17:30:03Z,1951508
lazy-gc-miri,base16ct-1.0.0,success,6.934,9.162,11,11,2026-07-16T17:30:03Z,1951511
lazy-gc-miri,block-buffer-0.12.0,success,10.892,5.405,11,11,2026-07-16T17:30:07Z,1951516
lazy-gc-miri,anstyle-query-1.1.5,success,1.915,2.125,3,3,2026-07-16T17:30:06Z,1951517
lazy-gc-miri,core-foundation-sys-0.8.7,success,1.020,1.605,1,1,2026-07-16T17:30:09Z,1951525
lazy-gc-miri,anstream-1.0.0,success,24.873,4.370,30,21,2026-07-16T17:30:17Z,1951522
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,1.587,5.511,9,9,2026-07-16T17:30:21Z,1951527
lazy-gc-miri,cc-1.2.63,success,21.787,11.178,45,43,2026-07-16T17:30:20Z,1951509
lazy-gc-miri,colored-3.1.1,test_failed,23.973,9.995,128,19,2026-07-16T17:30:25Z,1951507
lazy-gc-miri,anyhow-1.0.102,success,28.205,22.312,98,97,2026-07-16T17:30:31Z,1951506
lazy-gc-miri,constant_time_eq-0.5.0,success,35.489,5.172,12,12,2026-07-16T17:30:32Z,1951504
lazy-gc-miri,arrayvec-0.7.6,success,13.162,15.625,93,92,2026-07-16T17:30:40Z,1951526
lazy-gc-miri,byteorder-1.5.0,success,16.985,50.827,412,412,2026-07-16T17:30:48Z,1951510
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,3.035,4.544,11,2,2026-07-16T17:30:49Z,1951535
lazy-gc-miri,async-trait-0.1.89,success,37.038,2.506,5,4,2026-07-16T17:30:49Z,1951529
lazy-gc-miri,backtrace-0.3.76,test_failed,7.957,8.001,3,1,2026-07-16T17:30:54Z,1951532
lazy-gc-miri,addr2line-0.26.1,success,51.310,1.936,3,3,2026-07-16T17:30:51Z,1951503
lazy-gc-miri,concurrent-queue-2.5.0,success,30.615,41.384,45,45,2026-07-16T17:30:58Z,1951524
lazy-gc-miri,bumpalo-3.20.3,success,35.260,13.732,52,49,2026-07-16T17:31:07Z,1951528
lazy-gc-miri,allocator-api2-0.4.0,success,1.225,21.257,167,167,2026-07-16T17:31:30Z,1951541
lazy-gc-miri,ansi_term-0.12.1,success,7.811,39.491,105,105,2026-07-16T17:31:30Z,1951531
lazy-gc-miri,bit-set-0.10.0,success,24.216,17.272,47,47,2026-07-16T17:31:22Z,1951512
lazy-gc-miri,combine-4.6.7,test_failed,55.994,32.206,227,224,2026-07-16T17:31:27Z,1951520
lazy-gc-miri,anstyle-1.0.14,success,8.358,5.970,42,42,2026-07-16T17:31:28Z,1951536
lazy-gc-miri,camino-1.2.2,test_failed,11.137,14.391,85,81,2026-07-16T17:31:37Z,1951539
lazy-gc-miri,data-encoding-2.11.0,success,1.246,7.848,43,42,2026-07-16T17:31:46Z,1951550
lazy-gc-miri,const-oid-0.10.2,test_failed,30.937,7.612,27,26,2026-07-16T17:31:48Z,1951537
lazy-gc-miri,crossbeam-utils-0.8.21,success,6.893,32.549,221,220,2026-07-16T17:31:50Z,1951546
lazy-gc-miri,arc-swap-1.9.1,test_failed,34.004,78.673,40,35,2026-07-16T17:31:48Z,1951521
lazy-gc-miri,bindgen-0.72.1,test_failed,28.419,19.035,47,29,2026-07-16T17:32:07Z,1951542
lazy-gc-miri,der-0.8.0,test_failed,15.605,9.655,78,76,2026-07-16T17:32:08Z,1951551
lazy-gc-miri,crossbeam-queue-0.3.12,success,6.601,54.439,36,36,2026-07-16T17:32:10Z,1951545
lazy-gc-miri,async-lock-3.4.2,success,5.989,98.812,118,114,2026-07-16T17:32:12Z,1951514
lazy-gc-miri,dirs-sys-0.5.0,success,2.936,3.166,9,9,2026-07-16T17:32:16Z,1951552
lazy-gc-miri,either-1.16.0,success,4.764,8.965,65,65,2026-07-16T17:32:22Z,1951555
lazy-gc-miri,dashmap-6.2.1,test_failed,11.196,16.343,20,20,2026-07-16T17:32:26Z,1951549
lazy-gc-miri,bit-vec-0.9.1,success,9.717,98.300,106,106,2026-07-16T17:32:28Z,1951538
lazy-gc-miri,crc32fast-1.5.0,test_failed,4.949,76.034,6,5,2026-07-16T17:32:29Z,1951540
lazy-gc-miri,erased-serde-0.4.10,success,18.745,8.156,31,30,2026-07-16T17:32:44Z,1951567
lazy-gc-miri,csv-1.4.0,test_failed,12.542,59.815,183,141,2026-07-16T17:32:50Z,1951548
lazy-gc-miri,dirs-sys-next-0.1.2,success,5.525,3.295,9,9,2026-07-16T17:32:53Z,1951553
lazy-gc-miri,form_urlencoded-1.2.2,success,3.224,2.421,1,1,2026-07-16T17:32:56Z,1951590
lazy-gc-miri,futures-task-0.3.32,test_failed,3.209,3.944,3,1,2026-07-16T17:32:58Z,1951592
lazy-gc-miri,futures-channel-0.3.32,test_failed,3.462,3.588,1,1,2026-07-16T17:32:58Z,1951591
lazy-gc-miri,foreign-types-0.5.0,success,11.941,2.916,5,5,2026-07-16T17:33:06Z,1951589
lazy-gc-miri,errno-0.3.14,test_failed,8.473,3.200,4,3,2026-07-16T17:33:07Z,1951573
lazy-gc-miri,dyn-clone-1.0.20,success,32.208,6.511,13,12,2026-07-16T17:33:04Z,1951554
lazy-gc-miri,async-stream-0.3.6,test_failed,65.050,7.952,2,2,2026-07-16T17:32:41Z,1951518
lazy-gc-miri,event-listener-strategy-0.5.4,success,3.397,2.956,5,5,2026-07-16T17:33:14Z,1951575
lazy-gc-miri,event-listener-5.4.1,success,21.849,7.878,43,43,2026-07-16T17:33:34Z,1951574
lazy-gc-miri,foldhash-0.2.0,success,33.873,2.139,4,4,2026-07-16T17:33:36Z,1951588
lazy-gc-miri,bincode-2.0.1,success,45.453,81.895,86,82,2026-07-16T17:33:42Z,1951534
lazy-gc-miri,inout-0.2.2,success,2.554,2.080,1,1,2026-07-16T17:33:55Z,1951606
lazy-gc-miri,http-body-1.0.1,success,2.304,2.185,2,2,2026-07-16T17:33:55Z,1951603
lazy-gc-miri,fixedbitset-0.5.7,success,9.207,58.370,69,69,2026-07-16T17:33:59Z,1951586
