build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,erased-serde-0.4.10,success,19.317,11.119,31,30,2026-07-07T21:26:41Z,1924119
visit-gc,futures-channel-0.3.32,test_failed,1.099,2.134,1,1,2026-07-07T21:26:45Z,1924128
visit-gc,event-listener-strategy-0.5.4,success,3.598,4.088,5,5,2026-07-07T21:26:43Z,1924122
visit-gc,addr2line-0.26.1,success,103.595,3.274,3,3,2026-07-07T21:27:11Z,1924064
visit-gc,event-listener-5.4.1,success,26.502,10.993,43,43,2026-07-07T21:27:13Z,1924121
visit-gc,foldhash-0.2.0,success,39.587,2.712,4,4,2026-07-07T21:27:16Z,1924124
visit-gc,http-body-1.0.1,success,2.249,3.121,2,2,2026-07-07T21:27:27Z,1924141
visit-gc,hashlink-0.11.0,success,5.569,29.065,66,66,2026-07-07T21:27:29Z,1924138
visit-gc,futures-util-0.3.32,test_failed,31.438,15.773,156,2,2026-07-07T21:27:40Z,1924130
visit-gc,fixedbitset-0.5.7,success,5.498,77.446,69,69,2026-07-07T21:27:44Z,1924123
visit-gc,getrandom-0.4.2,success,3.999,28.909,17,16,2026-07-07T21:27:40Z,1924133
visit-gc,inout-0.2.2,success,2.884,3.238,1,1,2026-07-07T21:27:48Z,1924144
visit-gc,hostname-0.4.2,test_failed,39.447,3.588,5,4,2026-07-07T21:27:48Z,1924139
visit-gc,libc-0.2.186,success,4.102,4.693,6,6,2026-07-07T21:28:02Z,1924150
visit-gc,io-lifetimes-3.0.1,success,2.555,2.631,9,7,2026-07-07T21:28:03Z,1924145
visit-gc,generic-array-1.4.3,success,47.689,7.255,39,35,2026-07-07T21:28:05Z,1924132
visit-gc,half-2.7.1,success,40.832,19.498,98,90,2026-07-07T21:28:07Z,1924135
visit-gc,lazycell-1.3.0,success,0.830,4.939,29,29,2026-07-07T21:28:15Z,1924149
visit-gc,is-terminal-0.4.17,success,5.552,2.807,9,9,2026-07-07T21:28:17Z,1924146
visit-gc,linked-hash-map-0.5.6,success,4.839,8.807,45,45,2026-07-07T21:28:20Z,1924151
visit-gc,hyper-1.10.1,test_failed,34.242,2.738,10,8,2026-07-07T21:28:22Z,1924142
visit-gc,itoa-1.0.18,success,1.000,4.412,13,13,2026-07-07T21:28:22Z,1924148
visit-gc,lock_api-0.4.14,success,0.986,2.352,1,1,2026-07-07T21:28:50Z,1924152
visit-gc,log-0.4.30,success,16.385,10.852,59,58,2026-07-07T21:29:15Z,1924153
visit-gc,object-0.39.1,test_failed,20.358,9.129,19,13,2026-07-07T21:29:54Z,1924163
visit-gc,nu-ansi-term-0.50.3,success,17.863,23.500,123,123,2026-07-07T21:30:05Z,1924160
visit-gc,num-complex-0.4.6,test_failed,9.043,15.608,92,91,2026-07-07T21:30:00Z,1924161
visit-gc,httparse-1.10.1,success,70.138,37.410,365,364,2026-07-07T21:30:02Z,1924140
visit-gc,matchit-0.9.2,test_failed,46.608,22.089,20,20,2026-07-07T21:30:11Z,1924156
visit-gc,minimal-lexical-0.2.1,success,14.503,45.404,42,42,2026-07-07T21:30:17Z,1924158
visit-gc,scopeguard-1.2.0,success,0.912,3.915,14,14,2026-07-07T21:30:21Z,1924170
visit-gc,generic-array-1.4.2,success,82.936,9.800,39,35,2026-07-07T21:29:59Z,1924131
visit-gc,bytes-1.11.1,success,5.747,449.903,1231,1230,2026-07-07T21:30:28Z,1924081
visit-gc,os_str_bytes-7.2.0,test_failed,10.433,11.393,67,48,2026-07-07T21:30:36Z,1924166
visit-gc,itertools-0.14.0,success,36.293,98.346,383,383,2026-07-07T21:30:32Z,1924147
visit-gc,semver-1.0.28,success,1.281,18.618,38,38,2026-07-07T21:30:45Z,1924169
visit-gc,mio-1.2.1,success,14.222,3.966,21,5,2026-07-07T21:30:24Z,1924159
visit-gc,once_cell-1.21.4,success,12.533,34.151,118,116,2026-07-07T21:30:38Z,1924164
visit-gc,r-efi-6.0.0,success,1.619,4.381,8,6,2026-07-07T21:30:52Z,1924184
visit-gc,serde_bytes-0.11.19,success,16.397,8.186,10,10,2026-07-07T21:30:53Z,1924179
visit-gc,serde_core-1.0.228,test_failed,13.291,10.312,69,48,2026-07-07T21:31:10Z,1924181
visit-gc,shlex-2.0.1,success,1.006,4.617,8,8,2026-07-07T21:31:13Z,1924191
visit-gc,siphasher-1.0.3,success,1.027,5.013,15,15,2026-07-07T21:31:14Z,1924192
visit-gc,redox_syscall-0.8.0,success,3.035,3.423,1,1,2026-07-07T21:31:16Z,1924187
visit-gc,socket2-0.6.4,test_failed,3.296,3.979,17,13,2026-07-07T21:31:25Z,1924195
visit-gc,ryu-1.0.23,success,5.223,22.063,51,48,2026-07-07T21:31:23Z,1924180
visit-gc,stable_deref_trait-1.2.1,success,1.004,3.041,6,6,2026-07-07T21:31:30Z,1924197
visit-gc,slab-0.4.12,success,12.117,13.816,85,85,2026-07-07T21:31:34Z,1924193
visit-gc,hashbrown-0.17.1,success,39.664,230.916,383,381,2026-07-07T21:31:37Z,1924136
visit-gc,smallvec-1.15.1,success,17.898,11.549,76,76,2026-07-07T21:31:39Z,1924194
visit-gc,rustversion-1.0.22,success,46.632,6.551,3,2,2026-07-07T21:31:40Z,1924174
visit-gc,indexmap-2.14.0,success,17.994,218.859,218,218,2026-07-07T21:31:51Z,1924143
visit-gc,sync_wrapper-1.0.2,success,13.880,2.986,6,6,2026-07-07T21:32:05Z,1924199
visit-gc,subtle-2.6.1,success,7.980,21.855,35,35,2026-07-07T21:32:18Z,1924198
visit-gc,tempfile-3.27.0,test_failed,9.157,5.291,33,1,2026-07-07T21:32:15Z,1924200
visit-gc,tracing-core-0.1.36,test_failed,2.203,5.922,20,19,2026-07-07T21:32:26Z,1924207
visit-gc,thread_local-1.1.9,success,34.516,4.736,10,10,2026-07-07T21:32:53Z,1924201
visit-gc,tokio-util-0.7.18,test_failed,27.723,3.172,3,3,2026-07-07T21:32:57Z,1924204
visit-gc,spin-0.12.0,success,29.658,67.447,78,78,2026-07-07T21:33:22Z,1924196
visit-gc,tracing-log-0.2.0,success,37.511,9.663,11,11,2026-07-07T21:33:25Z,1924208
visit-gc,tracing-0.1.44,test_failed,37.141,3.400,1,1,2026-07-07T21:33:23Z,1924206
