build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,arc-swap-1.9.1,test_failed,37.649,92.009,40,35,2026-07-07T19:47:47Z,1923046
visit-gc,pin-project-lite-0.2.17,success,2.402,8.185,33,33,2026-07-07T19:47:52Z,1923115
visit-gc,redox_syscall-0.8.0,success,1.697,2.334,1,1,2026-07-07T19:47:56Z,1923123
visit-gc,pin-project-1.1.13,success,8.362,10.257,40,40,2026-07-07T19:48:00Z,1923114
visit-gc,scopeguard-1.2.0,success,0.647,3.016,14,14,2026-07-07T19:48:05Z,1923130
visit-gc,shlex-2.0.1,success,1.038,3.808,8,8,2026-07-07T19:48:06Z,1923138
visit-gc,siphasher-1.0.3,success,0.967,4.283,15,15,2026-07-07T19:48:07Z,1923139
visit-gc,predicates-3.1.4,test_failed,10.082,21.037,67,59,2026-07-07T19:48:14Z,1923118
visit-gc,stable_deref_trait-1.2.1,success,0.730,2.408,6,6,2026-07-07T19:48:19Z,1923144
visit-gc,serde_bytes-0.11.19,success,12.864,5.493,10,10,2026-07-07T19:48:20Z,1923133
visit-gc,slab-0.4.12,success,9.783,10.478,85,85,2026-07-07T19:48:22Z,1923140
visit-gc,socket2-0.6.4,test_failed,2.632,3.023,17,13,2026-07-07T19:48:22Z,1923142
visit-gc,proc-macro2-1.0.106,test_failed,13.965,18.892,76,71,2026-07-07T19:48:24Z,1923119
visit-gc,matchit-0.9.2,test_failed,42.305,20.194,20,20,2026-07-07T19:48:20Z,1923100
visit-gc,serde_core-1.0.228,test_failed,13.739,10.411,69,48,2026-07-07T19:48:26Z,1923134
visit-gc,semver-1.0.28,success,1.209,14.219,38,38,2026-07-07T19:48:27Z,1923131
visit-gc,rustversion-1.0.22,success,24.986,3.599,3,2,2026-07-07T19:48:32Z,1923127
visit-gc,ryu-1.0.23,success,4.298,13.084,51,48,2026-07-07T19:48:30Z,1923128
visit-gc,sync_wrapper-1.0.2,success,11.885,2.312,6,6,2026-07-07T19:48:37Z,1923146
visit-gc,smallvec-1.15.1,success,13.615,8.855,76,76,2026-07-07T19:48:39Z,1923141
visit-gc,subtle-2.6.1,success,6.443,17.260,35,35,2026-07-07T19:48:40Z,1923145
visit-gc,quinn-udp-0.6.1,test_failed,37.890,2.964,11,3,2026-07-07T19:48:38Z,1923120
visit-gc,tracing-core-0.1.36,test_failed,1.770,3.778,20,19,2026-07-07T19:48:47Z,1923155
visit-gc,itertools-0.14.0,success,30.069,82.093,383,383,2026-07-07T19:48:51Z,1923090
visit-gc,tempfile-3.27.0,test_failed,6.035,2.994,33,1,2026-07-07T19:48:56Z,1923147
visit-gc,utf8_iter-1.0.4,success,0.993,2.368,5,5,2026-07-07T19:49:05Z,1923164
visit-gc,urlencoding-2.1.3,success,1.169,3.365,13,13,2026-07-07T19:49:06Z,1923163
visit-gc,ordered-float-5.3.0,test_failed,5.544,88.285,71,70,2026-07-07T19:49:07Z,1923108
visit-gc,utf8parse-0.2.2,success,0.739,10.187,1,1,2026-07-07T19:49:12Z,1923165
visit-gc,hashbrown-0.17.1,success,35.043,125.926,383,381,2026-07-07T19:49:10Z,1923080
visit-gc,unicode-bidi-0.3.18,success,4.697,19.472,39,39,2026-07-07T19:49:16Z,1923160
visit-gc,thread_local-1.1.9,success,23.146,3.627,10,10,2026-07-07T19:49:21Z,1923149
visit-gc,regex-automata-0.4.14,test_failed,23.350,73.514,123,123,2026-07-07T19:49:26Z,1923125
visit-gc,tokio-util-0.7.18,test_failed,24.090,2.710,3,3,2026-07-07T19:49:26Z,1923152
visit-gc,wasm-bindgen-0.2.122,success,15.423,1.040,23,6,2026-07-07T19:49:33Z,1923167
visit-gc,which-8.0.2,test_failed,7.165,4.221,24,3,2026-07-07T19:49:32Z,1923168
visit-gc,tracing-0.1.44,test_failed,35.580,1.876,1,1,2026-07-07T19:49:33Z,1923154
visit-gc,tracing-log-0.2.0,success,33.051,7.928,11,11,2026-07-07T19:49:36Z,1923156
visit-gc,yoke-0.8.2,test_failed,14.337,8.635,62,55,2026-07-07T19:49:46Z,1923171
visit-gc,zeroize-1.8.2,success,0.858,4.475,19,19,2026-07-07T19:49:47Z,1923173
visit-gc,tower-http-0.6.11,test_failed,46.930,3.086,15,12,2026-07-07T19:49:43Z,1923153
visit-gc,event-listener-strategy-0.5.4,success,11.946,4.378,5,5,2026-07-07T19:48:54Z,1923067
visit-gc,uuid-1.23.2,test_failed,14.515,15.298,130,129,2026-07-07T19:49:54Z,1923166
visit-gc,tungstenite-0.29.0,success,42.051,9.215,47,47,2026-07-07T19:49:55Z,1923158
visit-gc,yansi-1.0.1,success,1.223,48.814,338,338,2026-07-07T19:50:06Z,1923170
visit-gc,spin-0.12.0,success,30.379,64.400,78,78,2026-07-07T19:50:13Z,1923143
visit-gc,serde_with-3.20.0,test_failed,58.688,65.872,109,106,2026-07-07T19:50:15Z,1923137
visit-gc,indexmap-2.14.0,success,15.822,193.033,218,218,2026-07-07T19:50:16Z,1923086
visit-gc,zerotrie-0.2.4,test_failed,30.517,2.595,8,8,2026-07-07T19:50:23Z,1923174
visit-gc,tokio-stream-0.1.18,success,18.234,74.199,122,115,2026-07-07T19:50:22Z,1923151
visit-gc,rand-0.10.1,success,18.979,140.097,155,141,2026-07-07T19:50:26Z,1923122
visit-gc,serde_json-1.0.150,success,27.920,112.261,235,234,2026-07-07T19:50:28Z,1923136
visit-gc,twox-hash-2.1.2,success,8.195,97.943,62,61,2026-07-07T19:50:33Z,1923159
visit-gc,tinystr-0.8.3,success,30.767,106.176,35,35,2026-07-07T19:51:07Z,1923150
visit-gc,encoding_rs-0.8.35,success,13.229,307.302,159,140,2026-07-07T19:51:23Z,1923063
visit-gc,bytes-1.11.1,success,11.958,361.991,1231,1230,2026-07-07T19:51:22Z,1923011
visit-gc,writeable-0.6.3,success,33.629,105.684,36,36,2026-07-07T19:51:45Z,1923169
visit-gc,lru-0.18.0,success,2.048,312.363,95,95,2026-07-07T19:52:16Z,1923098
visit-gc,matchers-0.2.0,success,3.319,323.394,21,21,2026-07-07T19:52:28Z,1923099
visit-gc,tracing-subscriber-0.3.23,test_failed,37.284,234.987,94,92,2026-07-07T19:53:27Z,1923157
Binary file /scratch/group/p.cis260229.000/datasets/top_500/crossbeam-deque-0.8.6/visit-gc.log matches
visit-gc,memchr-2.8.1,success,4.593,434.695,89,88,2026-07-07T19:54:21Z,1923101
visit-gc,url-2.5.8,success,16.130,384.379,134,134,2026-07-07T19:55:46Z,1923162
Binary file /scratch/group/p.cis260229.000/datasets/top_500/crossbeam-channel-0.5.15/visit-gc.log matches
visit-gc,base64ct-1.8.3,success,15.571,699.137,52,52,2026-07-07T19:57:19Z,1923044
Binary file /scratch/group/p.cis260229.000/datasets/top_500/zerocopy-0.8.50/visit-gc.log matches
visit-gc,unicode-normalization-0.1.25,success,1.573,644.143,14,14,2026-07-07T19:59:31Z,1923161
Binary file /scratch/group/p.cis260229.000/datasets/top_500/gimli-0.33.0/visit-gc.log matches
visit-gc,brotli-decompressor-5.0.1,test_failed,7.052,886.565,107,31,2026-07-07T19:59:55Z,1923034
visit-gc,crypto-bigint-0.7.3,test_failed,47.503,898.724,502,499,2026-07-07T20:01:42Z,1923053
