build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
5ac3991-bsan,r-efi-6.0.0,success,5.708,3.967,4,4,2026-07-09T22:32:30Z,1933858
5ac3991-bsan,predicates-3.1.4,success,76.304,4.530,19,19,2026-07-09T22:32:47Z,1933852
5ac3991-bsan,proc-macro2-1.0.106,success,58.334,31.307,72,68,2026-07-09T22:32:48Z,1933853
5ac3991-bsan,scopeguard-1.2.0,success,10.168,3.441,8,8,2026-07-09T22:33:00Z,1933862
5ac3991-bsan,serde_core-1.0.228,success,28.688,3.517,1,1,2026-07-09T22:34:01Z,1933866
5ac3991-bsan,matchers-0.2.0,success,44.052,368.094,17,17,2026-07-09T22:34:06Z,1933829
5ac3991-bsan,alloc-stdlib-0.2.2,success,928.037,10.767,11,11,2026-07-09T22:34:23Z,1933746
5ac3991-bsan,quinn-udp-0.6.1,test_failed,176.453,7.608,11,3,2026-07-09T22:34:36Z,1933854
5ac3991-bsan,serde_bytes-0.11.19,success,55.322,10.921,4,4,2026-07-09T22:34:37Z,1933864
5ac3991-bsan,matchit-0.9.2,build_failed,317.738,0.000,0,0,2026-07-09T22:34:25Z,1933830
5ac3991-bsan,siphasher-1.0.3,success,4.127,3.882,13,13,2026-07-09T22:34:53Z,1933874
5ac3991-bsan,shlex-2.0.1,success,11.789,5.143,7,7,2026-07-09T22:35:08Z,1933873
5ac3991-bsan,crossbeam-channel-0.5.15,test_failed,207.724,745.530,14,12,2026-07-09T22:35:13Z,1933774
5ac3991-bsan,slab-0.4.12,success,26.857,12.889,47,47,2026-07-09T22:35:25Z,1933875
5ac3991-bsan,byteorder-1.5.0,success,76.866,893.547,680,680,2026-07-09T22:35:20Z,1933736
5ac3991-bsan,socket2-0.6.4,success,12.267,3.736,10,10,2026-07-09T22:35:55Z,1933877
5ac3991-bsan,stable_deref_trait-1.2.1,success,12.003,2.620,0,0,2026-07-09T22:36:07Z,1933880
5ac3991-bsan,sync_wrapper-1.0.2,success,28.220,2.811,0,0,2026-07-09T22:36:36Z,1933882
5ac3991-bsan,redox_syscall-0.8.0,success,9.650,3.338,1,1,2026-07-09T22:35:33Z,1933857
5ac3991-bsan,subtle-2.6.1,success,28.079,24.006,28,28,2026-07-09T22:36:59Z,1933881
5ac3991-bsan,crc32fast-1.5.0,success,30.579,1068.078,6,6,2026-07-09T22:37:03Z,1933758
5ac3991-bsan,smallvec-1.15.1,success,88.403,10.945,63,63,2026-07-09T22:37:10Z,1933876
5ac3991-bsan,regex-automata-0.4.14,build_failed,153.667,0.000,0,0,2026-07-09T22:37:37Z,1933859
5ac3991-bsan,alloc-no-stdlib-2.0.4,success,1197.104,8.683,9,9,2026-07-09T22:38:49Z,1933752
5ac3991-bsan,base64ct-1.8.3,success,72.173,1170.574,50,50,2026-07-09T22:39:29Z,1933749
5ac3991-bsan,tracing-core-0.1.36,test_failed,28.669,4.435,20,19,2026-07-09T22:39:29Z,1933896
5ac3991-bsan,tokio-util-0.7.18,build_failed,100.119,0.000,0,0,2026-07-09T22:39:30Z,1933889
5ac3991-bsan,thread_local-1.1.9,success,165.253,4.584,8,8,2026-07-09T22:40:07Z,1933885
5ac3991-bsan,tokio-stream-0.1.18,test_failed,201.570,22.206,14,13,2026-07-09T22:41:00Z,1933888
5ac3991-bsan,rustversion-1.0.22,success,111.369,392.064,3,3,2026-07-09T22:41:19Z,1933860
5ac3991-bsan,urlencoding-2.1.3,success,4.242,3.512,9,9,2026-07-09T22:41:53Z,1933910
5ac3991-bsan,tracing-0.1.44,build_failed,204.705,0.000,0,0,2026-07-09T22:41:52Z,1933892
5ac3991-bsan,unicode-bidi-0.3.18,success,33.477,22.216,36,36,2026-07-09T22:41:42Z,1933905
5ac3991-bsan,utf8_iter-1.0.4,success,2.968,2.679,2,2,2026-07-09T22:42:19Z,1933912
5ac3991-bsan,utf8parse-0.2.2,success,4.049,12.532,1,1,2026-07-09T22:42:30Z,1933914
5ac3991-bsan,wasm-bindgen-0.2.122,success,22.477,2.608,0,0,2026-07-09T22:43:13Z,1933916
5ac3991-bsan,tracing-subscriber-0.3.23,build_failed,223.647,0.000,0,0,2026-07-09T22:44:06Z,1933900
5ac3991-bsan,tracing-log-0.2.0,success,225.080,15.541,7,7,2026-07-09T22:44:11Z,1933898
5ac3991-bsan,yansi-1.0.1,success,10.920,7.017,7,7,2026-07-09T22:44:37Z,1933922
5ac3991-bsan,tinystr-0.8.3,success,168.056,132.107,18,18,2026-07-09T22:43:48Z,1933887
5ac3991-bsan,uuid-1.23.2,success,119.588,11.019,60,60,2026-07-09T22:45:04Z,1933915
5ac3991-bsan,yoke-0.8.2,success,28.348,8.759,12,12,2026-07-09T22:45:28Z,1933923
5ac3991-bsan,which-8.0.2,success,31.461,20.691,24,24,2026-07-09T22:45:05Z,1933918
5ac3991-bsan,rand-0.10.1,success,69.287,746.846,98,98,2026-07-09T22:45:41Z,1933856
5ac3991-bsan,tungstenite-0.29.0,success,262.221,10.098,43,43,2026-07-09T22:45:59Z,1933903
5ac3991-bsan,zeroize-1.8.2,success,33.698,9.187,13,13,2026-07-09T22:46:16Z,1933925
5ac3991-bsan,serde_with-3.20.0,test_failed,526.023,42.208,106,19,2026-07-09T22:46:30Z,1933872
5ac3991-bsan,writeable-0.6.3,success,162.066,112.950,16,16,2026-07-09T22:48:00Z,1933921
5ac3991-bsan,erased-serde-0.4.10,success,230.366,1399.185,19,19,2026-07-09T22:48:01Z,1933789
5ac3991-bsan,tower-http-0.6.11,success,472.188,11.250,9,9,2026-07-09T22:48:20Z,1933890
5ac3991-bsan,zerotrie-0.2.4,build_failed,265.957,0.000,0,0,2026-07-09T22:50:33Z,1933926
5ac3991-bsan,url-2.5.8,success,65.134,457.753,67,67,2026-07-09T22:50:39Z,1933909
5ac3991-bsan,gimli-0.33.0,success,262.122,1359.860,480,480,2026-07-09T22:50:33Z,1933804
5ac3991-bsan,unicode-normalization-0.1.25,success,20.559,637.172,13,13,2026-07-09T22:51:20Z,1933907
5ac3991-bsan,crossbeam-utils-0.8.21,success,63.073,1707.094,62,62,2026-07-09T22:50:54Z,1933777
5ac3991-bsan,tempfile-3.27.0,success,51.371,958.812,64,64,2026-07-09T22:53:18Z,1933884
5ac3991-bsan,constant_time_eq-0.5.0,success,232.596,6890.544,6,6,2026-07-10T16:32:27Z,1936452
5ac3991-bsan,arc-swap-1.9.1,success,238.673,7218.447,52,46,2026-07-10T16:36:03Z,1936441
5ac3991-bsan,indexmap-2.14.0,success,99.850,9150.214,179,179,2026-07-10T17:10:48Z,1936499
5ac3991-bsan,spin-0.12.0,success,157.670,9912.632,34,34,2026-07-10T17:36:28Z,1936579
