build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
main-bsan,subtle-2.6.1,success,6.213,3.355,28,28,2026-08-21T19:57:37Z,2059572
main-bsan,serde_core-1.0.228,success,8.240,0.384,1,1,2026-08-21T19:57:56Z,2059577
main-bsan,slab-0.4.12,success,17.134,2.612,47,47,2026-08-21T19:57:54Z,2059576
main-bsan,combine-4.6.7,success,65.220,3.562,81,81,2026-08-21T19:57:55Z,2059559
main-bsan,ordered-float-5.3.0,success,8.767,16.257,71,71,2026-08-21T19:58:02Z,2059570
main-bsan,serde_bytes-0.11.19,success,22.220,1.804,4,4,2026-08-21T19:58:00Z,2059571
main-bsan,proc-macro2-1.0.106,success,11.677,4.625,68,68,2026-08-21T19:58:19Z,2059581
main-bsan,futures-util-0.3.32,success,37.398,2.143,1,1,2026-08-21T19:57:15Z,2059492
main-bsan,httparse-1.10.1,success,34.891,7.957,358,358,2026-08-21T19:58:22Z,2059574
main-bsan,tracing-core-0.1.36,test_failed,12.829,0.950,20,19,2026-08-21T19:58:24Z,2059583
main-bsan,utf8_iter-1.0.4,success,2.237,0.319,2,2,2026-08-21T19:58:29Z,2059591
main-bsan,urlencoding-2.1.3,success,2.448,0.365,9,9,2026-08-21T19:58:29Z,2059592
main-bsan,rustversion-1.0.22,success,18.206,1.029,2,2,2026-08-21T19:58:29Z,2059582
main-bsan,predicates-3.1.4,success,86.045,0.979,19,19,2026-08-21T19:58:40Z,2059566
main-bsan,semver-1.0.28,success,4.074,2.421,34,34,2026-08-21T19:58:43Z,2059584
main-bsan,utf8parse-0.2.2,success,15.855,1.949,1,1,2026-08-21T19:58:46Z,2059593
main-bsan,unicode-normalization-0.1.25,success,4.194,60.636,13,13,2026-08-21T19:58:52Z,2059579
main-bsan,yansi-1.0.1,success,3.742,0.774,7,7,2026-08-21T19:58:52Z,2059597
main-bsan,arc-swap-1.9.1,success,44.443,324.572,45,45,2026-08-21T19:58:52Z,2059478
main-bsan,itertools-0.14.0,success,58.732,17.918,191,191,2026-08-21T19:58:59Z,2059569
main-bsan,smallvec-1.15.1,success,14.522,1.606,63,63,2026-08-21T19:59:04Z,2059598
main-bsan,zeroize-1.8.2,success,2.984,0.850,13,13,2026-08-21T19:59:05Z,2059605
main-bsan,unicode-bidi-0.3.18,success,20.580,2.527,36,36,2026-08-21T19:59:18Z,2059599
main-bsan,itoa-1.0.18,success,9.850,0.920,11,11,2026-08-21T19:58:43Z,2059534
main-bsan,ryu-1.0.23,test_failed,19.164,2.042,20,9,2026-08-21T19:59:20Z,2059590
main-bsan,yoke-0.8.2,success,7.630,0.736,12,12,2026-08-21T19:59:35Z,2059607
main-bsan,quinn-udp-0.6.1,test_failed,29.897,1.749,11,3,2026-08-21T19:59:41Z,2059601
main-bsan,hashbrown-0.17.1,success,41.134,28.013,106,106,2026-08-21T19:59:46Z,2059589
main-bsan,thread_local-1.1.9,success,36.424,0.815,8,8,2026-08-21T19:59:50Z,2059604
main-bsan,tempfile-3.27.0,success,7.928,110.909,64,64,2026-08-21T19:59:52Z,2059580
main-bsan,which-8.0.2,success,13.424,3.745,24,24,2026-08-21T19:59:53Z,2059610
main-bsan,zerocopy-0.8.50,build_failed,27.522,0.000,0,0,2026-08-21T19:59:55Z,2059609
main-bsan,serde_json-1.0.150,success,30.055,22.520,137,137,2026-08-21T19:59:56Z,2059602
main-bsan,uuid-1.23.2,success,16.242,2.201,60,60,2026-08-21T20:00:14Z,2059615
main-bsan,spin-0.12.0,success,32.013,8.306,34,34,2026-08-21T20:00:19Z,2059613
main-bsan,half-2.7.1,success,52.443,1.982,37,37,2026-08-21T20:00:19Z,2059600
main-bsan,tokio-stream-0.1.18,success,54.400,19.280,60,60,2026-08-21T20:00:21Z,2059606
main-bsan,tinystr-0.8.3,success,32.277,24.533,18,18,2026-08-21T20:00:31Z,2059608
main-bsan,tracing-log-0.2.0,success,31.364,1.375,7,7,2026-08-21T20:00:31Z,2059616
main-bsan,writeable-0.6.3,success,35.126,19.673,16,16,2026-08-21T20:00:45Z,2059614
main-bsan,tungstenite-0.29.0,success,43.357,1.942,43,43,2026-08-21T20:01:05Z,2059618
main-bsan,serde_with-3.20.0,test_failed,135.239,10.185,106,19,2026-08-21T20:02:11Z,2059612
main-bsan,rand-0.10.1,success,13.872,250.142,85,85,2026-08-21T20:02:16Z,2059578
main-bsan,url-2.5.8,success,26.156,154.217,67,67,2026-08-21T20:03:24Z,2059617
main-bsan,alloc-stdlib-0.2.2,success,835.772,1.531,11,11,2026-08-21T20:03:44Z,2059419
main-bsan,tower-http-0.6.11,success,450.605,1.243,9,9,2026-08-21T20:07:20Z,2059611
main-bsan,alloc-no-stdlib-2.0.4,success,1133.393,0.930,9,9,2026-08-21T20:08:31Z,2059414
main-bsan,parking_lot_core-0.9.12,success,18.698,2578.434,12,12,2026-08-21T20:39:31Z,2059542
