build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
visit-fix-bsan,bytes-1.11.1,__calibration__,calibration,54.198,3.545006728666666,0.3418335859264713,3.479051975,3.240956394,3.915011817,3,2026-09-22T20:34:13Z,2155887.0
visit-fix-bsan,bytes-1.11.1,advance_bytes_mut,success,54.198,3.2274452326666663,0.15482529373211748,3.211860633,3.081001636,3.389473429,3,2026-09-22T20:34:26Z,2155887.0
visit-fix-bsan,bytes-1.11.1,advance_bytes_mut_remaining_capacity,success,54.198,5.825016890666667,0.1988343579792407,5.939403115,5.59542324,5.940224317,3,2026-09-22T20:34:47Z,2155887.0
visit-fix-bsan,bytes-1.11.1,advance_past_len,success,54.198,3.522229089666667,0.0751120951413459,3.526750168,3.444958573,3.594978528,3,2026-09-22T20:35:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,advance_static,success,54.198,3.0622933726666663,0.055244124578205114,3.077972273,3.000904484,3.108003361,3,2026-09-22T20:35:15Z,2155887.0
visit-fix-bsan,bytes-1.11.1,advance_vec,success,54.198,3.737175108666667,0.1050492324459823,3.7467316100000003,3.627674147,3.837119569,3,2026-09-22T20:35:29Z,2155887.0
visit-fix-bsan,bytes-1.11.1,arc_is_unique,success,54.198,3.413015133,0.2953116857722774,3.438077985,3.10597075,3.694996664,3,2026-09-22T20:35:43Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::advance,success,54.198,3.075087396666667,0.1931873752355468,3.124232982,2.8620739090000002,3.238955299,3,2026-09-22T20:35:56Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::advance_past_end,success,54.198,3.8190625036666668,0.29679836021732947,3.7126487360000002,3.590141138,4.154397637,3,2026-09-22T20:36:10Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::advance_to_end,success,54.198,3.924232831,0.40139015202937184,3.815880126,3.588141554,4.368676813,3,2026-09-22T20:36:26Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::chunks_vectored_empty,success,54.198,3.356197102,0.1920202650926946,3.302102689,3.19702635,3.569462267,3,2026-09-22T20:36:40Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::chunks_vectored_is_complete,success,54.198,3.039899767,0.018881981548884052,3.034141963,3.024566997,3.060990341,3,2026-09-22T20:36:53Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_bytes,success,54.198,2.821257440666667,0.037834085094561674,2.801783436,2.797127197,2.864861689,3,2026-09-22T20:37:04Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_bytes_big,success,54.198,2.7895613126666667,0.01286927470430467,2.788887741,2.777042051,2.802754146,3,2026-09-22T20:37:15Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_bytes_overflow,success,54.198,2.812990781,0.02268886116362536,2.824033774,2.786894454,2.828044115,3,2026-09-22T20:37:27Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_bytes_to_end,success,54.198,2.898605378333334,0.09907396963485031,2.904012997,2.796938345,2.994864793,3,2026-09-22T20:37:38Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_slice,success,54.198,2.787965854,0.0019156408930930526,2.788016359,2.7860254600000003,2.789855743,3,2026-09-22T20:37:49Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_slice_big,success,54.198,2.783329064,0.01286132527975558,2.777953003,2.774028051,2.798006138,3,2026-09-22T20:38:00Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_slice_overflow,success,54.198,2.8086007273333333,0.041858496692434626,2.807885181,2.767104591,2.85081241,3,2026-09-22T20:38:12Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::copy_to_slice_to_end,success,54.198,2.78838745,0.03216153300859166,2.7753559990000003,2.764786732,2.825019619,3,2026-09-22T20:38:23Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::empty_state,success,54.198,2.7549441476666665,0.01585858518846291,2.748839919,2.743044723,2.772947801,3,2026-09-22T20:38:34Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::fresh_state,success,54.198,2.7656422326666665,0.004915479286217363,2.768006881,2.7599913220000003,2.768928495,3,2026-09-22T20:38:45Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_be,success,54.198,2.770514383666667,0.047690803041885964,2.777774345,2.7196098600000003,2.814158946,3,2026-09-22T20:38:56Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_be_overflow,success,54.198,2.760673492,0.03186702143589775,2.777049064,2.72394823,2.781023182,3,2026-09-22T20:39:07Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_le,success,54.198,2.767629014666666,0.02400771886604621,2.780870158,2.739916391,2.782100495,3,2026-09-22T20:39:18Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_le_overflow,success,54.198,2.802576076333333,0.057535633159257374,2.78784446,2.753838554,2.866045215,3,2026-09-22T20:39:30Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_ne,success,54.198,2.734630183,0.049089391223794944,2.760973506,2.6779925540000002,2.764924489,3,2026-09-22T20:39:41Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f32_ne_overflow,success,54.198,2.7872950320000007,0.049223415330402455,2.776755667,2.744194931,2.840934498,3,2026-09-22T20:39:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_be,success,54.198,2.7420125950000003,0.01688291744430294,2.748036223,2.722944012,2.75505755,3,2026-09-22T20:40:03Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_be_overflow,success,54.198,2.7523252913333334,0.006565271802343911,2.751853656,2.746008555,2.759113663,3,2026-09-22T20:40:14Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_le,success,54.198,2.7533795526666665,0.00954255187345951,2.755332202,2.743011707,2.761794749,3,2026-09-22T20:40:25Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_le_overflow,success,54.198,2.727986745666667,0.019912883640295073,2.737994793,2.705055029,2.740910415,3,2026-09-22T20:40:36Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_ne,success,54.198,2.789996788333333,0.09030220811541445,2.761921235,2.717067265,2.891001865,3,2026-09-22T20:40:47Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_f64_ne_overflow,success,54.198,2.750998047,0.015959907182655584,2.753974351,2.733759503,2.7652602870000003,3,2026-09-22T20:40:58Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_be,success,54.198,2.811962311666667,0.1933907615437878,2.710994524,2.6899523910000003,3.03494002,3,2026-09-22T20:41:09Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_be_overflow,success,54.198,2.7180023319999997,0.03276864337318571,2.713097212,2.687962757,2.7529470270000003,3,2026-09-22T20:41:20Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_le,success,54.198,2.7087473330000003,0.0341520639876297,2.707994636,2.6749778390000003,2.743269524,3,2026-09-22T20:41:31Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_le_overflow,success,54.198,2.71069024,0.009061467909478838,2.706898776,2.704140334,2.72103161,3,2026-09-22T20:41:41Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_ne,success,54.198,2.6099958323333334,0.014925314359851439,2.604064543,2.5989479170000003,2.6269750370000002,3,2026-09-22T20:41:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i128_ne_overflow,success,54.198,2.6860527180000004,0.1590175878037675,2.622122686,2.568949607,2.867085861,3,2026-09-22T20:42:03Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_be,success,54.198,2.6143390380000002,0.03744140826881502,2.621122443,2.573969665,2.647925006,3,2026-09-22T20:42:13Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_be_overflow,success,54.198,2.5953345776666668,0.04194075283240777,2.596177797,2.552978573,2.636847363,3,2026-09-22T20:42:23Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_le,success,54.198,2.631872043,0.02497134708855099,2.626719744,2.609878729,2.659017656,3,2026-09-22T20:42:34Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_le_overflow,success,54.198,2.6279621416666665,0.0644239098991796,2.651952041,2.554985197,2.676949187,3,2026-09-22T20:42:44Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_ne,success,54.198,2.701007766,0.0420658430433021,2.68797504,2.667000726,2.748047532,3,2026-09-22T20:42:55Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i16_ne_overflow,success,54.198,2.6676336586666665,0.020035479664530287,2.66193782,2.651062811,2.689900345,3,2026-09-22T20:43:06Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_be,success,54.198,2.6871790393333335,0.07920266350717158,2.728934448,2.5958355539999998,2.736767116,3,2026-09-22T20:43:17Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_be_overflow,success,54.198,2.605017865,0.04799452476705106,2.6089617780000003,2.555173071,2.650918746,3,2026-09-22T20:43:27Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_le,success,54.198,2.587199437,0.043555640396340085,2.593827909,2.540709498,2.627060904,3,2026-09-22T20:43:38Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_le_overflow,success,54.198,2.7053452913333333,0.08982483206287441,2.683809014,2.628246246,2.8039806140000003,3,2026-09-22T20:43:48Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_ne,success,54.198,2.637949165333333,0.0035132697940592726,2.639875945,2.6338940600000003,2.640077491,3,2026-09-22T20:43:59Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i32_ne_overflow,success,54.198,2.634005113333333,0.021628868278387895,2.623038969,2.620055849,2.658920522,3,2026-09-22T20:44:10Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_be,success,54.198,2.6237565563333334,0.03253860734613556,2.608167784,2.601945139,2.661156746,3,2026-09-22T20:44:20Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_be_overflow,success,54.198,2.650352479,0.019816853875918798,2.650087734,2.6306693240000003,2.670300379,3,2026-09-22T20:44:31Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_le,success,54.198,2.601673110333333,0.015549036641337666,2.596949844,2.58903339,2.619036097,3,2026-09-22T20:44:41Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_le_overflow,success,54.198,2.692278442333334,0.19175455091189664,2.623967381,2.5440332960000003,2.90883465,3,2026-09-22T20:44:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_ne,success,54.198,2.537307048,0.016300677899751093,2.530860792,2.525215267,2.555845085,3,2026-09-22T20:45:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i64_ne_overflow,success,54.198,2.509958915,0.05047685920726957,2.501858187,2.464022311,2.563996247,3,2026-09-22T20:45:12Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i8,success,54.198,2.5173298083333333,0.027421824014327724,2.52900782,2.48600209,2.536979515,3,2026-09-22T20:45:22Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_i8_overflow,success,54.198,2.5300044023333332,0.016896653154680495,2.530153542,2.513033673,2.546825992,3,2026-09-22T20:45:32Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_be,success,54.198,2.578739688,0.14605818204153836,2.544986037,2.452513366,2.738719661,3,2026-09-22T20:45:42Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_be_overflow,success,54.198,2.5080840343333333,0.01687841735840991,2.509879488,2.490379665,2.5239929500000002,3,2026-09-22T20:45:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_le,success,54.198,2.501327812,0.029937522405964076,2.514910199,2.4670067380000003,2.522066499,3,2026-09-22T20:46:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_le_overflow,success,54.198,2.565316764666667,0.0270063967427534,2.55895259,2.542060841,2.594936863,3,2026-09-22T20:46:13Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_ne,success,54.198,2.5593170313333338,0.034473777192886974,2.568976745,2.521043808,2.587930541,3,2026-09-22T20:46:23Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_int_ne_overflow,success,54.198,2.4840234733333335,0.032371073623040224,2.470053102,2.460983537,2.521033781,3,2026-09-22T20:46:33Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_be,success,54.198,2.4900023456666665,0.019161403390921303,2.482041969,2.476104232,2.511860836,3,2026-09-22T20:46:43Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_be_overflow,success,54.198,2.4549944143333335,0.018776052488891068,2.448971956,2.4399685250000003,2.476042762,3,2026-09-22T20:46:53Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_le,success,54.198,2.4500316443333334,0.10462622750728508,2.496994953,2.330152463,2.522947517,3,2026-09-22T20:47:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_le_overflow,success,54.198,2.511357853666667,0.019467807966665092,2.513190641,2.491038465,2.529844455,3,2026-09-22T20:47:12Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_ne,success,54.198,2.446035673,0.035954733506051606,2.447922299,2.409174769,2.481009951,3,2026-09-22T20:47:22Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u128_ne_overflow,success,54.198,2.4585436366666666,0.025909584628359423,2.464872662,2.43005593,2.480702318,3,2026-09-22T20:47:32Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_be,success,54.198,2.4486524053333336,0.019740025438044383,2.440935098,2.433936857,2.471085261,3,2026-09-22T20:47:42Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_be_overflow,success,54.198,2.49365192,0.053161556842716215,2.499257069,2.437909872,2.543788819,3,2026-09-22T20:47:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_le,success,54.198,2.5082039396666667,0.0311274918988911,2.492833698,2.48775123,2.544026891,3,2026-09-22T20:48:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_le_overflow,success,54.198,2.468309990333333,0.06016684030099967,2.473074702,2.405902458,2.525952811,3,2026-09-22T20:48:12Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_ne,success,54.198,2.4926686329999996,0.04805697931094852,2.506997598,2.439076962,2.531931339,3,2026-09-22T20:48:22Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u16_ne_overflow,success,54.198,2.535992010333333,0.0601821998956112,2.546959982,2.471080128,2.589935921,3,2026-09-22T20:48:32Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_be,success,54.198,2.512715421333333,0.03687772292890291,2.530957338,2.470271936,2.53691699,3,2026-09-22T20:48:42Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_be_overflow,success,54.198,2.4429337123333332,0.08414815024654035,2.486866134,2.345911736,2.496023267,3,2026-09-22T20:48:52Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_le,success,54.198,2.4355936726666667,0.03714928013699048,2.425086631,2.404829551,2.476864836,3,2026-09-22T20:49:02Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_le_overflow,success,54.198,2.4979434136666665,0.0506649086720683,2.476007734,2.461942621,2.555879886,3,2026-09-22T20:49:12Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_ne,success,54.198,2.443944509,0.062273791738178125,2.460827745,2.374969905,2.496035877,3,2026-09-22T20:49:21Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u32_ne_overflow,success,54.198,2.481760392,0.007722522843891025,2.480109795,2.474996619,2.490174762,3,2026-09-22T20:49:31Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u64_be,success,54.198,2.5526779753333333,0.1589620914181755,2.5240743119999998,2.409959683,2.723999931,3,2026-09-22T20:49:41Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u64_be_overflow,success,54.198,2.4223850873333332,0.08549301557715669,2.464041818,2.324048056,2.479065388,3,2026-09-22T20:49:51Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u64_le,success,54.198,2.4886650826666665,0.0758470565088289,2.522076581,2.4018484940000002,2.542070173,3,2026-09-22T20:50:01Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u64_le_overflow,success,54.198,2.5064607283333338,0.023356809817469636,2.516027348,2.479839369,2.5235154680000003,3,2026-09-22T20:50:11Z,2155887.0
visit-fix-bsan,bytes-1.11.1,box_bytes::get_u64_ne,success,54.198,2.5193539746666667,0.1835091080674019,2.460019172,2.372853477,2.725189275,3,2026-09-22T20:50:21Z,2155887.0
