build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,regex-automata-0.4.14,test_failed,47.370,78.531,123,123,2026-07-16T16:55:02Z,1951173
lazy-gc-miri,matchers-0.2.0,success,5.165,354.961,21,21,2026-07-16T16:55:11Z,1951146
lazy-gc-miri,serde_json-1.0.150,success,26.287,131.166,235,234,2026-07-16T16:55:15Z,1951181
lazy-gc-miri,rand-0.10.1,success,23.102,178.718,155,141,2026-07-16T16:55:28Z,1951170
lazy-gc-miri,redox_syscall-0.8.0,success,3.975,3.354,1,1,2026-07-16T16:55:18Z,1951171
lazy-gc-miri,ordered-float-5.3.0,test_failed,9.095,100.229,71,70,2026-07-16T16:55:07Z,1951155
lazy-gc-miri,matchit-0.9.2,test_failed,74.284,23.847,20,20,2026-07-16T16:55:02Z,1951147
lazy-gc-miri,lru-0.18.0,success,2.040,469.656,95,95,2026-07-16T16:56:39Z,1951145
lazy-gc-miri,sync_wrapper-1.0.2,success,10.592,1.893,6,6,2026-07-16T16:56:58Z,1951226
lazy-gc-miri,tracing-core-0.1.36,test_failed,8.245,7.676,20,19,2026-07-16T16:57:01Z,1951234
lazy-gc-miri,crossbeam-channel-0.5.15,success,17.047,766.470,433,430,2026-07-16T16:56:56Z,1951097
lazy-gc-miri,tempfile-3.27.0,test_failed,6.380,2.918,33,1,2026-07-16T16:57:02Z,1951227
lazy-gc-miri,ryu-1.0.23,success,12.958,19.341,51,48,2026-07-16T16:56:31Z,1951175
lazy-gc-miri,serde_with-3.20.0,test_failed,131.940,85.220,109,106,2026-07-16T16:57:09Z,1951182
lazy-gc-miri,memchr-2.8.1,success,4.545,460.979,89,88,2026-07-16T16:57:17Z,1951148
lazy-gc-miri,subtle-2.6.1,success,11.912,22.330,35,35,2026-07-16T16:57:21Z,1951225
lazy-gc-miri,unicode-bidi-0.3.18,success,5.002,24.014,39,39,2026-07-16T16:57:23Z,1951239
lazy-gc-miri,utf8_iter-1.0.4,success,1.958,2.291,5,5,2026-07-16T16:57:28Z,1951243
lazy-gc-miri,spin-0.12.0,success,28.669,186.004,78,78,2026-07-16T16:57:25Z,1951188
lazy-gc-miri,utf8parse-0.2.2,success,1.421,6.824,1,1,2026-07-16T16:57:32Z,1951269
lazy-gc-miri,urlencoding-2.1.3,success,1.765,3.880,13,13,2026-07-16T16:57:32Z,1951242
lazy-gc-miri,tokio-util-0.7.18,test_failed,22.656,2.720,3,3,2026-07-16T16:57:33Z,1951231
lazy-gc-miri,tracing-0.1.44,test_failed,35.889,1.973,1,1,2026-07-16T16:57:39Z,1951233
lazy-gc-miri,tracing-log-0.2.0,success,36.379,8.541,11,11,2026-07-16T16:57:46Z,1951235
lazy-gc-miri,tower-http-0.6.11,test_failed,45.713,3.208,15,12,2026-07-16T16:57:48Z,1951232
lazy-gc-miri,wasm-bindgen-0.2.122,success,15.358,1.033,23,6,2026-07-16T16:57:55Z,1951271
lazy-gc-miri,tungstenite-0.29.0,success,49.062,10.234,47,47,2026-07-16T16:58:11Z,1951237
lazy-gc-miri,uuid-1.23.2,test_failed,16.671,16.104,130,129,2026-07-16T16:58:22Z,1951270
lazy-gc-miri,which-8.0.2,test_failed,10.669,4.217,24,3,2026-07-16T16:58:26Z,1951272
lazy-gc-miri,tokio-stream-0.1.18,success,29.329,71.101,122,115,2026-07-16T16:58:35Z,1951230
lazy-gc-miri,twox-hash-2.1.2,success,12.865,103.373,62,61,2026-07-16T16:58:44Z,1951238
lazy-gc-miri,yansi-1.0.1,success,1.955,62.506,338,338,2026-07-16T16:58:56Z,1951274
lazy-gc-miri,tinystr-0.8.3,success,48.549,147.881,35,35,2026-07-16T17:00:15Z,1951229
lazy-gc-miri,writeable-0.6.3,success,45.731,82.319,36,36,2026-07-16T17:00:31Z,1951273
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,6.784,1185.922,107,31,2026-07-16T17:01:16Z,1951080
lazy-gc-miri,thread_local-1.1.9,success,64.726,8.140,10,10,2026-07-16T17:02:01Z,1951228
lazy-gc-miri,tracing-subscriber-0.3.23,test_failed,43.564,327.886,94,92,2026-07-16T17:03:14Z,1951236
lazy-gc-miri,unicode-normalization-0.1.25,success,1.552,598.683,14,14,2026-07-16T17:07:15Z,1951240
lazy-gc-miri,petgraph-0.8.3,success,11.964,1223.111,422,417,2026-07-16T17:11:48Z,1951160
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,81.173,1597.626,502,499,2026-07-16T17:12:55Z,1951101
lazy-gc-miri,gimli-0.33.0,success,68.087,1372.128,554,554,2026-07-16T17:14:23Z,1951125
lazy-gc-miri,url-2.5.8,success,16.439,1099.342,134,134,2026-07-16T17:15:55Z,1951241
