build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i32::write_native_endian,success,19.578,0.5597354692,0.053807995631174194,0.5241111500000001,0.5173681250000001,0.622140938,5,2026-08-20T20:05:39Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::read_big_endian,success,19.578,0.518286933,0.013812682150682353,0.5216351570000001,0.50219617,0.534633833,5,2026-08-20T20:05:43Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::read_little_endian,success,19.578,0.5131045760000001,0.009851406245453564,0.515419924,0.49716449,0.523906509,5,2026-08-20T20:05:46Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::read_native_endian,success,19.578,0.5137348182,0.017362993973584078,0.5181492830000001,0.48467111100000004,0.529892789,5,2026-08-20T20:05:50Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::write_big_endian,success,19.578,0.4959730438,0.013174975443139987,0.489737321,0.484715447,0.512568141,5,2026-08-20T20:05:53Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::write_little_endian,success,19.578,0.5004542874,0.02236680081197761,0.49366975,0.474083927,0.530837314,5,2026-08-20T20:05:57Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_i64::write_native_endian,success,19.578,0.50779682,0.01344343784585932,0.505830451,0.49628358100000003,0.529736655,5,2026-08-20T20:06:00Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_big_endian,success,19.578,0.49167419540000007,0.013533395706623316,0.497078736,0.47070929300000003,0.504947577,5,2026-08-20T20:06:04Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_little_endian,success,19.578,0.5131491198,0.04696052204026437,0.49721070800000006,0.47147434600000004,0.591092449,5,2026-08-20T20:06:07Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_native_endian,success,19.578,0.5112903302,0.03214902549006556,0.501485333,0.487882362,0.567798095,5,2026-08-20T20:06:11Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_big_endian,success,19.578,0.500322108,0.014685137494190467,0.503380519,0.483257816,0.519590361,5,2026-08-20T20:06:15Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_little_endian,success,19.578,0.49227512000000007,0.007325638364906502,0.48934093700000003,0.48359084100000005,0.50114159,5,2026-08-20T20:06:18Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_native_endian,success,19.578,0.49435952800000005,0.01908610096686178,0.496157061,0.46631996600000003,0.519156613,5,2026-08-20T20:06:21Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_big_endian,success,19.578,0.5127936500000001,0.02566617188202708,0.5040767420000001,0.49331051000000004,0.557878689,5,2026-08-20T20:06:25Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_little_endian,success,19.578,0.5828528494,0.05358361375484797,0.584556384,0.5280303620000001,0.6391458160000001,5,2026-08-20T20:06:29Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_native_endian,success,19.578,0.5773526056,0.09362515322639936,0.5561154030000001,0.513372896,0.740455442,5,2026-08-20T20:06:33Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_big_endian,success,19.578,0.497588019,0.019099887845609242,0.48613611700000003,0.481109653,0.5192542680000001,5,2026-08-20T20:06:37Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_little_endian,success,19.578,0.4924209506,0.013343343414024206,0.498305871,0.472787905,0.5059387630000001,5,2026-08-20T20:06:40Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_native_endian,success,19.578,0.5126160914,0.014073362291556772,0.511195929,0.49854347200000004,0.535142541,5,2026-08-20T20:06:44Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_big_endian,success,19.578,0.508085593,0.01336598960647513,0.502130576,0.49885162400000005,0.53111189,5,2026-08-20T20:06:47Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_little_endian,success,19.578,0.5184822212,0.026207672472735602,0.514229614,0.483831473,0.552884404,5,2026-08-20T20:06:51Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_native_endian,success,19.578,0.4870230652,0.01324172246293436,0.48111891100000004,0.474429146,0.503900526,5,2026-08-20T20:06:54Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_big_endian,success,19.578,0.5446940544000001,0.059956946288050664,0.525887839,0.49904202000000003,0.649159652,5,2026-08-20T20:06:58Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_little_endian,success,19.578,0.49542576460000004,0.020335018033716967,0.503931286,0.46843115900000004,0.517104813,5,2026-08-20T20:07:02Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_native_endian,success,19.578,0.5003363042,0.01406883257278011,0.506333421,0.476199521,0.510745311,5,2026-08-20T20:07:05Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_big_endian,success,19.578,0.5035476007999999,0.012461078369504813,0.5089932610000001,0.48914694400000003,0.515906568,5,2026-08-20T20:07:09Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_little_endian,success,19.578,0.49414677300000004,0.01514277785835227,0.49788556500000003,0.476422326,0.5143482970000001,5,2026-08-20T20:07:12Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_native_endian,success,19.578,0.49356583820000005,0.005735873380762578,0.492227163,0.487515173,0.500656242,5,2026-08-20T20:07:15Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_big_endian,success,19.578,0.4900707072,0.012949388539117477,0.49283759000000005,0.47330380400000005,0.506655582,5,2026-08-20T20:07:19Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_little_endian,success,19.578,0.49371884800000004,0.012586899863873784,0.49423248300000006,0.475765268,0.5081754780000001,5,2026-08-20T20:07:22Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_native_endian,success,19.578,0.5062942532,0.012869103050261932,0.501829647,0.49080140600000005,0.522661318,5,2026-08-20T20:07:26Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_big_endian,success,19.578,0.4969426224000001,0.02348803691712682,0.48843518300000005,0.47891674500000003,0.536109281,5,2026-08-20T20:07:29Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_little_endian,success,19.578,0.49402851760000005,0.0205644386881938,0.488462724,0.47443989300000006,0.5237151010000001,5,2026-08-20T20:07:33Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_native_endian,success,19.578,0.48722889300000005,0.016738596812315983,0.49548406800000006,0.463471344,0.5041357590000001,5,2026-08-20T20:07:36Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_big_endian,success,19.578,0.4932410524,0.020755513880240037,0.493135237,0.46776736,0.520289922,5,2026-08-20T20:07:40Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_little_endian,success,19.578,0.5031821984,0.009144434214304473,0.5002533330000001,0.49107951800000005,0.5139545130000001,5,2026-08-20T20:07:43Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_native_endian,success,19.578,0.5000072354,0.014954130882022625,0.494502953,0.485050207,0.519525832,5,2026-08-20T20:07:47Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_big_endian,success,19.578,0.48090317699999996,0.016987809036793783,0.480569161,0.460899155,0.501361128,5,2026-08-20T20:07:50Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_little_endian,success,19.578,0.49358269460000004,0.02199605950852573,0.49860712100000004,0.458948705,0.519690057,5,2026-08-20T20:07:54Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_native_endian,success,19.578,0.4970321996000001,0.03309435682133653,0.49220908900000004,0.46920486800000005,0.550061755,5,2026-08-20T20:07:57Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_big_endian,success,19.578,0.4738827618,0.02162680388471587,0.468264532,0.44565387700000003,0.5001561320000001,5,2026-08-20T20:08:01Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_little_endian,success,19.578,0.4760066412,0.004405405347849019,0.47519638700000005,0.47233273800000003,0.48319564400000004,5,2026-08-20T20:08:04Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_native_endian,success,19.578,0.49319435780000004,0.010728514644056093,0.49631402500000005,0.477233874,0.503292029,5,2026-08-20T20:08:07Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_big_endian,success,19.578,0.47280659839999994,0.015738848779492182,0.46892721800000003,0.458903337,0.49990044800000005,5,2026-08-20T20:08:11Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_little_endian,success,19.578,0.4821733508,0.0157908306271998,0.48115233900000004,0.465432477,0.500822616,5,2026-08-20T20:08:14Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_native_endian,success,19.578,0.4787520044000001,0.023052875681464195,0.475549753,0.450169441,0.505813901,5,2026-08-20T20:08:17Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_big_endian,success,19.578,0.4874373554,0.019283181043688778,0.48562938600000005,0.46645861400000005,0.514240955,5,2026-08-20T20:08:21Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_little_endian,success,19.578,0.4953273368000001,0.01652151729508495,0.49967016900000005,0.47597281700000005,0.510977574,5,2026-08-20T20:08:24Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_native_endian,success,19.578,0.4897667402,0.015685997155793222,0.481019801,0.47626504500000005,0.511129697,5,2026-08-20T20:08:28Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_big_endian,success,19.578,0.46914346240000004,0.029223073233016546,0.46811446500000004,0.43792343600000005,0.510952723,5,2026-08-20T20:08:31Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_little_endian,success,19.578,0.45642984780000007,0.01604893425837567,0.459502642,0.43347096,0.47244371500000004,5,2026-08-20T20:08:34Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_native_endian,success,19.578,0.46424910520000007,0.004663426262030769,0.465433513,0.458642794,0.47020895500000004,5,2026-08-20T20:08:38Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_big_endian,success,19.578,0.4714507662000001,0.022518605808491514,0.460654975,0.45009949200000005,0.506439799,5,2026-08-20T20:08:41Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_little_endian,success,19.578,0.4633892026,0.005762720816237433,0.46154537700000003,0.45736826,0.471614849,5,2026-08-20T20:08:44Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_native_endian,success,19.578,0.4664862566,0.012000833508158108,0.46554784200000005,0.44803646900000005,0.480224804,5,2026-08-20T20:08:47Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_big_endian,success,19.578,0.4779273410000001,0.015972441791762212,0.47195394700000004,0.463379209,0.5035657370000001,5,2026-08-20T20:08:51Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_little_endian,success,19.578,0.4647520822000001,0.009253082085230352,0.46465628700000006,0.454413139,0.47525719000000005,5,2026-08-20T20:08:54Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_native_endian,success,19.578,0.47051429980000004,0.025571736710207564,0.457749895,0.453206781,0.514048305,5,2026-08-20T20:08:57Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_big_endian,success,19.578,0.46466337860000007,0.01283000716807317,0.47028408200000005,0.44851378300000005,0.476561108,5,2026-08-20T20:09:01Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_little_endian,success,19.578,0.4714599964,0.01813961900641913,0.466838452,0.45551057600000006,0.49963300800000005,5,2026-08-20T20:09:04Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_native_endian,success,19.578,0.46633107360000003,0.020664203325278765,0.45868393700000004,0.448526374,0.5014692590000001,5,2026-08-20T20:09:07Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_big_endian,success,19.578,0.4656096238,0.01588433002240256,0.46421868800000005,0.44689682500000005,0.490899607,5,2026-08-20T20:09:11Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_little_endian,success,19.578,0.46492523660000007,0.017276921097270626,0.460994092,0.450302185,0.49408450000000004,5,2026-08-20T20:09:14Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_native_endian,success,19.578,0.4553901826000001,0.007557934547827918,0.45643207900000005,0.44487449500000004,0.46415988500000005,5,2026-08-20T20:09:17Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_big_endian,success,19.578,0.4614029812,0.01123387458106048,0.457343219,0.448291427,0.47415965800000004,5,2026-08-20T20:09:20Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_little_endian,success,19.578,0.46464159780000003,0.01692660271352263,0.46253550000000004,0.45097742,0.49286874300000005,5,2026-08-20T20:09:23Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_native_endian,success,19.578,0.4664473302,0.023873548939522968,0.470820607,0.42806170000000004,0.494057,5,2026-08-20T20:09:27Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_big_endian,success,19.578,0.46769248560000004,0.016999185889371656,0.466993824,0.44874139300000004,0.49338540500000005,5,2026-08-20T20:09:30Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_little_endian,success,19.578,0.44963631179999997,0.016290763160412305,0.442658794,0.43118961100000003,0.47032834900000003,5,2026-08-20T20:09:33Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_native_endian,success,19.578,0.4389797446,0.018232371373669624,0.447111472,0.41830944600000003,0.45667403500000003,5,2026-08-20T20:09:36Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_big_endian,success,19.578,0.44686048200000006,0.01539896643073988,0.45022213200000005,0.425055579,0.464441303,5,2026-08-20T20:09:39Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_little_endian,success,19.578,0.44739561680000006,0.00857967449244503,0.445835356,0.434669795,0.45575594900000005,5,2026-08-20T20:09:43Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_native_endian,success,19.578,0.43795043060000005,0.012151573373735855,0.440307853,0.42616073800000004,0.45541822600000004,5,2026-08-20T20:09:46Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_big_endian,success,19.578,0.44098554980000004,0.013673830691813047,0.440704731,0.41958313700000005,0.45570265200000004,5,2026-08-20T20:09:49Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_little_endian,success,19.578,0.4446333600000001,0.008007242471149062,0.44710434000000004,0.43106387700000004,0.452187092,5,2026-08-20T20:09:52Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_native_endian,success,19.578,0.4428745252,0.005927791127589116,0.442222473,0.435571898,0.45009375300000004,5,2026-08-20T20:09:55Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_big_endian,success,19.578,0.4528248966,0.01814147410329755,0.45684848,0.426694298,0.47457319000000003,5,2026-08-20T20:09:58Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_little_endian,success,19.578,0.45783392300000003,0.010428647999051568,0.456610838,0.44291701,0.47134198600000005,5,2026-08-20T20:10:01Z,2057440.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_native_endian,success,19.578,0.4429830872,0.013176370594823163,0.437123525,0.43411380400000005,0.466153456,5,2026-08-20T20:10:05Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::read_big_endian,success,19.578,0.4571360454000001,0.011446799876725573,0.45209487000000004,0.44718692000000004,0.47522659300000003,5,2026-08-20T20:10:08Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::read_little_endian,success,19.578,0.44661375000000003,0.01005762238213242,0.448442687,0.433998131,0.46020331800000003,5,2026-08-20T20:10:11Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::read_native_endian,success,19.578,0.4503700728,0.015702708400751168,0.45046559,0.427603163,0.46761016000000005,5,2026-08-20T20:10:14Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::write_big_endian,success,19.578,0.4425661816,0.013485500576448185,0.44732853800000005,0.42051308600000004,0.45538479800000004,5,2026-08-20T20:10:17Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::write_little_endian,success,19.578,0.44967193559999996,0.00786247722580834,0.45339874900000005,0.43743090700000004,0.456857579,5,2026-08-20T20:10:20Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f32::write_native_endian,success,19.578,0.44828618540000004,0.012108864522325612,0.447700782,0.436520987,0.464843806,5,2026-08-20T20:10:23Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::read_big_endian,success,19.578,0.453360066,0.016628725075702663,0.46337134500000005,0.43492210800000003,0.46761051200000003,5,2026-08-20T20:10:27Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::read_little_endian,success,19.578,0.45507978800000004,0.011410201121183518,0.45574840800000005,0.440440612,0.468153851,5,2026-08-20T20:10:30Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::read_native_endian,success,19.578,0.4494937298,0.011496641773792107,0.450528519,0.43746799700000005,0.46559686400000005,5,2026-08-20T20:10:33Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::write_big_endian,success,19.578,0.44761747240000005,0.008146235976430615,0.443159155,0.439454838,0.45677120800000004,5,2026-08-20T20:10:36Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::write_little_endian,success,19.578,0.4497595586,0.017524564920776215,0.44908600600000004,0.424002588,0.47285248900000004,5,2026-08-20T20:10:39Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_f64::write_native_endian,success,19.578,0.4442792912,0.012835176656363698,0.44743483100000003,0.42629809,0.461208797,5,2026-08-20T20:10:42Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::read_big_endian,success,19.578,0.44831325620000007,0.010145969392470446,0.446698619,0.437834516,0.463957222,5,2026-08-20T20:10:45Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::read_little_endian,success,19.578,0.4507151018,0.01953049104210698,0.447073047,0.42653246300000003,0.47935983600000004,5,2026-08-20T20:10:49Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::read_native_endian,success,19.578,0.4550950516,0.008929716635385044,0.45236657100000005,0.44585410600000003,0.46979517400000004,5,2026-08-20T20:10:52Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::write_big_endian,success,19.578,0.44696501600000005,0.009637276984433224,0.44635362900000003,0.43510918600000004,0.460357532,5,2026-08-20T20:10:55Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::write_little_endian,success,19.578,0.44464938119999997,0.011881915548596567,0.43904135800000005,0.431340402,0.45773600700000006,5,2026-08-20T20:10:58Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i128::write_native_endian,success,19.578,0.4465651520000001,0.00771622104468878,0.44401766600000003,0.436513815,0.45503492100000004,5,2026-08-20T20:11:01Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::read_big_endian,success,19.578,0.45370535219999997,0.01616749889946343,0.454211087,0.437032417,0.47945346800000005,5,2026-08-20T20:11:04Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::read_little_endian,success,19.578,0.4581192244,0.010948445528341613,0.458085974,0.441963682,0.47152216700000005,5,2026-08-20T20:11:08Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::read_native_endian,success,19.578,0.4506136678,0.01362962874709796,0.455184183,0.433699259,0.46726605600000004,5,2026-08-20T20:11:11Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::write_big_endian,success,19.578,0.46457841480000006,0.019800432853711206,0.457914929,0.447120567,0.49298931,5,2026-08-20T20:11:14Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::write_little_endian,success,19.578,0.4429655428,0.012239497940757477,0.44258251800000004,0.43062205800000003,0.459784811,5,2026-08-20T20:11:17Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i16::write_native_endian,success,19.578,0.44231223480000004,0.017948602605189445,0.43339799500000004,0.43223302,0.474025521,5,2026-08-20T20:11:20Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::read_big_endian,success,19.578,0.4434078596,0.013571959083761026,0.44867184400000004,0.42353830400000003,0.45844202100000003,5,2026-08-20T20:11:23Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::read_little_endian,success,19.578,0.45870178940000006,0.0214540685141997,0.449990651,0.44016040100000003,0.486001243,5,2026-08-20T20:11:27Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::read_native_endian,success,19.578,0.46745390540000004,0.01479017504910181,0.46822165200000004,0.44522447400000004,0.483707315,5,2026-08-20T20:11:30Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::write_big_endian,success,19.578,0.4415599398,0.01458312178299739,0.44475436900000004,0.425197009,0.45840459800000005,5,2026-08-20T20:11:33Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::write_little_endian,success,19.578,0.461623243,0.024545146981626124,0.467229965,0.42609199000000003,0.484950861,5,2026-08-20T20:11:36Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i32::write_native_endian,success,19.578,0.4593792628,0.01913951348141018,0.46229875000000004,0.43358097700000003,0.48604533200000005,5,2026-08-20T20:11:39Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i64::read_big_endian,success,19.578,0.44540163320000004,0.012636971899022667,0.44860932000000003,0.427035227,0.458597768,5,2026-08-20T20:11:43Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i64::read_little_endian,success,19.578,0.4539198764,0.017785179645869845,0.44903943700000004,0.43834564600000003,0.484668307,5,2026-08-20T20:11:46Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i64::read_native_endian,success,19.578,0.4502532556,0.010239096736717182,0.449224528,0.435780155,0.460581864,5,2026-08-20T20:11:49Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i64::write_big_endian,success,19.578,0.4662637092,0.015077167285596426,0.465344044,0.450856338,0.49101793000000005,5,2026-08-20T20:11:52Z,2057440.0
main-bsan,byteorder-1.5.0,test::small_i64::write_little_endian,success,19.578,0.4606202482,0.024375181436543866,0.45786046700000005,0.43542069400000005,0.48850115000000005,5,2026-08-20T20:11:55Z,2057440.0
