build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,bindgen-0.72.1,test_failed,26.065,25.068,47,29,2026-07-15T21:11:34Z,1949016
lazy-gc-miri,combine-4.6.7,test_failed,62.527,34.300,227,224,2026-07-15T21:11:35Z,1949002
lazy-gc-miri,arc-swap-1.9.1,test_failed,38.288,80.146,40,35,2026-07-15T21:11:48Z,1949007
lazy-gc-miri,cc-1.2.63,success,7.460,8.748,45,43,2026-07-15T21:11:53Z,1949022
lazy-gc-miri,crc32fast-1.5.0,test_failed,19.815,82.120,6,5,2026-07-15T21:12:03Z,1949011
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,1.328,4.912,11,2,2026-07-15T21:12:05Z,1949027
lazy-gc-miri,anstyle-query-1.1.5,success,1.704,2.573,3,3,2026-07-15T21:12:00Z,1949024
lazy-gc-miri,backtrace-0.3.76,test_failed,8.278,8.153,3,1,2026-07-15T21:12:18Z,1949030
lazy-gc-miri,atomic-waker-1.1.2,success,58.791,3.664,3,3,2026-07-15T21:12:27Z,1949018
lazy-gc-miri,anstream-1.0.0,success,49.214,6.431,30,21,2026-07-15T21:12:42Z,1949023
lazy-gc-miri,block-buffer-0.12.0,success,9.225,7.961,11,11,2026-07-15T21:12:49Z,1949033
lazy-gc-miri,byteorder-1.5.0,success,7.823,47.642,412,412,2026-07-15T21:12:56Z,1949026
lazy-gc-miri,core-foundation-sys-0.8.7,success,1.427,2.090,1,1,2026-07-15T21:13:03Z,1949035
lazy-gc-miri,bumpalo-3.20.3,success,55.188,17.484,52,49,2026-07-15T21:13:00Z,1949021
lazy-gc-miri,constant_time_eq-0.5.0,success,66.828,8.936,12,12,2026-07-15T21:13:07Z,1949025
lazy-gc-miri,async-stream-0.3.6,test_failed,44.065,5.615,2,2,2026-07-15T21:13:10Z,1949028
lazy-gc-miri,dashmap-6.2.1,test_failed,8.210,21.322,20,20,2026-07-15T21:14:04Z,1949049
lazy-gc-miri,crossbeam-utils-0.8.21,success,7.932,32.546,221,220,2026-07-15T21:14:17Z,1949043
lazy-gc-miri,anyhow-1.0.102,success,35.839,25.243,98,97,2026-07-15T21:14:25Z,1949034
lazy-gc-miri,crossbeam-queue-0.3.12,success,7.618,51.923,36,36,2026-07-15T21:14:31Z,1949041
lazy-gc-miri,data-encoding-2.11.0,success,1.215,7.498,43,42,2026-07-15T21:14:38Z,1949050
lazy-gc-miri,csv-1.4.0,test_failed,18.708,70.121,183,141,2026-07-15T21:15:02Z,1949047
lazy-gc-miri,async-lock-3.4.2,success,5.869,133.083,118,114,2026-07-15T21:15:03Z,1949031
lazy-gc-miri,dirs-sys-0.5.0,success,22.673,9.564,9,9,2026-07-15T21:15:11Z,1949055
lazy-gc-miri,dirs-sys-next-0.1.2,success,2.876,3.067,9,9,2026-07-15T21:15:13Z,1949057
lazy-gc-miri,der-0.8.0,test_failed,26.753,15.698,78,76,2026-07-15T21:15:19Z,1949054
lazy-gc-miri,addr2line-0.26.1,success,118.963,9.566,3,3,2026-07-15T21:15:10Z,1949020
lazy-gc-miri,dyn-clone-1.0.20,success,19.660,4.588,13,12,2026-07-15T21:15:33Z,1949058
lazy-gc-miri,errno-0.3.14,test_failed,3.303,2.315,4,3,2026-07-15T21:15:41Z,1949096
lazy-gc-miri,either-1.16.0,success,4.384,9.155,65,65,2026-07-15T21:15:44Z,1949090
lazy-gc-miri,event-listener-strategy-0.5.4,success,3.962,3.281,5,5,2026-07-15T21:15:55Z,1949101
lazy-gc-miri,form_urlencoded-1.2.2,success,2.640,2.788,1,1,2026-07-15T21:16:38Z,1949110
lazy-gc-miri,erased-serde-0.4.10,success,25.822,11.698,31,30,2026-07-15T21:16:36Z,1949095
lazy-gc-miri,foreign-types-0.5.0,success,22.556,11.672,5,5,2026-07-15T21:16:41Z,1949107
lazy-gc-miri,event-listener-5.4.1,success,39.597,15.986,43,43,2026-07-15T21:16:47Z,1949098
lazy-gc-miri,fixedbitset-0.5.7,success,5.422,52.743,69,69,2026-07-15T21:16:59Z,1949103
lazy-gc-miri,foldhash-0.2.0,success,40.577,2.137,4,4,2026-07-15T21:17:01Z,1949106
lazy-gc-miri,futures-channel-0.3.32,test_failed,1.222,2.481,1,1,2026-07-15T21:17:05Z,1949111
lazy-gc-miri,futures-task-0.3.32,test_failed,1.335,2.238,3,1,2026-07-15T21:17:05Z,1949113
lazy-gc-miri,bytes-1.11.1,success,4.884,326.210,1231,1230,2026-07-15T21:18:09Z,1949032
lazy-gc-miri,getrandom-0.4.2,success,4.214,27.710,17,16,2026-07-15T21:18:22Z,1949123
lazy-gc-miri,futures-util-0.3.32,test_failed,32.321,17.102,156,2,2026-07-15T21:18:24Z,1949115
lazy-gc-miri,generic-array-1.4.3,success,44.055,6.605,39,35,2026-07-15T21:18:32Z,1949121
lazy-gc-miri,bincode-2.0.1,success,95.490,108.275,86,82,2026-07-15T21:17:43Z,1949029
lazy-gc-miri,generic-array-1.4.2,success,73.975,10.149,39,35,2026-07-15T21:18:43Z,1949118
lazy-gc-miri,half-2.7.1,success,42.730,18.573,98,90,2026-07-15T21:18:45Z,1949127
lazy-gc-miri,hashlink-0.11.0,success,6.269,23.482,66,66,2026-07-15T21:19:03Z,1949131
lazy-gc-miri,http-body-1.0.1,success,2.605,2.970,2,2,2026-07-15T21:19:08Z,1949138
lazy-gc-miri,inout-0.2.2,success,3.639,3.023,1,1,2026-07-15T21:19:39Z,1949141
lazy-gc-miri,hostname-0.4.2,test_failed,55.513,3.297,5,4,2026-07-15T21:19:39Z,1949132
lazy-gc-miri,hyper-1.10.1,test_failed,49.464,3.266,10,8,2026-07-15T21:20:02Z,1949139
lazy-gc-miri,io-lifetimes-3.0.1,success,21.770,12.096,9,7,2026-07-15T21:20:25Z,1949142
lazy-gc-miri,httparse-1.10.1,success,34.381,35.891,365,364,2026-07-15T21:20:25Z,1949137
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,13.786,590.728,107,31,2026-07-15T21:20:41Z,1949019
lazy-gc-miri,libc-0.2.186,success,5.121,3.999,6,6,2026-07-15T21:20:42Z,1949147
lazy-gc-miri,lazycell-1.3.0,success,0.810,3.735,29,29,2026-07-15T21:20:45Z,1949146
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,9.219,458.455,16,12,2026-07-15T21:20:49Z,1949040
lazy-gc-miri,itoa-1.0.18,success,1.039,3.145,13,13,2026-07-15T21:20:49Z,1949145
lazy-gc-miri,is-terminal-0.4.17,success,13.879,6.499,9,9,2026-07-15T21:20:51Z,1949143
lazy-gc-miri,lock_api-0.4.14,success,0.942,1.717,1,1,2026-07-15T21:21:07Z,1949149
lazy-gc-miri,linked-hash-map-0.5.6,success,4.277,7.506,45,45,2026-07-15T21:21:20Z,1949148
lazy-gc-miri,log-0.4.30,success,15.080,7.721,59,58,2026-07-15T21:21:27Z,1949150
lazy-gc-miri,base64ct-1.8.3,success,11.208,646.612,52,52,2026-07-15T21:21:30Z,1949017
lazy-gc-miri,encoding_rs-0.8.35,success,31.192,312.798,159,140,2026-07-15T21:21:34Z,1949092
lazy-gc-miri,mio-1.2.1,success,5.419,1.892,21,5,2026-07-15T21:21:43Z,1949156
lazy-gc-miri,minimal-lexical-0.2.1,success,1.264,23.502,42,42,2026-07-15T21:21:58Z,1949155
lazy-gc-miri,hashbrown-0.17.1,success,50.750,155.589,383,381,2026-07-15T21:22:16Z,1949128
lazy-gc-miri,num-complex-0.4.6,test_failed,3.833,10.018,92,91,2026-07-15T21:22:23Z,1949158
lazy-gc-miri,once_cell-1.21.4,success,5.441,23.272,118,116,2026-07-15T21:22:34Z,1949160
lazy-gc-miri,matchit-0.9.2,test_failed,69.978,25.804,20,20,2026-07-15T21:23:01Z,1949153
lazy-gc-miri,itertools-0.14.0,success,44.943,99.891,383,383,2026-07-15T21:23:09Z,1949144
lazy-gc-miri,object-0.39.1,test_failed,26.481,10.920,19,13,2026-07-15T21:23:06Z,1949159
lazy-gc-miri,os_str_bytes-7.2.0,test_failed,9.187,14.496,67,48,2026-07-15T21:23:12Z,1949162
lazy-gc-miri,indexmap-2.14.0,success,21.494,232.629,218,218,2026-07-15T21:23:23Z,1949140
lazy-gc-miri,percent-encoding-2.3.2,success,1.228,6.633,24,24,2026-07-15T21:23:42Z,1949165
lazy-gc-miri,nu-ansi-term-0.50.3,success,14.116,20.145,123,123,2026-07-15T21:23:24Z,1949157
lazy-gc-miri,pem-rfc7468-1.0.0,success,1.805,10.872,16,15,2026-07-15T21:23:47Z,1949164
lazy-gc-miri,pin-project-1.1.13,success,13.353,16.084,40,40,2026-07-15T21:24:04Z,1949168
lazy-gc-miri,powerfmt-0.2.0,success,9.421,2.596,5,5,2026-07-15T21:24:17Z,1949171
lazy-gc-miri,crossbeam-channel-0.5.15,success,14.996,651.070,433,430,2026-07-15T21:24:20Z,1949039
lazy-gc-miri,pin-project-lite-0.2.17,success,14.498,16.758,33,33,2026-07-15T21:24:25Z,1949169
lazy-gc-miri,ordered-float-5.3.0,test_failed,8.628,85.366,71,70,2026-07-15T21:24:26Z,1949161
lazy-gc-miri,ppv-lite86-0.2.21,success,7.039,2.501,2,2,2026-07-15T21:24:30Z,1949173
lazy-gc-miri,radium-1.1.1,success,1.307,3.678,11,11,2026-07-15T21:24:40Z,1949203
lazy-gc-miri,r-efi-6.0.0,success,3.520,5.142,8,6,2026-07-15T21:24:55Z,1949208
lazy-gc-miri,predicates-3.1.4,test_failed,18.423,32.307,67,59,2026-07-15T21:24:59Z,1949200
lazy-gc-miri,matchers-0.2.0,success,3.304,267.693,21,21,2026-07-15T21:25:34Z,1949152
lazy-gc-miri,lru-0.18.0,success,2.278,282.030,95,95,2026-07-15T21:25:48Z,1949151
lazy-gc-miri,redox_syscall-0.8.0,success,3.373,3.410,1,1,2026-07-15T21:25:46Z,1949206
lazy-gc-miri,semver-1.0.28,success,1.555,15.383,38,38,2026-07-15T21:25:54Z,1949213
lazy-gc-miri,proc-macro2-1.0.106,test_failed,29.406,20.442,76,71,2026-07-15T21:25:57Z,1949201
lazy-gc-miri,quinn-udp-0.6.1,test_failed,33.097,2.793,11,3,2026-07-15T21:26:15Z,1949202
lazy-gc-miri,shlex-2.0.1,success,6.112,7.067,8,8,2026-07-15T21:26:21Z,1949218
lazy-gc-miri,serde_bytes-0.11.19,success,11.927,4.705,10,10,2026-07-15T21:26:22Z,1949214
lazy-gc-miri,siphasher-1.0.3,success,0.903,3.740,15,15,2026-07-15T21:26:40Z,1949220
lazy-gc-miri,serde_core-1.0.228,test_failed,15.874,10.276,69,48,2026-07-15T21:26:45Z,1949215
lazy-gc-miri,slab-0.4.12,success,10.038,10.192,85,85,2026-07-15T21:26:55Z,1949222
lazy-gc-miri,smallvec-1.15.1,success,17.096,10.593,76,76,2026-07-15T21:27:06Z,1949224
lazy-gc-miri,socket2-0.6.4,test_failed,2.776,2.925,17,13,2026-07-15T21:27:12Z,1949225
lazy-gc-miri,stable_deref_trait-1.2.1,success,3.485,10.306,6,6,2026-07-15T21:27:22Z,1949232
lazy-gc-miri,regex-automata-0.4.14,test_failed,35.326,87.299,123,123,2026-07-15T21:27:23Z,1949209
lazy-gc-miri,rustversion-1.0.22,success,65.413,8.292,3,2,2026-07-15T21:27:18Z,1949210
lazy-gc-miri,tempfile-3.27.0,test_failed,6.801,3.688,33,1,2026-07-15T21:27:55Z,1949236
lazy-gc-miri,sync_wrapper-1.0.2,success,16.135,2.847,6,6,2026-07-15T21:27:57Z,1949234
lazy-gc-miri,subtle-2.6.1,success,6.245,16.201,35,35,2026-07-15T21:28:00Z,1949233
lazy-gc-miri,memchr-2.8.1,success,4.140,407.067,89,88,2026-07-15T21:28:25Z,1949154
lazy-gc-miri,rand-0.10.1,success,26.597,193.778,155,141,2026-07-15T21:28:27Z,1949204
lazy-gc-miri,tracing-core-0.1.36,test_failed,2.208,4.541,20,19,2026-07-15T21:28:43Z,1949249
lazy-gc-miri,serde_with-3.20.0,test_failed,73.829,71.987,109,106,2026-07-15T21:28:45Z,1949217
lazy-gc-miri,serde_json-1.0.150,success,33.741,139.618,235,234,2026-07-15T21:29:03Z,1949216
lazy-gc-miri,thread_local-1.1.9,success,59.197,5.378,10,10,2026-07-15T21:29:25Z,1949238
lazy-gc-miri,tower-http-0.6.11,test_failed,58.616,4.338,15,12,2026-07-15T21:29:21Z,1949247
lazy-gc-miri,tokio-util-0.7.18,test_failed,23.976,2.601,3,3,2026-07-15T21:29:38Z,1949244
lazy-gc-miri,tracing-0.1.44,test_failed,43.764,4.263,1,1,2026-07-15T21:29:47Z,1949248
lazy-gc-miri,tokio-stream-0.1.18,success,26.552,90.596,122,115,2026-07-15T21:30:12Z,1949240
lazy-gc-miri,urlencoding-2.1.3,success,1.140,3.986,13,13,2026-07-15T21:30:42Z,1949267
lazy-gc-miri,unicode-bidi-0.3.18,success,4.408,18.168,39,39,2026-07-15T21:30:36Z,1949260
lazy-gc-miri,utf8_iter-1.0.4,success,1.023,2.565,5,5,2026-07-15T21:31:11Z,1949269
lazy-gc-miri,twox-hash-2.1.2,success,11.502,99.547,62,61,2026-07-15T21:31:34Z,1949257
lazy-gc-miri,spin-0.12.0,success,27.105,62.121,78,78,2026-07-15T21:30:39Z,1949230
lazy-gc-miri,utf8parse-0.2.2,success,1.039,9.760,1,1,2026-07-15T21:31:48Z,1949271
lazy-gc-miri,tinystr-0.8.3,success,73.729,112.286,35,35,2026-07-15T21:31:57Z,1949239
lazy-gc-miri,gimli-0.33.0,success,41.767,824.339,554,554,2026-07-15T21:32:13Z,1949125
lazy-gc-miri,wasm-bindgen-0.2.122,success,23.175,1.586,23,6,2026-07-15T21:32:33Z,1949277
lazy-gc-miri,uuid-1.23.2,test_failed,23.134,23.769,130,129,2026-07-15T21:32:40Z,1949276
lazy-gc-miri,yoke-0.8.2,test_failed,17.450,12.572,62,55,2026-07-15T21:33:09Z,1949287
lazy-gc-miri,zeroize-1.8.2,success,0.877,4.381,19,19,2026-07-15T21:33:13Z,1949292
lazy-gc-miri,tungstenite-0.29.0,success,103.478,12.461,47,47,2026-07-15T21:34:02Z,1949254
lazy-gc-miri,zerotrie-0.2.4,test_failed,36.245,2.545,8,8,2026-07-15T21:34:26Z,1949294
lazy-gc-miri,yansi-1.0.1,success,1.583,48.988,338,338,2026-07-15T21:34:07Z,1949284
lazy-gc-miri,which-8.0.2,test_failed,9.332,4.034,24,3,2026-07-15T21:33:56Z,1949279
lazy-gc-miri,tracing-log-0.2.0,success,50.275,6.296,11,11,2026-07-15T21:34:59Z,1949251
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,67.508,1205.156,502,499,2026-07-15T21:35:07Z,1949044
lazy-gc-miri,writeable-0.6.3,success,64.297,85.493,36,36,2026-07-15T21:35:22Z,1949283
lazy-gc-miri,tracing-subscriber-0.3.23,test_failed,58.801,341.133,94,92,2026-07-15T21:36:41Z,1949252
lazy-gc-miri,unicode-normalization-0.1.25,success,2.232,642.084,14,14,2026-07-15T21:40:54Z,1949264
lazy-gc-miri,url-2.5.8,success,35.898,556.539,134,134,2026-07-15T21:41:01Z,1949266
lazy-gc-miri,zerocopy-0.8.50,success,18.561,572.668,372,234,2026-07-15T21:42:30Z,1949290
lazy-gc-miri,petgraph-0.8.3,success,17.941,1355.643,422,417,2026-07-15T21:46:45Z,1949166
lazy-gc-miri,parking_lot_core-0.9.12,success,4.511,1986.010,12,12,2026-07-15T21:56:19Z,1949163
