build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
miri,crossbeam-utils-0.8.21,success,14.514,31.253,61,61,2026-08-17T14:30:05Z,2048677
miri,is-terminal-0.4.17,success,5.693,1.929,6,6,2026-08-17T14:30:06Z,2048729
miri,erased-serde-0.4.10,success,18.612,7.137,18,18,2026-08-17T14:30:06Z,2048726
miri,async-trait-0.1.89,success,40.301,3.542,4,4,2026-08-17T14:30:09Z,2048718
miri,fixedbitset-0.5.7,success,5.853,64.457,62,62,2026-08-17T14:30:13Z,2048714
miri,itoa-1.0.18,success,0.973,3.098,11,11,2026-08-17T14:30:15Z,2048735
miri,dirs-sys-next-0.1.2,success,3.250,4.618,9,9,2026-08-17T14:30:16Z,2048715
miri,event-listener-5.4.1,success,21.542,4.099,11,11,2026-08-17T14:30:17Z,2048727
miri,anstream-1.0.0,success,49.354,3.231,10,10,2026-08-17T14:30:19Z,2048674
miri,log-0.4.30,success,14.610,7.005,32,32,2026-08-17T14:30:25Z,2048737
miri,percent-encoding-2.3.2,success,0.201,4.740,18,18,2026-08-17T14:30:27Z,2048744
miri,concurrent-queue-2.5.0,success,32.254,51.318,31,31,2026-08-17T14:30:26Z,2048688
miri,minimal-lexical-0.2.1,success,1.186,29.397,38,38,2026-08-17T14:30:32Z,2048740
miri,radium-1.1.1,success,0.494,2.781,9,9,2026-08-17T14:30:35Z,2048754
miri,r-efi-6.0.0,success,0.208,3.578,4,4,2026-08-17T14:30:36Z,2048753
miri,pem-rfc7468-1.0.0,success,1.204,12.541,15,15,2026-08-17T14:30:36Z,2048747
miri,nu-ansi-term-0.50.3,success,5.477,11.367,70,70,2026-08-17T14:30:41Z,2048743
miri,num-complex-0.4.6,test_failed,3.141,13.538,92,91,2026-08-17T14:30:41Z,2048745
miri,scopeguard-1.2.0,success,0.202,2.422,8,8,2026-08-17T14:30:45Z,2048756
miri,combine-4.6.7,success,63.018,22.532,81,81,2026-08-17T14:30:39Z,2048683
miri,hyper-1.10.1,success,34.724,1.764,2,2,2026-08-17T14:30:45Z,2048738
miri,object-0.39.1,test_failed,7.611,6.475,19,13,2026-08-17T14:30:47Z,2048752
miri,ppv-lite86-0.2.21,success,4.561,1.716,2,2,2026-08-17T14:30:50Z,2048757
miri,hostname-0.4.2,test_failed,37.321,2.852,5,4,2026-08-17T14:30:50Z,2048736
miri,pin-project-lite-0.2.17,success,3.975,10.279,21,21,2026-08-17T14:30:50Z,2048750
miri,ansi_term-0.12.1,success,15.004,38.165,58,58,2026-08-17T14:30:49Z,2048706
miri,anyhow-1.0.102,success,46.581,33.055,71,71,2026-08-17T14:30:46Z,2048703
miri,once_cell-1.21.4,success,6.082,25.399,74,74,2026-08-17T14:31:05Z,2048751
miri,crc32fast-1.5.0,test_failed,17.473,112.337,6,5,2026-08-17T14:31:06Z,2048707
miri,pin-project-1.1.13,success,8.916,15.016,37,37,2026-08-17T14:31:07Z,2048755
miri,shlex-2.0.1,success,0.220,4.257,7,7,2026-08-17T14:31:07Z,2048761
miri,siphasher-1.0.3,success,0.222,4.445,13,13,2026-08-17T14:31:08Z,2048762
miri,serde_core-1.0.228,success,11.518,3.683,1,1,2026-08-17T14:31:18Z,2048766
miri,bit-vec-0.9.1,success,28.339,96.175,58,58,2026-08-17T14:31:19Z,2048676
miri,arc-swap-1.9.1,test_failed,39.118,89.937,39,35,2026-08-17T14:31:17Z,2048693
miri,redox_syscall-0.8.0,success,0.916,2.511,1,1,2026-08-17T14:31:19Z,2048760
miri,predicates-3.1.4,success,11.273,4.406,19,19,2026-08-17T14:31:22Z,2048759
miri,bincode-2.0.1,success,40.496,97.532,60,60,2026-08-17T14:31:21Z,2048709
miri,generic-array-1.4.3,success,43.465,1.991,3,3,2026-08-17T14:31:22Z,2048746
miri,async-lock-3.4.2,success,7.336,114.563,41,38,2026-08-17T14:31:23Z,2048673
miri,csv-1.4.0,test_failed,15.653,137.195,183,141,2026-08-17T14:31:26Z,2048698
miri,urlencoding-2.1.3,success,0.206,2.742,9,9,2026-08-17T14:31:35Z,2048780
miri,semver-1.0.28,success,1.281,16.765,34,34,2026-08-17T14:31:35Z,2048765
miri,utf8_iter-1.0.4,success,0.573,2.513,2,2,2026-08-17T14:31:39Z,2048778
miri,socket2-0.6.4,success,2.336,2.760,10,10,2026-08-17T14:31:39Z,2048782
miri,bit-set-0.10.0,success,20.527,17.782,24,24,2026-08-17T14:31:12Z,2048682
miri,serde_bytes-0.11.19,success,13.038,5.322,4,4,2026-08-17T14:31:42Z,2048770
miri,crossbeam-queue-0.3.12,success,21.624,92.734,21,21,2026-08-17T14:31:36Z,2048680
miri,tempfile-3.27.0,test_failed,7.404,5.854,33,1,2026-08-17T14:31:43Z,2048776
miri,proc-macro2-1.0.106,success,12.201,24.809,68,68,2026-08-17T14:31:44Z,2048764
miri,tracing-core-0.1.36,test_failed,1.596,4.569,20,19,2026-08-17T14:31:49Z,2048785
miri,subtle-2.6.1,success,6.627,18.753,28,28,2026-08-17T14:31:50Z,2048773
miri,rustversion-1.0.22,success,26.876,3.679,2,2,2026-08-17T14:31:56Z,2048772
miri,slab-0.4.12,success,16.154,11.273,47,47,2026-08-17T14:31:58Z,2048768
miri,ryu-1.0.23,success,4.348,16.435,44,44,2026-08-17T14:31:59Z,2048771
miri,httparse-1.10.1,success,33.176,50.723,358,358,2026-08-17T14:32:06Z,2048748
miri,zeroize-1.8.2,success,1.020,5.040,13,13,2026-08-17T14:32:10Z,2048796
miri,yansi-1.0.1,success,1.296,4.568,7,7,2026-08-17T14:32:11Z,2048791
miri,half-2.7.1,success,54.477,14.632,37,37,2026-08-17T14:32:10Z,2048741
miri,lazycell-1.3.0,success,0.216,4.608,28,28,2026-08-17T14:32:18Z,2048792
miri,smallvec-1.15.1,success,20.546,12.044,63,63,2026-08-17T14:32:18Z,2048777
miri,quinn-udp-0.6.1,test_failed,35.445,3.355,11,3,2026-08-17T14:32:24Z,2048779
miri,thread_local-1.1.9,success,25.002,4.828,8,8,2026-08-17T14:32:28Z,2048787
miri,addr2line-0.26.1,success,82.035,7.370,1,1,2026-08-17T14:32:27Z,2048716
miri,itertools-0.14.0,success,29.838,69.873,191,191,2026-08-17T14:32:34Z,2048758
miri,colored-3.1.1,test_failed,50.517,12.106,128,19,2026-08-17T14:32:17Z,2048704
miri,der-0.8.0,test_failed,24.609,11.314,78,76,2026-08-17T14:32:36Z,2048775
miri,which-8.0.2,test_failed,6.499,4.589,24,3,2026-08-17T14:32:48Z,2048804
miri,ordered-float-5.3.0,test_failed,5.827,91.605,71,70,2026-08-17T14:32:50Z,2048763
miri,spin-0.12.0,success,25.842,13.727,34,34,2026-08-17T14:32:57Z,2048793
miri,yoke-0.8.2,success,18.779,5.339,12,12,2026-08-17T14:33:00Z,2048797
miri,tracing-log-0.2.0,success,29.349,6.445,7,7,2026-08-17T14:33:11Z,2048800
miri,tower-http-0.6.11,success,45.485,2.733,9,9,2026-08-17T14:33:22Z,2048802
miri,unicode-bidi-0.3.18,success,4.863,22.295,36,36,2026-08-17T14:33:19Z,2048788
miri,serde_json-1.0.150,success,23.894,92.346,137,137,2026-08-17T14:33:33Z,2048783
miri,rand-0.10.1,success,18.364,136.876,85,85,2026-08-17T14:33:43Z,2048767
miri,hashbrown-0.17.1,success,56.318,106.690,106,106,2026-08-17T14:33:42Z,2048742
miri,utf8parse-0.2.2,success,0.943,133.313,1,1,2026-08-17T14:34:01Z,2048784
miri,matchers-0.2.0,success,3.096,264.615,17,17,2026-08-17T14:34:14Z,2048731
miri,tungstenite-0.29.0,success,44.950,13.678,43,43,2026-08-17T14:34:08Z,2048806
miri,writeable-0.6.3,success,28.886,78.694,16,16,2026-08-17T14:34:17Z,2048801
miri,tinystr-0.8.3,success,32.935,106.287,18,18,2026-08-17T14:34:31Z,2048794
miri,uuid-1.23.2,success,30.279,13.627,60,60,2026-08-17T14:34:26Z,2048798
miri,serde_with-3.20.0,test_failed,70.379,92.689,109,106,2026-08-17T14:35:17Z,2048803
miri,crossbeam-deque-0.8.6,test_failed,18.042,360.310,14,12,2026-08-17T14:35:25Z,2048705
miri,twox-hash-2.1.2,success,8.271,224.727,56,56,2026-08-17T14:35:38Z,2048786
miri,generic-array-1.4.2,success,86.996,6.173,3,3,2026-08-17T14:35:40Z,2048805
miri,lru-0.18.0,success,2.006,360.788,52,52,2026-08-17T14:35:46Z,2048730
miri,encoding_rs-0.8.35,success,13.489,379.038,137,137,2026-08-17T14:35:56Z,2048721
miri,atomic-waker-1.1.2,success,80.507,5.744,1,1,2026-08-17T14:34:48Z,2048679
miri,tokio-stream-0.1.18,success,59.313,82.863,60,60,2026-08-17T14:36:32Z,2048789
miri,zerocopy-0.8.50,success,18.100,301.266,108,108,2026-08-17T14:37:43Z,2048799
miri,memchr-2.8.1,success,4.065,458.203,64,64,2026-08-17T14:37:45Z,2048739
miri,url-2.5.8,success,15.885,327.596,67,67,2026-08-17T14:38:31Z,2048807
miri,indexmap-2.14.0,success,43.089,257.248,179,179,2026-08-17T14:37:34Z,2048734
miri,event-listener-strategy-0.5.4,success,12.807,5.273,2,2,2026-08-17T14:37:45Z,2048790
miri,bytes-1.11.1,success,5.553,620.011,984,984,2026-08-17T14:39:39Z,2048713
miri,crossbeam-channel-0.5.15,success,9.441,638.779,359,357,2026-08-17T14:39:43Z,2048712
miri,unicode-normalization-0.1.25,success,1.004,560.581,13,13,2026-08-17T14:40:54Z,2048781
miri,base64ct-1.8.3,success,15.844,882.173,50,50,2026-08-17T14:44:05Z,2048690
miri,gimli-0.33.0,success,31.442,799.161,480,480,2026-08-17T14:44:25Z,2048749
miri,crypto-bigint-0.7.3,test_failed,43.289,983.857,502,499,2026-08-17T14:49:23Z,2048795
miri,petgraph-0.8.3,success,20.598,1393.485,341,341,2026-08-17T14:56:06Z,2048774
miri,parking_lot_core-0.9.12,success,3.317,2599.891,12,12,2026-08-17T15:14:48Z,2048769
