build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,core-foundation-sys-0.8.7,success,20.999,1.935,1,1,2026-07-09T19:27:30Z,1932316
visit-gc-bsan,anstream-1.0.0,build_failed,10.165,0.000,0,0,2026-07-09T19:27:28Z,1932315
visit-gc-bsan,base16ct-1.0.0,success,17.670,6.441,11,11,2026-07-09T19:27:35Z,1932314
visit-gc-bsan,anstyle-query-1.1.5,success,13.098,1.606,3,3,2026-07-09T19:27:37Z,1932306
visit-gc-bsan,bytemuck-1.25.0,success,24.857,11.420,43,41,2026-07-09T19:27:43Z,1932292
visit-gc-bsan,block-buffer-0.12.0,success,18.022,6.815,11,11,2026-07-09T19:27:45Z,1932320
visit-gc-bsan,async-lock-3.4.2,test_failed,36.497,2.554,2,0,2026-07-09T19:27:56Z,1932321
visit-gc-bsan,cpufeatures-0.3.0,success,14.784,7.859,3,3,2026-07-09T19:27:56Z,1932307
visit-gc-bsan,clap_lex-1.1.0,success,11.084,9.142,18,17,2026-07-09T19:28:09Z,1932326
visit-gc-bsan,android_system_properties-0.1.5,success,5.893,2.134,4,4,2026-07-09T19:28:13Z,1932327
visit-gc-bsan,bit-set-0.10.0,success,34.928,18.050,47,47,2026-07-09T19:28:13Z,1932319
visit-gc-bsan,allocator-api2-0.4.0,success,13.528,79.044,167,167,2026-07-09T19:28:53Z,1932304
visit-gc-bsan,cc-1.2.63,success,51.637,10.769,45,43,2026-07-09T19:28:56Z,1932303
visit-gc-bsan,anstyle-1.0.14,success,43.356,9.367,42,42,2026-07-09T19:29:06Z,1932328
visit-gc-bsan,async-stream-0.3.6,build_failed,132.404,0.000,0,0,2026-07-09T19:29:37Z,1932298
visit-gc-bsan,dashmap-6.2.1,build_failed,0.086,0.000,0,0,2026-07-09T19:29:50Z,1932336
visit-gc-bsan,const-oid-0.10.2,success,102.274,64.398,29,29,2026-07-09T19:29:59Z,1932290
visit-gc-bsan,combine-4.6.7,build_failed,115.581,0.000,0,0,2026-07-09T19:30:07Z,1932325
visit-gc-bsan,data-encoding-2.11.0,success,10.215,12.857,43,42,2026-07-09T19:30:19Z,1932337
visit-gc-bsan,camino-1.2.2,success,32.039,24.942,85,85,2026-07-09T19:29:52Z,1932309
visit-gc-bsan,byteorder-1.5.0,success,42.740,171.463,802,802,2026-07-09T19:30:43Z,1932291
visit-gc-bsan,dirs-sys-0.5.0,success,18.019,1.821,9,9,2026-07-09T19:30:43Z,1932339
visit-gc-bsan,dirs-sys-next-0.1.2,success,11.833,1.510,9,9,2026-07-09T19:30:57Z,1932340
visit-gc-bsan,colored-3.1.1,test_failed,113.876,55.278,128,19,2026-07-09T19:31:03Z,1932324
visit-gc-bsan,ansi_term-0.12.1,success,67.781,36.224,105,105,2026-07-09T19:30:50Z,1932300
visit-gc-bsan,errno-0.3.14,success,12.363,1.704,5,5,2026-07-09T19:31:17Z,1932347
visit-gc-bsan,either-1.16.0,success,20.655,20.066,65,65,2026-07-09T19:31:27Z,1932342
visit-gc-bsan,csv-1.4.0,test_failed,147.336,2.218,141,0,2026-07-09T19:31:47Z,1932335
visit-gc-bsan,bumpalo-3.20.3,success,183.916,19.652,52,49,2026-07-09T19:31:49Z,1932302
visit-gc-bsan,event-listener-strategy-0.5.4,test_failed,9.418,8.941,5,3,2026-07-09T19:31:51Z,1932349
visit-gc-bsan,foreign-types-0.5.0,success,14.644,3.233,5,5,2026-07-09T19:32:01Z,1932353
visit-gc-bsan,futures-channel-0.3.32,build_failed,2.727,0.000,0,0,2026-07-09T19:32:12Z,1932356
visit-gc-bsan,futures-task-0.3.32,test_failed,4.637,1.440,3,1,2026-07-09T19:32:14Z,1932358
visit-gc-bsan,crc32fast-1.5.0,success,40.815,262.696,8,8,2026-07-09T19:32:14Z,1932293
visit-gc-bsan,form_urlencoded-1.2.2,success,2.987,1.802,1,1,2026-07-09T19:32:23Z,1932355
visit-gc-bsan,der-0.8.0,success,96.113,33.217,100,99,2026-07-09T19:32:33Z,1932338
visit-gc-bsan,futures-util-0.3.32,test_failed,55.837,14.593,156,2,2026-07-09T19:33:27Z,1932360
visit-gc-bsan,event-listener-5.4.1,test_failed,130.499,3.584,11,2,2026-07-09T19:33:47Z,1932348
visit-gc-bsan,atomic-waker-1.1.2,success,187.365,7.537,3,3,2026-07-09T19:33:41Z,1932312
visit-gc-bsan,base64ct-1.8.3,success,72.891,362.651,52,52,2026-07-09T19:34:27Z,1932318
visit-gc-bsan,getrandom-0.4.2,test_failed,16.961,4.500,9,0,2026-07-09T19:34:37Z,1932363
visit-gc-bsan,bindgen-0.72.1,success,422.859,19.325,47,30,2026-07-09T19:34:57Z,1932295
visit-gc-bsan,hashlink-0.11.0,success,50.100,10.658,66,66,2026-07-09T19:35:22Z,1932367
visit-gc-bsan,http-body-1.0.1,success,16.102,2.547,2,2,2026-07-09T19:35:35Z,1932370
visit-gc-bsan,generic-array-1.4.3,success,177.711,11.041,39,35,2026-07-09T19:35:36Z,1932362
visit-gc-bsan,foldhash-0.2.0,success,187.048,5.266,4,4,2026-07-09T19:35:35Z,1932352
visit-gc-bsan,inout-0.2.2,success,13.503,2.728,1,1,2026-07-09T19:36:11Z,1932374
visit-gc-bsan,generic-array-1.4.2,success,214.522,14.143,39,35,2026-07-09T19:36:29Z,1932361
visit-gc-bsan,io-lifetimes-3.0.1,success,6.983,1.592,9,7,2026-07-09T19:36:52Z,1932375
visit-gc-bsan,half-2.7.1,success,229.575,22.269,98,98,2026-07-09T19:37:28Z,1932365
visit-gc-bsan,libc-0.2.186,success,15.941,2.734,6,6,2026-07-09T19:37:39Z,1932381
visit-gc-bsan,lazycell-1.3.0,success,13.785,1.720,29,29,2026-07-09T19:37:41Z,1932380
visit-gc-bsan,lock_api-0.4.14,success,5.446,1.961,1,1,2026-07-09T19:38:06Z,1932383
visit-gc-bsan,hyper-1.10.1,test_failed,158.053,4.624,10,8,2026-07-09T19:38:09Z,1932371
visit-gc-bsan,is-terminal-0.4.17,success,21.826,2.844,9,9,2026-07-09T19:38:27Z,1932376
visit-gc-bsan,log-0.4.30,success,47.722,10.254,59,58,2026-07-09T19:39:02Z,1932384
visit-gc-bsan,linked-hash-map-0.5.6,success,30.376,19.550,45,45,2026-07-09T19:39:09Z,1932382
visit-gc-bsan,bincode-2.0.1,success,281.873,216.545,86,83,2026-07-09T19:38:41Z,1932313
visit-gc-bsan,minimal-lexical-0.2.1,success,51.135,21.213,42,42,2026-07-09T19:40:30Z,1932391
visit-gc-bsan,itoa-1.0.18,success,144.455,3.468,13,13,2026-07-09T19:40:41Z,1932379
visit-gc-bsan,lru-0.18.0,success,22.818,180.151,95,95,2026-07-09T19:41:13Z,1932385
