build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
56b076f-bsan,clap_lex-1.1.0,success,12.362,9.342,18,17,2026-07-24T18:06:14Z,1977431
56b076f-bsan,cc-1.2.63,success,36.973,8.551,45,43,2026-07-24T18:06:50Z,1977432
56b076f-bsan,allocator-api2-0.4.0,success,4.523,74.324,167,167,2026-07-24T18:07:11Z,1977428
56b076f-bsan,core-foundation-sys-0.8.7,success,3.977,1.199,1,1,2026-07-24T18:07:26Z,1977438
56b076f-bsan,anstyle-1.0.14,success,42.803,8.066,42,42,2026-07-24T18:07:50Z,1977436
56b076f-bsan,android_system_properties-0.1.5,success,6.143,1.803,4,4,2026-07-24T18:08:30Z,1977442
56b076f-bsan,const-oid-0.10.2,success,113.875,50.082,29,29,2026-07-24T18:08:43Z,1977429
56b076f-bsan,atomic-waker-1.1.2,success,152.048,2.992,3,3,2026-07-24T18:08:43Z,1977430
56b076f-bsan,cpufeatures-0.3.0,success,4.912,6.458,3,3,2026-07-24T18:09:04Z,1977444
56b076f-bsan,colored-3.1.1,test_failed,87.023,75.613,128,19,2026-07-24T18:09:21Z,1977435
56b076f-bsan,camino-1.2.2,success,24.738,22.577,85,85,2026-07-24T18:09:50Z,1977447
56b076f-bsan,async-stream-0.3.6,build_failed,129.992,0.000,0,0,2026-07-24T18:10:12Z,1977441
56b076f-bsan,anstyle-query-1.1.5,success,4.175,1.115,3,3,2026-07-24T18:10:29Z,1977451
56b076f-bsan,combine-4.6.7,build_failed,115.764,0.000,0,0,2026-07-24T18:11:32Z,1977446
56b076f-bsan,async-lock-3.4.2,test_failed,36.822,2.169,2,0,2026-07-24T18:11:43Z,1977453
56b076f-bsan,bumpalo-3.20.3,success,180.171,18.783,52,49,2026-07-24T18:12:37Z,1977448
56b076f-bsan,byteorder-1.5.0,success,41.049,206.549,802,802,2026-07-24T18:13:33Z,1977449
56b076f-bsan,bit-set-0.10.0,success,29.796,14.601,47,47,2026-07-24T18:14:12Z,1977459
56b076f-bsan,block-buffer-0.12.0,success,9.913,5.634,11,11,2026-07-24T18:14:40Z,1977462
56b076f-bsan,bindgen-0.72.1,success,395.336,15.591,47,30,2026-07-24T18:14:56Z,1977440
56b076f-bsan,anstream-1.0.0,build_failed,9.310,0.000,0,0,2026-07-24T18:15:16Z,1977463
56b076f-bsan,base16ct-1.0.0,success,5.001,5.065,11,11,2026-07-24T18:15:34Z,1977464
56b076f-bsan,bytemuck-1.25.0,success,15.549,11.170,43,41,2026-07-24T18:16:21Z,1977467
56b076f-bsan,ansi_term-0.12.1,success,51.241,34.499,105,105,2026-07-24T18:17:05Z,1977466
56b076f-bsan,bincode-2.0.1,success,260.283,174.395,86,83,2026-07-24T18:19:19Z,1977454
56b076f-bsan,crc32fast-1.5.0,success,25.624,248.627,8,8,2026-07-24T18:19:59Z,1977465
56b076f-bsan,base64ct-1.8.3,success,70.480,314.519,52,52,2026-07-24T18:20:56Z,1977461
56b076f-bsan,dashmap-6.2.1,build_failed,0.071,0.000,0,0,2026-07-24T18:21:31Z,1977474
56b076f-bsan,data-encoding-2.11.0,success,9.275,12.569,43,42,2026-07-24T18:21:47Z,1977475
56b076f-bsan,dirs-sys-0.5.0,success,11.170,1.474,9,9,2026-07-24T18:22:12Z,1977477
56b076f-bsan,csv-1.4.0,test_failed,106.820,1.880,141,0,2026-07-24T18:22:15Z,1977473
56b076f-bsan,dirs-sys-next-0.1.2,success,11.351,1.373,9,9,2026-07-24T18:22:50Z,1977480
56b076f-bsan,either-1.16.0,success,17.244,18.514,65,65,2026-07-24T18:23:33Z,1977482
56b076f-bsan,der-0.8.0,success,87.780,27.843,100,99,2026-07-24T18:24:00Z,1977476
56b076f-bsan,alloc-no-stdlib-2.0.4,success,1237.898,3.547,9,9,2026-07-24T18:26:33Z,1977433
56b076f-bsan,errno-0.3.14,success,31.236,1.986,5,5,2026-07-24T18:27:41Z,1977485
56b076f-bsan,alloc-stdlib-0.2.2,success,1137.640,3.817,11,11,2026-07-24T18:27:53Z,1977445
56b076f-bsan,constant_time_eq-0.5.0,success,177.149,881.786,18,18,2026-07-24T18:27:58Z,1977450
56b076f-bsan,event-listener-strategy-0.5.4,test_failed,11.415,9.623,5,3,2026-07-24T18:29:40Z,1977488
56b076f-bsan,form_urlencoded-1.2.2,success,2.504,6.620,1,1,2026-07-24T18:30:06Z,1977492
56b076f-bsan,foreign-types-0.5.0,success,14.502,3.242,5,5,2026-07-24T18:30:16Z,1977491
56b076f-bsan,futures-channel-0.3.32,build_failed,2.641,0.000,0,0,2026-07-24T18:30:33Z,1977497
56b076f-bsan,event-listener-5.4.1,test_failed,146.212,3.317,11,2,2026-07-24T18:30:59Z,1977487
56b076f-bsan,futures-util-0.3.32,test_failed,63.493,15.130,156,2,2026-07-24T18:32:00Z,1977499
56b076f-bsan,foldhash-0.2.0,success,190.757,3.935,4,4,2026-07-24T18:32:02Z,1977490
56b076f-bsan,getrandom-0.4.2,test_failed,33.936,3.553,9,0,2026-07-24T18:32:53Z,1977507
56b076f-bsan,hashlink-0.11.0,success,29.388,9.013,66,66,2026-07-24T18:34:08Z,1977512
56b076f-bsan,erased-serde-0.4.10,success,223.190,371.869,31,31,2026-07-24T18:34:38Z,1977484
56b076f-bsan,generic-array-1.4.2,success,196.304,12.021,39,35,2026-07-24T18:34:53Z,1977500
56b076f-bsan,generic-array-1.4.3,success,185.647,12.211,39,35,2026-07-24T18:35:01Z,1977504
56b076f-bsan,http-body-1.0.1,success,10.662,2.192,2,2,2026-07-24T18:35:42Z,1977517
56b076f-bsan,half-2.7.1,success,203.327,19.925,98,98,2026-07-24T18:36:23Z,1977510
56b076f-bsan,inout-0.2.2,success,7.534,2.197,1,1,2026-07-24T18:37:09Z,1977537
56b076f-bsan,fixedbitset-0.5.7,success,46.822,522.807,69,69,2026-07-24T18:37:42Z,1977489
56b076f-bsan,io-lifetimes-3.0.1,success,4.726,1.560,9,7,2026-07-24T18:37:49Z,1977541
56b076f-bsan,is-terminal-0.4.17,success,15.336,2.061,9,9,2026-07-24T18:38:38Z,1977542
56b076f-bsan,hyper-1.10.1,test_failed,172.924,4.456,10,8,2026-07-24T18:38:41Z,1977520
56b076f-bsan,lazycell-1.3.0,success,5.563,2.058,29,29,2026-07-24T18:39:37Z,1977549
56b076f-bsan,libc-0.2.186,success,11.896,2.689,6,6,2026-07-24T18:40:16Z,1977550
56b076f-bsan,linked-hash-map-0.5.6,success,22.305,20.397,45,45,2026-07-24T18:41:28Z,1977553
56b076f-bsan,lock_api-0.4.14,success,22.451,2.374,1,1,2026-07-24T18:42:06Z,1977554
56b076f-bsan,itoa-1.0.18,success,154.326,2.973,13,13,2026-07-24T18:42:05Z,1977548
56b076f-bsan,log-0.4.30,success,47.555,10.662,59,58,2026-07-24T18:43:02Z,1977555
56b076f-bsan,lru-0.18.0,success,18.956,166.048,95,95,2026-07-24T18:45:36Z,1977557
56b076f-bsan,minimal-lexical-0.2.1,success,19.827,21.073,42,42,2026-07-24T18:46:44Z,1977570
56b076f-bsan,mio-1.2.1,success,19.498,2.684,21,5,2026-07-24T18:47:29Z,1977572
56b076f-bsan,nu-ansi-term-0.50.3,success,32.325,16.900,123,123,2026-07-24T18:49:00Z,1977574
56b076f-bsan,num-complex-0.4.6,success,14.073,4.359,97,97,2026-07-24T18:49:26Z,1977575
56b076f-bsan,object-0.39.1,test_failed,72.863,2.666,19,13,2026-07-24T18:50:53Z,1977581
56b076f-bsan,ordered-float-5.3.0,success,45.152,20.763,78,78,2026-07-24T18:51:01Z,1977587
56b076f-bsan,once_cell-1.21.4,test_failed,89.171,8.602,75,5,2026-07-24T18:51:13Z,1977585
56b076f-bsan,os_str_bytes-7.2.0,success,22.504,27.616,67,67,2026-07-24T18:51:15Z,1977588
56b076f-bsan,percent-encoding-2.3.2,success,6.030,3.770,24,24,2026-07-24T18:51:43Z,1977594
56b076f-bsan,pem-rfc7468-1.0.0,success,11.752,11.570,16,15,2026-07-24T18:51:58Z,1977592
56b076f-bsan,pin-project-lite-0.2.17,build_failed,4.966,0.000,0,0,2026-07-24T18:52:08Z,1977601
