build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,hostname-0.4.2,test_failed,18.645,2.788,5,4,2026-08-30T19:33:57Z,2079617
lazy-gc-miri,generic-array-1.4.3,success,11.821,1.932,3,3,2026-08-30T19:33:58Z,2079624
lazy-gc-miri,linked-hash-map-0.5.6,success,3.960,4.559,25,25,2026-08-30T19:33:58Z,2079600
lazy-gc-miri,predicates-3.1.4,success,7.169,3.395,19,19,2026-08-30T19:33:55Z,2079626
lazy-gc-miri,pin-project-1.1.13,success,6.819,15.872,37,37,2026-08-30T19:34:05Z,2079620
lazy-gc-miri,slab-0.4.12,success,5.487,7.515,47,47,2026-08-30T19:34:18Z,2079634
lazy-gc-miri,socket2-0.6.4,success,2.151,2.432,10,10,2026-08-30T19:34:22Z,2079627
lazy-gc-miri,serde_bytes-0.11.19,success,12.396,5.998,4,4,2026-08-30T19:34:30Z,2079630
lazy-gc-miri,lazycell-1.3.0,success,0.372,4.866,28,28,2026-08-30T19:34:22Z,2079610
lazy-gc-miri,hyper-1.10.1,success,20.885,3.023,2,2,2026-08-30T19:34:36Z,2079614
lazy-gc-miri,redox_syscall-0.8.0,success,1.119,2.351,1,1,2026-08-30T19:34:30Z,2079623
lazy-gc-miri,erased-serde-0.4.10,success,12.323,10.824,18,18,2026-08-30T19:34:04Z,2079594
lazy-gc-miri,tempfile-3.27.0,test_failed,3.090,4.147,33,1,2026-08-30T19:34:48Z,2079638
lazy-gc-miri,subtle-2.6.1,success,6.906,18.631,28,28,2026-08-30T19:34:49Z,2079631
lazy-gc-miri,serde_core-1.0.228,success,13.755,4.279,1,1,2026-08-30T19:35:03Z,2079635
lazy-gc-miri,utf8_iter-1.0.4,success,0.212,1.851,2,2,2026-08-30T19:35:07Z,2079645
lazy-gc-miri,indexmap-2.14.0,success,5.508,169.443,179,179,2026-08-30T19:35:05Z,2079599
lazy-gc-miri,atomic-waker-1.1.2,success,28.074,5.679,1,1,2026-08-30T19:34:20Z,2079580
lazy-gc-miri,urlencoding-2.1.3,success,0.642,3.190,9,9,2026-08-30T19:35:14Z,2079646
lazy-gc-miri,tracing-core-0.1.36,test_failed,6.721,5.018,20,19,2026-08-30T19:35:22Z,2079641
lazy-gc-miri,matchers-0.2.0,success,2.685,198.605,17,17,2026-08-30T19:35:26Z,2079591
lazy-gc-miri,yansi-1.0.1,success,1.080,3.605,7,7,2026-08-30T19:35:41Z,2079650
lazy-gc-miri,utf8parse-0.2.2,success,0.970,6.926,1,1,2026-08-30T19:35:47Z,2079647
lazy-gc-miri,async-lock-3.4.2,success,4.807,89.428,41,38,2026-08-30T19:34:46Z,2079532
lazy-gc-miri,smallvec-1.15.1,success,4.534,8.034,63,63,2026-08-30T19:35:49Z,2079651
lazy-gc-miri,encoding_rs-0.8.35,success,9.605,236.662,137,137,2026-08-30T19:35:53Z,2079577
lazy-gc-miri,quinn-udp-0.6.1,test_failed,10.419,2.426,11,3,2026-08-30T19:35:57Z,2079654
lazy-gc-miri,rustversion-1.0.22,success,13.113,4.298,2,2,2026-08-30T19:36:00Z,2079640
lazy-gc-miri,proc-macro2-1.0.106,success,8.047,20.318,68,68,2026-08-30T19:35:52Z,2079639
lazy-gc-miri,zeroize-1.8.2,success,0.886,3.617,13,13,2026-08-30T19:36:10Z,2079657
lazy-gc-miri,httparse-1.10.1,success,15.224,58.335,358,358,2026-08-30T19:36:11Z,2079633
lazy-gc-miri,generic-array-1.4.2,success,35.059,5.282,3,3,2026-08-30T19:36:15Z,2079625
lazy-gc-miri,yoke-0.8.2,success,6.646,6.026,12,12,2026-08-30T19:36:33Z,2079659
lazy-gc-miri,futures-util-0.3.32,success,21.600,8.056,1,1,2026-08-30T19:35:40Z,2079593
lazy-gc-miri,ordered-float-5.3.0,test_failed,6.304,80.425,71,70,2026-08-30T19:36:20Z,2079629
lazy-gc-miri,combine-4.6.7,success,32.022,23.826,81,81,2026-08-30T19:36:16Z,2079622
lazy-gc-miri,which-8.0.2,test_failed,4.325,3.732,24,3,2026-08-30T19:36:56Z,2079662
lazy-gc-miri,ryu-1.0.23,success,3.309,15.321,44,44,2026-08-30T19:36:42Z,2079644
lazy-gc-miri,semver-1.0.28,success,1.276,16.059,34,34,2026-08-30T19:36:28Z,2079642
lazy-gc-miri,tokio-stream-0.1.18,success,7.916,42.811,60,60,2026-08-30T19:37:01Z,2079658
lazy-gc-miri,spin-0.12.0,success,9.309,12.234,34,34,2026-08-30T19:37:07Z,2079665
lazy-gc-miri,itertools-0.14.0,success,24.872,78.637,191,191,2026-08-30T19:36:59Z,2079628
lazy-gc-miri,lru-0.18.0,success,1.029,320.271,52,52,2026-08-30T19:37:26Z,2079592
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,6.225,407.367,14,12,2026-08-30T19:37:25Z,2079535
lazy-gc-miri,unicode-bidi-0.3.18,success,4.889,17.811,36,36,2026-08-30T19:37:18Z,2079652
lazy-gc-miri,tower-http-0.6.11,success,21.187,2.743,9,9,2026-08-30T19:37:43Z,2079663
lazy-gc-miri,twox-hash-2.1.2,success,6.000,91.810,56,56,2026-08-30T19:37:39Z,2079648
lazy-gc-miri,uuid-1.23.2,success,6.389,9.368,60,60,2026-08-30T19:37:47Z,2079668
lazy-gc-miri,arc-swap-1.9.1,test_failed,27.787,92.706,39,35,2026-08-30T19:36:54Z,2079584
lazy-gc-miri,tinystr-0.8.3,success,9.359,103.423,18,18,2026-08-30T19:38:05Z,2079660
lazy-gc-miri,thread_local-1.1.9,success,14.268,5.764,8,8,2026-08-30T19:38:07Z,2079656
lazy-gc-miri,rand-0.10.1,success,13.487,129.629,85,85,2026-08-30T19:38:20Z,2079636
lazy-gc-miri,half-2.7.1,success,12.182,10.862,37,37,2026-08-30T19:37:34Z,2079653
lazy-gc-miri,memchr-2.8.1,success,3.204,391.578,64,64,2026-08-30T19:38:40Z,2079595
lazy-gc-miri,hashbrown-0.17.1,success,29.358,82.644,106,106,2026-08-30T19:38:20Z,2079643
lazy-gc-miri,tungstenite-0.29.0,success,15.796,9.469,43,43,2026-08-30T19:39:03Z,2079671
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,8.241,577.484,107,31,2026-08-30T19:39:24Z,2079527
lazy-gc-miri,bytes-1.11.1,success,5.408,515.621,984,984,2026-08-30T19:39:23Z,2079503
lazy-gc-miri,serde_json-1.0.150,success,17.837,103.950,137,137,2026-08-30T19:39:41Z,2079655
lazy-gc-miri,tracing-log-0.2.0,success,14.069,9.428,7,7,2026-08-30T19:39:35Z,2079669
lazy-gc-miri,serde_with-3.20.0,test_failed,32.107,78.442,109,106,2026-08-30T19:40:37Z,2079664
lazy-gc-miri,crossbeam-channel-0.5.15,success,3.897,740.663,359,357,2026-08-30T19:42:16Z,2079531
lazy-gc-miri,writeable-0.6.3,success,29.302,90.048,16,16,2026-08-30T19:41:49Z,2079666
lazy-gc-miri,zerocopy-0.8.50,success,12.972,333.027,108,108,2026-08-30T19:42:55Z,2079661
lazy-gc-miri,unicode-normalization-0.1.25,success,1.646,619.932,13,13,2026-08-30T19:45:03Z,2079637
lazy-gc-miri,url-2.5.8,success,14.901,568.469,67,67,2026-08-30T19:47:46Z,2079670
lazy-gc-miri,gimli-0.33.0,success,15.443,1092.037,480,480,2026-08-30T19:53:41Z,2079632
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,15.819,1546.304,502,499,2026-08-30T20:00:30Z,2079618
lazy-gc-miri,petgraph-0.8.3,success,12.552,1630.628,341,341,2026-08-30T20:03:36Z,2079649
