build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,tungstenite-0.29.0,success,52.526,10.278,47,47,2026-07-08T15:52:16Z,1926552
visit-gc,brotli-decompressor-5.0.1,test_failed,6.923,619.161,107,31,2026-07-08T15:52:47Z,1926384
visit-gc,lru-0.18.0,success,2.212,384.043,95,95,2026-07-08T15:53:01Z,1926497
visit-gc,semver-1.0.28,success,4.108,15.190,38,38,2026-07-08T15:52:31Z,1926528
visit-gc,tinystr-0.8.3,success,38.558,123.682,35,35,2026-07-08T15:53:07Z,1926544
visit-gc,tempfile-3.27.0,test_failed,14.557,4.664,33,1,2026-07-08T15:52:33Z,1926542
visit-gc,yansi-1.0.1,success,2.076,58.673,338,338,2026-07-08T15:53:09Z,1926564
visit-gc,zerotrie-0.2.4,test_failed,65.213,5.911,8,8,2026-07-08T15:53:32Z,1926568
visit-gc,memchr-2.8.1,success,5.912,450.705,89,88,2026-07-08T15:54:15Z,1926500
visit-gc,crossbeam-channel-0.5.15,success,8.736,664.757,433,430,2026-07-08T15:54:36Z,1926418
visit-gc,base64ct-1.8.3,success,11.720,695.541,52,52,2026-07-08T15:55:11Z,1926410
visit-gc,writeable-0.6.3,success,56.290,93.462,36,36,2026-07-08T15:54:49Z,1926563
visit-gc,tracing-log-0.2.0,success,76.764,15.163,11,11,2026-07-08T15:56:00Z,1926550
visit-gc,unicode-normalization-0.1.25,success,2.124,645.629,14,14,2026-07-08T16:01:55Z,1926555
visit-gc,url-2.5.8,success,18.064,636.439,134,134,2026-07-08T16:02:04Z,1926556
visit-gc,crypto-bigint-0.7.3,test_failed,45.826,1030.936,502,499,2026-07-08T16:02:05Z,1926423
visit-gc,zerocopy-0.8.50,success,24.177,593.256,372,234,2026-07-08T16:02:26Z,1926566
visit-gc,tracing-subscriber-0.3.23,test_failed,115.362,376.911,94,92,2026-07-08T16:02:34Z,1926551
visit-gc,petgraph-0.8.3,success,12.253,1118.580,422,417,2026-07-08T16:06:33Z,1926512
visit-gc,parking_lot_core-0.9.12,success,3.717,2738.963,12,12,2026-07-08T16:33:23Z,1926509
