build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
rust,bytes-1.11.1,box_bytes::get_f64_ne_overflow,success,8.139,0.12610471660000003,0.003716864286380422,0.124722308,0.12223626900000001,0.135248542,10,2026-07-10T17:06:09Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_be,success,8.139,0.1333801469,0.02683957741577605,0.1249438035,0.12120573800000001,0.209390068,10,2026-07-10T17:06:11Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_be_overflow,success,8.139,0.12826194640000002,0.0060101316705603635,0.1258008515,0.122945022,0.140353065,10,2026-07-10T17:06:12Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_le,success,8.139,0.131785182,0.003915654382044638,0.131477685,0.126781308,0.13869756600000002,10,2026-07-10T17:06:14Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_le_overflow,success,8.139,0.12691981260000001,0.003786824131760639,0.125555153,0.12310968900000001,0.132805208,10,2026-07-10T17:06:15Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_ne,success,8.139,0.12666119420000002,0.005999588686038008,0.12558866300000002,0.120047068,0.139956369,10,2026-07-10T17:06:16Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i128_ne_overflow,success,8.139,0.12620396350000002,0.0032652837641235946,0.1254146415,0.12290920200000001,0.131633041,10,2026-07-10T17:06:18Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_be,success,8.139,0.13172159300000003,0.015315316975584914,0.12510257600000002,0.12216249000000001,0.171868964,10,2026-07-10T17:06:19Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_be_overflow,success,8.139,0.12693731980000003,0.0028256104390691236,0.1271569445,0.12135870000000001,0.13072060500000002,10,2026-07-10T17:06:21Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_le,success,8.139,0.12602138499999999,0.004435794445870493,0.12403456300000001,0.122561028,0.134857594,10,2026-07-10T17:06:22Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_le_overflow,success,8.139,0.12550627490000002,0.0021119840617185594,0.1250349715,0.122193276,0.13007738100000002,10,2026-07-10T17:06:24Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_ne,success,8.139,0.13046093320000002,0.0067121145074851216,0.12871764700000002,0.122802821,0.14290264600000002,10,2026-07-10T17:06:25Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i16_ne_overflow,success,8.139,0.1265115891,0.0038076721608697878,0.12708259850000003,0.121921839,0.13423717100000002,10,2026-07-10T17:06:26Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i32_be,success,8.139,0.126444589,0.005952881938684171,0.123489386,0.12104816800000001,0.140390957,10,2026-07-10T17:06:28Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i32_be_overflow,success,8.139,0.1265287964,0.004480487891248355,0.126509655,0.12000890600000001,0.136767686,10,2026-07-10T17:06:29Z,1936897.0
