build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,anstyle-query-1.1.5,success,0.251,4.747,3,3,2026-08-30T19:41:13Z,2079699
lazy-gc-miri,anstyle-1.0.14,success,3.082,2.130,8,8,2026-08-30T19:41:14Z,2079688
lazy-gc-miri,errno-0.3.14,test_failed,4.519,2.965,4,3,2026-08-30T19:41:15Z,2079698
lazy-gc-miri,block-buffer-0.12.0,success,5.875,2.990,8,8,2026-08-30T19:41:16Z,2079696
lazy-gc-miri,base16ct-1.0.0,success,4.329,5.459,10,10,2026-08-30T19:41:24Z,2079692
lazy-gc-miri,anstream-1.0.0,success,8.262,2.338,10,10,2026-08-30T19:41:25Z,2079700
lazy-gc-miri,futures-task-0.3.32,success,0.952,7.546,1,1,2026-08-30T19:41:28Z,2079691
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,1.910,18.853,11,2,2026-08-30T19:41:31Z,2079684
lazy-gc-miri,arrayvec-0.7.6,success,5.251,18.815,50,50,2026-08-30T19:41:31Z,2079686
lazy-gc-miri,bindgen-0.72.1,success,4.342,17.953,28,28,2026-08-30T19:41:37Z,2079695
lazy-gc-miri,either-1.16.0,success,3.585,1.817,7,7,2026-08-30T19:41:42Z,2079711
lazy-gc-miri,bytemuck-1.25.0,success,3.417,14.267,32,32,2026-08-30T19:41:42Z,2079694
lazy-gc-miri,core-foundation-sys-0.8.7,success,0.695,3.365,1,1,2026-08-30T19:41:48Z,2079707
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,6.123,25.674,9,9,2026-08-30T19:41:49Z,2079701
lazy-gc-miri,backtrace-0.3.76,test_failed,3.576,10.168,3,1,2026-08-30T19:41:51Z,2079706
lazy-gc-miri,cc-1.2.63,success,2.858,4.861,15,15,2026-08-30T19:41:51Z,2079709
lazy-gc-miri,camino-1.2.2,success,5.459,6.623,5,5,2026-08-30T19:41:52Z,2079710
lazy-gc-miri,const-oid-0.10.2,test_failed,5.418,6.447,27,26,2026-08-30T19:41:52Z,2079705
lazy-gc-miri,dirs-sys-0.5.0,success,9.599,5.121,9,9,2026-08-30T19:41:55Z,2079678
lazy-gc-miri,cpufeatures-0.3.0,success,1.210,5.657,2,2,2026-08-30T19:41:54Z,2079708
lazy-gc-miri,bit-set-0.10.0,success,5.161,13.309,24,24,2026-08-30T19:41:56Z,2079675
lazy-gc-miri,dashmap-6.2.1,success,2.615,14.294,20,20,2026-08-30T19:41:57Z,2079676
lazy-gc-miri,inout-0.2.2,success,2.647,1.863,1,1,2026-08-30T19:42:10Z,2079724
lazy-gc-miri,byteorder-1.5.0,success,4.868,35.643,290,290,2026-08-30T19:42:11Z,2079690
lazy-gc-miri,concurrent-queue-2.5.0,success,11.348,38.931,31,31,2026-08-30T19:42:19Z,2079685
lazy-gc-miri,der-0.8.0,test_failed,6.094,10.155,78,76,2026-08-30T19:42:27Z,2079720
lazy-gc-miri,dirs-sys-next-0.1.2,success,9.264,5.320,9,9,2026-08-30T19:42:30Z,2079681
lazy-gc-miri,http-body-1.0.1,success,8.781,3.620,2,2,2026-08-30T19:42:33Z,2079716
lazy-gc-miri,getrandom-0.4.2,success,2.159,20.039,9,9,2026-08-30T19:42:36Z,2079719
lazy-gc-miri,crc32fast-1.5.0,test_failed,4.718,91.610,6,5,2026-08-30T19:42:44Z,2079687
lazy-gc-miri,crossbeam-utils-0.8.21,success,6.188,21.671,61,61,2026-08-30T19:42:43Z,2079680
lazy-gc-miri,ansi_term-0.12.1,success,6.037,38.356,58,58,2026-08-30T19:42:45Z,2079683
lazy-gc-miri,futures-util-0.3.32,success,5.812,2.647,1,1,2026-08-30T19:42:52Z,2079731
lazy-gc-miri,crossbeam-queue-0.3.12,success,8.504,58.259,21,21,2026-08-30T19:42:46Z,2079693
lazy-gc-miri,hashlink-0.11.0,success,9.654,24.958,66,66,2026-08-30T19:42:52Z,2079721
lazy-gc-miri,erased-serde-0.4.10,success,6.563,5.982,18,18,2026-08-30T19:42:57Z,2079732
lazy-gc-miri,anyhow-1.0.102,success,18.105,36.111,71,71,2026-08-30T19:42:55Z,2079703
lazy-gc-miri,is-terminal-0.4.17,success,3.407,1.759,6,6,2026-08-30T19:43:10Z,2079728
lazy-gc-miri,bit-vec-0.9.1,success,6.315,72.004,58,58,2026-08-30T19:43:05Z,2079674
lazy-gc-miri,async-trait-0.1.89,success,26.675,7.604,4,4,2026-08-30T19:43:07Z,2079717
lazy-gc-miri,log-0.4.30,success,5.873,5.873,32,32,2026-08-30T19:43:20Z,2079736
lazy-gc-miri,nu-ansi-term-0.50.3,success,3.060,9.166,70,70,2026-08-30T19:43:20Z,2079741
lazy-gc-miri,fixedbitset-0.5.7,success,5.465,55.581,62,62,2026-08-30T19:43:19Z,2079714
lazy-gc-miri,libc-0.2.186,success,9.242,4.282,6,6,2026-08-30T19:43:23Z,2079734
lazy-gc-miri,dyn-clone-1.0.20,success,13.634,5.635,7,7,2026-08-30T19:43:19Z,2079725
lazy-gc-miri,once_cell-1.21.4,success,3.040,20.290,74,74,2026-08-30T19:43:31Z,2079740
lazy-gc-miri,num-complex-0.4.6,test_failed,5.078,12.007,92,91,2026-08-30T19:43:34Z,2079739
lazy-gc-miri,event-listener-5.4.1,success,8.690,3.711,11,11,2026-08-30T19:43:31Z,2079744
lazy-gc-miri,minimal-lexical-0.2.1,success,1.104,29.336,38,38,2026-08-30T19:43:36Z,2079735
lazy-gc-miri,csv-1.4.0,test_failed,6.933,120.644,183,141,2026-08-30T19:43:33Z,2079689
lazy-gc-miri,ppv-lite86-0.2.21,success,4.006,1.368,2,2,2026-08-30T19:43:42Z,2079752
lazy-gc-miri,percent-encoding-2.3.2,success,0.701,6.315,18,18,2026-08-30T19:43:47Z,2079745
lazy-gc-miri,pin-project-lite-0.2.17,success,3.731,8.186,21,21,2026-08-30T19:43:50Z,2079751
lazy-gc-miri,radium-1.1.1,success,1.234,3.421,9,9,2026-08-30T19:43:51Z,2079747
lazy-gc-miri,linked-hash-map-0.5.6,success,6.671,4.866,25,25,2026-08-30T19:43:53Z,2079738
lazy-gc-miri,hyper-1.10.1,success,9.446,1.277,2,2,2026-08-30T19:43:52Z,2079754
lazy-gc-miri,pem-rfc7468-1.0.0,success,3.023,12.756,15,15,2026-08-30T19:43:57Z,2079746
lazy-gc-miri,bumpalo-3.20.3,success,20.731,4.026,5,5,2026-08-30T19:44:03Z,2079677
lazy-gc-miri,shlex-2.0.1,success,0.198,3.699,7,7,2026-08-30T19:44:10Z,2079759
lazy-gc-miri,object-0.39.1,test_failed,9.950,8.331,19,13,2026-08-30T19:44:09Z,2079748
lazy-gc-miri,lazycell-1.3.0,success,0.274,4.540,28,28,2026-08-30T19:44:12Z,2079750
lazy-gc-miri,scopeguard-1.2.0,success,0.430,2.680,8,8,2026-08-30T19:44:17Z,2079755
lazy-gc-miri,r-efi-6.0.0,success,0.220,3.595,4,4,2026-08-30T19:44:18Z,2079756
lazy-gc-miri,colored-3.1.1,test_failed,23.630,17.151,128,19,2026-08-30T19:43:42Z,2079702
lazy-gc-miri,redox_syscall-0.8.0,success,0.795,2.133,1,1,2026-08-30T19:44:19Z,2079763
lazy-gc-miri,pin-project-1.1.13,success,4.706,13.226,37,37,2026-08-30T19:44:24Z,2079760
lazy-gc-miri,siphasher-1.0.3,success,0.255,4.438,13,13,2026-08-30T19:44:22Z,2079761
lazy-gc-miri,generic-array-1.4.3,success,11.774,1.940,3,3,2026-08-30T19:44:29Z,2079764
lazy-gc-miri,generic-array-1.4.2,success,12.096,2.057,3,3,2026-08-30T19:44:30Z,2079765
lazy-gc-miri,event-listener-strategy-0.5.4,success,5.587,2.982,2,2,2026-08-30T19:43:56Z,2079723
lazy-gc-miri,serde_core-1.0.228,success,5.028,3.085,1,1,2026-08-30T19:44:45Z,2079776
lazy-gc-miri,atomic-waker-1.1.2,success,16.418,4.333,1,1,2026-08-30T19:44:18Z,2079718
lazy-gc-miri,subtle-2.6.1,success,4.227,17.546,28,28,2026-08-30T19:44:59Z,2079771
lazy-gc-miri,serde_bytes-0.11.19,success,10.873,7.032,4,4,2026-08-30T19:45:03Z,2079770
lazy-gc-miri,predicates-3.1.4,success,5.878,3.517,19,19,2026-08-30T19:45:07Z,2079766
lazy-gc-miri,tracing-core-0.1.36,test_failed,1.301,3.493,20,19,2026-08-30T19:45:11Z,2079782
