build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
icmccorm-elide-retags-bsan,minimal-lexical-0.2.1,success,5.793,17.923,38,38,2026-09-04T00:51:39Z,2092018
icmccorm-elide-retags-bsan,percent-encoding-2.3.2,success,2.359,0.969,18,18,2026-09-04T00:51:49Z,2092028
icmccorm-elide-retags-bsan,num-complex-0.4.6,success,6.882,2.478,92,92,2026-09-04T00:51:58Z,2092022
icmccorm-elide-retags-bsan,nu-ansi-term-0.50.3,success,7.086,3.026,70,70,2026-09-04T00:51:58Z,2092025
icmccorm-elide-retags-bsan,matchers-0.2.0,success,10.594,107.010,17,17,2026-09-04T00:52:13Z,2092011
icmccorm-elide-retags-bsan,indexmap-2.14.0,success,19.909,30.405,179,179,2026-09-04T00:52:14Z,2092020
icmccorm-elide-retags-bsan,lru-0.18.0,success,19.316,97.106,52,52,2026-09-04T00:52:18Z,2092012
icmccorm-elide-retags-bsan,radium-1.1.1,success,2.816,1.114,9,9,2026-09-04T00:52:20Z,2092032
icmccorm-elide-retags-bsan,pem-rfc7468-1.0.0,success,3.532,5.876,15,15,2026-09-04T00:52:26Z,2092029
icmccorm-elide-retags-bsan,memchr-2.8.1,success,39.812,56.403,64,64,2026-09-04T00:52:28Z,2092016
icmccorm-elide-retags-bsan,object-0.39.1,test_failed,15.232,2.261,19,13,2026-09-04T00:52:35Z,2092033
icmccorm-elide-retags-bsan,itoa-1.0.18,success,2.083,1.500,11,11,2026-09-04T00:52:35Z,2092036
icmccorm-elide-retags-bsan,event-listener-5.4.1,success,26.112,3.099,11,11,2026-09-04T00:52:33Z,2092026
icmccorm-elide-retags-bsan,scopeguard-1.2.0,success,2.328,0.949,8,8,2026-09-04T00:52:50Z,2092043
icmccorm-elide-retags-bsan,r-efi-6.0.0,success,2.826,0.965,4,4,2026-09-04T00:52:50Z,2092044
icmccorm-elide-retags-bsan,once_cell-1.21.4,success,15.656,50.608,74,74,2026-09-04T00:52:55Z,2092023
icmccorm-elide-retags-bsan,ppv-lite86-0.2.21,success,7.468,1.054,2,2,2026-09-04T00:52:57Z,2092039
icmccorm-elide-retags-bsan,pin-project-lite-0.2.17,success,5.928,5.515,21,21,2026-09-04T00:52:59Z,2092038
icmccorm-elide-retags-bsan,lazycell-1.3.0,success,3.751,1.189,28,28,2026-09-04T00:53:04Z,2092037
icmccorm-elide-retags-bsan,siphasher-1.0.3,success,3.192,1.260,13,13,2026-09-04T00:53:22Z,2092052
icmccorm-elide-retags-bsan,shlex-2.0.1,success,6.948,1.351,7,7,2026-09-04T00:53:26Z,2092050
icmccorm-elide-retags-bsan,hyper-1.10.1,success,29.904,1.190,2,2,2026-09-04T00:53:28Z,2092042
icmccorm-elide-retags-bsan,pin-project-1.1.13,success,12.688,9.659,37,37,2026-09-04T00:53:41Z,2092051
icmccorm-elide-retags-bsan,redox_syscall-0.8.0,success,3.827,0.885,1,1,2026-09-04T00:53:42Z,2092054
icmccorm-elide-retags-bsan,socket2-0.6.4,success,5.237,1.181,10,10,2026-09-04T00:53:55Z,2092061
icmccorm-elide-retags-bsan,predicates-3.1.4,success,13.717,1.272,19,19,2026-09-04T00:54:04Z,2092060
icmccorm-elide-retags-bsan,serde_bytes-0.11.19,success,11.558,3.096,4,4,2026-09-04T00:54:33Z,2092065
icmccorm-elide-retags-bsan,arc-swap-1.9.1,success,44.203,221.833,45,45,2026-09-04T00:54:29Z,2092002
icmccorm-elide-retags-bsan,bincode-2.0.1,success,60.475,215.284,60,60,2026-09-04T00:54:35Z,2092008
icmccorm-elide-retags-bsan,generic-array-1.4.2,success,39.126,1.278,3,3,2026-09-04T00:54:49Z,2092059
icmccorm-elide-retags-bsan,generic-array-1.4.3,success,50.002,1.197,3,3,2026-09-04T00:54:54Z,2092057
icmccorm-elide-retags-bsan,ordered-float-5.3.0,success,8.271,13.969,71,71,2026-09-04T00:54:54Z,2092063
icmccorm-elide-retags-bsan,subtle-2.6.1,success,7.493,3.547,28,28,2026-09-04T00:55:01Z,2092066
icmccorm-elide-retags-bsan,combine-4.6.7,success,63.413,5.507,81,81,2026-09-04T00:54:57Z,2092053
icmccorm-elide-retags-bsan,slab-0.4.12,success,10.398,3.646,47,47,2026-09-04T00:55:33Z,2092071
icmccorm-elide-retags-bsan,serde_core-1.0.228,success,13.825,1.075,1,1,2026-09-04T00:55:35Z,2092072
icmccorm-elide-retags-bsan,itertools-0.14.0,success,41.754,21.449,191,191,2026-09-04T00:55:37Z,2092062
icmccorm-elide-retags-bsan,proc-macro2-1.0.106,success,12.053,7.586,68,68,2026-09-04T00:55:42Z,2092076
icmccorm-elide-retags-bsan,httparse-1.10.1,success,35.163,8.054,358,358,2026-09-04T00:55:45Z,2092069
icmccorm-elide-retags-bsan,tracing-core-0.1.36,test_failed,6.837,1.132,20,19,2026-09-04T00:55:58Z,2092078
icmccorm-elide-retags-bsan,semver-1.0.28,success,3.793,5.559,34,34,2026-09-04T00:56:10Z,2092081
icmccorm-elide-retags-bsan,rustversion-1.0.22,success,20.883,3.888,2,2,2026-09-04T00:56:18Z,2092077
icmccorm-elide-retags-bsan,utf8_iter-1.0.4,success,2.568,1.048,2,2,2026-09-04T00:56:23Z,2092084
icmccorm-elide-retags-bsan,urlencoding-2.1.3,success,2.742,0.955,9,9,2026-09-04T00:56:23Z,2092085
icmccorm-elide-retags-bsan,unicode-normalization-0.1.25,success,4.546,61.572,13,13,2026-09-04T00:56:24Z,2092074
icmccorm-elide-retags-bsan,ryu-1.0.23,test_failed,7.889,4.727,20,9,2026-09-04T00:56:47Z,2092083
icmccorm-elide-retags-bsan,utf8parse-0.2.2,success,2.422,3.466,1,1,2026-09-04T00:56:55Z,2092086
icmccorm-elide-retags-bsan,yansi-1.0.1,success,3.718,1.739,7,7,2026-09-04T00:56:56Z,2092091
icmccorm-elide-retags-bsan,hashbrown-0.17.1,success,34.012,24.442,106,106,2026-09-04T00:56:59Z,2092082
icmccorm-elide-retags-bsan,tempfile-3.27.0,success,9.244,122.703,64,64,2026-09-04T00:57:38Z,2092075
icmccorm-elide-retags-bsan,smallvec-1.15.1,success,17.325,2.980,63,63,2026-09-04T00:57:42Z,2092092
icmccorm-elide-retags-bsan,unicode-bidi-0.3.18,success,13.657,2.944,36,36,2026-09-04T00:57:47Z,2092094
icmccorm-elide-retags-bsan,alloc-no-stdlib-2.0.4,success,634.362,3.771,9,9,2026-09-04T00:57:51Z,2091976
icmccorm-elide-retags-bsan,quinn-udp-0.6.1,test_failed,29.837,3.337,11,3,2026-09-04T00:58:04Z,2092096
icmccorm-elide-retags-bsan,half-2.7.1,success,34.431,1.987,37,37,2026-09-04T00:58:07Z,2092095
icmccorm-elide-retags-bsan,zeroize-1.8.2,success,3.136,2.570,13,13,2026-09-04T00:58:27Z,2092100
icmccorm-elide-retags-bsan,yoke-0.8.2,success,7.931,2.548,12,12,2026-09-04T00:58:32Z,2092103
icmccorm-elide-retags-bsan,serde_json-1.0.150,success,34.635,21.853,137,137,2026-09-04T00:58:51Z,2092098
icmccorm-elide-retags-bsan,thread_local-1.1.9,success,34.936,2.343,8,8,2026-09-04T00:59:00Z,2092099
icmccorm-elide-retags-bsan,which-8.0.2,success,8.879,3.782,24,24,2026-09-04T00:59:09Z,2092106
icmccorm-elide-retags-bsan,tinystr-0.8.3,success,32.714,14.241,18,18,2026-09-04T00:59:21Z,2092104
icmccorm-elide-retags-bsan,tokio-stream-0.1.18,success,31.722,26.397,60,60,2026-09-04T00:59:24Z,2092101
icmccorm-elide-retags-bsan,zerocopy-0.8.50,build_failed,32.047,0.000,0,0,2026-09-04T00:59:26Z,2092105
icmccorm-elide-retags-bsan,rand-0.10.1,success,30.156,252.723,85,85,2026-09-04T01:00:12Z,2092073
icmccorm-elide-retags-bsan,writeable-0.6.3,success,33.535,14.504,16,16,2026-09-04T01:00:18Z,2092112
icmccorm-elide-retags-bsan,spin-0.12.0,success,34.944,7.648,34,34,2026-09-04T01:00:19Z,2092111
icmccorm-elide-retags-bsan,uuid-1.23.2,success,19.943,2.506,60,60,2026-09-04T01:00:26Z,2092113
icmccorm-elide-retags-bsan,tracing-log-0.2.0,success,36.150,3.401,7,7,2026-09-04T01:00:45Z,2092115
icmccorm-elide-retags-bsan,tungstenite-0.29.0,success,41.869,1.880,43,43,2026-09-04T01:00:58Z,2092118
icmccorm-elide-retags-bsan,tower-http-0.6.11,success,161.278,1.129,9,9,2026-09-04T01:01:51Z,2092107
icmccorm-elide-retags-bsan,serde_with-3.20.0,test_failed,117.953,8.384,106,19,2026-09-04T01:01:49Z,2092110
icmccorm-elide-retags-bsan,url-2.5.8,success,12.289,123.674,67,67,2026-09-04T01:02:14Z,2092116
icmccorm-elide-retags-bsan,alloc-stdlib-0.2.2,success,944.520,4.878,11,11,2026-09-04T01:04:03Z,2091984
icmccorm-elide-retags-bsan,gimli-0.33.0,success,55.552,4032.890,480,480,2026-09-04T02:03:12Z,2092067
