build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
gc_interval-bsan,bindgen-0.72.1,success,188.610,6.907,28,28,2026-08-13T18:35:41Z,2038855
gc_interval-bsan,is-terminal-0.4.17,success,25.071,1.479,6,6,2026-08-13T18:36:37Z,2038876
gc_interval-bsan,async-trait-0.1.89,success,160.343,3.974,4,4,2026-08-13T18:36:51Z,2038864
gc_interval-bsan,libc-0.2.186,success,8.561,3.018,6,6,2026-08-13T18:37:13Z,2038879
gc_interval-bsan,event-listener-5.4.1,success,79.670,3.842,11,11,2026-08-13T18:37:22Z,2038873
gc_interval-bsan,linked-hash-map-0.5.6,success,13.934,2.376,25,25,2026-08-13T18:37:43Z,2038880
gc_interval-bsan,bincode-2.0.1,success,171.784,235.956,60,60,2026-08-13T18:38:03Z,2038830
gc_interval-bsan,erased-serde-0.4.10,success,139.875,7.100,18,18,2026-08-13T18:38:17Z,2038872
gc_interval-bsan,crc32fast-1.5.0,success,20.459,446.504,6,6,2026-08-13T18:38:50Z,2038828
gc_interval-bsan,log-0.4.30,success,32.008,6.578,32,31,2026-08-13T18:38:55Z,2038884
gc_interval-bsan,itoa-1.0.18,success,93.303,3.801,11,11,2026-08-13T18:39:28Z,2038882
gc_interval-bsan,minimal-lexical-0.2.1,success,15.643,28.973,38,38,2026-08-13T18:39:47Z,2038887
gc_interval-bsan,futures-util-0.3.32,success,56.337,3.048,1,1,2026-08-13T18:39:10Z,2038875
gc_interval-bsan,hyper-1.10.1,success,93.284,1.294,2,2,2026-08-13T18:40:27Z,2038885
gc_interval-bsan,pem-rfc7468-1.0.0,success,14.840,10.892,15,15,2026-08-13T18:40:44Z,2038893
gc_interval-bsan,half-2.7.1,success,131.066,3.405,37,37,2026-08-13T18:41:58Z,2038888
gc_interval-bsan,pin-project-lite-0.2.17,build_failed,3.685,0.000,0,0,2026-08-13T18:42:06Z,2038898
gc_interval-bsan,r-efi-6.0.0,success,3.571,1.343,4,4,2026-08-13T18:42:49Z,2038901
gc_interval-bsan,object-0.39.1,test_failed,41.386,2.944,19,13,2026-08-13T18:43:02Z,2038900
gc_interval-bsan,radium-1.1.1,success,3.647,1.646,9,9,2026-08-13T18:43:09Z,2038902
gc_interval-bsan,pin-project-1.1.13,build_failed,16.462,0.000,0,0,2026-08-13T18:43:21Z,2038903
gc_interval-bsan,scopeguard-1.2.0,success,3.701,1.804,8,8,2026-08-13T18:43:23Z,2038904
gc_interval-bsan,ppv-lite86-0.2.21,success,7.565,1.075,0,0,2026-08-13T18:43:30Z,2038905
gc_interval-bsan,matchers-0.2.0,success,27.528,392.919,17,17,2026-08-13T18:43:43Z,2038878
gc_interval-bsan,shlex-2.0.1,success,4.552,2.000,7,7,2026-08-13T18:43:54Z,2038910
gc_interval-bsan,redox_syscall-0.8.0,success,5.136,1.369,1,1,2026-08-13T18:44:01Z,2038909
gc_interval-bsan,siphasher-1.0.3,success,4.357,2.000,13,13,2026-08-13T18:44:11Z,2038911
gc_interval-bsan,predicates-3.1.4,success,39.367,1.944,19,19,2026-08-13T18:44:25Z,2038907
gc_interval-bsan,proc-macro2-1.0.106,success,37.695,12.722,68,68,2026-08-13T18:45:12Z,2038916
gc_interval-bsan,ordered-float-5.3.0,success,16.181,31.001,71,71,2026-08-13T18:45:17Z,2038912
gc_interval-bsan,serde_core-1.0.228,success,16.734,2.612,1,1,2026-08-13T18:45:38Z,2038920
gc_interval-bsan,slab-0.4.12,success,28.421,7.041,47,47,2026-08-13T18:46:21Z,2038922
gc_interval-bsan,alloc-no-stdlib-2.0.4,success,852.416,6.583,9,9,2026-08-13T18:46:30Z,2038856
gc_interval-bsan,alloc-stdlib-0.2.2,success,885.012,6.182,11,11,2026-08-13T18:46:53Z,2038853
gc_interval-bsan,serde_bytes-0.11.19,success,38.860,7.875,4,4,2026-08-13T18:47:26Z,2038924
gc_interval-bsan,subtle-2.6.1,success,13.484,6.283,28,28,2026-08-13T18:47:40Z,2038930
gc_interval-bsan,rustversion-1.0.22,success,70.917,5.654,2,2,2026-08-13T18:48:39Z,2038927
gc_interval-bsan,generic-array-1.4.3,success,183.939,4.522,3,3,2026-08-13T18:48:22Z,2038896
gc_interval-bsan,der-0.8.0,success,62.291,29.534,78,78,2026-08-13T18:49:28Z,2038932
gc_interval-bsan,utf8_iter-1.0.4,success,3.429,1.317,2,2,2026-08-13T18:49:55Z,2038935
gc_interval-bsan,rand-0.10.1,success,45.475,224.041,85,85,2026-08-13T18:49:58Z,2038921
gc_interval-bsan,urlencoding-2.1.3,success,4.024,1.602,9,9,2026-08-13T18:50:26Z,2038937
gc_interval-bsan,socket2-0.6.4,success,5.550,1.342,10,10,2026-08-13T18:50:29Z,2038941
gc_interval-bsan,httparse-1.10.1,success,206.776,42.754,358,358,2026-08-13T18:49:49Z,2038892
gc_interval-bsan,utf8parse-0.2.2,success,4.119,8.167,1,1,2026-08-13T18:51:03Z,2038943
gc_interval-bsan,smallvec-1.15.1,success,76.961,5.775,63,63,2026-08-13T18:51:06Z,2038934
gc_interval-bsan,unicode-normalization-0.1.25,success,8.243,64.027,13,13,2026-08-13T18:51:33Z,2038940
gc_interval-bsan,ryu-1.0.23,test_failed,182.981,10.720,20,9,2026-08-13T18:51:20Z,2038925
gc_interval-bsan,fixedbitset-0.5.7,success,15.682,1083.193,62,62,2026-08-13T18:51:52Z,2038860
gc_interval-bsan,tracing-core-0.1.36,test_failed,43.257,2.143,20,19,2026-08-13T18:51:49Z,2038944
gc_interval-bsan,unicode-bidi-0.3.18,success,16.504,4.212,36,36,2026-08-13T18:52:19Z,2038948
gc_interval-bsan,quinn-udp-0.6.1,test_failed,115.708,5.337,11,3,2026-08-13T18:52:34Z,2038936
gc_interval-bsan,event-listener-strategy-0.5.4,success,7.575,2.985,2,2,2026-08-13T18:52:46Z,2038953
gc_interval-bsan,tempfile-3.27.0,success,24.281,211.709,64,64,2026-08-13T18:52:56Z,2038933
gc_interval-bsan,yansi-1.0.1,success,17.323,3.117,7,7,2026-08-13T18:53:02Z,2038954
gc_interval-bsan,lazycell-1.3.0,success,3.958,1.833,28,28,2026-08-13T18:53:06Z,2038955
gc_interval-bsan,serde_json-1.0.150,success,116.172,36.544,137,137,2026-08-13T18:53:28Z,2038942
gc_interval-bsan,zeroize-1.8.2,success,4.920,4.583,13,13,2026-08-13T18:53:32Z,2038959
gc_interval-bsan,yoke-0.8.2,success,50.474,6.552,12,12,2026-08-13T18:54:50Z,2038960
gc_interval-bsan,uuid-1.23.2,success,57.245,4.311,60,60,2026-08-13T18:55:04Z,2038961
gc_interval-bsan,tinystr-0.8.3,success,112.969,27.859,18,18,2026-08-13T18:55:54Z,2038957
gc_interval-bsan,tokio-stream-0.1.18,success,152.992,42.191,60,60,2026-08-13T18:57:03Z,2038952
gc_interval-bsan,tracing-log-0.2.0,success,119.281,5.385,7,7,2026-08-13T18:57:42Z,2038963
gc_interval-bsan,zerocopy-0.8.50,test_failed,90.224,178.538,108,104,2026-08-13T18:58:23Z,2038962
gc_interval-bsan,which-8.0.2,success,28.723,5.835,24,24,2026-08-13T18:58:57Z,2038967
gc_interval-bsan,writeable-0.6.3,success,132.541,20.136,16,16,2026-08-13T18:59:13Z,2038964
gc_interval-bsan,thread_local-1.1.9,success,117.085,4.014,8,8,2026-08-13T18:58:32Z,2038947
gc_interval-bsan,generic-array-1.4.2,success,144.133,3.590,3,3,2026-08-13T19:01:52Z,2038968
gc_interval-bsan,tower-http-0.6.11,success,380.830,2.264,9,9,2026-08-13T19:03:00Z,2038965
gc_interval-bsan,url-2.5.8,success,59.597,118.754,67,67,2026-08-13T19:02:41Z,2038970
gc_interval-bsan,serde_with-3.20.0,test_failed,324.944,13.695,106,19,2026-08-13T19:03:44Z,2038966
gc_interval-bsan,tungstenite-0.29.0,success,194.059,6.349,43,43,2026-08-13T19:04:20Z,2038969
