build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,openssl-0.10.80,test_failed,15.224,6.557,440,0,2026-07-06T19:00:31Z,1920154
visit-gc,pyo3-ffi-0.28.3,build_failed,2.573,0.000,0,0,2026-07-06T19:00:36Z,1920179
visit-gc,predicates-3.1.4,test_failed,8.839,18.169,67,59,2026-07-06T19:00:42Z,1920173
visit-gc,itertools-0.14.0,success,30.369,82.717,383,383,2026-07-06T19:00:40Z,1920119
visit-gc,matchit-0.9.2,test_failed,52.699,19.551,20,20,2026-07-06T19:00:42Z,1920138
visit-gc,potential_utf-0.1.5,test_failed,9.581,1.428,0,0,2026-07-06T19:00:46Z,1920170
visit-gc,radium-1.1.1,success,1.004,2.770,11,11,2026-07-06T19:00:50Z,1920182
visit-gc,openssl-sys-0.9.116,success,10.037,2.787,0,0,2026-07-06T19:00:48Z,1920156
visit-gc,r-efi-6.0.0,success,1.358,3.511,8,6,2026-07-06T19:00:58Z,1920188
visit-gc,plotters-0.3.7,test_failed,48.097,3.172,81,0,2026-07-06T19:01:01Z,1920167
visit-gc,proc-macro2-1.0.106,test_failed,12.015,17.737,76,71,2026-07-06T19:01:07Z,1920176
visit-gc,redox_syscall-0.8.0,success,1.915,2.412,1,1,2026-07-06T19:01:09Z,1920187
visit-gc,prost-0.14.3,test_failed,36.693,5.108,413,0,2026-07-06T19:01:21Z,1920177
visit-gc,quinn-udp-0.6.1,test_failed,35.226,2.729,11,3,2026-07-06T19:01:21Z,1920181
visit-gc,ordered-float-5.3.0,test_failed,6.555,93.173,71,70,2026-07-06T19:01:23Z,1920157
visit-gc,indexmap-2.14.0,success,14.275,175.038,218,218,2026-07-06T19:01:28Z,1920113
visit-gc,rustls-pki-types-1.14.1,build_failed,4.770,0.000,0,0,2026-07-06T19:01:40Z,1920195
visit-gc,same-file-1.0.6,test_failed,2.096,1.260,9,0,2026-07-06T19:01:42Z,1920198
visit-gc,scopeguard-1.2.0,success,0.689,2.963,14,14,2026-07-06T19:01:50Z,1920200
visit-gc,schannel-0.1.29,success,4.005,1.297,0,0,2026-07-06T19:01:52Z,1920199
visit-gc,encoding_rs-0.8.35,success,13.323,294.378,159,140,2026-07-06T19:01:54Z,1920070
visit-gc,pyo3-0.28.3,build_failed,14.559,0.000,0,0,2026-07-06T19:01:46Z,1920178
visit-gc,quinn-proto-0.11.14,test_failed,54.706,5.587,263,0,2026-07-06T19:01:54Z,1920180
visit-gc,ring-0.17.14,test_failed,19.052,2.412,0,0,2026-07-06T19:01:58Z,1920192
visit-gc,ryu-1.0.23,success,4.554,13.301,51,48,2026-07-06T19:02:03Z,1920197
visit-gc,bytes-1.11.1,success,5.151,377.900,1231,1230,2026-07-06T19:02:05Z,1920031
visit-gc,rustversion-1.0.22,success,29.020,3.757,3,2,2026-07-06T19:02:09Z,1920196
visit-gc,serde-1.0.228,success,6.146,2.043,0,0,2026-07-06T19:02:25Z,1920203
visit-gc,serde_yaml-0.9.34+deprecated,build_failed,13.628,0.000,0,0,2026-07-06T19:02:28Z,1920208
visit-gc,serde_core-1.0.228,test_failed,13.288,10.250,69,48,2026-07-06T19:02:37Z,1920205
visit-gc,security-framework-3.7.0,success,30.893,1.320,0,0,2026-07-06T19:02:34Z,1920201
visit-gc,semver-1.0.28,success,1.417,13.178,38,38,2026-07-06T19:02:36Z,1920202
visit-gc,shlex-2.0.1,success,1.071,3.463,8,8,2026-07-06T19:02:51Z,1920212
visit-gc,regex-automata-0.4.14,test_failed,24.434,64.953,123,123,2026-07-06T19:02:49Z,1920190
visit-gc,serde_bytes-0.11.19,success,23.252,6.472,10,10,2026-07-06T19:02:48Z,1920204
visit-gc,signal-hook-registry-1.4.8,test_failed,3.162,1.308,13,0,2026-07-06T19:02:52Z,1920214
visit-gc,signal-hook-0.4.4,test_failed,3.614,1.468,11,0,2026-07-06T19:02:53Z,1920213
visit-gc,rustls-native-certs-0.8.3,test_failed,93.772,1.514,7,0,2026-07-06T19:03:03Z,1920194
visit-gc,siphasher-1.0.3,success,1.059,4.160,15,15,2026-07-06T19:03:19Z,1920216
visit-gc,socket2-0.6.4,test_failed,5.713,5.266,17,13,2026-07-06T19:03:26Z,1920219
visit-gc,stable_deref_trait-1.2.1,success,0.641,2.284,6,6,2026-07-06T19:03:36Z,1920221
visit-gc,slab-0.4.12,success,11.307,11.602,85,85,2026-07-06T19:03:37Z,1920217
visit-gc,rand-0.10.1,success,19.308,153.448,155,141,2026-07-06T19:03:46Z,1920184
visit-gc,brotli-decompressor-5.0.1,test_failed,5.166,491.567,107,31,2026-07-06T19:03:54Z,1920013
visit-gc,sync_wrapper-1.0.2,success,10.696,2.020,6,6,2026-07-06T19:04:01Z,1920224
visit-gc,subtle-2.6.1,success,7.316,18.566,35,35,2026-07-06T19:04:01Z,1920222
visit-gc,reqwest-0.13.4,test_failed,124.835,3.224,43,0,2026-07-06T19:03:58Z,1920191
visit-gc,smallvec-1.15.1,success,24.470,12.214,76,76,2026-07-06T19:04:08Z,1920218
visit-gc,crossbeam-deque-0.8.6,test_failed,7.755,454.843,16,12,2026-07-06T19:04:18Z,1920055
visit-gc,terminal_size-0.4.4,test_failed,4.256,1.336,1,0,2026-07-06T19:04:22Z,1920227
visit-gc,tar-0.4.46,test_failed,20.090,1.687,1,0,2026-07-06T19:04:24Z,1920225
visit-gc,tempfile-3.27.0,test_failed,6.270,3.034,33,1,2026-07-06T19:04:30Z,1920226
visit-gc,matchers-0.2.0,success,3.223,316.603,21,21,2026-07-06T19:04:33Z,1920137
visit-gc,syn-2.0.117,build_failed,14.308,0.000,0,0,2026-07-06T19:04:26Z,1920223
visit-gc,tiny-keccak-2.0.2,build_failed,1.514,0.000,0,0,2026-07-06T19:04:35Z,1920231
visit-gc,serde_with-3.20.0,test_failed,58.628,71.372,109,106,2026-07-06T19:04:32Z,1920207
visit-gc,serde_json-1.0.150,success,25.093,114.852,235,234,2026-07-06T19:04:36Z,1920206
visit-gc,tokio-native-tls-0.3.1,build_failed,2.716,0.000,0,0,2026-07-06T19:04:48Z,1920234
visit-gc,thread_local-1.1.9,success,28.586,4.830,10,10,2026-07-06T19:05:02Z,1920228
visit-gc,time-0.3.47,test_failed,37.314,2.442,1,0,2026-07-06T19:05:05Z,1920229
visit-gc,try-lock-0.2.5,build_failed,0.720,0.000,0,0,2026-07-06T19:05:15Z,1920244
visit-gc,tracing-core-0.1.36,test_failed,1.378,2.711,20,19,2026-07-06T19:05:18Z,1920241
visit-gc,rustix-1.1.4,test_failed,49.673,2.090,11,0,2026-07-06T19:04:49Z,1920193
visit-gc,spin-0.12.0,success,25.840,92.207,78,78,2026-07-06T19:05:21Z,1920220
visit-gc,lru-0.18.0,success,2.219,372.990,95,95,2026-07-06T19:05:29Z,1920136
visit-gc,tokio-util-0.7.18,test_failed,25.055,2.607,3,3,2026-07-06T19:05:31Z,1920236
visit-gc,tracing-0.1.44,test_failed,31.528,1.734,1,1,2026-07-06T19:05:33Z,1920239
visit-gc,tracing-attributes-0.1.31,test_failed,51.077,0.987,0,0,2026-07-06T19:05:45Z,1920240
visit-gc,unsafe-libyaml-0.2.11,test_failed,2.087,1.744,0,0,2026-07-06T19:05:52Z,1920250
visit-gc,urlencoding-2.1.3,success,1.054,2.965,13,13,2026-07-06T19:05:57Z,1920252
visit-gc,unicode-bidi-0.3.18,success,3.677,15.148,39,39,2026-07-06T19:05:58Z,1920247
visit-gc,tower-http-0.6.11,test_failed,52.736,3.080,15,12,2026-07-06T19:05:55Z,1920238
visit-gc,tonic-0.14.6,test_failed,40.571,11.540,76,0,2026-07-06T19:05:56Z,1920237
visit-gc,tracing-log-0.2.0,success,33.248,7.709,11,11,2026-07-06T19:06:07Z,1920242
visit-gc,utf8_iter-1.0.4,success,0.973,2.109,5,5,2026-07-06T19:06:16Z,1920254
visit-gc,wait-timeout-0.2.1,build_failed,2.725,0.000,0,0,2026-07-06T19:06:16Z,1920257
visit-gc,tokio-stream-0.1.18,success,17.545,66.818,122,115,2026-07-06T19:06:17Z,1920235
visit-gc,utf8parse-0.2.2,success,0.764,7.277,1,1,2026-07-06T19:06:21Z,1920255
visit-gc,wasm-bindgen-0.2.122,success,14.600,1.059,23,6,2026-07-06T19:06:30Z,1920258
visit-gc,web-sys-0.3.99,success,0.242,0.108,0,0,2026-07-06T19:06:36Z,1920259
visit-gc,winapi-util-0.1.11,success,0.461,1.388,0,0,2026-07-06T19:06:37Z,1920262
visit-gc,tungstenite-0.29.0,success,44.358,9.701,47,47,2026-07-06T19:06:33Z,1920245
visit-gc,winapi-0.3.9,success,2.303,1.321,0,0,2026-07-06T19:06:42Z,1920261
visit-gc,windows-core-0.62.2,success,8.143,1.460,1,0,2026-07-06T19:06:44Z,1920263
visit-gc,windows-sys-0.61.2,success,0.188,0.075,0,0,2026-07-06T19:06:48Z,1920266
visit-gc,which-8.0.2,test_failed,6.087,3.388,24,3,2026-07-06T19:06:48Z,1920260
visit-gc,windows-strings-0.5.1,test_failed,0.577,1.690,1,0,2026-07-06T19:06:50Z,1920265
visit-gc,windows-result-0.4.1,test_failed,1.213,1.536,1,0,2026-07-06T19:06:51Z,1920264
visit-gc,memchr-2.8.1,success,4.318,454.397,89,88,2026-07-06T19:06:53Z,1920139
visit-gc,uuid-1.23.2,test_failed,16.317,13.928,130,129,2026-07-06T19:06:52Z,1920256
visit-gc,xattr-1.6.1,test_failed,5.932,1.990,7,0,2026-07-06T19:07:04Z,1920269
visit-gc,twox-hash-2.1.2,success,8.619,87.678,62,61,2026-07-06T19:07:12Z,1920246
visit-gc,yoke-0.8.2,test_failed,14.989,8.223,62,55,2026-07-06T19:07:17Z,1920271
visit-gc,zeroize-1.8.2,success,0.887,4.570,19,19,2026-07-06T19:07:19Z,1920275
visit-gc,tinystr-0.8.3,success,35.474,121.060,35,35,2026-07-06T19:07:17Z,1920232
visit-gc,base64ct-1.8.3,success,12.248,691.494,52,52,2026-07-06T19:07:22Z,1920011
visit-gc,zerocopy-derive-0.8.50,test_failed,14.084,0.653,0,0,2026-07-06T19:07:28Z,1920274
visit-gc,yansi-1.0.1,success,1.311,51.828,338,338,2026-07-06T19:07:47Z,1920270
visit-gc,zstd-safe-7.2.4,test_failed,16.804,1.564,3,0,2026-07-06T19:07:55Z,1920285
visit-gc,zerotrie-0.2.4,test_failed,29.605,2.223,8,8,2026-07-06T19:07:53Z,1920276
visit-gc,zerovec-derive-0.11.3,test_failed,20.787,0.562,0,0,2026-07-06T19:07:56Z,1920282
visit-gc,crossbeam-channel-0.5.15,success,6.703,678.876,433,430,2026-07-06T19:08:01Z,1920054
visit-gc,winnow-1.0.3,test_failed,50.295,6.117,269,0,2026-07-06T19:08:01Z,1920267
visit-gc,zstd-0.13.3,test_failed,26.739,0.749,0,0,2026-07-06T19:08:07Z,1920284
visit-gc,zerovec-0.11.6,test_failed,41.735,1.585,0,0,2026-07-06T19:08:13Z,1920277
visit-gc,zstd-sys-2.0.16+zstd.1.5.7,build_failed,43.450,0.000,0,0,2026-07-06T19:08:23Z,1920286
visit-gc,writeable-0.6.3,success,30.785,85.052,36,36,2026-07-06T19:08:51Z,1920268
visit-gc,tokio-1.52.3,test_failed,96.438,10.230,0,0,2026-07-06T19:07:48Z,1920233
visit-gc,tracing-subscriber-0.3.23,test_failed,38.722,259.820,94,92,2026-07-06T19:10:26Z,1920243
visit-gc,gimli-0.33.0,success,36.270,901.688,554,554,2026-07-06T19:13:26Z,1920092
visit-gc,unicode-normalization-0.1.25,success,1.574,625.031,14,14,2026-07-06T19:16:00Z,1920249
visit-gc,crypto-bigint-0.7.3,test_failed,43.870,1106.059,502,499,2026-07-06T19:15:57Z,1920059
visit-gc,url-2.5.8,success,16.673,602.687,134,134,2026-07-06T19:16:12Z,1920251
visit-gc,zerocopy-0.8.50,success,18.141,611.758,372,234,2026-07-06T19:17:24Z,1920272
visit-gc,sharded-slab-0.1.7,test_failed,39.603,844.238,12,0,2026-07-06T19:17:42Z,1920211
visit-gc,petgraph-0.8.3,success,12.084,1090.142,422,417,2026-07-06T19:18:16Z,1920164
visit-gc,unicode-ident-1.0.24,test_failed,17.617,899.683,1,0,2026-07-06T19:22:12Z,1920248
visit-gc,parking_lot_core-0.9.12,success,3.030,2055.071,12,12,2026-07-06T19:34:05Z,1920161
visit-gc,num-bigint-0.4.6,test_failed,4.484,6321.022,69,67,2026-07-06T20:44:44Z,1920148
Binary file /scratch/group/p.cis260229.000/datasets/top_500/zip-8.6.0/visit-gc.log matches
