build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
bsan,predicates-3.1.4,boolean::test_or::find_case_false,success,37.049,1.0264593088,0.0077506367705620135,1.0245930945000001,1.015209185,1.039632703,10,2026-07-10T21:04:30Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_false_fails,success,37.049,1.0227746961000002,0.0071563317542946946,1.0236783695,1.009590858,1.031040963,10,2026-07-10T21:04:41Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_false_left_fail,success,37.049,1.0112368721999998,0.00629393618009652,1.0091399815,1.005580595,1.023850349,10,2026-07-10T21:04:53Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_false_right_fail,success,37.049,1.0134185283,0.004911428729234517,1.013847604,1.006537888,1.020506838,10,2026-07-10T21:05:04Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_true,success,37.049,1.0071134023000001,0.003906156854362599,1.006117066,1.001513805,1.012828872,10,2026-07-10T21:05:15Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_true_fails,success,37.049,1.0069743516999998,0.0036484932027913233,1.0060709045,1.002928201,1.01439166,10,2026-07-10T21:05:26Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_true_left_fail,success,37.049,1.003858664,0.006127214796393159,1.0036138795,0.9952392640000001,1.014709687,10,2026-07-10T21:05:37Z,1937621.11
bsan,predicates-3.1.4,boolean::test_or::find_case_true_right_fail,success,37.049,0.9950513679,0.0042223322540249795,0.9949737810000001,0.989228086,1.002373515,10,2026-07-10T21:05:48Z,1937621.11
bsan,predicates-3.1.4,boxed::test::boxed_find_case,success,37.049,1.0123112385,0.008244612425183024,1.0097745025,1.000182638,1.027151163,10,2026-07-10T21:05:59Z,1937621.11
bsan,predicates-3.1.4,boxed::test::unsized_boxed,success,37.049,0.9967340687,0.002845126852627875,0.9966098415,0.9925308250000001,1.002021786,10,2026-07-10T21:06:10Z,1937621.11
bsan,predicates-3.1.4,function::str_function,success,37.049,1.0018440062,0.008489206924521762,1.0002771995,0.99400248,1.021239732,10,2026-07-10T21:06:21Z,1937621.11
bsan,pem-rfc7468-1.0.0,decoder::tests::pkcs8_example,success,10.129,2.6824647857000006,0.08660484332526835,2.6807871785,2.5369726310000003,2.876531482,10,2026-07-10T21:02:46Z,1937621.12
bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_empty,success,10.129,2.8311716996999996,0.12771431365083208,2.797010025,2.664955769,3.031186509,10,2026-07-10T21:03:17Z,1937621.12
bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_with_repeat_wsp_is_err,success,10.129,2.9266256115999996,0.0900226868568429,2.9045796155000003,2.746923427,3.057356155,10,2026-07-10T21:03:49Z,1937621.12
bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_with_text,success,10.129,2.7475953695,0.06447192307729242,2.737962572,2.688040807,2.907716451,10,2026-07-10T21:04:19Z,1937621.12
bsan,pem-rfc7468-1.0.0,grammar::tests::validate_private_key_label,success,10.129,2.6633395431,0.01753923562224303,2.665684467,2.637474349,2.690848372,10,2026-07-10T21:04:49Z,1937621.12
bsan,pem-rfc7468-1.0.0,grammar::tests::validate_private_key_label_reject_double_space,success,10.129,2.6394681568,0.013883506975066238,2.642923965,2.615775107,2.660304488,10,2026-07-10T21:05:18Z,1937621.12
bsan,pem-rfc7468-1.0.0,binary_example,success,10.129,2.6126805655000003,0.01613298887841927,2.616118473,2.58792567,2.6413465240000003,10,2026-07-10T21:05:46Z,1937621.12
bsan,pem-rfc7468-1.0.0,ed25519_example,success,10.129,2.6084467706,0.01323113995403354,2.6117132835000003,2.577612222,2.6232650150000003,10,2026-07-10T21:06:15Z,1937621.12
bsan,pem-rfc7468-1.0.0,header_of_length_64,success,10.129,2.5840667942000004,0.016135046231294727,2.576268152,2.569735913,2.618420574,10,2026-07-10T21:06:44Z,1937621.12
bsan,pem-rfc7468-1.0.0,line_width_detection,success,10.129,2.5826397559,0.020771590972080377,2.5773378355,2.562663036,2.6368061640000002,10,2026-07-10T21:07:12Z,1937621.12
bsan,pem-rfc7468-1.0.0,pkcs1_enc_example,success,10.129,2.5726260102999996,0.01457415778319492,2.5653832155,2.552692658,2.6003572090000002,10,2026-07-10T21:07:40Z,1937621.12
bsan,pem-rfc7468-1.0.0,pkcs1_example,success,10.129,5.0303608959,0.039434974715391063,5.021610738,4.961893447,5.090127492,10,2026-07-10T21:08:36Z,1937621.12
bsan,pem-rfc7468-1.0.0,pkcs1_example_with_preceding_junk,success,10.129,4.941384558599999,0.0213499888064744,4.93444747,4.918854598,4.977443877,10,2026-07-10T21:09:30Z,1937621.12
bsan,pem-rfc7468-1.0.0,pkcs8_enc_example,success,10.129,2.5985817573000003,0.01864940160691424,2.6033083990000003,2.563612731,2.628207051,10,2026-07-10T21:09:59Z,1937621.12
bsan,pem-rfc7468-1.0.0,pkcs8_example,success,10.129,2.4952691680999997,0.015768069781015085,2.4903858145,2.473068576,2.519294936,10,2026-07-10T21:10:26Z,1937621.12
bsan,yoke-0.8.2,cartable_ptr::tests::test_new_rc,success,17.320,2.5961897081000003,0.03492680739944147,2.5954449735000003,2.543097547,2.654479544,10,2026-07-10T21:02:55Z,1937621.13
bsan,yoke-0.8.2,cartable_ptr::tests::test_new_sentinel,success,17.320,2.6850906420999996,0.02529413350112033,2.6784699290000002,2.6482709460000002,2.724853424,10,2026-07-10T21:03:24Z,1937621.13
bsan,yoke-0.8.2,cartable_ptr::tests::test_rc_clone,success,17.320,2.6845377573,0.012507863288476261,2.6835316915,2.670313991,2.7128623540000003,10,2026-07-10T21:03:54Z,1937621.13
bsan,yoke-0.8.2,cartable_ptr::tests::test_sizes,success,17.320,2.7260803744000004,0.029867559505340233,2.7203701000000002,2.69092582,2.784025781,10,2026-07-10T21:04:24Z,1937621.13
bsan,yoke-0.8.2,yoke::test_clone,success,17.320,2.6536683107,0.018577386563562073,2.6500358545,2.631961321,2.679674733,10,2026-07-10T21:04:53Z,1937621.13
bsan,yoke-0.8.2,yoke::test_debug,success,17.320,2.632626353,0.007704788360364466,2.63426406,2.620601042,2.646111205,10,2026-07-10T21:05:22Z,1937621.13
bsan,yoke-0.8.2,yoke::test_display,success,17.320,2.6099015092,0.012545800502423274,2.6104946895,2.589699458,2.629858033,10,2026-07-10T21:05:51Z,1937621.13
bsan,yoke-0.8.2,yoke::test_eq_trait,success,17.320,2.6078846316,0.00986837750779235,2.607928986,2.593321633,2.62022446,10,2026-07-10T21:06:20Z,1937621.13
bsan,yoke-0.8.2,yoke::test_partialeq,success,17.320,2.5765708760000003,0.012882091435259134,2.5725491750000002,2.559064444,2.600035865,10,2026-07-10T21:06:48Z,1937621.13
bsan,yoke-0.8.2,yoke::test_partialord_ord,success,17.320,2.5790754608,0.006121897580120423,2.579762114,2.568547768,2.587925801,10,2026-07-10T21:07:16Z,1937621.13
bsan,yoke-0.8.2,test_load,success,17.320,2.5620713388,0.01817697444076233,2.559325517,2.525249686,2.591597803,10,2026-07-10T21:07:44Z,1937621.13
bsan,yoke-0.8.2,run_test,success,17.320,2.5397636387,0.018954083917388682,2.5367523575,2.515152945,2.5612900720000003,10,2026-07-10T21:08:12Z,1937621.13
bsan,socket2-0.6.4,sockaddr::tests::ipv4,success,6.717,1.1060651696000003,0.08847452283813578,1.1063739535,0.9949766270000001,1.256985169,10,2026-07-10T21:02:29Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv4_eq,success,6.717,1.1324795887000003,0.10541812022171818,1.102064696,1.011237443,1.295192994,10,2026-07-10T21:02:41Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv4_hash,success,6.717,1.1674204629000002,0.08709875866026119,1.169066847,1.019917248,1.312087268,10,2026-07-10T21:02:54Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv4_ipv6_eq,success,6.717,1.2101213122,0.0942479617363757,1.196245362,1.09796934,1.349099271,10,2026-07-10T21:03:07Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv4_ipv6_hash,success,6.717,1.2609555891000002,0.11223842769783461,1.2650336995,1.086474976,1.41188732,10,2026-07-10T21:03:21Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv6,success,6.717,1.2846387795,0.09618761773559639,1.2696027105,1.066808083,1.397929115,10,2026-07-10T21:03:36Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv6_eq,success,6.717,1.2453804222,0.12481230114914602,1.2835053840000001,1.060093755,1.395858557,10,2026-07-10T21:03:49Z,1937621.14
bsan,socket2-0.6.4,sockaddr::tests::ipv6_hash,success,6.717,1.1245327355,0.12466010669513343,1.0349145865,1.022220704,1.299327127,10,2026-07-10T21:04:02Z,1937621.14
bsan,socket2-0.6.4,sys::in6_addr_convertion,success,6.717,1.0336607315,0.021450066286941925,1.0309507265,1.007304706,1.084770919,10,2026-07-10T21:04:13Z,1937621.14
bsan,socket2-0.6.4,sys::in_addr_convertion,success,6.717,1.0154113898000001,0.004158324218693833,1.0155427645000001,1.008078169,1.022966645,10,2026-07-10T21:04:24Z,1937621.14
bsan,urlencoding-2.1.3,dec::dec_borrows,success,10.354,1.0443194463999999,0.03915940988254574,1.0383421065,0.9877635690000001,1.1159502350000001,10,2026-07-10T21:02:27Z,1937621.15
bsan,urlencoding-2.1.3,tests::it_decodes_successfully,success,10.354,1.053626042,0.05543055069816145,1.030287047,1.003750515,1.1409242019999999,10,2026-07-10T21:02:39Z,1937621.15
bsan,urlencoding-2.1.3,tests::it_decodes_successfully_emoji,success,10.354,1.0859631685,0.05774338193713899,1.0688954735,1.019284617,1.213173083,10,2026-07-10T21:02:51Z,1937621.15
bsan,urlencoding-2.1.3,tests::it_decodes_unsuccessfully_emoji,success,10.354,1.1347360755,0.0506473278715212,1.146691255,1.027411944,1.1963955,10,2026-07-10T21:03:03Z,1937621.15
bsan,urlencoding-2.1.3,tests::it_encodes_successfully,success,10.354,1.1533525556000002,0.11108466572071701,1.1320675805,1.029983882,1.389854834,10,2026-07-10T21:03:16Z,1937621.15
bsan,urlencoding-2.1.3,tests::it_encodes_successfully_emoji,success,10.354,1.2060430014999999,0.048622243615773574,1.2107328845,1.142325918,1.264948091,10,2026-07-10T21:03:29Z,1937621.15
bsan,urlencoding-2.1.3,tests::lazy_writer,success,10.354,1.2083404034,0.05295190905949646,1.203669366,1.13130862,1.337914974,10,2026-07-10T21:03:42Z,1937621.15
bsan,urlencoding-2.1.3,tests::misc,success,10.354,1.2131257958,0.05314971120882932,1.2386116615,1.105864245,1.266020785,10,2026-07-10T21:03:56Z,1937621.15
bsan,urlencoding-2.1.3,tests::whatwg_examples,success,10.354,1.0133658169,0.006383555716938054,1.012688571,1.002884202,1.022001647,10,2026-07-10T21:04:07Z,1937621.15
bsan,either-1.16.0,basic,success,14.620,1.2902742488,0.18884886183475585,1.218127069,1.026143009,1.6578420500000002,10,2026-07-10T21:02:37Z,1937621.16
bsan,either-1.16.0,deref,success,14.620,1.3281566634000002,0.21714803805572422,1.2853381234999999,1.036540582,1.689876602,10,2026-07-10T21:02:52Z,1937621.16
bsan,either-1.16.0,error,success,14.620,1.3963113788000001,0.1981079539353118,1.3666906855,1.1312827030000001,1.807925445,10,2026-07-10T21:03:07Z,1937621.16
bsan,either-1.16.0,iter,success,14.620,1.4198393653999999,0.20653184829279606,1.4328941395,1.120276981,1.7180025890000001,10,2026-07-10T21:03:23Z,1937621.16
bsan,either-1.16.0,macros,success,14.620,1.5587593238,0.18387752657507309,1.5834381655,1.233957861,1.736152442,10,2026-07-10T21:03:40Z,1937621.16
bsan,either-1.16.0,read_write,success,14.620,1.5183195489999999,0.23667652347304544,1.586955631,1.03065659,1.7919941750000001,10,2026-07-10T21:03:57Z,1937621.16
bsan,either-1.16.0,seek,success,14.620,1.2265814954,0.008785380654832736,1.227722379,1.2144824490000001,1.241900331,10,2026-07-10T21:04:10Z,1937621.16
bsan,bumpalo-3.20.3,tests::allocated_bytes,success,94.249,1.1617113193,0.016553792442018114,1.1596135790000002,1.136223277,1.201894676,10,2026-07-10T21:04:40Z,1937621.17
bsan,bumpalo-3.20.3,tests::chunk_footer_is_five_words,success,94.249,1.1414113689,0.01141577082069478,1.1401969845000002,1.122846192,1.160441495,10,2026-07-10T21:04:53Z,1937621.17
bsan,bumpalo-3.20.3,tests::invalid_read,success,94.249,1.1370971519000002,0.008766627931089696,1.1339992375,1.127524811,1.155811559,10,2026-07-10T21:05:06Z,1937621.17
bsan,bumpalo-3.20.3,tests::realloc_old_size_zero,success,94.249,1.1301619565,0.007874710298661337,1.1303986545,1.118446808,1.147365912,10,2026-07-10T21:05:18Z,1937621.17
bsan,bumpalo-3.20.3,tests::test_realloc,success,94.249,1.134632002,0.0056612197488666366,1.1341697389999998,1.122543333,1.142886295,10,2026-07-10T21:05:30Z,1937621.17
bsan,generic-array-1.4.2,,build_failed,,,,,,,10,2026-07-10T21:04:27Z,1937621.18
bsan,ppv-lite86-0.2.21,generic::test::test_bswap32,no_match,10.990,,,,,,10,2026-07-10T21:02:21Z,1937621.19
bsan,ppv-lite86-0.2.21,generic::test_rotate_u128,no_match,10.990,,,,,,10,2026-07-10T21:02:22Z,1937621.19
bsan,futures-util-0.3.32,lock::mutex::tests::test_mutex_guard_debug_not_recurse,success,32.614,1.1181080965,0.021737221863007195,1.1120280725,1.096263065,1.156092022,10,2026-07-10T21:03:21Z,1937621.20
bsan,rand-0.10.1,distr::bernoulli::test::bernoulli_distributions_can_be_compared,success,46.088,2.1598703251,0.24987973403598035,2.1469565455,1.7718888220000002,2.553500929,10,2026-07-10T21:03:35Z,1937621.3
bsan,rand-0.10.1,distr::bernoulli::test::test_trivial,success,46.088,1.9242691294,0.5344737710822421,2.075912712,1.132862709,2.509129725,10,2026-07-10T21:03:57Z,1937621.3
bsan,rand-0.10.1,distr::bernoulli::test::value_stability,success,46.088,1.1739327994000002,0.020502911904914527,1.1706613945000002,1.143045625,1.204200008,10,2026-07-10T21:04:10Z,1937621.3
bsan,rand-0.10.1,distr::distribution::tests::test_dist_string,success,46.088,1.1474247802000002,0.008729874652483824,1.144590751,1.140080981,1.169772782,10,2026-07-10T21:04:22Z,1937621.3
bsan,rand-0.10.1,distr::distribution::tests::test_distributions_iter,success,46.088,1.1277984757,0.008265089109122173,1.1278015350000001,1.113549467,1.141794168,10,2026-07-10T21:04:35Z,1937621.3
bsan,rand-0.10.1,distr::distribution::tests::test_distributions_map,success,46.088,1.1241616310000002,0.010600064563567314,1.1216491785,1.107569933,1.139014052,10,2026-07-10T21:04:47Z,1937621.3
bsan,rand-0.10.1,distr::distribution::tests::test_make_an_iter,success,46.088,1.1180685414,0.004403837967422633,1.1174368449999998,1.113097549,1.127186521,10,2026-07-10T21:05:00Z,1937621.3
bsan,rand-0.10.1,distr::float::tests::f32_edge_cases,success,46.088,1.1108418915000002,0.00789723190980838,1.112152536,1.099095067,1.121217312,10,2026-07-10T21:05:12Z,1937621.3
bsan,rand-0.10.1,distr::float::tests::f64_edge_cases,success,46.088,1.1064408721999999,0.004526125872173524,1.106290935,1.096675325,1.113126073,10,2026-07-10T21:05:24Z,1937621.3
bsan,rand-0.10.1,distr::float::tests::value_stability,success,46.088,1.1114547405,0.008033362066639708,1.1118197804999999,1.102432646,1.131463307,10,2026-07-10T21:05:36Z,1937621.3
bsan,rand-0.10.1,distr::integer::tests::test_integers,success,46.088,1.0937585220000001,0.00698388305044645,1.09071713,1.086302219,1.106558519,10,2026-07-10T21:05:48Z,1937621.3
bsan,rand-0.10.1,distr::integer::tests::value_stability,success,46.088,1.0971384775,0.007309174332600396,1.097375414,1.085308864,1.108673091,10,2026-07-10T21:06:00Z,1937621.3
bsan,rand-0.10.1,distr::integer::tests::x86_integers,success,46.088,1.0990899407999999,0.006119351697628011,1.0996157565,1.08516451,1.1057952580000001,10,2026-07-10T21:06:12Z,1937621.3
bsan,rand-0.10.1,distr::other::tests::test_alphabetic,success,46.088,1.1068166878999999,0.00668920532325619,1.1077728505,1.095857826,1.119439518,10,2026-07-10T21:06:25Z,1937621.3
bsan,rand-0.10.1,distr::other::tests::test_alphanumeric,success,46.088,1.0931615909999999,0.006403453746908281,1.094292311,1.084148806,1.101916839,10,2026-07-10T21:06:37Z,1937621.3
bsan,rand-0.10.1,distr::other::tests::test_chars,success,46.088,1.2485129875,0.003344539595914218,1.2485674885,1.244039684,1.253499566,10,2026-07-10T21:06:50Z,1937621.3
bsan,rand-0.10.1,distr::other::tests::test_misc,success,46.088,1.0876982269,0.005809906969197581,1.086123147,1.082420935,1.099675148,10,2026-07-10T21:07:02Z,1937621.3
bsan,rand-0.10.1,distr::other::tests::value_stability,success,46.088,1.0859087534,0.007938052064028261,1.083884708,1.074888996,1.099266641,10,2026-07-10T21:07:14Z,1937621.3
bsan,rand-0.10.1,distr::slice::test::value_stability,success,46.088,1.0916504448,0.0068262914894526424,1.09396638,1.080301558,1.101065476,10,2026-07-10T21:07:26Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_float_assertions,success,46.088,1.0799680655,0.0071994719621073225,1.079452949,1.068613995,1.090613552,10,2026-07-10T21:07:38Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_float_overflow,success,46.088,1.0738664135,0.003932083927543493,1.0723011654999999,1.069271911,1.081128765,10,2026-07-10T21:07:50Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_float_overflow_single,success,46.088,1.0900991897999996,0.008417666669214332,1.087529794,1.079943745,1.103551023,10,2026-07-10T21:08:02Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_uniform_from_std_range,success,46.088,1.068095305,0.010240748687477787,1.0651203555,1.05727615,1.088898728,10,2026-07-10T21:08:14Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_uniform_from_std_range_bad_limits,success,46.088,1.0593527207000002,0.009631001168201068,1.061196018,1.0479554,1.072629071,10,2026-07-10T21:08:25Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_uniform_from_std_range_inclusive,success,46.088,1.0493451906,0.010607761224694959,1.0497435125,1.032368985,1.071738118,10,2026-07-10T21:08:37Z,1937621.3
bsan,rand-0.10.1,distr::uniform::float::tests::test_uniform_from_std_range_inclusive_bad_limits,success,46.088,1.0473652164000002,0.005559427969892048,1.0466777500000002,1.0352374,1.054016981,10,2026-07-10T21:08:49Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_bad_limits_equal_int,success,46.088,1.0466369126,0.0074640042244877155,1.0463147395,1.031585852,1.059673209,10,2026-07-10T21:09:00Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_bad_limits_flipped_int,success,46.088,1.0500008026,0.00741390081361704,1.0520143525,1.034442382,1.058992035,10,2026-07-10T21:09:12Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_from_std_range,success,46.088,1.0450693629,0.007180236567751375,1.0430710745,1.034069711,1.056832053,10,2026-07-10T21:09:23Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_from_std_range_bad_limits,success,46.088,1.0460397104999999,0.00706678533587302,1.0469232505,1.029848522,1.055533481,10,2026-07-10T21:09:35Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_from_std_range_inclusive,success,46.088,1.0426613369,0.007505659025819313,1.0422933275,1.031536621,1.05430689,10,2026-07-10T21:09:46Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_from_std_range_inclusive_bad_limits,success,46.088,1.0497592812999998,0.0075907175210813155,1.0495217934999999,1.03957709,1.065236046,10,2026-07-10T21:09:58Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_good_limits_equal_int,success,46.088,1.0445231025,0.007488700321689555,1.0446408445,1.029203579,1.054997323,10,2026-07-10T21:10:09Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_usize_constructors,success,46.088,1.0445784267999998,0.007009689397527315,1.044357689,1.036368664,1.056182316,10,2026-07-10T21:10:21Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::test_uniform_usize_empty_range,success,46.088,1.0321897044,0.010716061610237845,1.0335746315,1.00919799,1.049111424,10,2026-07-10T21:10:32Z,1937621.3
bsan,rand-0.10.1,distr::uniform::int::tests::value_stability,success,46.088,1.0402761039,0.013235815548445414,1.0368484215,1.021990936,1.058264889,10,2026-07-10T21:10:44Z,1937621.3
bsan,rand-0.10.1,distr::uniform::tests::test_custom_uniform,success,46.088,1.0368159341999998,0.006271997633287269,1.037675296,1.021141497,1.042366832,10,2026-07-10T21:10:55Z,1937621.3
bsan,rand-0.10.1,distr::uniform::tests::uniform_distributions_can_be_compared,success,46.088,1.0283112871,0.012024828140543724,1.030217295,1.001447266,1.040300319,10,2026-07-10T21:11:06Z,1937621.3
bsan,rand-0.10.1,distr::uniform::tests::value_stability,success,46.088,1.0294442128,0.006624027798219537,1.028540355,1.01661837,1.038675863,10,2026-07-10T21:11:18Z,1937621.3
bsan,rand-0.10.1,distr::weighted::weighted_index::test::overflow,success,46.088,1.0303397665000003,0.010529703896144762,1.0308797225,1.016833375,1.044166095,10,2026-07-10T21:11:29Z,1937621.3
bsan,rand-0.10.1,distr::weighted::weighted_index::test::test_accepting_nan,success,46.088,1.0341318996,0.005637353034902094,1.033315894,1.026183945,1.048189498,10,2026-07-10T21:11:40Z,1937621.3
