build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
1e72131-bsan,siphasher-1.0.3,success,3.722,4.056,13,13,2026-07-30T20:31:52Z,1999589
1e72131-bsan,redox_syscall-0.8.0,success,5.677,2.775,1,1,2026-07-30T20:31:52Z,1999587
1e72131-bsan,matchers-0.2.0,success,55.363,406.833,17,17,2026-07-30T20:32:09Z,1999553
1e72131-bsan,serde_core-1.0.228,success,18.329,3.251,1,1,2026-07-30T20:32:26Z,1999593
1e72131-bsan,predicates-3.1.4,success,76.857,4.395,19,19,2026-07-30T20:32:49Z,1999586
1e72131-bsan,httparse-1.10.1,success,171.830,50.649,358,358,2026-07-30T20:32:57Z,1999574
1e72131-bsan,slab-0.4.12,success,24.468,13.709,47,47,2026-07-30T20:33:22Z,1999596
1e72131-bsan,ordered-float-5.3.0,success,16.256,56.247,71,71,2026-07-30T20:33:19Z,1999590
1e72131-bsan,proc-macro2-1.0.106,success,52.039,35.587,68,68,2026-07-30T20:33:25Z,1999591
1e72131-bsan,urlencoding-2.1.3,success,3.594,3.636,9,9,2026-07-30T20:33:50Z,1999608
1e72131-bsan,serde_bytes-0.11.19,success,36.176,10.577,4,4,2026-07-30T20:33:51Z,1999598
1e72131-bsan,socket2-0.6.4,success,5.937,3.503,10,10,2026-07-30T20:33:54Z,1999600
1e72131-bsan,utf8parse-0.2.2,success,3.695,12.528,1,1,2026-07-30T20:34:11Z,1999612
1e72131-bsan,tracing-core-0.1.36,test_failed,15.857,4.817,20,19,2026-07-30T20:34:24Z,1999613
1e72131-bsan,thread_local-1.1.9,success,129.830,4.300,8,8,2026-07-30T20:37:10Z,1999616
1e72131-bsan,crc32fast-1.5.0,success,27.410,1047.356,6,6,2026-07-30T20:37:20Z,1999502
1e72131-bsan,unicode-bidi-0.3.18,success,19.813,21.719,36,36,2026-07-30T20:38:04Z,1999617
1e72131-bsan,rand-0.10.1,success,105.562,274.388,85,85,2026-07-30T20:38:56Z,1999594
1e72131-bsan,event-listener-strategy-0.5.4,success,8.433,5.191,2,2,2026-07-30T20:38:56Z,1999619
1e72131-bsan,alloc-no-stdlib-2.0.4,success,1156.368,8.874,9,9,2026-07-30T20:39:11Z,1999527
1e72131-bsan,tokio-stream-0.1.18,test_failed,101.931,24.655,13,12,2026-07-30T20:39:37Z,1999618
1e72131-bsan,lazycell-1.3.0,success,4.084,5.409,28,28,2026-07-30T20:39:38Z,1999622
1e72131-bsan,yansi-1.0.1,success,28.267,7.314,7,7,2026-07-30T20:39:46Z,1999621
1e72131-bsan,base64ct-1.8.3,success,66.217,1144.125,50,50,2026-07-30T20:40:00Z,1999525
1e72131-bsan,alloc-stdlib-0.2.2,success,1156.597,10.938,11,11,2026-07-30T20:40:15Z,1999531
1e72131-bsan,zeroize-1.8.2,success,13.236,9.120,13,13,2026-07-30T20:40:23Z,1999627
1e72131-bsan,yoke-0.8.2,success,21.337,8.802,12,12,2026-07-30T20:40:35Z,1999628
1e72131-bsan,uuid-1.23.2,success,76.092,11.367,60,60,2026-07-30T20:42:00Z,1999629
1e72131-bsan,tracing-log-0.2.0,success,162.950,13.455,7,7,2026-07-30T20:43:53Z,1999631
1e72131-bsan,tinystr-0.8.3,success,154.208,129.316,18,18,2026-07-30T20:44:36Z,1999624
1e72131-bsan,unicode-normalization-0.1.25,success,9.639,653.147,13,13,2026-07-30T20:44:46Z,1999606
1e72131-bsan,which-8.0.2,success,23.793,20.315,24,24,2026-07-30T20:45:34Z,1999680
1e72131-bsan,writeable-0.6.3,success,153.006,111.141,16,16,2026-07-30T20:45:53Z,1999635
1e72131-bsan,generic-array-1.4.2,success,162.209,3.090,3,3,2026-07-30T20:47:54Z,1999681
1e72131-bsan,tungstenite-0.29.0,success,236.917,10.360,43,43,2026-07-30T20:50:15Z,1999683
1e72131-bsan,tower-http-0.6.11,success,541.853,4.153,9,9,2026-07-30T20:51:25Z,1999636
1e72131-bsan,url-2.5.8,success,60.485,324.198,67,67,2026-07-30T20:52:15Z,1999705
1e72131-bsan,serde_with-3.20.0,test_failed,472.243,39.412,106,19,2026-07-30T20:52:45Z,1999654
1e72131-bsan,gimli-0.33.0,success,202.511,1298.935,480,480,2026-07-30T20:54:14Z,1999575
1e72131-bsan,hashbrown-0.17.1,success,189.160,1451.611,106,106,2026-07-30T20:54:55Z,1999567
1e72131-bsan,zerocopy-0.8.50,test_failed,200.405,669.971,108,104,2026-07-30T20:54:59Z,1999630
1e72131-bsan,parking_lot_core-0.9.12,test_failed,8.169,2017.711,12,0,2026-07-30T21:06:42Z,1999597
1e72131-bsan,crossbeam-utils-0.8.21,success,38.544,2959.122,61,61,2026-07-30T21:09:27Z,1999515
1e72131-bsan,indexmap-2.14.0,success,91.072,9502.668,179,179,2026-07-30T23:04:47Z,1999556
