build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,3.339,5.035,11,2,2026-07-16T15:08:55Z,1950561
lazy-gc-miri,core-foundation-sys-0.8.7,success,4.158,3.521,1,1,2026-07-16T15:08:56Z,1950545
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,2.762,6.776,9,9,2026-07-16T15:08:56Z,1950555
lazy-gc-miri,block-buffer-0.12.0,success,6.108,4.678,11,11,2026-07-16T15:08:58Z,1950559
lazy-gc-miri,bytemuck-1.25.0,success,2.984,13.879,43,41,2026-07-16T15:09:04Z,1950563
lazy-gc-miri,arrayvec-0.7.6,success,7.471,15.661,93,92,2026-07-16T15:09:11Z,1950562
lazy-gc-miri,base16ct-1.0.0,success,7.126,11.391,11,11,2026-07-16T15:09:15Z,1950551
lazy-gc-miri,allocator-api2-0.4.0,success,4.008,23.214,167,167,2026-07-16T15:09:16Z,1950544
lazy-gc-miri,android_system_properties-0.1.5,success,12.904,5.419,4,4,2026-07-16T15:09:16Z,1950552
lazy-gc-miri,cc-1.2.63,success,8.093,9.594,45,43,2026-07-16T15:09:14Z,1950557
lazy-gc-miri,anstyle-query-1.1.5,success,0.895,1.798,3,3,2026-07-16T15:09:21Z,1950570
lazy-gc-miri,clap_lex-1.1.0,success,16.490,8.851,18,17,2026-07-16T15:09:29Z,1950547
lazy-gc-miri,anstyle-1.0.14,success,5.762,6.546,42,42,2026-07-16T15:09:32Z,1950574
lazy-gc-miri,anstream-1.0.0,success,29.474,5.278,30,21,2026-07-16T15:09:33Z,1950564
lazy-gc-miri,backtrace-0.3.76,test_failed,22.464,11.441,3,1,2026-07-16T15:09:39Z,1950550
lazy-gc-miri,anyhow-1.0.102,success,27.352,24.996,98,97,2026-07-16T15:09:44Z,1950567
lazy-gc-miri,async-trait-0.1.89,success,48.654,2.957,5,4,2026-07-16T15:09:44Z,1950560
lazy-gc-miri,colored-3.1.1,test_failed,27.673,11.137,128,19,2026-07-16T15:09:43Z,1950565
lazy-gc-miri,bit-set-0.10.0,success,15.678,13.380,47,47,2026-07-16T15:09:48Z,1950569
lazy-gc-miri,cpufeatures-0.3.0,success,1.750,5.521,3,3,2026-07-16T15:10:06Z,1950576
lazy-gc-miri,addr2line-0.26.1,success,60.375,2.121,3,3,2026-07-16T15:10:11Z,1950566
