build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,bytemuck-1.25.0,success,1.546,13.181,43,41,2026-07-07T19:53:03Z,1923211
visit-gc,byteorder-1.5.0,success,7.736,52.039,412,412,2026-07-07T19:53:03Z,1923195
visit-gc,async-trait-0.1.89,success,51.764,3.227,5,4,2026-07-07T19:53:03Z,1923187
visit-gc,anstream-1.0.0,success,26.203,4.722,30,21,2026-07-07T19:53:03Z,1923201
visit-gc,constant_time_eq-0.5.0,success,32.447,5.099,12,12,2026-07-07T19:53:06Z,1923200
visit-gc,block-buffer-0.12.0,success,3.384,3.805,11,11,2026-07-07T19:53:10Z,1923215
visit-gc,addr2line-0.26.1,success,48.091,1.999,3,3,2026-07-07T19:53:07Z,1923176
visit-gc,ansi_term-0.12.1,success,9.907,42.905,105,105,2026-07-07T19:53:10Z,1923185
visit-gc,dirs-sys-0.5.0,success,3.166,3.328,9,9,2026-07-07T19:53:24Z,1923226
visit-gc,data-encoding-2.11.0,success,1.467,9.183,43,42,2026-07-07T19:53:26Z,1923224
visit-gc,bumpalo-3.20.3,success,31.494,12.968,52,49,2026-07-07T19:53:21Z,1923186
visit-gc,dirs-sys-next-0.1.2,success,2.773,3.305,9,9,2026-07-07T19:53:27Z,1923227
visit-gc,const-oid-0.10.2,test_failed,17.073,6.507,27,26,2026-07-07T19:53:30Z,1923214
visit-gc,crc32fast-1.5.0,test_failed,4.979,89.841,6,5,2026-07-07T19:53:37Z,1923194
visit-gc,dyn-clone-1.0.20,success,15.423,4.219,13,12,2026-07-07T19:53:38Z,1923228
visit-gc,concurrent-queue-2.5.0,success,38.081,47.817,45,45,2026-07-07T19:53:41Z,1923180
visit-gc,dashmap-6.2.1,test_failed,5.953,15.860,20,20,2026-07-07T19:53:45Z,1923223
visit-gc,errno-0.3.14,test_failed,2.906,3.448,4,3,2026-07-07T19:53:49Z,1923232
visit-gc,foreign-types-0.5.0,success,7.229,2.756,5,5,2026-07-07T19:53:51Z,1923237
visit-gc,atomic-waker-1.1.2,success,35.227,2.844,3,3,2026-07-07T19:53:49Z,1923213
visit-gc,der-0.8.0,test_failed,15.140,10.793,78,76,2026-07-07T19:53:53Z,1923225
visit-gc,combine-4.6.7,test_failed,57.389,32.934,227,224,2026-07-07T19:53:52Z,1923179
visit-gc,either-1.16.0,success,5.950,10.533,65,65,2026-07-07T19:54:00Z,1923229
visit-gc,futures-task-0.3.32,test_failed,0.966,1.609,3,1,2026-07-07T19:54:04Z,1923240
visit-gc,form_urlencoded-1.2.2,success,1.227,0.771,1,1,2026-07-07T19:54:04Z,1923238
visit-gc,futures-channel-0.3.32,test_failed,1.824,1.491,1,1,2026-07-07T19:54:05Z,1923239
visit-gc,crossbeam-queue-0.3.12,success,6.945,57.682,36,36,2026-07-07T19:54:08Z,1923218
visit-gc,async-lock-3.4.2,success,5.378,111.235,118,114,2026-07-07T19:54:06Z,1923192
visit-gc,event-listener-strategy-0.5.4,success,3.961,3.342,5,5,2026-07-07T19:54:04Z,1923234
visit-gc,crossbeam-utils-0.8.21,success,9.582,38.027,221,220,2026-07-07T19:54:12Z,1923219
visit-gc,http-body-1.0.1,success,2.370,2.447,2,2,2026-07-07T19:54:21Z,1923253
visit-gc,erased-serde-0.4.10,success,19.045,8.910,31,30,2026-07-07T19:54:18Z,1923231
visit-gc,foldhash-0.2.0,success,29.523,2.098,4,4,2026-07-07T19:54:21Z,1923236
visit-gc,event-listener-5.4.1,success,25.210,8.959,43,43,2026-07-07T19:54:32Z,1923233
visit-gc,getrandom-0.4.2,success,3.347,23.924,17,16,2026-07-07T19:54:37Z,1923245
visit-gc,hashlink-0.11.0,success,5.601,19.914,66,66,2026-07-07T19:54:42Z,1923250
visit-gc,futures-util-0.3.32,test_failed,18.917,12.350,156,2,2026-07-07T19:54:40Z,1923241
visit-gc,fixedbitset-0.5.7,success,5.513,58.064,69,69,2026-07-07T19:54:45Z,1923235
visit-gc,inout-0.2.2,success,2.704,2.389,1,1,2026-07-07T19:54:47Z,1923257
visit-gc,libc-0.2.186,success,3.757,3.255,6,6,2026-07-07T19:54:53Z,1923264
visit-gc,lazycell-1.3.0,success,0.787,4.293,29,29,2026-07-07T19:54:54Z,1923263
visit-gc,hyper-1.10.1,test_failed,30.369,2.515,10,8,2026-07-07T19:54:54Z,1923255
visit-gc,itoa-1.0.18,success,0.965,3.613,13,13,2026-07-07T19:54:56Z,1923262
visit-gc,is-terminal-0.4.17,success,5.883,2.416,9,9,2026-07-07T19:54:59Z,1923260
visit-gc,hostname-0.4.2,test_failed,36.623,2.482,5,4,2026-07-07T19:55:01Z,1923251
visit-gc,io-lifetimes-3.0.1,success,2.556,2.369,9,7,2026-07-07T19:54:59Z,1923258
visit-gc,bit-vec-0.9.1,success,11.597,124.651,106,106,2026-07-07T19:55:02Z,1923208
visit-gc,generic-array-1.4.3,success,42.126,6.189,39,35,2026-07-07T19:55:00Z,1923243
visit-gc,linked-hash-map-0.5.6,success,4.636,8.138,45,45,2026-07-07T19:55:04Z,1923265
visit-gc,arc-swap-1.9.1,test_failed,48.525,84.341,40,35,2026-07-07T19:54:56Z,1923183
visit-gc,lock_api-0.4.14,success,0.977,1.693,1,1,2026-07-07T19:55:06Z,1923266
visit-gc,generic-array-1.4.2,success,47.723,6.440,39,35,2026-07-07T19:55:08Z,1923242
visit-gc,csv-1.4.0,test_failed,16.012,98.147,183,141,2026-07-07T19:55:14Z,1923221
visit-gc,log-0.4.30,success,14.748,8.891,59,58,2026-07-07T19:55:26Z,1923267
visit-gc,half-2.7.1,success,40.468,18.448,98,90,2026-07-07T19:55:28Z,1923247
visit-gc,mio-1.2.1,success,6.669,2.017,21,5,2026-07-07T19:55:31Z,1923275
visit-gc,num-complex-0.4.6,test_failed,3.670,11.245,92,91,2026-07-07T19:55:32Z,1923277
visit-gc,pem-rfc7468-1.0.0,success,1.207,9.067,16,15,2026-07-07T19:55:33Z,1923283
visit-gc,object-0.39.1,test_failed,8.511,6.959,19,13,2026-07-07T19:55:33Z,1923278
visit-gc,bincode-2.0.1,success,47.150,97.099,86,82,2026-07-07T19:55:33Z,1923206
visit-gc,nu-ansi-term-0.50.3,success,5.328,16.133,123,123,2026-07-07T19:55:39Z,1923276
visit-gc,os_str_bytes-7.2.0,test_failed,6.724,9.856,67,48,2026-07-07T19:55:40Z,1923281
visit-gc,minimal-lexical-0.2.1,success,2.455,26.029,42,42,2026-07-07T19:55:45Z,1923274
visit-gc,percent-encoding-2.3.2,success,1.215,5.339,24,24,2026-07-07T19:55:49Z,1923284
visit-gc,ppv-lite86-0.2.21,success,4.602,1.825,2,2,2026-07-07T19:55:50Z,1923289
visit-gc,httparse-1.10.1,success,36.618,41.180,365,364,2026-07-07T19:55:46Z,1923252
visit-gc,powerfmt-0.2.0,success,7.127,2.085,5,5,2026-07-07T19:55:52Z,1923288
visit-gc,once_cell-1.21.4,success,6.389,28.867,118,116,2026-07-07T19:55:53Z,1923279
visit-gc,pin-project-lite-0.2.17,success,3.391,8.564,33,33,2026-07-07T19:55:55Z,1923287
visit-gc,scopeguard-1.2.0,success,0.715,2.849,14,14,2026-07-07T19:56:06Z,1923300
visit-gc,r-efi-6.0.0,success,1.358,3.765,8,6,2026-07-07T19:56:07Z,1923296
visit-gc,radium-1.1.1,success,1.929,3.319,11,11,2026-07-07T19:56:09Z,1923293
visit-gc,pin-project-1.1.13,success,12.135,12.141,40,40,2026-07-07T19:56:08Z,1923286
visit-gc,predicates-3.1.4,test_failed,8.468,19.809,67,59,2026-07-07T19:56:12Z,1923290
visit-gc,shlex-2.0.1,success,0.973,3.392,8,8,2026-07-07T19:56:20Z,1923306
visit-gc,matchit-0.9.2,test_failed,39.977,18.393,20,20,2026-07-07T19:56:16Z,1923271
visit-gc,proc-macro2-1.0.106,test_failed,13.847,20.236,76,71,2026-07-07T19:56:21Z,1923291
visit-gc,serde_bytes-0.11.19,success,12.847,5.253,10,10,2026-07-07T19:56:37Z,1923302
visit-gc,serde_core-1.0.228,test_failed,13.128,9.172,69,48,2026-07-07T19:56:41Z,1923303
visit-gc,quinn-udp-0.6.1,test_failed,38.033,2.838,11,3,2026-07-07T19:56:38Z,1923292
visit-gc,rustversion-1.0.22,success,29.826,4.233,3,2,2026-07-07T19:56:40Z,1923298
visit-gc,ryu-1.0.23,success,5.727,15.541,51,48,2026-07-07T19:56:37Z,1923299
visit-gc,redox_syscall-0.8.0,success,2.174,2.607,1,1,2026-07-07T19:56:38Z,1923295
visit-gc,itertools-0.14.0,success,29.519,76.759,383,383,2026-07-07T19:56:42Z,1923261
visit-gc,siphasher-1.0.3,success,1.115,4.030,15,15,2026-07-07T19:56:48Z,1923307
visit-gc,socket2-0.6.4,test_failed,2.688,3.114,17,13,2026-07-07T19:56:48Z,1923310
visit-gc,stable_deref_trait-1.2.1,success,0.688,2.529,6,6,2026-07-07T19:56:49Z,1923312
visit-gc,semver-1.0.28,success,1.559,14.951,38,38,2026-07-07T19:56:56Z,1923301
visit-gc,sync_wrapper-1.0.2,success,10.662,2.030,6,6,2026-07-07T19:57:00Z,1923314
visit-gc,smallvec-1.15.1,success,13.938,10.056,76,76,2026-07-07T19:57:07Z,1923309
visit-gc,slab-0.4.12,success,12.435,13.228,85,85,2026-07-07T19:57:08Z,1923308
visit-gc,subtle-2.6.1,success,7.383,19.847,35,35,2026-07-07T19:57:15Z,1923313
visit-gc,ordered-float-5.3.0,test_failed,7.051,96.176,71,70,2026-07-07T19:57:12Z,1923280
visit-gc,tracing-core-0.1.36,test_failed,1.591,3.627,20,19,2026-07-07T19:57:21Z,1923322
visit-gc,hashbrown-0.17.1,success,39.610,127.892,383,381,2026-07-07T19:57:19Z,1923249
visit-gc,tempfile-3.27.0,test_failed,9.001,3.421,33,1,2026-07-07T19:57:25Z,1923315
visit-gc,indexmap-2.14.0,success,16.300,169.188,218,218,2026-07-07T19:57:37Z,1923256
visit-gc,tokio-util-0.7.18,test_failed,22.946,2.553,3,3,2026-07-07T19:57:41Z,1923319
visit-gc,urlencoding-2.1.3,success,1.320,3.195,13,13,2026-07-07T19:57:50Z,1923330
visit-gc,regex-automata-0.4.14,test_failed,24.778,73.988,123,123,2026-07-07T19:57:49Z,1923297
visit-gc,thread_local-1.1.9,success,26.062,3.424,10,10,2026-07-07T19:57:54Z,1923316
visit-gc,tower-http-0.6.11,test_failed,43.032,2.975,15,12,2026-07-07T19:57:59Z,1923320
visit-gc,utf8_iter-1.0.4,success,0.813,1.853,5,5,2026-07-07T19:58:04Z,1923331
visit-gc,tracing-log-0.2.0,success,29.534,7.437,11,11,2026-07-07T19:58:05Z,1923323
visit-gc,utf8parse-0.2.2,success,0.611,8.658,1,1,2026-07-07T19:58:11Z,1923332
visit-gc,tracing-0.1.44,test_failed,37.635,2.065,1,1,2026-07-07T19:58:10Z,1923321
visit-gc,unicode-bidi-0.3.18,success,4.725,19.497,39,39,2026-07-07T19:58:15Z,1923327
visit-gc,wasm-bindgen-0.2.122,success,14.334,1.017,23,6,2026-07-07T19:58:18Z,1923334
visit-gc,zeroize-1.8.2,success,1.040,4.853,19,19,2026-07-07T19:58:30Z,1923340
visit-gc,yoke-0.8.2,test_failed,12.651,8.045,62,55,2026-07-07T19:58:37Z,1923338
visit-gc,serde_json-1.0.150,success,27.572,110.393,235,234,2026-07-07T19:58:37Z,1923304
visit-gc,which-8.0.2,test_failed,7.636,3.498,24,3,2026-07-07T19:58:39Z,1923335
visit-gc,serde_with-3.20.0,test_failed,63.739,71.130,109,106,2026-07-07T19:58:41Z,1923305
visit-gc,tokio-stream-0.1.18,success,18.498,78.972,122,115,2026-07-07T19:58:44Z,1923318
visit-gc,uuid-1.23.2,test_failed,17.191,16.996,130,129,2026-07-07T19:58:45Z,1923333
visit-gc,spin-0.12.0,success,32.731,57.643,78,78,2026-07-07T19:58:41Z,1923311
visit-gc,tungstenite-0.29.0,success,51.643,10.969,47,47,2026-07-07T19:58:49Z,1923325
visit-gc,encoding_rs-0.8.35,success,13.110,299.621,159,140,2026-07-07T19:58:57Z,1923230
visit-gc,rand-0.10.1,success,25.086,136.509,155,141,2026-07-07T19:58:56Z,1923294
visit-gc,yansi-1.0.1,success,1.230,49.388,338,338,2026-07-07T19:59:08Z,1923337
visit-gc,bytes-1.11.1,success,5.030,379.177,1231,1230,2026-07-07T19:59:11Z,1923207
visit-gc,zerotrie-0.2.4,test_failed,41.227,2.755,8,8,2026-07-07T19:59:14Z,1923341
visit-gc,tinystr-0.8.3,success,35.830,106.079,35,35,2026-07-07T19:59:38Z,1923317
visit-gc,twox-hash-2.1.2,success,10.052,109.694,62,61,2026-07-07T19:59:43Z,1923326
visit-gc,lru-0.18.0,success,2.096,314.018,95,95,2026-07-07T20:00:18Z,1923268
visit-gc,crossbeam-deque-0.8.6,test_failed,7.151,433.488,16,12,2026-07-07T20:00:24Z,1923217
visit-gc,matchers-0.2.0,success,3.391,320.687,21,21,2026-07-07T20:00:26Z,1923269
visit-gc,writeable-0.6.3,success,30.564,78.522,36,36,2026-07-07T20:00:24Z,1923336
visit-gc,memchr-2.8.1,success,4.279,421.130,89,88,2026-07-07T20:02:07Z,1923272
visit-gc,tracing-subscriber-0.3.23,test_failed,45.716,277.204,94,92,2026-07-07T20:02:59Z,1923324
