build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
better-bt-bsan,anstyle-query-1.1.5,success,12.963,5.777,3,3,2026-07-08T17:58:15Z,1927454
better-bt-bsan,core-foundation-sys-0.8.7,success,21.336,5.690,1,1,2026-07-08T17:58:25Z,1927456
better-bt-bsan,block-buffer-0.12.0,success,15.317,23.119,11,11,2026-07-08T17:58:33Z,1927450
better-bt-bsan,clap_lex-1.1.0,success,15.378,67.596,18,17,2026-07-08T17:59:18Z,1927447
better-bt-bsan,camino-1.2.2,success,23.463,55.713,85,85,2026-07-08T17:59:19Z,1927449
better-bt-bsan,cc-1.2.63,success,34.969,20.010,45,43,2026-07-08T17:59:35Z,1927458
better-bt-bsan,async-stream-0.3.6,build_failed,126.276,0.000,0,0,2026-07-08T18:00:08Z,1927453
better-bt-bsan,anstyle-1.0.14,success,31.788,15.007,42,42,2026-07-08T18:00:44Z,1927464
better-bt-bsan,atomic-waker-1.1.2,success,142.549,39.697,3,3,2026-07-08T18:01:08Z,1927451
better-bt-bsan,bit-set-0.10.0,success,26.533,43.335,47,47,2026-07-08T18:01:14Z,1927465
better-bt-bsan,bytemuck-1.25.0,success,13.778,59.676,43,41,2026-07-08T18:01:28Z,1927467
better-bt-bsan,bumpalo-3.20.3,success,164.475,33.236,52,49,2026-07-08T18:01:26Z,1927452
better-bt-bsan,cpufeatures-0.3.0,success,4.624,30.769,3,3,2026-07-08T18:01:30Z,1927468
better-bt-bsan,colored-3.1.1,test_failed,88.512,81.774,128,19,2026-07-08T18:01:57Z,1927460
better-bt-bsan,async-lock-3.4.2,test_failed,31.636,10.183,2,0,2026-07-08T18:03:03Z,1927474
better-bt-bsan,combine-4.6.7,build_failed,105.077,0.000,0,0,2026-07-08T18:03:39Z,1927471
better-bt-bsan,const-oid-0.10.2,success,115.896,248.845,29,29,2026-07-08T18:04:09Z,1927455
better-bt-bsan,allocator-api2-0.4.0,success,3.909,79.717,167,167,2026-07-08T18:04:38Z,1927475
better-bt-bsan,anstream-1.0.0,build_failed,10.461,0.000,0,0,2026-07-08T18:05:13Z,1927480
better-bt-bsan,base16ct-1.0.0,success,4.707,22.861,11,11,2026-07-08T18:06:28Z,1927482
better-bt-bsan,ansi_term-0.12.1,success,53.976,96.226,105,105,2026-07-08T18:06:32Z,1927477
better-bt-bsan,android_system_properties-0.1.5,success,6.313,6.047,4,4,2026-07-08T18:06:49Z,1927483
better-bt-bsan,bindgen-0.72.1,success,368.544,99.888,47,30,2026-07-08T18:07:29Z,1927462
better-bt-bsan,bincode-2.0.1,success,232.280,413.884,86,83,2026-07-08T18:11:11Z,1927466
better-bt-bsan,alloc-no-stdlib-2.0.4,success,1096.228,17.918,9,9,2026-07-08T18:18:27Z,1927463
better-bt-bsan,alloc-stdlib-0.2.2,success,1244.758,21.431,11,11,2026-07-08T18:22:40Z,1927473
better-bt-bsan,csv-1.4.0,test_failed,113.144,12.767,141,0,2026-07-08T18:25:01Z,1927494
better-bt-bsan,dashmap-6.2.1,build_failed,0.086,0.000,0,0,2026-07-08T18:25:21Z,1927496
better-bt-bsan,data-encoding-2.11.0,success,11.641,21.677,43,42,2026-07-08T18:26:08Z,1927498
better-bt-bsan,crossbeam-channel-0.5.15,test_failed,162.469,949.381,14,12,2026-07-08T18:26:09Z,1927487
better-bt-bsan,dirs-sys-next-0.1.2,success,10.425,10.777,9,9,2026-07-08T18:26:42Z,1927502
better-bt-bsan,dirs-sys-0.5.0,success,16.548,10.983,9,9,2026-07-08T18:26:43Z,1927501
better-bt-bsan,either-1.16.0,success,14.909,26.478,65,65,2026-07-08T18:27:36Z,1927504
better-bt-bsan,byteorder-1.5.0,success,36.955,1839.550,802,802,2026-07-08T18:30:47Z,1927461
better-bt-bsan,errno-0.3.14,success,6.795,6.085,5,5,2026-07-08T18:30:49Z,1927512
better-bt-bsan,der-0.8.0,success,81.735,192.765,100,99,2026-07-08T18:30:48Z,1927500
better-bt-bsan,event-listener-strategy-0.5.4,test_failed,8.134,16.668,5,3,2026-07-08T18:31:33Z,1927540
better-bt-bsan,event-listener-5.4.1,test_failed,113.942,15.220,11,2,2026-07-08T18:33:18Z,1927513
better-bt-bsan,foreign-types-0.5.0,success,10.692,10.896,5,5,2026-07-08T18:33:47Z,1927548
better-bt-bsan,form_urlencoded-1.2.2,success,2.200,1.427,1,1,2026-07-08T18:33:54Z,1927549
better-bt-bsan,futures-channel-0.3.32,build_failed,1.859,0.000,0,0,2026-07-08T18:34:06Z,1927550
better-bt-bsan,futures-task-0.3.32,test_failed,3.999,5.346,3,1,2026-07-08T18:34:23Z,1927552
better-bt-bsan,foldhash-0.2.0,success,143.012,7.450,4,4,2026-07-08T18:34:34Z,1927544
better-bt-bsan,futures-util-0.3.32,test_failed,52.004,18.112,156,2,2026-07-08T18:35:52Z,1927559
better-bt-bsan,getrandom-0.4.2,test_failed,11.056,16.536,9,0,2026-07-08T18:37:54Z,1927648
better-bt-bsan,generic-array-1.4.2,success,156.107,14.279,39,35,2026-07-08T18:37:54Z,1927574
better-bt-bsan,generic-array-1.4.3,success,157.364,14.232,39,35,2026-07-08T18:39:06Z,1927577
better-bt-bsan,crc32fast-1.5.0,success,23.639,2311.636,8,8,2026-07-08T18:40:26Z,1927469
better-bt-bsan,half-2.7.1,success,199.687,44.194,98,98,2026-07-08T18:42:19Z,1927677
