build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_big_endian,success,20.838,0.454571144,0.021261254247476265,0.44628189100000004,0.437935224,0.491621375,5,2026-08-20T17:56:34Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_little_endian,success,20.838,0.47603242960000014,0.02104445665220329,0.47005919900000004,0.45738800900000004,0.5072812050000001,5,2026-08-20T17:56:38Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_native_endian,success,20.838,0.48176881740000005,0.05684808222259651,0.45608698200000003,0.44438852,0.579678853,5,2026-08-20T17:56:41Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_big_endian,success,20.838,0.4504239882,0.012357016008902606,0.455924066,0.43051186,0.46148465400000005,5,2026-08-20T17:56:44Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_little_endian,success,20.838,0.4670447578,0.019251358622918095,0.45874861600000005,0.44711563000000004,0.49563149100000004,5,2026-08-20T17:56:48Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_native_endian,success,20.838,0.48888452239999997,0.040393993519362834,0.47310844,0.45035526200000003,0.551807893,5,2026-08-20T17:56:51Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_big_endian,success,20.838,0.46988453660000007,0.004243535715585917,0.46877722400000005,0.464290289,0.475060083,5,2026-08-20T17:56:54Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_little_endian,success,20.838,0.46397145140000007,0.013453958895451349,0.47184213500000005,0.44650345500000005,0.47649531800000006,5,2026-08-20T17:56:57Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_native_endian,success,20.838,0.4410638868,0.013821267484479224,0.438071686,0.425991,0.458264683,5,2026-08-20T17:57:01Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_big_endian,success,20.838,0.42757740120000004,0.01422078137181182,0.434681863,0.412073577,0.439953855,5,2026-08-20T17:57:04Z,2057343.0
