build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,core-foundation-sys-0.8.7,success,0.456,4.228,1,1,2026-08-30T20:21:08Z,2079973
lazy-gc-miri,anstyle-query-1.1.5,success,0.264,5.817,3,3,2026-08-30T20:21:08Z,2079984
lazy-gc-miri,base16ct-1.0.0,success,3.024,3.275,10,10,2026-08-30T20:21:09Z,2079974
lazy-gc-miri,futures-task-0.3.32,success,1.060,5.972,1,1,2026-08-30T20:21:15Z,2079996
lazy-gc-miri,cpufeatures-0.3.0,success,0.853,4.772,2,2,2026-08-30T20:21:20Z,2079978
lazy-gc-miri,bumpalo-3.20.3,success,9.912,1.588,5,5,2026-08-30T20:21:24Z,2079982
lazy-gc-miri,backtrace-0.3.76,test_failed,11.911,9.060,3,1,2026-08-30T20:21:27Z,2079998
lazy-gc-miri,block-buffer-0.12.0,success,11.431,5.359,8,8,2026-08-30T20:21:27Z,2079987
lazy-gc-miri,errno-0.3.14,test_failed,10.794,4.760,4,3,2026-08-30T20:21:28Z,2079981
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,8.050,20.749,11,2,2026-08-30T20:21:33Z,2079969
lazy-gc-miri,bytemuck-1.25.0,success,5.939,16.908,32,32,2026-08-30T20:21:33Z,2079989
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,5.789,21.945,9,9,2026-08-30T20:21:34Z,2079977
lazy-gc-miri,crossbeam-utils-0.8.21,success,8.661,21.610,61,61,2026-08-30T20:21:35Z,2079976
lazy-gc-miri,dirs-sys-0.5.0,success,6.843,4.195,9,9,2026-08-30T20:21:36Z,2079964
lazy-gc-miri,ansi_term-0.12.1,success,6.432,33.516,58,58,2026-08-30T20:21:46Z,2079975
lazy-gc-miri,anyhow-1.0.102,success,11.849,29.144,71,71,2026-08-30T20:21:47Z,2079992
lazy-gc-miri,http-body-1.0.1,success,2.377,2.030,2,2,2026-08-30T20:21:50Z,2080005
lazy-gc-miri,cc-1.2.63,success,7.763,5.475,15,15,2026-08-30T20:21:51Z,2079990
lazy-gc-miri,either-1.16.0,success,16.988,4.369,7,7,2026-08-30T20:21:50Z,2079997
lazy-gc-miri,async-trait-0.1.89,success,11.074,2.558,4,4,2026-08-30T20:21:56Z,2080006
lazy-gc-miri,inout-0.2.2,success,4.820,2.389,1,1,2026-08-30T20:22:02Z,2080013
lazy-gc-miri,der-0.8.0,test_failed,6.082,10.127,78,76,2026-08-30T20:22:00Z,2080009
lazy-gc-miri,bit-set-0.10.0,success,5.678,11.321,24,24,2026-08-30T20:21:46Z,2079979
lazy-gc-miri,arrayvec-0.7.6,success,14.075,11.460,50,50,2026-08-30T20:22:01Z,2079966
lazy-gc-miri,anstyle-1.0.14,success,3.979,2.150,8,8,2026-08-30T20:21:58Z,2079967
lazy-gc-miri,csv-1.4.0,test_failed,10.724,56.435,183,141,2026-08-30T20:22:08Z,2079983
lazy-gc-miri,concurrent-queue-2.5.0,success,13.208,38.171,31,31,2026-08-30T20:22:05Z,2079993
lazy-gc-miri,const-oid-0.10.2,test_failed,9.595,7.086,27,26,2026-08-30T20:21:57Z,2079972
lazy-gc-miri,anstream-1.0.0,success,17.032,5.331,10,10,2026-08-30T20:22:11Z,2079985
lazy-gc-miri,is-terminal-0.4.17,success,3.160,1.481,6,6,2026-08-30T20:22:17Z,2080017
lazy-gc-miri,event-listener-strategy-0.5.4,success,4.151,2.056,2,2,2026-08-30T20:22:15Z,2080012
lazy-gc-miri,dashmap-6.2.1,success,2.615,13.462,20,20,2026-08-30T20:22:10Z,2079965
lazy-gc-miri,futures-util-0.3.32,success,5.577,2.553,1,1,2026-08-30T20:22:21Z,2080020
lazy-gc-miri,hashlink-0.11.0,success,5.347,23.264,66,66,2026-08-30T20:22:23Z,2080010
lazy-gc-miri,libc-0.2.186,success,12.993,4.782,6,6,2026-08-30T20:22:35Z,2080023
lazy-gc-miri,getrandom-0.4.2,success,4.065,19.549,9,9,2026-08-30T20:22:34Z,2080008
lazy-gc-miri,byteorder-1.5.0,success,9.850,39.081,290,290,2026-08-30T20:22:33Z,2080002
lazy-gc-miri,linked-hash-map-0.5.6,success,4.086,4.431,25,25,2026-08-30T20:22:38Z,2080027
lazy-gc-miri,dirs-sys-next-0.1.2,success,5.482,4.050,9,9,2026-08-30T20:22:23Z,2080001
lazy-gc-miri,num-complex-0.4.6,test_failed,2.627,10.840,92,91,2026-08-30T20:22:40Z,2080028
lazy-gc-miri,bindgen-0.72.1,success,15.709,22.726,28,28,2026-08-30T20:22:22Z,2079968
lazy-gc-miri,percent-encoding-2.3.2,success,0.191,4.233,18,18,2026-08-30T20:22:43Z,2080032
lazy-gc-miri,nu-ansi-term-0.50.3,success,3.766,9.919,70,70,2026-08-30T20:22:43Z,2080030
lazy-gc-miri,colored-3.1.1,test_failed,15.993,14.033,128,19,2026-08-30T20:22:37Z,2080000
lazy-gc-miri,dyn-clone-1.0.20,success,9.443,4.460,7,7,2026-08-30T20:22:43Z,2080014
lazy-gc-miri,bit-vec-0.9.1,success,10.059,71.503,58,58,2026-08-30T20:22:46Z,2079963
lazy-gc-miri,crossbeam-queue-0.3.12,success,6.696,55.751,21,21,2026-08-30T20:22:44Z,2079999
lazy-gc-miri,scopeguard-1.2.0,success,0.264,2.495,8,8,2026-08-30T20:22:49Z,2080042
lazy-gc-miri,fixedbitset-0.5.7,success,9.690,54.685,62,62,2026-08-30T20:22:43Z,2080003
lazy-gc-miri,minimal-lexical-0.2.1,success,3.779,32.494,38,38,2026-08-30T20:22:52Z,2080024
lazy-gc-miri,pin-project-lite-0.2.17,success,1.847,7.362,21,21,2026-08-30T20:22:55Z,2080038
lazy-gc-miri,radium-1.1.1,success,0.540,2.966,9,9,2026-08-30T20:22:58Z,2080034
lazy-gc-miri,pem-rfc7468-1.0.0,success,2.501,10.058,15,15,2026-08-30T20:22:59Z,2080033
lazy-gc-miri,async-lock-3.4.2,success,2.872,91.197,41,38,2026-08-30T20:23:00Z,2079980
lazy-gc-miri,once_cell-1.21.4,success,3.425,21.969,74,74,2026-08-30T20:23:03Z,2080029
lazy-gc-miri,hyper-1.10.1,success,9.683,1.246,2,2,2026-08-30T20:23:02Z,2080041
lazy-gc-miri,ppv-lite86-0.2.21,success,4.671,1.512,2,2,2026-08-30T20:23:06Z,2080039
lazy-gc-miri,crc32fast-1.5.0,test_failed,15.724,91.560,6,5,2026-08-30T20:23:05Z,2079988
lazy-gc-miri,socket2-0.6.4,success,1.978,2.164,10,10,2026-08-30T20:23:14Z,2080054
lazy-gc-miri,r-efi-6.0.0,success,0.368,4.423,4,4,2026-08-30T20:23:15Z,2080043
lazy-gc-miri,predicates-3.1.4,success,4.199,3.274,19,19,2026-08-30T20:23:16Z,2080053
lazy-gc-miri,siphasher-1.0.3,success,0.887,4.322,13,13,2026-08-30T20:23:18Z,2080048
lazy-gc-miri,shlex-2.0.1,success,0.985,4.519,7,7,2026-08-30T20:23:20Z,2080046
lazy-gc-miri,object-0.39.1,test_failed,8.238,7.402,19,13,2026-08-30T20:23:17Z,2080035
