build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,itertools-0.14.0,success,13.682,75.054,191,191,2026-08-31T03:46:51Z,2081473
lazy-gc-miri,hashbrown-0.17.1,success,12.307,78.721,106,106,2026-08-31T03:46:57Z,2081488
lazy-gc-miri,tracing-log-0.2.0,success,11.029,5.752,7,7,2026-08-31T03:46:59Z,2081520
lazy-gc-miri,rand-0.10.1,success,6.879,127.993,85,85,2026-08-31T03:46:57Z,2081481
lazy-gc-miri,serde_json-1.0.150,success,8.619,93.633,137,137,2026-08-31T03:47:14Z,2081500
lazy-gc-miri,semver-1.0.28,success,9.242,17.230,34,34,2026-08-31T03:47:45Z,2081487
lazy-gc-miri,writeable-0.6.3,success,9.417,79.344,16,16,2026-08-31T03:47:37Z,2081518
lazy-gc-miri,tinystr-0.8.3,success,9.577,102.054,18,18,2026-08-31T03:47:38Z,2081512
lazy-gc-miri,lru-0.18.0,success,2.770,323.656,52,52,2026-08-31T03:48:27Z,2081437
lazy-gc-miri,tungstenite-0.29.0,success,32.934,14.826,43,43,2026-08-31T03:48:43Z,2081525
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,11.493,433.244,14,12,2026-08-31T03:49:31Z,2081403
lazy-gc-miri,zerocopy-0.8.50,success,6.782,255.075,108,108,2026-08-31T03:49:59Z,2081513
lazy-gc-miri,tower-http-0.6.11,success,25.865,5.182,9,9,2026-08-31T03:49:05Z,2081515
lazy-gc-miri,memchr-2.8.1,success,7.183,406.179,64,64,2026-08-31T03:50:27Z,2081440
lazy-gc-miri,arc-swap-1.9.1,test_failed,32.974,87.127,39,35,2026-08-31T03:49:21Z,2081428
lazy-gc-miri,serde_with-3.20.0,test_failed,43.876,83.603,109,106,2026-08-31T03:50:17Z,2081516
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,6.812,547.475,107,31,2026-08-31T03:51:27Z,2081400
lazy-gc-miri,bytes-1.11.1,success,5.366,498.453,984,984,2026-08-31T03:51:14Z,2081407
lazy-gc-miri,base64ct-1.8.3,success,9.617,599.214,50,50,2026-08-31T03:52:22Z,2081409
lazy-gc-miri,url-2.5.8,success,6.536,453.683,67,67,2026-08-31T03:54:06Z,2081522
lazy-gc-miri,unicode-normalization-0.1.25,success,0.954,594.040,13,13,2026-08-31T03:54:29Z,2081482
lazy-gc-miri,crossbeam-channel-0.5.15,success,10.690,748.179,359,357,2026-08-31T03:54:59Z,2081378
lazy-gc-miri,gimli-0.33.0,success,12.834,946.800,480,480,2026-08-31T04:00:55Z,2081477
lazy-gc-miri,petgraph-0.8.3,success,5.639,1186.498,341,341,2026-08-31T04:05:23Z,2081494
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,11.548,1499.722,502,499,2026-08-31T04:09:25Z,2081463
