build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
tracing,serde_core-1.0.228,test_failed,18.511,13.869,69,48,2026-06-15T17:49:36Z,1812776
tracing,serde_bytes-0.11.19,success,18.949,12.107,10,10,2026-06-15T17:49:36Z,1812775
tracing,serde_yaml-0.9.34+deprecated,build_failed,13.604,0.000,0,0,2026-06-15T17:49:46Z,1812780
tracing,semver-1.0.28,success,2.035,43.313,38,38,2026-06-15T17:49:48Z,1812773
tracing,shlex-2.0.1,success,0.944,7.951,8,8,2026-06-15T17:50:01Z,1812784
tracing,ordered-float-5.3.0,test_failed,5.922,240.457,71,70,2026-06-15T17:48:51Z,1812693
tracing,signal-hook-registry-1.4.8,test_failed,3.160,2.388,13,0,2026-06-15T17:50:18Z,1812787
tracing,signal-hook-0.4.4,test_failed,3.550,2.536,11,0,2026-06-15T17:50:19Z,1812786
tracing,pyo3-0.28.3,build_failed,8.511,0.000,0,0,2026-06-15T17:49:13Z,1812736
tracing,siphasher-1.0.3,success,0.993,8.790,15,15,2026-06-15T17:50:42Z,1812789
tracing,reqwest-0.13.4,test_failed,150.347,5.390,43,0,2026-06-15T17:50:35Z,1812761
tracing,socket2-0.6.4,test_failed,2.983,5.836,17,13,2026-06-15T17:51:02Z,1812793
tracing,slab-0.4.12,success,10.376,21.062,85,85,2026-06-15T17:51:03Z,1812791
tracing,stable_deref_trait-1.2.1,success,0.666,3.393,6,6,2026-06-15T17:51:15Z,1812795
tracing,syn-2.0.117,build_failed,13.760,0.000,0,0,2026-06-15T17:52:11Z,1812798
tracing,smallvec-1.15.1,success,27.523,22.129,76,76,2026-06-15T17:52:14Z,1812792
tracing,regex-automata-0.4.14,test_failed,32.848,234.658,123,123,2026-06-15T17:51:40Z,1812757
tracing,subtle-2.6.1,success,6.742,44.547,35,35,2026-06-15T17:52:25Z,1812796
tracing,indexmap-2.14.0,success,20.836,513.524,218,218,2026-06-15T17:50:36Z,1812649
tracing,terminal_size-0.4.4,test_failed,13.784,5.228,1,0,2026-06-15T17:53:15Z,1812806
tracing,tempfile-3.27.0,test_failed,11.229,8.105,33,1,2026-06-15T17:53:20Z,1812805
tracing,sync_wrapper-1.0.2,success,22.461,4.432,6,6,2026-06-15T17:53:22Z,1812803
tracing,tiny-keccak-2.0.2,build_failed,1.608,0.000,0,0,2026-06-15T17:53:33Z,1812811
tracing,tar-0.4.46,test_failed,24.280,2.966,1,0,2026-06-15T17:53:30Z,1812804
tracing,thread_local-1.1.9,success,26.526,20.508,10,10,2026-06-15T17:54:03Z,1812807
tracing,tokio-native-tls-0.3.1,build_failed,13.220,0.000,0,0,2026-06-15T17:54:22Z,1812814
tracing,time-0.3.47,test_failed,35.094,5.408,1,0,2026-06-15T17:54:24Z,1812810
tracing,serde_json-1.0.150,success,25.366,239.478,235,234,2026-06-15T17:53:31Z,1812777
tracing,rand-0.10.1,success,20.615,359.277,155,141,2026-06-15T17:52:37Z,1812750
tracing,tokio-1.52.3,test_failed,43.100,1.298,0,0,2026-06-15T17:54:50Z,1812813
tracing,tokio-util-0.7.18,test_failed,20.808,4.963,3,3,2026-06-15T17:55:13Z,1812816
tracing,tracing-0.1.44,test_failed,27.376,2.807,1,1,2026-06-15T17:55:34Z,1812819
tracing,tracing-core-0.1.36,test_failed,1.637,10.310,20,19,2026-06-15T17:55:43Z,1812821
tracing,tower-http-0.6.11,test_failed,40.058,4.577,15,12,2026-06-15T17:55:47Z,1812818
tracing,tonic-0.14.6,test_failed,34.668,21.022,76,0,2026-06-15T17:55:43Z,1812817
tracing,spin-0.12.0,success,25.734,214.506,78,78,2026-06-15T17:55:03Z,1812794
tracing,try-lock-0.2.5,build_failed,0.626,0.000,0,0,2026-06-15T17:56:03Z,1812828
tracing,tracing-attributes-0.1.31,test_failed,54.346,1.071,0,0,2026-06-15T17:56:04Z,1812820
tracing,tracing-log-0.2.0,success,29.796,16.660,11,11,2026-06-15T17:56:49Z,1812823
tracing,unicode-bidi-0.3.18,success,4.334,43.179,39,39,2026-06-15T17:57:05Z,1812833
tracing,encoding_rs-0.8.35,success,11.381,896.579,159,140,2026-06-15T17:53:56Z,1812582
tracing,unsafe-libyaml-0.2.11,test_failed,1.848,2.302,0,0,2026-06-15T17:57:36Z,1812845
tracing,tungstenite-0.29.0,success,36.643,26.550,47,47,2026-06-15T17:57:27Z,1812830
tracing,urlencoding-2.1.3,success,0.936,5.014,13,13,2026-06-15T17:57:57Z,1812847
tracing,tokio-stream-0.1.18,success,20.823,154.835,122,115,2026-06-15T17:57:32Z,1812815
tracing,utf8_iter-1.0.4,success,1.503,3.637,5,5,2026-06-15T17:58:18Z,1812850
tracing,serde_with-3.20.0,test_failed,104.651,187.300,109,106,2026-06-15T17:56:54Z,1812779
tracing,wait-timeout-0.2.1,build_failed,2.269,0.000,0,0,2026-06-15T17:58:54Z,1812853
tracing,wasm-bindgen-0.2.122,success,12.828,0.943,23,6,2026-06-15T17:59:18Z,1812854
tracing,uuid-1.23.2,test_failed,13.704,24.361,130,129,2026-06-15T17:59:20Z,1812852
tracing,web-sys-0.3.99,success,0.201,0.092,0,0,2026-06-15T17:59:34Z,1812855
tracing,which-8.0.2,test_failed,5.087,6.880,24,3,2026-06-15T17:59:50Z,1812856
tracing,winapi-0.3.9,success,2.257,2.021,0,0,2026-06-15T17:59:59Z,1812857
tracing,windows-core-0.62.2,success,7.582,2.458,1,0,2026-06-15T18:00:14Z,1812859
tracing,windows-result-0.4.1,test_failed,3.584,4.555,1,0,2026-06-15T18:00:41Z,1812860
tracing,winapi-util-0.1.11,success,2.327,5.217,0,0,2026-06-15T18:00:35Z,1812858
tracing,windows-sys-0.61.2,success,0.190,0.069,0,0,2026-06-15T18:00:51Z,1812862
tracing,windows-strings-0.5.1,test_failed,1.655,4.034,1,0,2026-06-15T18:01:10Z,1812861
tracing,tinystr-0.8.3,success,36.587,294.487,35,35,2026-06-15T17:59:54Z,1812812
tracing,utf8parse-0.2.2,success,1.506,165.625,1,1,2026-06-15T18:01:28Z,1812851
tracing,xattr-1.6.1,test_failed,5.805,4.220,7,0,2026-06-15T18:02:04Z,1812932
tracing,winnow-1.0.3,test_failed,51.142,8.379,269,0,2026-06-15T18:02:21Z,1812864
tracing,lru-0.18.0,success,1.879,855.158,95,95,2026-06-15T17:57:31Z,1812671
tracing,yoke-0.8.2,test_failed,12.742,13.463,62,55,2026-06-15T18:02:39Z,1812934
tracing,zeroize-1.8.2,success,1.022,8.979,19,19,2026-06-15T18:03:02Z,1812938
tracing,zerocopy-derive-0.8.50,test_failed,13.760,0.696,0,0,2026-06-15T18:03:06Z,1812937
tracing,yansi-1.0.1,success,8.402,76.159,338,338,2026-06-15T18:03:22Z,1812933
tracing,zerotrie-0.2.4,test_failed,35.816,4.836,8,8,2026-06-15T18:04:00Z,1812939
tracing,zerovec-derive-0.11.3,test_failed,25.114,0.924,0,0,2026-06-15T18:04:18Z,1812942
tracing,zerovec-0.11.6,test_failed,47.408,3.458,0,0,2026-06-15T18:04:16Z,1812940
tracing,zstd-safe-7.2.4,test_failed,16.905,2.645,3,0,2026-06-15T18:04:54Z,1812945
tracing,zstd-0.13.3,test_failed,25.683,0.786,0,0,2026-06-15T18:05:03Z,1812944
tracing,zstd-sys-2.0.16+zstd.1.5.7,build_failed,38.349,0.000,0,0,2026-06-15T18:05:46Z,1812946
tracing,bytes-1.11.1,success,5.343,1472.252,1231,1230,2026-06-15T18:01:31Z,1812519
tracing,matchers-0.2.0,success,3.552,1157.527,21,21,2026-06-15T18:02:35Z,1812672
tracing,writeable-0.6.3,success,36.632,231.070,36,36,2026-06-15T18:06:30Z,1812865
tracing,twox-hash-2.1.2,success,8.747,635.185,62,61,2026-06-15T18:06:57Z,1812831
tracing,memchr-2.8.1,success,5.998,1189.667,89,88,2026-06-15T18:03:14Z,1812674
tracing,tracing-subscriber-0.3.23,test_failed,32.581,694.925,94,92,2026-06-15T18:08:11Z,1812826
tracing,crossbeam-channel-0.5.15,success,6.579,1492.182,433,430,2026-06-15T18:02:48Z,1812565
tracing,zerocopy-0.8.50,success,16.605,746.524,372,234,2026-06-15T18:15:16Z,1812935
tracing,gimli-0.33.0,success,34.004,1848.767,554,554,2026-06-15T18:11:24Z,1812615
tracing,url-2.5.8,success,15.596,1245.872,134,134,2026-06-15T18:18:58Z,1812846
tracing,base64ct-1.8.3,success,12.067,2092.654,52,52,2026-06-15T18:11:55Z,1812532
tracing,crypto-bigint-0.7.3,test_failed,62.954,2263.117,502,499,2026-06-15T18:17:20Z,1812570
tracing,unicode-normalization-0.1.25,success,1.661,1583.441,14,14,2026-06-15T18:23:28Z,1812841
tracing,unicode-ident-1.0.24,test_failed,5.180,2578.864,1,0,2026-06-15T18:39:27Z,1812834
tracing,petgraph-0.8.3,success,12.220,4077.485,422,417,2026-06-15T18:53:13Z,1812699
tracing,crossbeam-deque-0.8.6,test_failed,7.746,3615.325,16,12,2026-06-15T18:38:12Z,1812566
tracing,sharded-slab-0.1.7,test_failed,39.811,6665.250,12,0,2026-06-15T19:42:03Z,1812783
tracing,parking_lot_core-0.9.12,success,4.418,13576.345,12,12,2026-06-15T21:31:12Z,1812696
tracing,brotli-decompressor-5.0.1,test_failed,8.686,17729.601,107,31,2026-06-15T22:32:36Z,1812540
tracing,num-bigint-0.4.6,test_failed,4.961,17911.877,69,67,2026-06-15T22:42:30Z,1812683
tracing,utf-8-0.7.6,success,0.969,19915.405,6,6,2026-06-15T23:29:47Z,1812848
tracing,curve25519-dalek-4.1.3,test_failed,54.128,29709.919,117,0,2026-06-16T01:54:32Z,1812572
tracing,ahash-0.8.12,test_failed,38.659,29811.543,33,0,2026-06-16T01:54:32Z,1812515
tracing,zip-8.6.0,test_failed,48.433,28159.250,136,0,2026-06-16T01:54:32Z,1812943
tracing,prettyplease-0.2.37,success,12.358,39013.058,10,10,2026-06-16T04:36:19Z,1812733
tracing,sha1-0.11.0,success,4.528,42071.775,5,5,2026-06-16T05:31:17Z,1812781
