build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
no-har,hostname-0.4.2,test_failed,44.836,2.824,5,4,2026-07-08T15:21:17Z,1925933
no-har,libc-0.2.186,success,15.147,6.507,6,6,2026-07-08T15:21:18Z,1925945
no-har,bit-vec-0.9.1,success,15.798,128.376,106,106,2026-07-08T15:21:16Z,1925869
no-har,lazycell-1.3.0,success,0.747,4.290,29,29,2026-07-08T15:21:20Z,1925943
no-har,log-0.4.30,success,19.925,10.136,59,58,2026-07-08T15:21:23Z,1925948
no-har,bincode-2.0.1,success,47.479,111.662,86,82,2026-07-08T15:21:30Z,1925875
no-har,csv-1.4.0,test_failed,15.194,135.581,183,141,2026-07-08T15:21:33Z,1925906
no-har,bindgen-0.72.1,test_failed,32.566,25.607,47,29,2026-07-08T15:21:06Z,1925884
no-har,generic-array-1.4.2,success,53.178,7.672,39,35,2026-07-08T15:21:33Z,1925926
no-har,num-complex-0.4.6,test_failed,3.837,12.349,92,91,2026-07-08T15:21:37Z,1925956
no-har,half-2.7.1,success,45.377,21.308,98,90,2026-07-08T15:21:36Z,1925930
no-har,object-0.39.1,test_failed,10.911,7.537,19,13,2026-07-08T15:21:38Z,1925957
no-har,io-lifetimes-3.0.1,success,6.776,4.293,9,7,2026-07-08T15:21:38Z,1925939
no-har,nu-ansi-term-0.50.3,success,5.688,17.511,123,123,2026-07-08T15:21:43Z,1925955
no-har,percent-encoding-2.3.2,success,1.081,5.490,24,24,2026-07-08T15:21:46Z,1925963
no-har,mio-1.2.1,success,8.656,2.437,21,5,2026-07-08T15:21:44Z,1925954
no-har,combine-4.6.7,test_failed,71.243,44.534,227,224,2026-07-08T15:21:41Z,1925900
no-har,generic-array-1.4.3,success,54.578,6.850,39,35,2026-07-08T15:21:41Z,1925927
no-har,radium-1.1.1,success,0.996,2.958,11,11,2026-07-08T15:21:52Z,1925985
no-har,minimal-lexical-0.2.1,success,1.863,30.733,42,42,2026-07-08T15:21:53Z,1925953
no-har,powerfmt-0.2.0,success,9.645,2.409,5,5,2026-07-08T15:21:53Z,1925968
no-har,pin-project-lite-0.2.17,success,3.575,9.621,33,33,2026-07-08T15:21:53Z,1925967
no-har,ppv-lite86-0.2.21,success,5.116,1.885,2,2,2026-07-08T15:21:56Z,1925969
no-har,httparse-1.10.1,success,38.831,41.683,365,364,2026-07-08T15:21:57Z,1925934
no-har,scopeguard-1.2.0,success,0.848,3.475,14,14,2026-07-08T15:22:03Z,1925992
no-har,r-efi-6.0.0,success,1.569,3.560,8,6,2026-07-08T15:22:04Z,1925988
no-har,pin-project-1.1.13,success,12.085,13.569,40,40,2026-07-08T15:22:07Z,1925966
no-har,os_str_bytes-7.2.0,test_failed,7.254,9.276,67,48,2026-07-08T15:22:08Z,1925960
no-har,pem-rfc7468-1.0.0,success,6.638,20.259,16,15,2026-07-08T15:22:14Z,1925962
no-har,once_cell-1.21.4,success,6.738,27.570,118,116,2026-07-08T15:22:18Z,1925958
no-har,linked-hash-map-0.5.6,success,8.958,9.972,45,45,2026-07-08T15:22:06Z,1925946
no-har,shlex-2.0.1,success,0.971,3.784,8,8,2026-07-08T15:22:22Z,1925998
no-har,predicates-3.1.4,test_failed,9.776,22.295,67,59,2026-07-08T15:22:22Z,1925970
no-har,siphasher-1.0.3,success,0.863,4.024,15,15,2026-07-08T15:22:23Z,1925999
no-har,semver-1.0.28,success,1.276,15.537,38,38,2026-07-08T15:22:23Z,1925993
no-har,proc-macro2-1.0.106,test_failed,16.354,21.808,76,71,2026-07-08T15:22:32Z,1925971
no-har,serde_bytes-0.11.19,success,13.157,5.594,10,10,2026-07-08T15:22:40Z,1925994
no-har,rustversion-1.0.22,success,31.949,4.422,3,2,2026-07-08T15:22:40Z,1925990
no-har,stable_deref_trait-1.2.1,success,0.590,2.351,6,6,2026-07-08T15:22:41Z,1926006
no-har,redox_syscall-0.8.0,success,2.459,2.863,1,1,2026-07-08T15:22:31Z,1925987
no-har,socket2-0.6.4,test_failed,2.791,3.527,17,13,2026-07-08T15:22:46Z,1926004
no-har,serde_core-1.0.228,test_failed,14.461,10.788,69,48,2026-07-08T15:22:45Z,1925995
no-har,sync_wrapper-1.0.2,success,10.754,2.124,6,6,2026-07-08T15:22:52Z,1926008
no-har,ryu-1.0.23,success,6.713,16.354,51,48,2026-07-08T15:22:51Z,1925991
no-har,tempfile-3.27.0,test_failed,6.288,3.512,33,1,2026-07-08T15:22:54Z,1926009
no-har,concurrent-queue-2.5.0,success,46.168,48.632,45,45,2026-07-08T15:22:35Z,1925895
no-har,subtle-2.6.1,success,7.064,19.821,35,35,2026-07-08T15:23:07Z,1926007
no-har,itertools-0.14.0,success,36.533,96.503,383,383,2026-07-08T15:23:04Z,1925941
no-har,quinn-udp-0.6.1,test_failed,49.049,3.714,11,3,2026-07-08T15:23:05Z,1925979
no-har,smallvec-1.15.1,success,17.961,10.756,76,76,2026-07-08T15:23:16Z,1926003
no-har,matchit-0.9.2,test_failed,60.647,21.037,20,20,2026-07-08T15:23:12Z,1925951
no-har,tracing-core-0.1.36,test_failed,9.556,9.890,20,19,2026-07-08T15:23:20Z,1926016
no-har,slab-0.4.12,success,30.896,19.746,85,85,2026-07-08T15:23:19Z,1926000
no-har,tokio-util-0.7.18,test_failed,24.512,2.939,3,3,2026-07-08T15:23:29Z,1926013
no-har,hashbrown-0.17.1,success,41.767,141.937,383,381,2026-07-08T15:23:31Z,1925931
no-har,is-terminal-0.4.17,success,12.864,2.921,9,9,2026-07-08T15:23:07Z,1925940
no-har,utf8_iter-1.0.4,success,0.954,2.292,5,5,2026-07-08T15:23:42Z,1926027
no-har,urlencoding-2.1.3,success,0.999,2.990,13,13,2026-07-08T15:23:44Z,1926026
no-har,ordered-float-5.3.0,test_failed,7.808,91.241,71,70,2026-07-08T15:23:44Z,1925959
no-har,unicode-bidi-0.3.18,success,4.564,21.412,39,39,2026-07-08T15:23:50Z,1926021
no-har,tracing-0.1.44,test_failed,36.535,2.291,1,1,2026-07-08T15:23:51Z,1926015
no-har,regex-automata-0.4.14,test_failed,24.256,82.122,123,123,2026-07-08T15:23:53Z,1925989
no-har,tracing-log-0.2.0,success,35.766,8.027,11,11,2026-07-08T15:23:56Z,1926017
no-har,thread_local-1.1.9,success,30.150,5.865,10,10,2026-07-08T15:23:57Z,1926010
no-har,zeroize-1.8.2,success,0.891,5.049,19,19,2026-07-08T15:24:06Z,1926039
no-har,which-8.0.2,test_failed,7.282,3.799,24,3,2026-07-08T15:24:10Z,1926034
no-har,tower-http-0.6.11,test_failed,47.189,3.052,15,12,2026-07-08T15:24:16Z,1926014
no-har,uuid-1.23.2,test_failed,16.749,17.214,130,129,2026-07-08T15:24:21Z,1926029
no-har,yoke-0.8.2,test_failed,16.455,9.479,62,55,2026-07-08T15:24:29Z,1926037
no-har,tokio-stream-0.1.18,success,17.754,79.865,122,115,2026-07-08T15:24:30Z,1926012
no-har,spin-0.12.0,success,27.530,80.373,78,78,2026-07-08T15:24:38Z,1926005
no-har,wasm-bindgen-0.2.122,success,38.504,2.672,23,6,2026-07-08T15:24:38Z,1926033
no-har,yansi-1.0.1,success,1.483,54.019,338,338,2026-07-08T15:24:45Z,1926036
no-har,tungstenite-0.29.0,success,45.064,13.877,47,47,2026-07-08T15:24:39Z,1926019
no-har,serde_json-1.0.150,success,30.097,118.849,235,234,2026-07-08T15:24:51Z,1925996
no-har,indexmap-2.14.0,success,19.576,175.273,218,218,2026-07-08T15:24:48Z,1925937
no-har,rand-0.10.1,success,20.090,144.622,155,141,2026-07-08T15:24:57Z,1925986
no-har,utf8parse-0.2.2,success,0.683,99.603,1,1,2026-07-08T15:25:18Z,1926028
no-har,zerotrie-0.2.4,test_failed,45.467,2.862,8,8,2026-07-08T15:25:44Z,1926040
no-har,serde_with-3.20.0,test_failed,95.536,87.464,109,106,2026-07-08T15:25:49Z,1925997
no-har,tinystr-0.8.3,success,42.910,121.955,35,35,2026-07-08T15:25:54Z,1926011
no-har,event-listener-5.4.1,success,36.737,10.408,43,43,2026-07-08T15:25:06Z,1925917
no-har,writeable-0.6.3,success,35.178,104.784,36,36,2026-07-08T15:26:15Z,1926035
no-har,crossbeam-deque-0.8.6,test_failed,7.716,448.134,16,12,2026-07-08T15:26:40Z,1925902
no-har,bytes-1.11.1,success,6.374,471.592,1231,1230,2026-07-08T15:26:51Z,1925892
no-har,lru-0.18.0,success,3.303,367.889,95,95,2026-07-08T15:27:12Z,1925949
no-har,encoding_rs-0.8.35,success,16.222,440.113,159,140,2026-07-08T15:27:17Z,1925914
no-har,twox-hash-2.1.2,success,9.141,231.995,62,61,2026-07-08T15:27:21Z,1926020
no-har,matchers-0.2.0,success,3.475,380.537,21,21,2026-07-08T15:27:25Z,1925950
no-har,memchr-2.8.1,success,6.007,452.957,89,88,2026-07-08T15:29:00Z,1925952
no-har,tracing-subscriber-0.3.23,test_failed,38.782,301.304,94,92,2026-07-08T15:29:11Z,1926018
no-har,zerocopy-0.8.50,success,17.173,313.852,372,234,2026-07-08T15:29:32Z,1926038
no-har,crossbeam-channel-0.5.15,success,7.543,686.296,433,430,2026-07-08T15:30:39Z,1925901
no-har,url-2.5.8,success,20.827,521.361,134,134,2026-07-08T15:32:36Z,1926023
no-har,base64ct-1.8.3,success,22.384,851.106,52,52,2026-07-08T15:33:21Z,1925881
no-har,unicode-normalization-0.1.25,success,1.691,662.024,14,14,2026-07-08T15:34:22Z,1926022
no-har,crypto-bigint-0.7.3,test_failed,49.206,954.497,502,499,2026-07-08T15:36:11Z,1925905
no-har,gimli-0.33.0,success,45.377,993.964,554,554,2026-07-08T15:37:51Z,1925929
no-har,petgraph-0.8.3,success,26.108,1667.047,422,417,2026-07-08T15:50:35Z,1925964
no-har,parking_lot_core-0.9.12,success,3.788,3396.626,12,12,2026-07-08T16:18:21Z,1925961
