build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
better-bt-bsan,anstream-1.0.0,build_failed,21.565,0.000,0,0,2026-07-08T17:06:58Z,1926834
better-bt-bsan,form_urlencoded-1.2.2,success,2.322,1.398,1,1,2026-07-08T17:08:00Z,1926869
better-bt-bsan,combine-4.6.7,build_failed,122.679,0.000,0,0,2026-07-08T17:07:48Z,1926826
better-bt-bsan,atomic-waker-1.1.2,success,147.481,20.738,3,3,2026-07-08T17:07:58Z,1926808
better-bt-bsan,colored-3.1.1,test_failed,96.274,66.531,128,19,2026-07-08T17:07:59Z,1926833
better-bt-bsan,csv-1.4.0,test_failed,101.324,6.382,141,0,2026-07-08T17:08:04Z,1926848
better-bt-bsan,event-listener-strategy-0.5.4,test_failed,10.925,11.590,5,3,2026-07-08T17:08:11Z,1926864
better-bt-bsan,foreign-types-0.5.0,success,12.780,5.989,5,5,2026-07-08T17:08:17Z,1926868
better-bt-bsan,futures-channel-0.3.32,build_failed,2.212,0.000,0,0,2026-07-08T17:08:19Z,1926871
better-bt-bsan,futures-task-0.3.32,test_failed,4.361,3.197,3,1,2026-07-08T17:08:24Z,1926872
better-bt-bsan,const-oid-0.10.2,success,117.934,121.379,29,29,2026-07-08T17:09:02Z,1926804
better-bt-bsan,bumpalo-3.20.3,success,170.065,24.905,52,49,2026-07-08T17:09:10Z,1926837
better-bt-bsan,getrandom-0.4.2,test_failed,14.944,8.739,9,0,2026-07-08T17:09:19Z,1926876
better-bt-bsan,futures-util-0.3.32,test_failed,56.253,16.104,156,2,2026-07-08T17:09:37Z,1926873
better-bt-bsan,der-0.8.0,success,92.953,97.208,100,99,2026-07-08T17:09:42Z,1926852
better-bt-bsan,foldhash-0.2.0,success,148.920,4.990,4,4,2026-07-08T17:10:02Z,1926867
better-bt-bsan,http-body-1.0.1,success,9.889,5.164,2,2,2026-07-08T17:10:11Z,1926890
better-bt-bsan,hashlink-0.11.0,success,30.885,28.767,66,66,2026-07-08T17:10:19Z,1926881
better-bt-bsan,inout-0.2.2,success,6.362,5.117,1,1,2026-07-08T17:10:27Z,1926896
better-bt-bsan,event-listener-5.4.1,test_failed,129.598,8.103,11,2,2026-07-08T17:10:23Z,1926863
better-bt-bsan,is-terminal-0.4.17,success,12.223,3.588,9,9,2026-07-08T17:10:55Z,1926900
better-bt-bsan,io-lifetimes-3.0.1,success,4.853,3.038,9,7,2026-07-08T17:11:13Z,1926899
better-bt-bsan,generic-array-1.4.2,success,169.755,12.020,39,35,2026-07-08T17:11:28Z,1926874
better-bt-bsan,generic-array-1.4.3,success,171.298,12.007,39,35,2026-07-08T17:11:30Z,1926875
better-bt-bsan,libc-0.2.186,success,8.040,5.649,6,6,2026-07-08T17:11:48Z,1926905
better-bt-bsan,lock_api-0.4.14,success,3.246,2.863,1,1,2026-07-08T17:12:02Z,1926910
better-bt-bsan,lazycell-1.3.0,success,4.871,5.311,29,29,2026-07-08T17:12:02Z,1926903
better-bt-bsan,linked-hash-map-0.5.6,success,17.219,23.225,45,45,2026-07-08T17:12:24Z,1926908
better-bt-bsan,half-2.7.1,success,198.769,30.874,98,98,2026-07-08T17:12:29Z,1926879
better-bt-bsan,hyper-1.10.1,test_failed,145.057,5.075,10,8,2026-07-08T17:12:31Z,1926891
better-bt-bsan,bindgen-0.72.1,success,395.826,53.986,47,30,2026-07-08T17:12:44Z,1926824
better-bt-bsan,log-0.4.30,success,40.801,16.642,59,58,2026-07-08T17:13:18Z,1926911
better-bt-bsan,mio-1.2.1,success,15.404,3.673,21,5,2026-07-08T17:13:41Z,1926919
better-bt-bsan,itoa-1.0.18,success,138.198,6.574,13,13,2026-07-08T17:13:47Z,1926902
better-bt-bsan,minimal-lexical-0.2.1,success,14.897,52.636,42,42,2026-07-08T17:14:03Z,1926918
better-bt-bsan,num-complex-0.4.6,success,11.865,13.454,97,97,2026-07-08T17:14:28Z,1926923
better-bt-bsan,nu-ansi-term-0.50.3,success,26.056,24.261,123,123,2026-07-08T17:14:31Z,1926921
better-bt-bsan,bincode-2.0.1,success,277.697,291.140,86,83,2026-07-08T17:14:45Z,1926828
better-bt-bsan,object-0.39.1,test_failed,60.824,7.950,19,13,2026-07-08T17:15:07Z,1926924
better-bt-bsan,percent-encoding-2.3.2,success,5.583,6.931,24,24,2026-07-08T17:15:28Z,1926932
better-bt-bsan,os_str_bytes-7.2.0,success,18.907,26.204,67,67,2026-07-08T17:15:39Z,1926928
better-bt-bsan,pem-rfc7468-1.0.0,success,8.231,21.237,16,15,2026-07-08T17:15:44Z,1926930
better-bt-bsan,once_cell-1.21.4,test_failed,74.807,14.683,75,5,2026-07-08T17:15:46Z,1926925
better-bt-bsan,pin-project-lite-0.2.17,build_failed,6.180,0.000,0,0,2026-07-08T17:16:03Z,1926936
better-bt-bsan,pin-project-1.1.13,build_failed,15.340,0.000,0,0,2026-07-08T17:16:13Z,1926934
better-bt-bsan,powerfmt-0.2.0,success,12.313,3.929,5,5,2026-07-08T17:16:14Z,1926937
better-bt-bsan,ordered-float-5.3.0,success,19.368,57.745,78,78,2026-07-08T17:16:17Z,1926927
better-bt-bsan,ppv-lite86-0.2.21,success,10.394,3.201,10,2,2026-07-08T17:16:29Z,1926938
better-bt-bsan,radium-1.1.1,success,4.540,3.695,11,11,2026-07-08T17:16:44Z,1926943
better-bt-bsan,matchit-0.9.2,build_failed,229.245,0.000,0,0,2026-07-08T17:16:42Z,1926916
better-bt-bsan,fixedbitset-0.5.7,success,44.237,525.618,69,69,2026-07-08T17:16:50Z,1926866
better-bt-bsan,r-efi-6.0.0,success,5.379,4.088,8,6,2026-07-08T17:17:06Z,1926972
better-bt-bsan,redox_syscall-0.8.0,success,9.495,2.956,1,1,2026-07-08T17:17:23Z,1926970
better-bt-bsan,lru-0.18.0,success,15.690,332.247,95,95,2026-07-08T17:18:02Z,1926912
better-bt-bsan,proc-macro2-1.0.106,test_failed,53.645,31.669,76,71,2026-07-08T17:18:07Z,1926941
better-bt-bsan,predicates-3.1.4,test_failed,65.388,36.484,67,66,2026-07-08T17:18:21Z,1926939
better-bt-bsan,scopeguard-1.2.0,success,5.469,5.434,14,14,2026-07-08T17:18:26Z,1926978
better-bt-bsan,regex-automata-0.4.14,build_failed,131.970,0.000,0,0,2026-07-08T17:19:35Z,1926974
better-bt-bsan,serde_bytes-0.11.19,success,45.539,15.544,10,10,2026-07-08T17:19:39Z,1926981
better-bt-bsan,serde_core-1.0.228,test_failed,34.361,16.155,69,48,2026-07-08T17:19:49Z,1926982
better-bt-bsan,quinn-udp-0.6.1,test_failed,179.666,8.206,11,3,2026-07-08T17:19:58Z,1926942
better-bt-bsan,alloc-no-stdlib-2.0.4,success,929.302,8.760,9,9,2026-07-08T17:20:36Z,1926803
better-bt-bsan,crc32fast-1.5.0,success,27.250,1019.397,8,8,2026-07-08T17:22:25Z,1926816
better-bt-bsan,byteorder-1.5.0,success,72.799,944.778,802,802,2026-07-08T17:22:38Z,1926835
better-bt-bsan,matchers-0.2.0,success,38.240,605.290,21,21,2026-07-08T17:23:19Z,1926915
better-bt-bsan,alloc-stdlib-0.2.2,success,1159.119,11.082,11,11,2026-07-08T17:24:28Z,1926827
better-bt-bsan,crossbeam-channel-0.5.15,test_failed,184.321,962.444,14,12,2026-07-08T17:24:39Z,1926839
better-bt-bsan,rustversion-1.0.22,success,98.039,334.991,8,8,2026-07-08T17:24:52Z,1926975
better-bt-bsan,base64ct-1.8.3,success,77.426,1150.490,52,52,2026-07-08T17:25:29Z,1926831
better-bt-bsan,shlex-2.0.1,success,6.494,5.038,8,8,2026-07-08T17:26:59Z,1927027
better-bt-bsan,siphasher-1.0.3,success,11.288,4.734,15,15,2026-07-08T17:27:05Z,1927028
better-bt-bsan,slab-0.4.12,success,48.686,29.231,85,85,2026-07-08T17:28:06Z,1927030
better-bt-bsan,socket2-0.6.4,success,10.240,5.519,17,17,2026-07-08T17:28:34Z,1927040
better-bt-bsan,smallvec-1.15.1,success,70.661,17.041,76,76,2026-07-08T17:28:48Z,1927031
better-bt-bsan,stable_deref_trait-1.2.1,success,16.674,4.355,6,6,2026-07-08T17:29:42Z,1927071
better-bt-bsan,subtle-2.6.1,success,15.288,25.946,35,35,2026-07-08T17:31:02Z,1927079
better-bt-bsan,sync_wrapper-1.0.2,success,36.355,4.347,6,6,2026-07-08T17:31:20Z,1927083
better-bt-bsan,rand-0.10.1,success,63.259,845.456,155,154,2026-07-08T17:32:19Z,1926969
better-bt-bsan,erased-serde-0.4.10,success,209.130,1316.158,31,31,2026-07-08T17:32:51Z,1926860
better-bt-bsan,thread_local-1.1.9,success,151.362,6.401,10,10,2026-07-08T17:34:13Z,1927088
