tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
52,83,1087,13.10,179,2.16,54718,659.25,19113,230.28,24,0.29
53,4,163,40.75,77,19.25,3733,933.25,7904,1976.00,0,0.00
54,106,464,4.38,76,0.72,176699,1666.97,5584,52.68,1990,18.77
55,77,1355,17.60,71,0.92,151068,1961.92,28915,375.52,1647,21.39
57,18,314,17.44,62,3.44,25698,1427.67,5914,328.56,336,18.67
58,2,23,11.50,2,1.00,3335,1667.50,850,425.00,54,27.00
59,78,640,8.21,89,1.14,77838,997.92,8861,113.60,2791,35.78
60,112,385,3.44,112,1.00,110559,987.13,21408,191.14,48,0.43
61,20,180,9.00,71,3.55,9547,477.35,1502,75.10,220,11.00
62,5,40,8.00,7,1.40,24320,4864.00,1565,313.00,55,11.00
63,1,8,8.00,1,1.00,213,213.00,50,50.00,62,62.00
64,7,58,8.29,15,2.14,8646,1235.14,1579,225.57,126,18.00
65,72,300,4.17,78,1.08,46699,648.60,7495,104.10,126,1.75
66,45,88,1.96,100,2.22,87181,1937.36,4617,102.60,888,19.73
67,35,876,25.03,185,5.29,56940,1626.86,23357,667.34,33,0.94
68,82,497,6.06,289,3.52,76824,936.88,7269,88.65,2979,36.33
69,2,36,18.00,2,1.00,3296,1648.00,390,195.00,92,46.00
70,5,65,13.00,5,1.00,12513,2502.60,2653,530.60,0,0.00
71,1,2,2.00,5,5.00,2994,2994.00,158,158.00,0,0.00
72,3,42,14.00,3,1.00,7458,2486.00,1809,603.00,70,23.33
73,1,16,16.00,3,3.00,1432,1432.00,409,409.00,32,32.00
74,4,41,10.25,8,2.00,10546,2636.50,1833,458.25,73,18.25
75,2,4,2.00,0,0.00,3716,1858.00,44,22.00,148,74.00
76,8,115,14.38,9,1.12,21575,2696.88,3863,482.88,55,6.88
77,16,407,25.44,99,6.19,27471,1716.94,9646,602.88,282,17.62
78,3,84,28.00,11,3.67,7846,2615.33,3310,1103.33,0,0.00
79,1,5,5.00,2,2.00,5901,5901.00,246,246.00,72,72.00
80,2,38,19.00,2,1.00,5774,2887.00,1692,846.00,0,0.00
81,16,227,14.19,89,5.56,14764,922.75,6609,413.06,280,17.50
82,7,123,17.57,7,1.00,16926,2418.00,5172,738.86,87,12.43
85,6,77,12.83,17,2.83,10401,1733.50,4899,816.50,89,14.83
86,7,64,9.14,6,0.86,12851,1835.86,3198,456.86,331,47.29
87,72,348,4.83,104,1.44,158287,2198.43,13065,181.46,4312,59.89
88,6,35,5.83,9,1.50,8615,1435.83,1766,294.33,148,24.67
89,15,30,2.00,0,0.00,30660,2044.00,1290,86.00,1320,88.00
90,4,111,27.75,4,1.00,8682,2170.50,12333,3083.25,0,0.00
91,60,1740,29.00,600,10.00,86558,1442.63,70744,1179.07,176,2.93
92,1,24,24.00,1,1.00,3532,3532.00,1153,1153.00,0,0.00
93,4,71,17.75,18,4.50,16405,4101.25,1933,483.25,0,0.00
95,3,30,10.00,3,1.00,7701,2567.00,592,197.33,236,78.67
97,8,272,34.00,50,6.25,11815,1476.88,10316,1289.50,298,37.25
99,5,76,15.20,0,0.00,12523,2504.60,819,163.80,490,98.00
100,3,54,18.00,3,1.00,14877,4959.00,1917,639.00,0,0.00
101,7,105,15.00,42,6.00,4615,659.29,1041,148.71,128,18.29
102,3,12,4.00,8,2.67,15287,5095.67,919,306.33,101,33.67
104,11,22,2.00,33,3.00,47514,4319.45,2941,267.36,60,5.45
105,2,7,3.50,4,2.00,1402,701.00,141,70.50,104,52.00
106,3,35,11.67,10,3.33,2188,729.33,268,89.33,315,105.00
107,7,308,44.00,77,11.00,16219,2317.00,10850,1550.00,0,0.00
108,4,18,4.50,8,2.00,5820,1455.00,336,84.00,382,95.50
109,6,224,37.33,18,3.00,30892,5148.67,6587,1097.83,0,0.00
110,34,680,20.00,204,6.00,172373,5069.79,16816,494.59,137,4.03
113,4,47,11.75,3,0.75,18193,4548.25,1414,353.50,336,84.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,50,1426,28.52,82,1.64,245424,4908.48,50311,1006.22,1436,28.72
119,21,81,3.86,83,3.95,164125,7815.48,13176,627.43,95,4.52
120,1,24,24.00,1,1.00,2462,2462.00,365,365.00,55,55.00
121,64,1545,24.14,319,4.98,299888,4685.75,43426,678.53,998,15.59
122,7,39,5.57,23,3.29,22889,3269.86,3294,470.57,0,0.00
123,4,320,80.00,56,14.00,15760,3940.00,16276,4069.00,0,0.00
124,4,97,24.25,4,1.00,20300,5075.00,3062,765.50,118,29.50
126,4,6,1.50,6,1.50,13706,3426.50,2039,509.75,0,0.00
127,48,992,20.67,289,6.02,273048,5688.50,28057,584.52,1418,29.54
130,3,9,3.00,3,1.00,5656,1885.33,220,73.33,356,118.67
131,1,3,3.00,3,3.00,10057,10057.00,1020,1020.00,0,0.00
132,4,344,86.00,60,15.00,16944,4236.00,18844,4711.00,0,0.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
136,2,12,6.00,12,6.00,14683,7341.50,1053,526.50,109,54.50
137,10,560,56.00,140,14.00,29890,2989.00,25610,2561.00,0,0.00
139,1,3,3.00,0,0.00,4236,4236.00,93,93.00,138,138.00
141,114,6183,54.24,1265,11.10,353560,3101.40,335887,2946.38,3845,33.73
145,4,101,25.25,6,1.50,5138,1284.50,10535,2633.75,432,108.00
146,8,148,18.50,32,4.00,9954,1244.25,292,36.50,1109,138.62
147,74,819,11.07,613,8.28,333856,4511.57,26523,358.42,5760,77.84
148,3,6,2.00,3,1.00,6633,2211.00,1740,580.00,0,0.00
149,60,122,2.03,354,5.90,1016871,16947.85,69876,1164.60,289,4.82
151,47,637,13.55,507,10.79,133881,2848.53,33348,709.53,3861,82.15
153,6,96,16.00,12,2.00,53940,8990.00,10380,1730.00,0,0.00
154,51,2550,50.00,867,17.00,126316,2476.78,171469,3362.14,237,4.65
157,7,448,64.00,112,16.00,23941,3420.14,22495,3213.57,114,16.29
161,10,178,17.80,132,13.20,28527,2852.70,6827,682.70,646,64.60
166,6,6,1.00,6,1.00,14062,2343.67,2564,427.33,446,74.33
168,18,540,30.00,144,8.00,143749,7986.06,22211,1233.94,0,0.00
169,1,304,304.00,1,1.00,6986,6986.00,165,165.00,165,165.00
170,45,540,12.00,315,7.00,356813,7929.18,24078,535.07,2356,52.36
171,4,8,2.00,60,15.00,41176,10294.00,5572,1393.00,0,0.00
172,7,180,25.71,24,3.43,53595,7656.43,10841,1548.71,171,24.43
177,1,11,11.00,6,6.00,1575,1575.00,118,118.00,157,157.00
179,1,0,0.00,0,0.00,5242,5242.00,124,124.00,178,178.00
181,35,395,11.29,199,5.69,77415,2211.86,9690,276.86,4061,116.03
182,25,375,15.00,275,11.00,92730,3709.20,24102,964.08,3119,124.76
183,1,39,39.00,1,1.00,3848,3848.00,584,584.00,118,118.00
185,7,216,30.86,60,8.57,61971,8853.00,9008,1286.86,217,31.00
186,2,73,36.50,18,9.00,11783,5891.50,2635,1317.50,166,83.00
188,3,6,2.00,3,1.00,7861,2620.33,396,132.00,512,170.67
191,61,122,2.00,1037,17.00,713966,11704.36,107848,1768.00,166,2.72
192,74,1084,14.65,710,9.59,340286,4598.46,63866,863.05,3790,51.22
196,4,125,31.25,12,3.00,34327,8581.75,8274,2068.50,195,48.75
198,2,4,2.00,0,0.00,14631,7315.50,1395,697.50,394,197.00
200,1,4,4.00,18,18.00,26205,26205.00,3055,3055.00,0,0.00
201,12,424,35.33,142,11.83,91805,7650.42,27939,2328.25,1160,96.67
203,1,11,11.00,8,8.00,6052,6052.00,552,552.00,157,157.00
204,1,5,5.00,5,5.00,23978,23978.00,2574,2574.00,0,0.00
208,3,6,2.00,3,1.00,8813,2937.67,3088,1029.33,370,123.33
209,2,28,14.00,6,3.00,33155,16577.50,2665,1332.50,238,119.00
210,3,9,3.00,3,1.00,8914,2971.33,576,192.00,578,192.67
211,5,170,34.00,1,0.20,3629,725.80,0,0.00,1050,210.00
213,25,330,13.20,177,7.08,61667,2466.68,7596,303.84,3768,150.72
217,37,555,15.00,111,3.00,701964,18972.00,56922,1538.43,6828,184.54
220,4,138,34.50,14,3.50,42291,10572.75,10863,2715.75,219,54.75
221,1,33,33.00,12,12.00,1455,1455.00,398,398.00,144,144.00
222,3,438,146.00,75,25.00,21267,7089.00,34942,11647.33,89,29.67
226,9,25,2.78,15,1.67,66227,7358.56,9651,1072.33,629,69.89
229,1,0,0.00,0,0.00,760,760.00,12,12.00,228,228.00
232,1,10,10.00,12,12.00,2319,2319.00,256,256.00,184,184.00
233,1,6,6.00,0,0.00,11161,11161.00,1443,1443.00,232,232.00
235,44,3388,77.00,1144,26.00,167450,3805.68,341710,7766.14,349,7.93
238,3,22,7.33,14,4.67,64001,21333.67,6526,2175.33,0,0.00
240,2,4,2.00,0,0.00,22649,11324.50,2626,1313.00,239,119.50
241,3,108,36.00,39,13.00,4790,1596.67,1879,626.33,348,116.00
244,30,1200,40.00,420,14.00,198774,6625.80,66474,2215.80,2140,71.33
246,4,18,4.50,3,0.75,18099,4524.75,5660,1415.00,729,182.25
248,3,6,2.00,3,1.00,10271,3423.67,716,238.67,712,237.33
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
250,3,29,9.67,11,3.67,71964,23988.00,7226,2408.67,0,0.00
251,3,6,2.00,15,5.00,56379,18793.00,4869,1623.00,0,0.00
253,2,4,2.00,5,2.50,45335,22667.50,3813,1906.50,0,0.00
258,68,136,2.00,0,0.00,574779,8452.63,17186,252.74,17408,256.00
261,2,78,39.00,28,14.00,3450,1725.00,1252,626.00,228,114.00
262,1,12,12.00,2,2.00,26683,26683.00,2636,2636.00,0,0.00
266,3,3,1.00,3,1.00,10763,3587.67,921,307.00,766,255.33
268,3,138,46.00,3,1.00,44538,14846.00,14973,4991.00,448,149.33
272,5,16,3.20,3,0.60,33654,6730.80,6098,1219.60,581,116.20
274,1,13,13.00,2,2.00,29715,29715.00,2918,2918.00,0,0.00
278,24,576,24.00,288,12.00,297850,12410.42,23400,975.00,3112,129.67
280,3,190,63.33,70,23.33,47217,15739.00,27658,9219.33,0,0.00
281,3,210,70.00,0,0.00,4818,1606.00,11844,3948.00,696,232.00
285,1,284,284.00,1,1.00,2118,2118.00,290,290.00,282,282.00
286,9,102,11.33,22,2.44,256597,28510.78,26223,2913.67,443,49.22
287,1,286,286.00,0,0.00,858,858.00,2236,2236.00,286,286.00
288,6,12,2.00,6,1.00,24046,4007.67,7928,1321.33,1400,233.33
291,1,58,58.00,0,0.00,1798,1798.00,264,264.00,290,290.00
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,6,444,74.00,150,25.00,42066,7011.00,53328,8888.00,708,118.00
298,6,74,12.33,14,2.33,183714,30619.00,18889,3148.17,389,64.83
301,1,45,45.00,16,16.00,1995,1995.00,710,710.00,104,104.00
306,1,23,23.00,11,11.00,7630,7630.00,785,785.00,247,247.00
309,2,30,15.00,6,3.00,197080,98540.00,8871,4435.50,600,300.00
310,7,65,9.29,11,1.57,165206,23600.86,23453,3350.43,0,0.00
316,3,162,54.00,3,1.00,53268,17756.00,22477,7492.33,580,193.33
317,23,368,16.00,69,3.00,2694608,117156.87,124885,5429.78,7052,306.61
322,5,69,13.80,13,2.60,188387,37677.40,19681,3936.20,499,99.80
325,3,168,56.00,36,12.00,47695,15898.33,14577,4859.00,58,19.33
327,1,33,33.00,24,24.00,30244,30244.00,52,52.00,320,320.00
328,3,6,2.00,3,1.00,13511,4503.67,1168,389.33,952,317.33
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
331,1,0,0.00,0,0.00,0,0.00,0,0.00,330,330.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
334,152,16171,106.39,5441,35.80,982657,6464.85,2320750,15268.09,2960,19.47
340,3,174,58.00,3,1.00,59297,19765.67,24157,8052.33,50,16.67
346,9,103,11.44,26,2.89,284177,31575.22,36883,4098.11,274,30.44
350,3,9,3.00,3,1.00,14564,4854.67,1392,464.00,1018,339.33
351,1,70,70.00,0,0.00,2170,2170.00,0,0.00,350,350.00
353,1,12,12.00,0,0.00,20850,20850.00,2812,2812.00,352,352.00
356,1,71,71.00,0,0.00,2201,2201.00,8,8.00,355,355.00
358,3,97,32.33,24,8.00,113125,37708.33,15032,5010.67,0,0.00
361,2,108,54.00,38,19.00,4780,2390.00,1708,854.00,508,254.00
364,3,186,62.00,3,1.00,61986,20662.00,30262,10087.33,676,225.33
366,3,3,1.00,3,1.00,15954,5318.00,11448,3816.00,0,0.00
370,7,83,11.86,18,2.57,231678,33096.86,23610,3372.86,958,136.86
372,3,12,4.00,3,1.00,15617,5205.67,1692,564.00,1084,361.33
374,1,42,42.00,18,18.00,16112,16112.00,1535,1535.00,80,80.00
377,2,223,111.50,77,38.50,14290,7145.00,57017,28508.50,373,186.50
382,7,140,20.00,21,3.00,379118,54159.71,39181,5597.29,134,19.14
386,3,3,1.00,3,1.00,15818,5272.67,1820,606.67,1006,335.33
388,6,204,34.00,6,1.00,85906,14317.67,46155,7692.50,80,13.33
391,72,3384,47.00,1224,17.00,741332,10296.28,97727,1357.32,10033,139.35
394,3,59,19.67,11,3.67,153847,51282.33,19088,6362.67,412,137.33
406,3,62,20.67,11,3.67,191766,63922.00,20188,6729.33,0,0.00
408,3,6,2.00,3,1.00,16871,5623.67,2136,712.00,1072,357.33
410,3,9,3.00,3,1.00,17377,5792.33,14524,4841.33,815,271.67
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
418,4,90,22.50,18,4.50,203049,50762.25,23595,5898.75,620,155.00
419,3,48,16.00,0,0.00,205168,68389.33,29464,9821.33,1254,418.00
424,1,9,9.00,0,0.00,8661,8661.00,594,594.00,423,423.00
430,11,138,12.55,25,2.27,386898,35172.55,54638,4967.09,1138,103.45
436,3,222,74.00,3,1.00,76589,25529.67,38689,12896.33,290,96.67
441,1,66,66.00,23,23.00,2920,2920.00,1130,1130.00,404,404.00
442,2,50,25.00,10,5.00,136359,68179.50,15400,7700.00,441,220.50
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18248,6082.67,2576,858.67,1186,395.33
448,3,6,2.00,3,1.00,19393,6464.33,14494,4831.33,215,71.67
451,1,0,0.00,0,0.00,1500,1500.00,1100,1100.00,450,450.00
454,2,48,24.00,7,3.50,138932,69466.00,15661,7830.50,449,224.50
459,1,14,14.00,0,0.00,25415,25415.00,3466,3466.00,458,458.00
460,3,234,78.00,3,1.00,82422,27474.00,49392,16464.00,0,0.00
468,3,6,2.00,3,1.00,20089,6696.33,18772,6257.33,464,154.67
487,3,249,83.00,3,1.00,86800,28933.33,50239,16746.33,98,32.67
493,1,46,46.00,12,12.00,2174,2174.00,313,313.00,492,492.00
494,3,15,5.00,3,1.00,20645,6881.67,4733,1577.67,1450,483.33
498,1,70,70.00,1,1.00,575,575.00,0,0.00,497,497.00
501,1,29,29.00,15,15.00,4314,4314.00,421,421.00,481,481.00
502,1,4,4.00,3,3.00,38215,38215.00,3234,3234.00,249,249.00
507,1,299,299.00,75,75.00,12037,12037.00,16647,16647.00,228,228.00
511,4,310,77.50,15,3.75,90700,22675.00,62242,15560.50,1488,372.00
515,1,70,70.00,0,0.00,4582,4582.00,188,188.00,514,514.00
532,1,144,144.00,8,8.00,14699,14699.00,6963,6963.00,308,308.00
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
557,3,264,88.00,96,32.00,175920,58640.00,22477,7492.33,1254,418.00
559,4,355,88.75,3,0.75,104766,26191.50,64320,16080.00,814,203.50
574,1,280,280.00,0,0.00,18259,18259.00,37278,37278.00,569,569.00
583,3,297,99.00,3,1.00,103305,34435.00,81890,27296.67,557,185.67
670,1,0,0.00,0,0.00,2230,2230.00,616,616.00,663,663.00
709,1,71,71.00,1,1.00,1864,1864.00,4,4.00,708,708.00
715,2,359,179.50,2,1.00,16209,8104.50,97,48.50,1400,700.00
717,1,20,20.00,3,3.00,54297,54297.00,2845,2845.00,708,708.00
751,1,78,78.00,32,32.00,47972,47972.00,3461,3461.00,678,678.00
817,3,309,103.00,3,1.00,88352,29450.67,23404,7801.33,2305,768.33
841,2,28,14.00,0,0.00,16856,8428.00,348,174.00,1680,840.00
847,1,212,212.00,71,71.00,21339,21339.00,108665,108665.00,0,0.00
852,1,23,23.00,0,0.00,20879,20879.00,253,253.00,851,851.00
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
901,1,45,45.00,15,15.00,5405,5405.00,457,457.00,900,900.00
911,1,0,0.00,0,0.00,0,0.00,0,0.00,910,910.00
921,1,81,81.00,26,26.00,39417,39417.00,8214,8214.00,711,711.00
967,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
981,1,140,140.00,0,0.00,8813,8813.00,1128,1128.00,980,980.00
1002,1,11,11.00,0,0.00,12331,12331.00,407,407.00,1001,1001.00
1009,1,140,140.00,0,0.00,24392,24392.00,544,544.00,1008,1008.00
1051,1,0,0.00,0,0.00,3500,3500.00,1788,1788.00,1050,1050.00
1113,30,60,2.00,450,15.00,3471546,115718.20,752176,25072.53,9798,326.60
1216,1,405,405.00,0,0.00,5670,5670.00,2919,2919.00,1215,1215.00
1261,1,0,0.00,0,0.00,0,0.00,0,0.00,1260,1260.00
1402,1,386,386.00,155,155.00,40257,40257.00,156844,156844.00,1383,1383.00
1422,1,87,87.00,58,58.00,11998,11998.00,1518,1518.00,1421,1421.00
1510,1,154,154.00,93,93.00,21358,21358.00,10763,10763.00,1120,1120.00
1513,1,28,28.00,0,0.00,52577,52577.00,1814,1814.00,1512,1512.00
1523,1,155,155.00,93,93.00,35051,35051.00,11441,11441.00,1112,1112.00
1643,1,393,393.00,6,6.00,748564,748564.00,169044,169044.00,25,25.00
1745,3,423,141.00,72,24.00,233908,77969.33,74378,24792.67,4217,1405.67
1763,1,137,137.00,1,1.00,2068961,2068961.00,10391896,10391896.00,1759,1759.00
1935,1,216,216.00,1,1.00,5516,5516.00,846,846.00,1934,1934.00
2219,1,212,212.00,140,140.00,284041,284041.00,184755,184755.00,2212,2212.00
2237,1,446,446.00,1,1.00,4394,4394.00,503,503.00,2221,2221.00
2255,1,345,345.00,0,0.00,59190,59190.00,3641,3641.00,2254,2254.00
2281,1,637,637.00,141,141.00,42625,42625.00,15934,15934.00,2240,2240.00
2314,1,296,296.00,67,67.00,12141,12141.00,1553,1553.00,2210,2210.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
2436,1,0,0.00,0,0.00,0,0.00,0,0.00,2435,2435.00
2536,1,488,488.00,158,158.00,140885,140885.00,19886,19886.00,2440,2440.00
2759,1,394,394.00,71,71.00,8184,8184.00,1286,1286.00,2758,2758.00
2930,1,232,232.00,0,0.00,101834,101834.00,5620,5620.00,2929,2929.00
3017,1,0,0.00,0,0.00,0,0.00,0,0.00,3016,3016.00
3033,1,30387,30387.00,30001,30001.00,117139,117139.00,3008,3008.00,3032,3032.00
3138,1,30393,30393.00,30001,30001.00,118647,118647.00,2886,2886.00,3137,3137.00
3150,1,470,470.00,0,0.00,81185,81185.00,3056,3056.00,3149,3149.00
3384,1,214,214.00,142,142.00,26448,26448.00,2040,2040.00,3382,3382.00
3410,1,312,312.00,183,183.00,176726,176726.00,41284,41284.00,3220,3220.00
3423,1,214,214.00,143,143.00,36222,36222.00,2709,2709.00,3421,3421.00
3571,1,309,309.00,405,405.00,8269,8269.00,1241,1241.00,3570,3570.00
3784,1,420,420.00,70,70.00,106115,106115.00,9791,9791.00,3780,3780.00
4634,1,1094,1094.00,1,1.00,101557,101557.00,14345,14345.00,4599,4599.00
4754,1,679,679.00,58,58.00,10275,10275.00,1010,1010.00,4746,4746.00
4983,1,277,277.00,139,139.00,40002,40002.00,3384,3384.00,4981,4981.00
5613,3,1926,642.00,27,9.00,938154,312718.00,286944,95648.00,14385,4795.00
5763,1,280,280.00,141,141.00,237615,237615.00,8797,8797.00,5761,5761.00
7106,1,435,435.00,0,0.00,252246,252246.00,23526,23526.00,7105,7105.00
8074,1,207,207.00,0,0.00,322985,322985.00,32821,32821.00,8073,8073.00
9209,1,144,144.00,144,144.00,174943,174943.00,49015,49015.00,9152,9152.00
9543,1,560,560.00,351,351.00,113788,113788.00,38716,38716.00,9541,9541.00
11639,1,351,351.00,216,216.00,128947,128947.00,4272,4272.00,11638,11638.00
12327,3,4359,1453.00,72,24.00,5121740,1707246.67,1828255,609418.33,33520,11173.33
12461,1,0,0.00,0,0.00,330963,330963.00,1001245,1001245.00,12390,12390.00
13988,1,142,142.00,0,0.00,423259,423259.00,41547,41547.00,13987,13987.00
20001,2,40000,20000.00,2,1.00,299966,149983.00,283968,141984.00,39990,19995.00
54751,1,4724,4724.00,931,931.00,2108310,2108310.00,390483,390483.00,54541,54541.00
73790,1,7068,7068.00,4201,4201.00,3891844,3891844.00,851689,851689.00,73123,73123.00
90010,2,60004,30002.00,20002,10001.00,2738205,1369102.50,1832062,916031.00,179953,89976.50
601584,1,140778,140778.00,20001,20001.00,29846101,29846101.00,15374484,15374484.00,601488,601488.00
601608,1,140790,140790.00,20001,20001.00,29854086,29854086.00,15373382,15373382.00,601210,601210.00
