build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,pem-rfc7468-1.0.0,success,7.527,7.122,15,15,2026-07-30T15:41:40Z,1998491
visit-gc-bsan,alloc-stdlib-0.2.2,success,1207.955,3.635,11,11,2026-07-30T15:41:55Z,1998374
visit-gc-bsan,pin-project-lite-0.2.17,build_failed,14.681,0.000,0,0,2026-07-30T15:42:44Z,1998497
visit-gc-bsan,generic-array-1.4.3,success,189.579,1.315,3,3,2026-07-30T15:44:40Z,1998486
visit-gc-bsan,httparse-1.10.1,success,199.922,17.365,358,358,2026-07-30T15:45:52Z,1998492
visit-gc-bsan,r-efi-6.0.0,success,12.537,1.023,4,4,2026-07-30T15:46:24Z,1998513
visit-gc-bsan,radium-1.1.1,success,4.662,1.251,9,9,2026-07-30T15:46:37Z,1998514
visit-gc-bsan,once_cell-1.21.4,test_failed,90.771,7.024,74,5,2026-07-30T15:46:43Z,1998505
visit-gc-bsan,object-0.39.1,test_failed,84.853,2.457,19,13,2026-07-30T15:47:05Z,1998509
visit-gc-bsan,scopeguard-1.2.0,success,8.905,1.195,8,8,2026-07-30T15:47:13Z,1998517
visit-gc-bsan,pin-project-1.1.13,build_failed,18.955,0.000,0,0,2026-07-30T15:47:14Z,1998516
visit-gc-bsan,redox_syscall-0.8.0,success,5.848,0.985,1,1,2026-07-30T15:48:18Z,1998526
visit-gc-bsan,shlex-2.0.1,success,5.851,1.361,7,7,2026-07-30T15:48:34Z,1998528
visit-gc-bsan,ppv-lite86-0.2.21,success,53.789,1.859,0,0,2026-07-30T15:48:54Z,1998518
visit-gc-bsan,predicates-3.1.4,success,87.567,1.923,19,19,2026-07-30T15:49:02Z,1998525
visit-gc-bsan,siphasher-1.0.3,success,4.614,1.179,13,13,2026-07-30T15:49:24Z,1998529
visit-gc-bsan,hashbrown-0.17.1,success,218.973,499.267,106,106,2026-07-30T15:49:32Z,1998467
visit-gc-bsan,serde_core-1.0.228,success,20.434,1.482,1,1,2026-07-30T15:50:04Z,1998536
visit-gc-bsan,proc-macro2-1.0.106,success,75.754,9.456,68,68,2026-07-30T15:50:56Z,1998532
visit-gc-bsan,ordered-float-5.3.0,success,30.328,17.708,71,71,2026-07-30T15:50:48Z,1998531
visit-gc-bsan,serde_bytes-0.11.19,success,49.700,3.456,4,4,2026-07-30T15:52:15Z,1998541
visit-gc-bsan,slab-0.4.12,success,82.552,6.589,47,47,2026-07-30T15:52:48Z,1998538
visit-gc-bsan,subtle-2.6.1,success,18.821,6.035,28,28,2026-07-30T15:52:59Z,1998549
