build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
gc_interval-bsan,proc-macro2-1.0.106,success,58.045,24.306,68,68,2026-08-12T20:34:40Z,2037016
gc_interval-bsan,slab-0.4.12,success,30.668,9.395,47,47,2026-08-12T20:35:01Z,2037025
gc_interval-bsan,ordered-float-5.3.0,success,18.785,132.216,71,71,2026-08-12T20:35:21Z,2037011
gc_interval-bsan,fixedbitset-0.5.7,success,35.176,1157.818,62,62,2026-08-12T20:36:08Z,2036883
gc_interval-bsan,serde_bytes-0.11.19,success,36.033,8.827,4,4,2026-08-12T20:36:31Z,2037030
gc_interval-bsan,subtle-2.6.1,success,15.559,9.020,28,28,2026-08-12T20:37:47Z,2037039
gc_interval-bsan,rand-0.10.1,success,85.651,100.491,85,85,2026-08-12T20:38:01Z,2037023
gc_interval-bsan,rustversion-1.0.22,success,88.230,10.779,2,2,2026-08-12T20:38:30Z,2037038
gc_interval-bsan,utf8_iter-1.0.4,success,4.880,3.140,2,2,2026-08-12T20:38:57Z,2037048
gc_interval-bsan,ryu-1.0.23,test_failed,137.956,15.195,20,9,2026-08-12T20:39:36Z,2037033
gc_interval-bsan,urlencoding-2.1.3,success,5.849,2.524,9,9,2026-08-12T20:39:57Z,2037052
gc_interval-bsan,smallvec-1.15.1,success,106.800,8.207,63,63,2026-08-12T20:40:35Z,2037047
gc_interval-bsan,der-0.8.0,success,65.642,69.165,78,78,2026-08-12T20:40:46Z,2037044
gc_interval-bsan,socket2-0.6.4,success,9.379,3.347,10,10,2026-08-12T20:42:02Z,2037060
gc_interval-bsan,unicode-normalization-0.1.25,success,10.662,83.709,13,13,2026-08-12T20:42:33Z,2037056
gc_interval-bsan,quinn-udp-0.6.1,test_failed,133.475,11.748,11,3,2026-08-12T20:42:22Z,2037049
gc_interval-bsan,tempfile-3.27.0,success,43.963,192.925,64,64,2026-08-12T20:42:31Z,2037045
gc_interval-bsan,utf8parse-0.2.2,success,7.468,33.847,1,1,2026-08-12T20:43:07Z,2037063
gc_interval-bsan,tracing-core-0.1.36,test_failed,44.674,2.907,20,19,2026-08-12T20:44:21Z,2037071
gc_interval-bsan,serde_json-1.0.150,success,131.162,41.718,137,137,2026-08-12T20:44:58Z,2037061
gc_interval-bsan,yansi-1.0.1,success,15.152,5.400,7,7,2026-08-12T20:46:06Z,2037081
gc_interval-bsan,event-listener-strategy-0.5.4,success,18.794,5.375,2,2,2026-08-12T20:47:10Z,2037080
gc_interval-bsan,lazycell-1.3.0,success,8.649,3.598,28,28,2026-08-12T20:48:02Z,2037083
gc_interval-bsan,zeroize-1.8.2,success,12.822,7.167,13,13,2026-08-12T20:48:28Z,2037091
gc_interval-bsan,yoke-0.8.2,success,38.763,8.191,12,12,2026-08-12T20:49:28Z,2037092
gc_interval-bsan,tokio-stream-0.1.18,success,175.420,56.051,60,60,2026-08-12T20:49:41Z,2037079
gc_interval-bsan,uuid-1.23.2,success,77.785,5.512,60,60,2026-08-12T20:51:14Z,2037093
gc_interval-bsan,tinystr-0.8.3,success,156.858,34.670,18,18,2026-08-12T20:51:26Z,2037087
gc_interval-bsan,which-8.0.2,success,39.191,8.979,24,24,2026-08-12T20:52:45Z,2037103
gc_interval-bsan,tracing-log-0.2.0,success,126.288,6.813,7,7,2026-08-12T20:52:43Z,2037096
gc_interval-bsan,writeable-0.6.3,success,151.429,20.370,16,16,2026-08-12T20:53:25Z,2037098
gc_interval-bsan,generic-array-1.4.2,success,166.934,2.941,3,3,2026-08-12T20:55:50Z,2037104
gc_interval-bsan,zerocopy-0.8.50,test_failed,121.081,297.105,108,104,2026-08-12T20:56:53Z,2037094
gc_interval-bsan,url-2.5.8,success,76.897,123.155,67,67,2026-08-12T20:57:32Z,2037108
gc_interval-bsan,tower-http-0.6.11,success,356.360,6.079,9,9,2026-08-12T20:58:53Z,2037101
gc_interval-bsan,tungstenite-0.29.0,success,214.348,9.351,43,43,2026-08-12T20:59:59Z,2037106
gc_interval-bsan,serde_with-3.20.0,test_failed,457.047,27.972,106,19,2026-08-12T21:00:49Z,2037102
gc_interval-bsan,crossbeam-utils-0.8.21,success,60.553,7960.508,61,61,2026-08-12T22:21:09Z,2036833
gc_interval-bsan,indexmap-2.14.0,success,114.102,17813.128,179,179,2026-08-13T01:20:52Z,2036934
gc_interval-bsan,crypto-bigint-0.7.3,test_failed,600.584,20533.536,516,502,2026-08-13T02:42:59Z,2037089
