build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_big_endian,success,21.229,0.4133775072,0.028227400573969094,0.398612397,0.385600506,0.454727572,5,2026-08-24T02:16:12Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_little_endian,success,21.229,0.407872192,0.015505851250085486,0.40102772400000003,0.39592898000000004,0.43452181,5,2026-08-24T02:16:15Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::read_native_endian,success,21.229,0.4027852772,0.0163680237807471,0.396791528,0.392470668,0.431726235,5,2026-08-24T02:16:18Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_big_endian,success,21.229,0.41199918360000004,0.023625035460440074,0.40179415300000004,0.39137874,0.439080627,5,2026-08-24T02:16:21Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_little_endian,success,21.229,0.397823768,0.0071235127881679565,0.398338591,0.38659995300000005,0.40544978400000004,5,2026-08-24T02:16:23Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u128::write_native_endian,success,21.229,0.3836069554,0.004164994985997566,0.38282458,0.37857451000000003,0.39007017400000005,5,2026-08-24T02:16:26Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_big_endian,success,21.229,0.38492029699999997,0.004982677644944788,0.383184791,0.378885369,0.39174409000000004,5,2026-08-24T02:16:29Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_little_endian,success,21.229,0.3789543604000001,0.004239253801483263,0.37859288300000005,0.37324706700000004,0.38519673000000004,5,2026-08-24T02:16:32Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::read_native_endian,success,21.229,0.3826076856000001,0.0049773016812301295,0.38192973100000005,0.376780404,0.390216255,5,2026-08-24T02:16:34Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_big_endian,success,21.229,0.377101645,0.003536757283416479,0.37618217200000004,0.373737325,0.383121152,5,2026-08-24T02:16:37Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_little_endian,success,21.229,0.378626204,0.0052286085183820665,0.376657933,0.374155542,0.386737064,5,2026-08-24T02:16:40Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_native_endian,success,21.229,0.38086220840000007,0.0029207537382247395,0.380413037,0.377899115,0.385586802,5,2026-08-24T02:16:42Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_big_endian,success,21.229,0.3806966322,0.004163125003330758,0.378959641,0.377998908,0.387999458,5,2026-08-24T02:16:45Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_little_endian,success,21.229,0.37529904180000007,0.0019015262970778673,0.374676651,0.37297375400000005,0.377862389,5,2026-08-24T02:16:48Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_native_endian,success,21.229,0.37797137440000006,0.005273541627805965,0.376665432,0.37386486900000004,0.38717226000000005,5,2026-08-24T02:16:50Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_big_endian,success,21.229,0.37677328860000003,0.0017726475625792883,0.37653771700000005,0.37468654300000004,0.379193335,5,2026-08-24T02:16:53Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_little_endian,success,21.229,0.41321050540000004,0.0237361327958008,0.40265200700000003,0.39275502700000003,0.44750459000000004,5,2026-08-24T02:16:56Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_native_endian,success,21.229,0.4087965948000001,0.015984281101263882,0.401709778,0.39528671200000004,0.435502007,5,2026-08-24T02:16:59Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_big_endian,success,21.229,0.40947123440000005,0.02774857402693686,0.39306677300000004,0.39023107,0.453876932,5,2026-08-24T02:17:02Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_little_endian,success,21.229,0.41398677540000006,0.008396273524561144,0.41838179600000003,0.400450156,0.420121059,5,2026-08-24T02:17:04Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_native_endian,success,21.229,0.39592345560000003,0.01197690892694106,0.39447072600000005,0.380641123,0.41388978000000004,5,2026-08-24T02:17:07Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_big_endian,success,21.229,0.40340588520000004,0.013146875313838185,0.39880659,0.39207688900000004,0.425249005,5,2026-08-24T02:17:10Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_little_endian,success,21.229,0.38479274360000004,0.009490924188858493,0.38459085200000004,0.37570178400000004,0.40018559800000003,5,2026-08-24T02:17:13Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_native_endian,success,21.229,0.3938570294,0.0022282997186650623,0.393021928,0.391810298,0.39734436,5,2026-08-24T02:17:16Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_big_endian,success,21.229,0.3968555338,0.005492002930382929,0.39875687800000004,0.388998021,0.402461689,5,2026-08-24T02:17:18Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_little_endian,success,21.229,0.3959678832,0.017071984915843535,0.393552459,0.378202064,0.42426234700000004,5,2026-08-24T02:17:21Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_native_endian,success,21.229,0.4072222698,0.02682499854285316,0.39482198500000004,0.38417020300000004,0.451913249,5,2026-08-24T02:17:24Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_big_endian,success,21.229,0.40403904640000005,0.020019493317351467,0.396286468,0.390960894,0.439544871,5,2026-08-24T02:17:27Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_little_endian,success,21.229,0.395528998,0.018121350690814896,0.392086137,0.37700876600000005,0.42573109000000003,5,2026-08-24T02:17:30Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_native_endian,success,21.229,0.3991830248,0.015410879554440494,0.395092622,0.388327272,0.42571064200000003,5,2026-08-24T02:17:32Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_big_endian,success,21.229,0.39947817640000005,0.015939299048888283,0.39598858600000003,0.387385601,0.427116767,5,2026-08-24T02:17:35Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_little_endian,success,21.229,0.39139394380000003,0.006899432412053609,0.39296041800000003,0.380245363,0.39886143700000004,5,2026-08-24T02:17:38Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_native_endian,success,21.229,0.38936389680000005,0.01842468523954069,0.381669476,0.37475023900000004,0.418440032,5,2026-08-24T02:17:41Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_big_endian,success,21.229,0.3929711578,0.02443370260692274,0.37719410400000003,0.373973887,0.42850910000000003,5,2026-08-24T02:17:43Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_little_endian,success,21.229,0.3955822144,0.008898956514127648,0.39732071100000005,0.382591173,0.40412919900000005,5,2026-08-24T02:17:46Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_native_endian,success,21.229,0.39899307980000004,0.015303031016783366,0.39159764,0.39121159400000005,0.42624368300000004,5,2026-08-24T02:17:49Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_big_endian,success,21.229,0.3955890072,0.012135402454936032,0.39099426800000003,0.38746781,0.416585651,5,2026-08-24T02:17:52Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_little_endian,success,21.229,0.3914294716,0.017082308691643646,0.38862823500000004,0.372708902,0.417176775,5,2026-08-24T02:17:55Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_native_endian,success,21.229,0.39082668619999994,0.00987099564314552,0.38941937000000004,0.378989399,0.406427291,5,2026-08-24T02:17:57Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_big_endian,success,21.229,0.3887206374,0.003344788897750538,0.388056285,0.38496320900000003,0.394144492,5,2026-08-24T02:18:00Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_little_endian,success,21.229,0.4026100660000001,0.012609601441501103,0.397591048,0.39121641700000004,0.42085199500000003,5,2026-08-24T02:18:03Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_native_endian,success,21.229,0.392838607,0.01656380180591172,0.388054557,0.380814686,0.42188376600000005,5,2026-08-24T02:18:06Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_big_endian,success,21.229,0.39718831740000005,0.015140495153560054,0.38995960300000004,0.386422926,0.422979724,5,2026-08-24T02:18:08Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_little_endian,success,21.229,0.390466266,0.006195976916947069,0.393106811,0.382276867,0.396956898,5,2026-08-24T02:18:11Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_native_endian,success,21.229,0.39404173040000007,0.011195095795163194,0.391731427,0.385602033,0.413279577,5,2026-08-24T02:18:14Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_big_endian,success,21.229,0.3927755848,0.015594392670034334,0.385512695,0.383883065,0.42035070700000005,5,2026-08-24T02:18:17Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_little_endian,success,21.229,0.39637773860000003,0.014425496184386355,0.38916133900000005,0.38577716100000004,0.42118007500000004,5,2026-08-24T02:18:19Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_native_endian,success,21.229,0.392301036,0.018474192004134127,0.38547616900000004,0.380508465,0.42455732500000004,5,2026-08-24T02:18:22Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_big_endian,success,21.229,0.39597827860000007,0.015194224580416093,0.38958335800000005,0.387946261,0.42312701500000005,5,2026-08-24T02:18:25Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_little_endian,success,21.229,0.3940510334000001,0.017033857054997468,0.387406409,0.38371748800000005,0.42408575000000004,5,2026-08-24T02:18:28Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_native_endian,success,21.229,0.386503497,0.0041365337332875665,0.387252188,0.382280422,0.391542799,5,2026-08-24T02:18:30Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_big_endian,success,21.229,0.4032497954,0.017393170873911835,0.392361375,0.38783445200000005,0.42360803,5,2026-08-24T02:18:33Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_little_endian,success,21.229,0.3909566212,0.008515960896716331,0.387582747,0.38590870400000005,0.406119202,5,2026-08-24T02:18:36Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_native_endian,success,21.229,0.394502216,0.01560449388502852,0.38786676200000003,0.383907991,0.42191769,5,2026-08-24T02:18:39Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_big_endian,success,21.229,0.401244739,0.019001031159649042,0.388338856,0.38654963400000003,0.422957841,5,2026-08-24T02:18:42Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_little_endian,success,21.229,0.39222830240000006,0.019112008531311685,0.38829391900000004,0.37241909900000003,0.424144901,5,2026-08-24T02:18:44Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_native_endian,success,21.229,0.391350276,0.004353316869706193,0.39217368100000005,0.386537122,0.396627518,5,2026-08-24T02:18:47Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_big_endian,success,21.229,0.36995880140000004,0.0030929437203058366,0.370590857,0.365745753,0.37396012,5,2026-08-24T02:18:50Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_little_endian,success,21.229,0.3727844112,0.0013071554871826434,0.37226692100000003,0.371579323,0.37421697800000003,5,2026-08-24T02:18:52Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_native_endian,success,21.229,0.3925518264000001,0.0244342106467321,0.38811595200000004,0.36985594800000005,0.43221751700000005,5,2026-08-24T02:18:55Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_big_endian,success,21.229,0.40910585099999996,0.013710382684180846,0.41622697200000003,0.393136084,0.423554184,5,2026-08-24T02:18:58Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_little_endian,success,21.229,0.39217862800000003,0.011176821333939792,0.38740729700000004,0.38505387,0.41185797300000004,5,2026-08-24T02:19:01Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_native_endian,success,21.229,0.38857618,0.0026542799442748105,0.389416796,0.383964495,0.390807803,5,2026-08-24T02:19:03Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_big_endian,success,21.229,0.3922696358,0.014478029110149681,0.38501695300000005,0.378671539,0.410366673,5,2026-08-24T02:19:06Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_little_endian,success,21.229,0.3838374654,0.010682737633637378,0.38573604300000003,0.37151880600000003,0.39660466600000005,5,2026-08-24T02:19:09Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_native_endian,success,21.229,0.3904738858,0.022164934085408206,0.38985732,0.37151349,0.426119277,5,2026-08-24T02:19:12Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_big_endian,success,21.229,0.397550639,0.018045896404268888,0.388480343,0.38799213800000004,0.429598668,5,2026-08-24T02:19:14Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_little_endian,success,21.229,0.40331308660000004,0.02116541672982019,0.390286577,0.384982802,0.42735560800000005,5,2026-08-24T02:19:17Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_native_endian,success,21.229,0.38935673839999996,0.008690309533774709,0.39486225900000005,0.376736717,0.396241208,5,2026-08-24T02:19:20Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_big_endian,success,21.229,0.3788126154,0.006536596058147237,0.375915368,0.374809057,0.39031358600000005,5,2026-08-24T02:19:23Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_little_endian,success,21.229,0.4031728456,0.02046182955646617,0.389161515,0.387071508,0.425827406,5,2026-08-24T02:19:26Z,2065589.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_native_endian,success,21.229,0.3865544660000001,0.0035310233583164576,0.38765756700000004,0.38234626000000005,0.390662449,5,2026-08-24T02:19:28Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::read_big_endian,success,21.229,0.39623279,0.015854422273087494,0.388841775,0.386913498,0.42426339700000004,5,2026-08-24T02:19:31Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::read_little_endian,success,21.229,0.3881819924,0.0035841860748339126,0.387874684,0.384446253,0.393623771,5,2026-08-24T02:19:34Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::read_native_endian,success,21.229,0.3920306928,0.010843756934686033,0.38789724200000003,0.383240303,0.41077898100000004,5,2026-08-24T02:19:37Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::write_big_endian,success,21.229,0.39556586520000003,0.010883639511758423,0.390587151,0.389685337,0.414897667,5,2026-08-24T02:19:39Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::write_little_endian,success,21.229,0.38995611,0.006232256133590514,0.38797443200000004,0.385881509,0.40095273200000003,5,2026-08-24T02:19:42Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f32::write_native_endian,success,21.229,0.3996057048,0.015040190362665386,0.392476042,0.38692775500000004,0.423429596,5,2026-08-24T02:19:45Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::read_big_endian,success,21.229,0.39808664299999996,0.015779465658490633,0.389592052,0.388899826,0.425741915,5,2026-08-24T02:19:48Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::read_little_endian,success,21.229,0.39068982760000004,0.008858201088546317,0.391228354,0.37786153100000003,0.40283445,5,2026-08-24T02:19:51Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::read_native_endian,success,21.229,0.4025817304,0.020546369310469582,0.39195263500000005,0.384205571,0.42977167400000005,5,2026-08-24T02:19:53Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::write_big_endian,success,21.229,0.39775956580000005,0.01551915007251735,0.39140431800000003,0.38832381600000004,0.42538257100000004,5,2026-08-24T02:19:56Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::write_little_endian,success,21.229,0.39899196859999997,0.016014454348606124,0.391818893,0.391360272,0.42763236200000004,5,2026-08-24T02:19:59Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_f64::write_native_endian,success,21.229,0.3945851194,0.014861614874841793,0.39081333100000004,0.38309762,0.42029975,5,2026-08-24T02:20:02Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::read_big_endian,success,21.229,0.3994548896,0.01814468517695281,0.397929505,0.37798718600000003,0.425436735,5,2026-08-24T02:20:05Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::read_little_endian,success,21.229,0.3988240582,0.017703791190842713,0.39474848900000004,0.381251736,0.42850945100000004,5,2026-08-24T02:20:07Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::read_native_endian,success,21.229,0.392867829,0.018278350858622814,0.39191837700000004,0.376649116,0.422987679,5,2026-08-24T02:20:10Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::write_big_endian,success,21.229,0.3929198674,0.0031424424198571057,0.39284895400000003,0.388484147,0.39655227600000004,5,2026-08-24T02:20:13Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::write_little_endian,success,21.229,0.40069187060000006,0.019669136692989076,0.39252575700000003,0.390513098,0.435832449,5,2026-08-24T02:20:16Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i128::write_native_endian,success,21.229,0.38892997220000003,0.005433653838077546,0.38925151900000005,0.383388194,0.39706027800000004,5,2026-08-24T02:20:18Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::read_big_endian,success,21.229,0.386374063,0.019248967297102397,0.37622287200000004,0.371314733,0.418159559,5,2026-08-24T02:20:21Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::read_little_endian,success,21.229,0.3905741588,0.005656981128488555,0.39382824400000005,0.38280594500000004,0.395537423,5,2026-08-24T02:20:24Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::read_native_endian,success,21.229,0.39828515240000006,0.015444604409200018,0.39248283,0.383016024,0.42196851700000004,5,2026-08-24T02:20:27Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::write_big_endian,success,21.229,0.3975245706,0.016407039001329185,0.39328646700000003,0.38405247600000003,0.425885434,5,2026-08-24T02:20:29Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::write_little_endian,success,21.229,0.397620956,0.015668989201246732,0.39084248000000005,0.389579567,0.42558014800000005,5,2026-08-24T02:20:32Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i16::write_native_endian,success,21.229,0.4042876852,0.019186685159103965,0.39061500000000005,0.39008114800000004,0.4279599,5,2026-08-24T02:20:35Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::read_big_endian,success,21.229,0.39669845179999996,0.01627582786812979,0.390950701,0.384519954,0.42516847700000004,5,2026-08-24T02:20:38Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::read_little_endian,success,21.229,0.4011395670000001,0.019527497344758598,0.39136516200000004,0.38268306,0.422973884,5,2026-08-24T02:20:41Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::read_native_endian,success,21.229,0.40269081380000005,0.015919093415011208,0.39333010900000004,0.38992472100000003,0.42365858100000003,5,2026-08-24T02:20:43Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::write_big_endian,success,21.229,0.40097451040000004,0.01501279235833911,0.39741718000000004,0.385823811,0.424248328,5,2026-08-24T02:20:46Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::write_little_endian,success,21.229,0.40145954440000003,0.01767552829534323,0.390120846,0.387460791,0.42235315,5,2026-08-24T02:20:49Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i32::write_native_endian,success,21.229,0.39526776900000005,0.015413582552682614,0.38975042200000004,0.38496802500000005,0.422599269,5,2026-08-24T02:20:52Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::read_big_endian,success,21.229,0.4033025802,0.017224752899882796,0.393491707,0.38738154,0.42452978700000005,5,2026-08-24T02:20:55Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::read_little_endian,success,21.229,0.40331468140000004,0.021624655114776594,0.39030349000000003,0.384142413,0.428337952,5,2026-08-24T02:20:57Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::read_native_endian,success,21.229,0.3922279798,0.013929597296368288,0.388127673,0.380844652,0.416522785,5,2026-08-24T02:21:00Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::write_big_endian,success,21.229,0.4039786874000001,0.01857114899381181,0.39113471200000005,0.389972871,0.42818915500000004,5,2026-08-24T02:21:03Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::write_little_endian,success,21.229,0.39605508720000004,0.01654471016151335,0.38985614500000004,0.385994918,0.42551385300000005,5,2026-08-24T02:21:06Z,2065589.0
main-bsan,byteorder-1.5.0,test::small_i64::write_native_endian,success,21.229,0.3973157118,0.015558173902450867,0.38838457800000004,0.384873936,0.42146279600000003,5,2026-08-24T02:21:09Z,2065589.0
