build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
gc_interval-bsan,yansi-1.0.1,success,7.261,4.322,7,7,2026-08-13T22:02:04Z,2040609
gc_interval-bsan,lazycell-1.3.0,success,3.742,2.004,28,28,2026-08-13T22:02:34Z,2040611
gc_interval-bsan,tokio-stream-0.1.18,success,129.228,38.402,60,60,2026-08-13T22:04:40Z,2040606
gc_interval-bsan,event-listener-strategy-0.5.4,success,25.098,3.462,2,2,2026-08-13T22:06:04Z,2040608
gc_interval-bsan,zeroize-1.8.2,success,17.751,4.890,13,13,2026-08-13T22:08:03Z,2040615
gc_interval-bsan,thread_local-1.1.9,success,140.059,5.570,8,8,2026-08-13T22:07:26Z,2040603
gc_interval-bsan,yoke-0.8.2,success,31.620,5.198,12,12,2026-08-13T22:09:08Z,2040616
gc_interval-bsan,tinystr-0.8.3,success,136.959,29.490,18,18,2026-08-13T22:10:27Z,2040613
gc_interval-bsan,uuid-1.23.2,success,98.527,5.941,60,60,2026-08-13T22:12:48Z,2040617
gc_interval-bsan,zerocopy-0.8.50,test_failed,125.002,128.339,108,104,2026-08-13T22:14:08Z,2040618
gc_interval-bsan,writeable-0.6.3,success,141.040,21.198,16,16,2026-08-13T22:16:32Z,2040620
gc_interval-bsan,tracing-log-0.2.0,success,142.167,7.530,7,7,2026-08-13T22:17:22Z,2040619
gc_interval-bsan,which-8.0.2,success,44.718,6.538,24,24,2026-08-13T22:19:35Z,2040623
gc_interval-bsan,generic-array-1.4.2,success,171.234,4.047,3,3,2026-08-13T22:22:17Z,2040624
gc_interval-bsan,tower-http-0.6.11,success,438.772,2.195,9,9,2026-08-13T22:24:48Z,2040621
gc_interval-bsan,serde_with-3.20.0,test_failed,504.310,28.665,106,19,2026-08-13T22:26:31Z,2040622
gc_interval-bsan,url-2.5.8,success,86.535,125.015,67,67,2026-08-13T22:28:04Z,2040675
gc_interval-bsan,tungstenite-0.29.0,success,256.016,9.525,43,43,2026-08-13T22:32:30Z,2040674
gc_interval-bsan,indexmap-2.14.0,success,85.306,12978.320,179,179,2026-08-14T01:18:02Z,2040487
