build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
miri,r-efi-6.0.0,success,0.203,3.391,4,4,2026-08-17T16:16:06Z,2049052
miri,hostname-0.4.2,test_failed,38.190,2.764,5,4,2026-08-17T16:16:06Z,2049026
miri,ppv-lite86-0.2.21,success,4.381,1.654,2,2,2026-08-17T16:16:09Z,2049056
miri,crossbeam-queue-0.3.12,success,15.255,70.894,21,21,2026-08-17T16:16:07Z,2048983
miri,object-0.39.1,test_failed,7.266,6.469,19,13,2026-08-17T16:16:17Z,2049051
miri,nu-ansi-term-0.50.3,success,9.227,14.359,70,70,2026-08-17T16:16:17Z,2049037
miri,predicates-3.1.4,success,10.544,3.967,19,19,2026-08-17T16:16:20Z,2049058
miri,parking_lot_core-0.9.12,test_failed,3.278,1.700,12,0,2026-08-17T16:16:24Z,2049068
miri,pin-project-1.1.13,success,8.068,15.430,37,37,2026-08-17T16:16:26Z,2049054
miri,shlex-2.0.1,success,0.337,5.194,7,7,2026-08-17T16:16:26Z,2049060
miri,siphasher-1.0.3,success,0.652,5.817,13,13,2026-08-17T16:16:31Z,2049061
miri,serde_core-1.0.228,success,11.327,3.505,1,1,2026-08-17T16:16:32Z,2049065
miri,serde_bytes-0.11.19,success,12.289,4.904,4,4,2026-08-17T16:16:35Z,2049069
miri,once_cell-1.21.4,success,5.666,25.377,74,74,2026-08-17T16:16:36Z,2049050
miri,slab-0.4.12,success,12.102,9.250,47,47,2026-08-17T16:16:39Z,2049067
miri,generic-array-1.4.3,success,41.634,2.100,3,3,2026-08-17T16:16:36Z,2049043
miri,utf8_iter-1.0.4,success,0.199,1.894,2,2,2026-08-17T16:16:45Z,2049077
miri,semver-1.0.28,success,1.201,15.960,34,34,2026-08-17T16:16:43Z,2049064
miri,urlencoding-2.1.3,success,0.212,3.004,9,9,2026-08-17T16:16:46Z,2049079
miri,colored-3.1.1,test_failed,45.659,11.774,128,0,2026-08-17T16:16:28Z,2048984
miri,subtle-2.6.1,success,6.922,17.801,28,28,2026-08-17T16:16:49Z,2049072
miri,socket2-0.6.4,success,2.301,2.674,10,10,2026-08-17T16:16:50Z,2049081
miri,crc32fast-1.5.0,test_failed,15.837,133.547,6,5,2026-08-17T16:16:56Z,2048949
miri,csv-1.4.0,test_failed,17.792,139.886,183,141,2026-08-17T16:16:56Z,2048951
miri,concurrent-queue-2.5.0,success,50.845,49.268,31,31,2026-08-17T16:16:51Z,2048980
miri,bincode-2.0.1,success,41.694,106.759,60,60,2026-08-17T16:16:56Z,2048971
miri,proc-macro2-1.0.106,success,11.931,23.943,68,68,2026-08-17T16:16:59Z,2049063
miri,yansi-1.0.1,success,1.261,4.398,7,7,2026-08-17T16:17:10Z,2049090
miri,smallvec-1.15.1,success,15.097,10.187,63,63,2026-08-17T16:17:10Z,2049076
miri,half-2.7.1,success,50.362,11.410,37,37,2026-08-17T16:17:04Z,2049033
miri,tracing-core-0.1.36,test_failed,2.739,6.781,20,19,2026-08-17T16:17:17Z,2049084
miri,zeroize-1.8.2,success,0.953,4.669,13,13,2026-08-17T16:17:24Z,2049095
miri,httparse-1.10.1,success,32.054,48.628,358,358,2026-08-17T16:17:22Z,2049047
miri,event-listener-strategy-0.5.4,success,3.292,2.412,2,2,2026-08-17T16:17:21Z,2049089
miri,rustversion-1.0.22,success,42.365,5.948,2,2,2026-08-17T16:17:25Z,2049071
miri,quinn-udp-0.6.1,test_failed,34.117,3.084,11,3,2026-08-17T16:17:31Z,2049078
miri,redox_syscall-0.8.0,success,1.023,2.820,1,1,2026-08-17T16:17:20Z,2049059
miri,unicode-bidi-0.3.18,success,4.274,19.184,36,36,2026-08-17T16:17:36Z,2049087
miri,tempfile-3.27.0,test_failed,11.588,7.053,33,1,2026-08-17T16:17:37Z,2049075
miri,lazycell-1.3.0,success,0.504,4.501,28,28,2026-08-17T16:17:33Z,2049091
miri,hashbrown-0.17.1,success,36.777,96.873,106,106,2026-08-17T16:17:44Z,2049035
miri,thread_local-1.1.9,success,24.121,4.495,8,8,2026-08-17T16:17:43Z,2049086
miri,async-lock-3.4.2,success,18.956,116.849,41,38,2026-08-17T16:17:50Z,2048947
miri,which-8.0.2,test_failed,6.210,4.239,24,3,2026-08-17T16:17:57Z,2049103
miri,der-0.8.0,test_failed,24.497,16.278,78,76,2026-08-17T16:17:56Z,2049074
miri,ordered-float-5.3.0,test_failed,5.844,92.942,71,70,2026-08-17T16:18:07Z,2049062
miri,ryu-1.0.23,success,9.874,18.777,44,44,2026-08-17T16:17:54Z,2049070
miri,itertools-0.14.0,success,31.399,70.244,191,191,2026-08-17T16:18:11Z,2049057
miri,yoke-0.8.2,success,22.341,6.395,12,12,2026-08-17T16:18:12Z,2049096
miri,tokio-stream-0.1.18,success,16.906,53.839,60,60,2026-08-17T16:18:19Z,2049088
miri,utf8parse-0.2.2,success,0.734,96.323,1,1,2026-08-17T16:18:24Z,2049083
miri,generic-array-1.4.2,success,41.223,2.009,3,3,2026-08-17T16:18:36Z,2049104
miri,serde_json-1.0.150,success,25.121,87.410,137,137,2026-08-17T16:18:40Z,2049082
miri,tower-http-0.6.11,success,42.640,2.563,9,9,2026-08-17T16:18:39Z,2049101
miri,rand-0.10.1,success,17.374,130.167,85,85,2026-08-17T16:18:52Z,2049066
miri,indexmap-2.14.0,success,14.821,200.875,179,179,2026-08-17T16:18:57Z,2049023
miri,uuid-1.23.2,success,22.219,11.294,60,60,2026-08-17T16:18:43Z,2049097
miri,matchers-0.2.0,success,3.250,242.263,17,17,2026-08-17T16:19:09Z,2049017
miri,spin-0.12.0,success,51.558,13.563,34,34,2026-08-17T16:19:00Z,2049092
miri,combine-4.6.7,success,86.932,21.847,81,81,2026-08-17T16:18:44Z,2048978
miri,writeable-0.6.3,success,29.978,79.038,16,16,2026-08-17T16:19:40Z,2049100
miri,serde_with-3.20.0,test_failed,56.538,72.632,109,106,2026-08-17T16:20:02Z,2049102
miri,tinystr-0.8.3,success,33.861,126.592,18,18,2026-08-17T16:20:06Z,2049093
miri,lru-0.18.0,success,2.059,324.640,52,52,2026-08-17T16:20:30Z,2049016
miri,twox-hash-2.1.2,success,8.682,228.970,56,56,2026-08-17T16:21:02Z,2049085
miri,encoding_rs-0.8.35,success,12.199,371.557,137,137,2026-08-17T16:21:07Z,2049001
miri,tracing-log-0.2.0,success,66.645,12.550,7,7,2026-08-17T16:22:07Z,2049099
miri,memchr-2.8.1,success,4.000,415.003,64,64,2026-08-17T16:22:16Z,2049031
miri,tungstenite-0.29.0,success,82.810,15.603,43,43,2026-08-17T16:21:51Z,2049105
miri,zerocopy-0.8.50,success,39.453,309.108,108,108,2026-08-17T16:23:41Z,2049098
miri,url-2.5.8,success,27.386,324.268,67,67,2026-08-17T16:24:05Z,2049106
miri,bytes-1.11.1,success,5.541,613.376,984,984,2026-08-17T16:25:06Z,2048991
miri,crossbeam-channel-0.5.15,success,16.121,653.816,359,357,2026-08-17T16:25:51Z,2048985
miri,unicode-normalization-0.1.25,success,1.149,567.431,13,13,2026-08-17T16:26:12Z,2049080
miri,base64ct-1.8.3,success,10.482,752.570,50,50,2026-08-17T16:27:04Z,2048975
miri,gimli-0.33.0,success,35.793,816.319,480,480,2026-08-17T16:30:11Z,2049048
miri,crypto-bigint-0.7.3,test_failed,41.501,834.086,502,499,2026-08-17T16:32:08Z,2049094
miri,petgraph-0.8.3,success,14.721,1714.949,341,341,2026-08-17T16:45:26Z,2049073
