build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl256_const,success,145.120,11.912,2026-08-20T05:02:57Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl64,success,145.120,11.879,2026-08-20T05:03:10Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl65,success,145.120,11.901,2026-08-20T05:03:22Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl88,success,145.120,11.805,2026-08-20T05:03:34Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl_bounds_panic,success,145.120,11.904,2026-08-20T05:03:46Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::shl_simple,success,145.120,11.790,2026-08-20T05:03:58Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::unbounded_shl,success,145.120,11.725,2026-08-20T05:04:10Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shl::tests::wrapping_shl,success,145.120,11.941,2026-08-20T05:04:22Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::overflowing_shr_vartime_zero_shift,success,145.120,11.752,2026-08-20T05:04:34Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr0,success,145.120,11.857,2026-08-20T05:04:46Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr1,success,145.120,11.776,2026-08-20T05:04:58Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr256_const,success,145.120,11.802,2026-08-20T05:05:10Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr5,success,145.120,11.877,2026-08-20T05:05:22Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr7_vartime,success,145.120,11.780,2026-08-20T05:05:34Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr_bounds_panic,success,145.120,12.004,2026-08-20T05:05:46Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::shr_vartime_zero_shift,success,145.120,11.913,2026-08-20T05:05:58Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::unbounded_shr,success,145.120,11.964,2026-08-20T05:06:11Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::unbounded_shr_vartime_zero_shift,success,145.120,11.862,2026-08-20T05:06:23Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::wrapping_shr,success,145.120,11.959,2026-08-20T05:06:35Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::shr::tests::wrapping_shr_vartime_multiple_of_bits_is_identity,success,145.120,11.893,2026-08-20T05:06:47Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sign::tests::is_negative,success,145.120,11.911,2026-08-20T05:06:59Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sign::tests::is_positive,success,145.120,11.845,2026-08-20T05:07:11Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sign::tests::new_from_abs_sign,success,145.120,11.880,2026-08-20T05:07:23Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sqrt::tests::square_root_expected,success,145.120,11.783,2026-08-20T05:07:35Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sub::tests::checked_sub,success,145.120,11.845,2026-08-20T05:07:47Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::sub::tests::wrapping_sub,success,145.120,11.863,2026-08-20T05:07:59Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::as_uint,success,145.120,11.717,2026-08-20T05:08:11Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::as_words,success,145.120,11.674,2026-08-20T05:08:23Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::as_words_mut,success,145.120,11.813,2026-08-20T05:08:35Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::is_maximal,success,145.120,11.741,2026-08-20T05:08:47Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::is_minimal,success,145.120,11.859,2026-08-20T05:08:59Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::test_signed,success,145.120,12.562,2026-08-20T05:09:12Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,int::tests::to_uint,success,145.120,11.958,2026-08-20T05:09:24Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,inversion_u1024,success,145.120,6652.751,2026-08-20T07:00:17Z,2056318.0
e-logging-bsan,crypto-bigint-0.7.3,inversion_u128,success,145.120,483.169,2026-08-20T07:08:21Z,2056318.0
e-logging-bsan,core-foundation-sys-0.8.7,number::test::match_for_type_id_should_be_backwards_compatible,success,8.886,1.526,2026-08-20T00:34:30Z,2056308.11
e-logging-bsan,proc-macro2-1.0.106,Delimiter,success,13.790,9.569,2026-08-20T00:34:48Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Group,success,13.790,9.543,2026-08-20T00:34:58Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Ident,success,13.790,9.530,2026-08-20T00:35:08Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,LexError,success,13.790,9.412,2026-08-20T00:35:17Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Literal,success,13.790,9.415,2026-08-20T00:35:27Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Punct,success,13.790,9.437,2026-08-20T00:35:36Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Spacing,success,13.790,9.477,2026-08-20T00:35:46Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,Span,success,13.790,9.386,2026-08-20T00:35:56Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,TokenStream,success,13.790,9.466,2026-08-20T00:36:05Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,TokenTree,success,13.790,9.413,2026-08-20T00:36:15Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,byte_order_mark,success,13.790,9.498,2026-08-20T00:36:25Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,carriage_return,success,13.790,9.502,2026-08-20T00:36:34Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,closed_immediately,success,13.790,9.519,2026-08-20T00:36:44Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,default_tokenstream_is_empty,success,13.790,9.479,2026-08-20T00:36:54Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,fail,success,13.790,9.555,2026-08-20T00:37:03Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,ident_empty,success,13.790,9.534,2026-08-20T00:37:13Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,ident_invalid,success,13.790,9.553,2026-08-20T00:37:23Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,ident_number,success,13.790,9.490,2026-08-20T00:37:33Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,ident_raw_reserved,success,13.790,9.598,2026-08-20T00:37:42Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,ident_raw_underscore,success,13.790,9.531,2026-08-20T00:37:52Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,idents,success,13.790,9.495,2026-08-20T00:38:02Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,incomplete,success,13.790,9.479,2026-08-20T00:38:11Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,joint_last_token,success,13.790,9.502,2026-08-20T00:38:21Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,lifetime_empty,success,13.790,9.536,2026-08-20T00:38:31Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,lifetime_invalid,success,13.790,9.456,2026-08-20T00:38:40Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,lifetime_number,success,13.790,9.469,2026-08-20T00:38:50Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,lifetimes,success,13.790,9.544,2026-08-20T00:39:00Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,lit,success,13.790,9.531,2026-08-20T00:39:10Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_byte_character,success,13.790,9.450,2026-08-20T00:39:19Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_byte_string,success,13.790,9.503,2026-08-20T00:39:29Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_c_string,success,13.790,9.453,2026-08-20T00:39:39Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_character,success,13.790,9.481,2026-08-20T00:39:48Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_float,success,13.790,9.438,2026-08-20T00:39:58Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_integer,success,13.790,9.506,2026-08-20T00:40:08Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_iter_negative,success,13.790,9.476,2026-08-20T00:40:18Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_parse,success,13.790,9.602,2026-08-20T00:40:27Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_raw_string,success,13.790,9.859,2026-08-20T00:40:37Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_span,success,13.790,9.485,2026-08-20T00:40:47Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_string,success,13.790,9.539,2026-08-20T00:40:57Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,literal_suffix,success,13.790,9.591,2026-08-20T00:41:07Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,no_panic,success,13.790,9.395,2026-08-20T00:41:16Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,punct_before_comment,success,13.790,9.390,2026-08-20T00:41:26Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,raw_ident_empty,success,13.790,9.361,2026-08-20T00:41:35Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,raw_ident_invalid,success,13.790,9.320,2026-08-20T00:41:45Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,raw_ident_number,success,13.790,9.329,2026-08-20T00:41:54Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,raw_identifier,success,13.790,9.348,2026-08-20T00:42:04Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,raw_idents,success,13.790,9.399,2026-08-20T00:42:13Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,roundtrip,success,13.790,9.913,2026-08-20T00:42:23Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_debug_ident,success,13.790,9.395,2026-08-20T00:42:33Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_debug_tokenstream,success,13.790,9.545,2026-08-20T00:42:43Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_display_ident,success,13.790,9.437,2026-08-20T00:42:52Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_display_tokenstream,success,13.790,9.497,2026-08-20T00:43:02Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_fmt_group,success,13.790,9.444,2026-08-20T00:43:12Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_proc_macro2_wrapper_size_without_locations,success,13.790,9.348,2026-08-20T00:43:21Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,test_proc_macro_size,success,13.790,9.404,2026-08-20T00:43:31Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,tokenstream_size_hint,success,13.790,9.510,2026-08-20T00:43:41Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,tuple_indexing,success,13.790,9.415,2026-08-20T00:43:50Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Delimiter,success,13.790,9.407,2026-08-20T00:44:00Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Group,success,13.790,9.345,2026-08-20T00:44:09Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Ident,success,13.790,9.365,2026-08-20T00:44:19Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::LexError,success,13.790,9.370,2026-08-20T00:44:29Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Literal,success,13.790,9.412,2026-08-20T00:44:38Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Punct,success,13.790,9.378,2026-08-20T00:44:48Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Spacing,success,13.790,9.426,2026-08-20T00:44:57Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::Span,success,13.790,9.349,2026-08-20T00:45:07Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::TokenStream,success,13.790,9.356,2026-08-20T00:45:16Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,unwind_safe::TokenTree,success,13.790,9.314,2026-08-20T00:45:26Z,2056308.1
e-logging-bsan,proc-macro2-1.0.106,whitespace,success,13.790,9.289,2026-08-20T00:45:35Z,2056308.1
e-logging-bsan,gimli-0.33.0,arch::tests::test_aarch64_registers,success,49.789,2.221,2026-08-20T00:20:22Z,2056319.0
e-logging-bsan,gimli-0.33.0,arch::tests::test_power64_registers,success,49.789,2.034,2026-08-20T00:20:25Z,2056319.0
e-logging-bsan,gimli-0.33.0,case_fold::tests::test_case_fold,success,49.789,1.698,2026-08-20T00:20:26Z,2056319.0
e-logging-bsan,gimli-0.33.0,case_fold::tests::test_case_folding_djb_hash,success,49.789,1.712,2026-08-20T00:20:28Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_application,success,49.789,1.686,2026-08-20T00:20:30Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_format,success,49.789,1.680,2026-08-20T00:20:32Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_is_absent,success,49.789,1.696,2026-08-20T00:20:34Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_is_valid_encoding_bad_application,success,49.789,1.680,2026-08-20T00:20:36Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_is_valid_encoding_bad_format,success,49.789,1.704,2026-08-20T00:20:38Z,2056319.0
e-logging-bsan,gimli-0.33.0,constants::tests::test_dw_eh_pe_is_valid_encoding_ok,success,49.789,1.685,2026-08-20T00:20:40Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::dogfood_signed,success,49.789,127.795,2026-08-20T00:23:02Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::dogfood_unsigned,success,49.789,127.415,2026-08-20T00:25:26Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_low_bits_of_byte,success,49.789,1.751,2026-08-20T00:25:28Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_low_bits_of_u64,success,49.789,1.713,2026-08-20T00:25:30Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_multiple,success,49.789,1.697,2026-08-20T00:25:32Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_signed,success,49.789,1.691,2026-08-20T00:25:34Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_signed_63_bits,success,49.789,1.695,2026-08-20T00:25:36Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_signed_not_enough_data,success,49.789,1.695,2026-08-20T00:25:38Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_signed_overflow,success,49.789,1.700,2026-08-20T00:25:40Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_u16,success,49.789,1.687,2026-08-20T00:25:42Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_unsigned,success,49.789,1.702,2026-08-20T00:25:44Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_unsigned_invalid,success,49.789,1.681,2026-08-20T00:25:46Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_unsigned_not_enough_data,success,49.789,1.707,2026-08-20T00:25:48Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_read_unsigned_overflow,success,49.789,1.692,2026-08-20T00:25:50Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_write_signed_not_enough_space,success,49.789,1.706,2026-08-20T00:25:52Z,2056319.0
e-logging-bsan,gimli-0.33.0,leb128::tests::test_write_unsigned_not_enough_space,success,49.789,1.682,2026-08-20T00:25:54Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_abbreviations_insert,success,49.789,1.738,2026-08-20T00:25:56Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_debug_abbrev_ok,success,49.789,1.717,2026-08-20T00:25:58Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_get_abbrev_zero,success,49.789,1.689,2026-08-20T00:26:00Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_has_children,success,49.789,1.694,2026-08-20T00:26:02Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_implicit_const_no_const,success,49.789,1.699,2026-08-20T00:26:04Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_implicit_const_ok,success,49.789,1.704,2026-08-20T00:26:06Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_ok,success,49.789,1.690,2026-08-20T00:26:08Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_tag_ok,success,49.789,1.697,2026-08-20T00:26:10Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviation_tag_zero,success,49.789,1.670,2026-08-20T00:26:12Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviations_duplicate,success,49.789,1.711,2026-08-20T00:26:14Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_abbreviations_ok,success,49.789,1.710,2026-08-20T00:26:16Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_attribute_specifications_form_zero,success,49.789,1.703,2026-08-20T00:26:18Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_attribute_specifications_name_zero,success,49.789,1.690,2026-08-20T00:26:20Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_null_abbreviation_ok,success,49.789,1.711,2026-08-20T00:26:22Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::abbrev::tests::test_parse_null_attribute_specification_ok,success,49.789,1.687,2026-08-20T00:26:24Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::addr::tests::test_get_address,success,49.789,1.886,2026-08-20T00:26:26Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::addr::tests::test_iterator,success,49.789,1.726,2026-08-20T00:26:28Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_iterate_headers,success,49.789,1.697,2026-08-20T00:26:30Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_ok,success,49.789,1.696,2026-08-20T00:26:32Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_overflow_32,success,49.789,1.691,2026-08-20T00:26:34Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_overflow_64,success,49.789,1.701,2026-08-20T00:26:36Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_tombstone_32,success,49.789,1.685,2026-08-20T00:26:38Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_tombstone_64,success,49.789,1.700,2026-08-20T00:26:40Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_entry_zero,success,49.789,1.680,2026-08-20T00:26:42Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_header_div_by_zero_error,success,49.789,1.703,2026-08-20T00:26:44Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_header_ok,success,49.789,1.682,2026-08-20T00:26:46Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::aranges::tests::test_parse_header_overflow_error,success,49.789,1.702,2026-08-20T00:26:48Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::iter_register_rules,success,49.789,1.697,2026-08-20T00:26:50Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::register_rule_map_eq,success,49.789,1.733,2026-08-20T00:26:52Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::size_of_register_rule_map,success,49.789,1.700,2026-08-20T00:26:54Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::size_of_unwind_ctx,success,49.789,1.716,2026-08-20T00:26:56Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_L,success,49.789,1.714,2026-08-20T00:26:58Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_P,success,49.789,1.714,2026-08-20T00:27:00Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_R,success,49.789,1.724,2026-08-20T00:27:02Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_S,success,49.789,1.705,2026-08-20T00:27:04Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_all,success,49.789,1.719,2026-08-20T00:27:06Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_just_signal_trampoline,success,49.789,1.711,2026-08-20T00:27:08Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_not_z_augmentation,success,49.789,1.710,2026-08-20T00:27:10Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_augmentation_parse_unknown_part_of_z_augmentation,success,49.789,1.707,2026-08-20T00:27:12Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_call_frame_instruction_iter_err,success,49.789,1.718,2026-08-20T00:27:14Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_call_frame_instruction_iter_ok,success,49.789,1.730,2026-08-20T00:27:16Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_cfi_entries_iter,success,49.789,1.858,2026-08-20T00:27:18Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_debug_frame_skips_zero_length,success,49.789,1.741,2026-08-20T00:27:20Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_cie_personality_function_relative_bad_context,success,49.789,1.761,2026-08-20T00:27:22Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_empty_augmentation,success,49.789,1.731,2026-08-20T00:27:25Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_for_address_good,success,49.789,1.873,2026-08-20T00:27:27Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_lsda_augmentation,success,49.789,1.743,2026-08-20T00:27:29Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_lsda_function_relative,success,49.789,1.756,2026-08-20T00:27:31Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_no_augmentation,success,49.789,1.739,2026-08-20T00:27:33Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_ok,success,49.789,1.791,2026-08-20T00:27:35Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_fde_out_of_bounds,success,49.789,1.773,2026-08-20T00:27:37Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_good,success,49.789,1.747,2026-08-20T00:27:39Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_indirect_length,success,49.789,1.719,2026-08-20T00:27:41Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_indirect_ptrs,success,49.789,1.736,2026-08-20T00:27:43Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_omit_count,success,49.789,1.707,2026-08-20T00:27:45Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_omit_ehptr,success,49.789,1.741,2026-08-20T00:27:47Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_omit_table,success,49.789,1.713,2026-08-20T00:27:49Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_unknown_version,success,49.789,1.722,2026-08-20T00:27:51Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_hdr_varlen_table,success,49.789,1.716,2026-08-20T00:27:53Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_resolve_cie_offset_ok,success,49.789,1.745,2026-08-20T00:27:55Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_resolve_cie_offset_out_of_bounds,success,49.789,1.730,2026-08-20T00:27:58Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_resolve_cie_offset_underflow,success,49.789,1.741,2026-08-20T00:28:00Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eh_frame_stops_at_zero_length,success,49.789,1.748,2026-08-20T00:28:02Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_advance_loc,success,49.789,1.720,2026-08-20T00:28:04Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_advance_loc_overflow_32,success,49.789,1.715,2026-08-20T00:28:06Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_advance_loc_overflow_64,success,49.789,1.709,2026-08-20T00:28:08Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa,success,49.789,1.706,2026-08-20T00:28:10Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_expression,success,49.789,1.705,2026-08-20T00:28:12Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_offset,success,49.789,1.718,2026-08-20T00:28:14Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_offset_invalid_context,success,49.789,1.706,2026-08-20T00:28:16Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_register,success,49.789,1.721,2026-08-20T00:28:18Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_register_invalid_context,success,49.789,1.706,2026-08-20T00:28:20Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_def_cfa_sf,success,49.789,1.725,2026-08-20T00:28:22Z,2056319.0
e-logging-bsan,gimli-0.33.0,read::cfi::tests::test_eval_expression,success,49.789,1.712,2026-08-20T00:28:24Z,2056319.0
