tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
53,23,862,37.48,396,17.22,23750,1032.61,40781,1773.09,156,6.78
54,89,505,5.67,111,1.25,126011,1415.85,5038,56.61,925,10.39
55,102,1570,15.39,96,0.94,171842,1684.73,31094,304.84,3076,30.16
56,5,47,9.40,4,0.80,8681,1736.20,1639,327.80,55,11.00
57,107,709,6.63,134,1.25,178182,1665.25,12207,114.08,3710,34.67
58,3,34,11.33,3,1.00,5491,1830.33,929,309.67,33,11.00
59,101,846,8.38,130,1.29,103947,1029.18,10637,105.32,3579,35.44
60,246,760,3.09,246,1.00,231150,939.63,44721,181.79,133,0.54
61,192,1014,5.28,567,2.95,279862,1457.61,22549,117.44,1533,7.98
62,7,91,13.00,25,3.57,40533,5790.43,3396,485.14,88,12.57
63,7,93,13.29,19,2.71,10800,1542.86,1547,221.00,131,18.71
64,3,21,7.00,4,1.33,4921,1640.33,660,220.00,63,21.00
65,88,512,5.82,108,1.23,66826,759.39,8894,101.07,647,7.35
66,56,118,2.11,43,0.77,59119,1055.70,3125,55.80,2323,41.48
67,121,2922,24.15,443,3.66,284046,2347.49,94621,781.99,1477,12.21
68,106,546,5.15,310,2.92,109001,1028.31,10076,95.06,3654,34.47
69,6,165,27.50,20,3.33,13514,2252.33,3037,506.17,168,28.00
70,14,130,9.29,16,1.14,34508,2464.86,3304,236.00,407,29.07
71,17,51,3.00,4,0.24,5235,307.94,429,25.24,1190,70.00
72,6,48,8.00,3,0.50,19533,3255.50,1215,202.50,114,19.00
73,19,284,14.95,32,1.68,16948,892.00,5520,290.53,648,34.11
74,3,15,5.00,1,0.33,7946,2648.67,488,162.67,146,48.67
75,9,204,22.67,45,5.00,37304,4144.89,4385,487.22,99,11.00
76,116,1256,10.83,110,0.95,489208,4217.31,23231,200.27,683,5.89
77,49,1171,23.90,204,4.16,95693,1952.92,21739,443.65,1361,27.78
78,6,188,31.33,29,4.83,10319,1719.83,5580,930.00,154,25.67
79,28,344,12.29,129,4.61,97876,3495.57,9459,337.82,477,17.04
80,3,108,36.00,21,7.00,18598,6199.33,4695,1565.00,71,23.67
81,41,877,21.39,105,2.56,66968,1633.37,28367,691.88,392,9.56
82,4,68,17.00,4,1.00,8939,2234.75,2646,661.50,76,19.00
83,2,24,12.00,4,2.00,620,310.00,130,65.00,0,0.00
84,6,80,13.33,5,0.83,17685,2947.50,3960,660.00,165,27.50
85,12,186,15.50,26,2.17,16914,1409.50,5222,435.17,310,25.83
86,17,42,2.47,17,1.00,26789,1575.82,2015,118.53,1301,76.53
87,384,1829,4.76,574,1.49,876068,2281.43,74250,193.36,21095,54.93
88,22,94,4.27,28,1.27,36006,1636.64,5435,247.05,296,13.45
89,77,160,2.08,0,0.00,157464,2044.99,7140,92.73,6776,88.00
90,17,479,28.18,17,1.00,33944,1996.71,57191,3364.18,87,5.12
91,61,1701,27.89,569,9.33,101989,1671.95,67878,1112.75,134,2.20
92,5,15,3.00,18,3.60,7860,1572.00,267,53.40,182,36.40
93,70,514,7.34,224,3.20,265184,3788.34,24830,354.71,459,6.56
94,5,22,4.40,4,0.80,21943,4388.60,790,158.00,93,18.60
95,43,353,8.21,18,0.42,109984,2557.77,24570,571.40,3419,79.51
96,7,391,55.86,66,9.43,18901,2700.14,14550,2078.57,95,13.57
97,29,864,29.79,110,3.79,30727,1059.55,38805,1338.10,1750,60.34
98,1,2,2.00,0,0.00,1562,1562.00,74,74.00,97,97.00
99,19,297,15.63,0,0.00,46123,2427.53,3586,188.74,1862,98.00
100,19,318,16.74,19,1.00,80238,4223.05,11385,599.21,0,0.00
101,48,616,12.83,64,1.33,134155,2794.90,44179,920.40,4192,87.33
102,6,40,6.67,14,2.33,22004,3667.33,1960,326.67,101,16.83
103,1,102,102.00,1,1.00,3636,3636.00,501,501.00,61,61.00
104,5,30,6.00,30,6.00,12419,2483.80,543,108.60,64,12.80
105,17,289,17.00,92,5.41,27978,1645.76,8371,492.41,750,44.12
106,4,24,6.00,2,0.50,7636,1909.00,576,144.00,315,78.75
107,9,338,37.56,77,8.56,23700,2633.33,13833,1537.00,212,23.56
108,21,65,3.10,32,1.52,35841,1706.71,1989,94.71,1737,82.71
109,26,881,33.88,70,2.69,119507,4596.42,26075,1002.88,504,19.38
110,71,1178,16.59,316,4.45,358701,5052.13,42942,604.82,589,8.30
111,18,596,33.11,83,4.61,90979,5054.39,17280,960.00,36,2.00
112,4,81,20.25,13,3.25,14937,3734.25,2001,500.25,166,41.50
113,24,378,15.75,30,1.25,107114,4463.08,11174,465.58,1792,74.67
114,18,462,25.67,102,5.67,50002,2777.89,18570,1031.67,191,10.61
115,16,368,23.00,80,5.00,31589,1974.31,37953,2372.06,10,0.62
116,57,573,10.05,135,2.37,280859,4927.35,48363,848.47,1067,18.72
117,86,2659,30.92,239,2.78,436092,5070.84,96012,1116.42,1367,15.90
119,12,274,22.83,62,5.17,46286,3857.17,14428,1202.33,556,46.33
120,125,454,3.63,369,2.95,569829,4558.63,47805,382.44,416,3.33
121,10,104,10.40,82,8.20,25721,2572.10,3019,301.90,464,46.40
122,13,261,20.08,57,4.38,73735,5671.92,10833,833.31,36,2.77
123,5,400,80.00,70,14.00,19700,3940.00,20345,4069.00,0,0.00
124,23,423,18.39,24,1.04,141727,6162.04,26945,1171.52,820,35.65
126,20,116,5.80,28,1.40,37503,1875.15,12635,631.75,250,12.50
127,19,779,41.00,193,10.16,59500,3131.58,31280,1646.32,378,19.89
129,9,126,14.00,49,5.44,76941,8549.00,8592,954.67,0,0.00
130,22,135,6.14,15,0.68,71253,3238.77,18703,850.14,2793,126.95
131,10,22,2.20,94,9.40,73245,7324.50,7763,776.30,36,3.60
132,6,439,73.17,78,13.00,23834,3972.33,23737,3956.17,0,0.00
133,1,22,22.00,0,0.00,1858,1858.00,327,327.00,132,132.00
134,4,71,17.75,23,5.75,36344,9086.00,1685,421.25,412,103.00
136,2,10,5.00,7,3.50,1564,782.00,123,61.50,244,122.00
137,10,471,47.10,113,11.30,29741,2974.10,19165,1916.50,366,36.60
138,1,137,137.00,0,0.00,411,411.00,330,330.00,137,137.00
139,6,60,10.00,6,1.00,53518,8919.67,11022,1837.00,12,2.00
141,111,3997,36.01,1007,9.07,305481,2752.08,202700,1826.13,5440,49.01
142,2,22,11.00,12,6.00,18410,9205.00,1678,839.00,270,135.00
143,2,116,58.00,30,15.00,6274,3137.00,5598,2799.00,0,0.00
145,42,864,20.57,100,2.38,154025,3667.26,105988,2523.52,2887,68.74
146,15,15,1.00,15,1.00,29790,1986.00,1164,77.60,2130,142.00
147,79,1074,13.59,674,8.53,357944,4530.94,39599,501.25,5871,74.32
148,18,78,4.33,29,1.61,40556,2253.11,9445,524.72,257,14.28
150,4,28,7.00,6,1.50,9862,2465.50,522,130.50,298,74.50
151,77,1031,13.39,831,10.79,233040,3026.49,54450,707.14,6372,82.75
152,1,0,0.00,0,0.00,5637,5637.00,90,90.00,151,151.00
153,36,559,15.53,69,1.92,285432,7928.67,53022,1472.83,1117,31.03
154,49,2327,47.49,791,16.14,125404,2559.27,158204,3228.65,198,4.04
155,1,6,6.00,0,0.00,5291,5291.00,711,711.00,154,154.00
156,4,164,41.00,68,17.00,16232,4058.00,5180,1295.00,548,137.00
157,6,350,58.33,80,13.33,19452,3242.00,17563,2927.17,156,26.00
158,1,72,72.00,0,0.00,4796,4796.00,2568,2568.00,153,153.00
159,4,57,14.25,1,0.25,36324,9081.00,12361,3090.25,474,118.50
161,11,82,7.45,97,8.82,82989,7544.45,8183,743.91,590,53.64
162,1,23,23.00,5,5.00,476,476.00,44,44.00,161,161.00
163,1,3,3.00,0,0.00,8930,8930.00,746,746.00,162,162.00
164,2,14,7.00,2,1.00,18852,9426.00,1254,627.00,119,59.50
165,1,164,164.00,81,81.00,3813,3813.00,28920,28920.00,0,0.00
166,36,133,3.69,96,2.67,81427,2261.86,13943,387.31,3394,94.28
168,1,11,11.00,1,1.00,8692,8692.00,2564,2564.00,12,12.00
169,11,201,18.27,51,4.64,105200,9563.64,8788,798.91,1584,144.00
170,74,900,12.16,533,7.20,552834,7470.73,38680,522.70,3625,48.99
171,10,223,22.30,168,16.80,62011,6201.10,24290,2429.00,216,21.60
172,32,918,28.69,126,3.94,290118,9066.19,55414,1731.69,0,0.00
173,5,112,22.40,32,6.40,56303,11260.60,7458,1491.60,528,105.60
174,3,41,13.67,3,1.00,48966,16322.00,11444,3814.67,0,0.00
175,96,2961,30.84,665,6.93,507605,5287.55,174842,1821.27,1062,11.06
176,2,25,12.50,5,2.50,520,260.00,41,20.50,350,175.00
177,11,171,15.55,32,2.91,116750,10613.64,15415,1401.36,1845,167.73
179,1,0,0.00,0,0.00,6197,6197.00,124,124.00,178,178.00
180,4,84,21.00,4,1.00,2189,547.25,407,101.75,716,179.00
181,9,94,10.44,110,12.22,64765,7196.11,9978,1108.67,180,20.00
182,1,12,12.00,0,0.00,8862,8862.00,3434,3434.00,181,181.00
183,2,78,39.00,2,1.00,7696,3848.00,1168,584.00,236,118.00
184,1,22,22.00,9,9.00,1392,1392.00,113,113.00,128,128.00
185,2,22,11.00,6,3.00,34580,17290.00,2054,1027.00,352,176.00
186,2,80,40.00,16,8.00,13327,6663.50,3671,1835.50,158,79.00
187,1,0,0.00,0,0.00,620,620.00,150,150.00,180,180.00
188,25,176,7.04,15,0.60,144530,5781.20,48286,1931.44,4630,185.20
189,1,19,19.00,1,1.00,512,512.00,4,4.00,188,188.00
190,2,54,27.00,0,0.00,698,349.00,52,26.00,371,185.50
191,36,71,1.97,595,16.53,406355,11287.64,61287,1702.42,302,8.39
192,89,1567,17.61,753,8.46,428243,4811.72,83320,936.18,7000,78.65
193,5,60,12.00,15,3.00,87807,17561.40,5485,1097.00,920,184.00
195,3,190,63.33,25,8.33,10360,3453.33,3136,1045.33,360,120.00
196,22,606,27.55,51,2.32,174470,7930.45,41953,1906.95,1243,56.50
197,1,12,12.00,1,1.00,16679,16679.00,3490,3490.00,0,0.00
198,14,46,3.29,3,0.21,108942,7781.57,10265,733.21,2165,154.64
199,2,72,36.00,24,12.00,18832,9416.00,2688,1344.00,0,0.00
201,31,1593,51.39,511,16.48,146577,4728.29,116961,3772.94,2382,76.84
202,3,84,28.00,9,3.00,11726,3908.67,503,167.67,603,201.00
203,10,146,14.60,10,1.00,174138,17413.80,40458,4045.80,358,35.80
204,14,170,12.14,89,6.36,184154,13153.86,20583,1470.21,1729,123.50
205,2,8,4.00,10,5.00,41551,20775.50,4706,2353.00,1,0.50
206,4,80,20.00,60,15.00,65897,16474.25,686,171.50,760,190.00
207,3,120,40.00,3,1.00,1379,459.67,152,50.67,573,191.00
208,17,38,2.24,21,1.24,70712,4159.53,12473,733.71,1829,107.59
209,5,70,14.00,15,3.00,99725,19945.00,7190,1438.00,1000,200.00
210,15,45,3.00,15,1.00,44196,2946.40,2566,171.07,3090,206.00
211,4,80,20.00,88,22.00,1913,478.25,231,57.75,840,210.00
212,1,1,1.00,0,0.00,9961,9961.00,118,118.00,211,211.00
213,5,94,18.80,21,4.20,19496,3899.20,3928,785.60,212,42.40
214,3,79,26.33,27,9.00,4576,1525.33,375,125.00,469,156.33
217,35,525,15.00,105,3.00,673661,19247.46,53410,1526.00,6408,183.09
218,1,6,6.00,0,0.00,5593,5593.00,755,755.00,217,217.00
220,20,697,34.85,45,2.25,208457,10422.85,54430,2721.50,922,46.10
221,3,99,33.00,36,12.00,4365,1455.00,1284,428.00,472,157.33
222,15,2190,146.00,375,25.00,107940,7196.00,205740,13716.00,0,0.00
223,2,56,28.00,19,9.50,5531,2765.50,7811,3905.50,222,111.00
226,30,30,1.00,30,1.00,95160,3172.00,24260,808.67,3330,111.00
232,4,74,18.50,27,6.75,17785,4446.25,1870,467.50,872,218.00
233,1,6,6.00,0,0.00,11161,11161.00,1443,1443.00,232,232.00
234,3,58,19.33,2,0.67,6358,2119.33,312,104.00,699,233.00
235,41,3050,74.39,1023,24.95,152199,3712.17,320109,7807.54,442,10.78
236,1,0,0.00,0,0.00,0,0.00,0,0.00,235,235.00
237,4,184,46.00,4,1.00,2066,516.50,225,56.25,894,223.50
238,12,72,6.00,46,3.83,239095,19924.58,24829,2069.08,633,52.75
239,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
240,3,6,2.00,0,0.00,33237,11079.00,3830,1276.67,239,79.67
241,2,36,18.00,13,6.50,1590,795.00,440,220.00,364,182.00
242,1,6,6.00,0,0.00,9878,9878.00,695,695.00,241,241.00
246,19,155,8.16,21,1.11,52939,2786.26,18496,973.47,3682,193.79
248,15,30,2.00,15,1.00,50985,3399.00,4074,271.60,3660,244.00
249,6,109,18.17,50,8.33,23058,3843.00,2950,491.67,1102,183.67
250,6,169,28.17,45,7.50,96823,16137.17,12252,2042.00,673,112.17
251,13,26,2.00,65,5.00,244309,18793.00,21099,1623.00,0,0.00
252,3,63,21.00,33,11.00,7329,2443.00,666,222.00,642,214.00
253,1,36,36.00,0,0.00,2196,2196.00,270,270.00,252,252.00
255,1,6,6.00,0,0.00,5246,5246.00,394,394.00,254,254.00
258,58,116,2.00,0,0.00,534430,9214.31,14438,248.93,14869,256.36
261,1,39,39.00,14,14.00,1725,1725.00,509,509.00,144,144.00
262,3,103,34.33,4,1.33,55608,18536.00,5938,1979.33,261,87.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,0,0.00
265,2,140,70.00,30,15.00,10028,5014.00,3518,1759.00,448,224.00
266,17,61,3.59,43,2.53,87250,5132.35,10066,592.12,4448,261.65
267,1,6,6.00,0,0.00,5572,5572.00,225,225.00,266,266.00
268,15,690,46.00,15,1.00,220890,14726.00,52946,3529.73,2172,144.80
269,3,120,40.00,0,0.00,20412,6804.00,750,250.00,804,268.00
271,1,0,0.00,0,0.00,900,900.00,400,400.00,270,270.00
272,28,86,3.07,15,0.54,183139,6540.68,34331,1226.11,3516,125.57
274,11,173,15.73,40,3.64,215003,19545.73,20900,1900.00,1300,118.18
276,1,0,0.00,0,0.00,0,0.00,0,0.00,275,275.00
278,2,56,28.00,42,21.00,33492,16746.00,110,55.00,542,271.00
280,4,94,23.50,48,12.00,11094,2773.50,958,239.50,899,224.75
282,3,174,58.00,42,14.00,36839,12279.67,7753,2584.33,556,185.33
286,5,50,10.00,10,2.00,157181,31436.20,15847,3169.40,281,56.20
288,30,60,2.00,30,1.00,119196,3973.20,31715,1057.17,7809,260.30
292,15,750,50.00,15,1.00,254505,16967.00,95445,6363.00,0,0.00
295,31,2220,71.61,750,24.19,210854,6801.74,267123,8616.87,4062,131.03
297,2,116,58.00,2,1.00,1267,633.50,140,70.00,592,296.00
298,6,68,11.33,13,2.17,210137,35022.83,21074,3512.33,0,0.00
300,4,96,24.00,52,13.00,11164,2791.00,992,248.00,1048,262.00
301,5,158,31.60,96,19.20,16026,3205.20,2127,425.40,1388,277.60
302,4,172,43.00,0,0.00,2242,560.50,188,47.00,1183,295.75
303,1,10,10.00,0,0.00,14938,14938.00,1621,1621.00,302,302.00
304,1,0,0.00,0,0.00,1010,1010.00,168,168.00,303,303.00
305,2,30,15.00,18,9.00,22530,11265.00,774,387.00,534,267.00
307,2,24,12.00,8,4.00,55027,27513.50,6409,3204.50,306,153.00
309,3,182,60.67,10,3.33,14052,4684.00,2109,703.00,857,285.67
310,21,117,5.57,27,1.29,279788,13323.24,62241,2963.86,182,8.67
315,1,14,14.00,1,1.00,91866,91866.00,9483,9483.00,0,0.00
316,15,810,54.00,15,1.00,262309,17487.27,90251,6016.73,3270,218.00
317,1,12,12.00,0,0.00,6564,6564.00,279,279.00,316,316.00
321,4,76,19.00,40,10.00,10684,2671.00,864,216.00,1204,301.00
322,3,41,13.67,8,2.67,107933,35977.67,10893,3631.00,146,48.67
325,15,840,56.00,180,12.00,238669,15911.27,75102,5006.80,329,21.93
328,20,118,5.90,75,3.75,81764,4088.20,6994,349.70,6391,319.55
329,1,30,30.00,8,8.00,1419,1419.00,186,186.00,328,328.00
332,15,60,4.00,15,1.00,74805,4987.00,47220,3148.00,0,0.00
333,4,276,69.00,72,18.00,57883,14470.75,11137,2784.25,956,239.00
334,202,20054,99.28,6801,33.67,1865446,9234.88,2929456,14502.26,4313,21.35
336,4,200,50.00,0,0.00,34356,8589.00,1278,319.50,1340,335.00
340,15,870,58.00,15,1.00,299535,19969.00,131460,8764.00,0,0.00
341,2,102,51.00,36,18.00,4498,2249.00,1565,782.50,588,294.00
346,19,77,4.05,35,1.84,243573,12819.63,68772,3619.58,194,10.21
350,15,45,3.00,15,1.00,72593,4839.53,6962,464.13,5190,346.00
354,1,18,18.00,2,2.00,47980,47980.00,4500,4500.00,0,0.00
355,1,0,0.00,0,0.00,1180,1180.00,528,528.00,354,354.00
358,3,50,16.67,8,2.67,129104,43034.67,14433,4811.00,289,96.33
360,1,29,29.00,15,15.00,12397,12397.00,3742,3742.00,154,154.00
361,1,54,54.00,19,19.00,2400,2400.00,944,944.00,224,224.00
364,15,930,62.00,15,1.00,304874,20324.93,125597,8373.13,4229,281.93
366,15,15,1.00,15,1.00,79408,5293.87,57168,3811.20,362,24.13
370,20,132,6.60,29,1.45,321676,16083.80,34375,1718.75,5935,296.75
371,3,38,12.67,0,0.00,56454,18818.00,10444,3481.33,370,123.33
372,18,312,17.33,18,1.00,101945,5663.61,12013,667.39,6488,360.44
377,3,37,12.33,17,5.67,71989,23996.33,12578,4192.67,1119,373.00
379,1,12,12.00,0,0.00,6480,6480.00,1356,1356.00,378,378.00
381,1,0,0.00,0,0.00,0,0.00,0,0.00,380,380.00
382,4,120,30.00,20,5.00,128680,32170.00,13538,3384.50,1133,283.25
386,16,70,4.38,23,1.44,79786,4986.62,9355,584.69,5821,363.81
387,3,57,19.00,33,11.00,44412,14804.00,1566,522.00,1047,349.00
388,31,1082,34.90,46,1.48,447082,14422.00,241365,7785.97,0,0.00
391,72,3384,47.00,1224,17.00,743185,10322.01,97955,1360.49,9749,135.40
394,2,38,19.00,6,3.00,120600,60300.00,12296,6148.00,0,0.00
396,4,92,23.00,34,8.50,128181,32045.25,18525,4631.25,1553,388.25
397,2,162,81.00,44,22.00,36804,18402.00,6575,3287.50,600,300.00
401,2,103,51.50,29,14.50,4385,2192.50,1325,662.50,764,382.00
406,4,56,14.00,9,2.25,153566,38391.50,17635,4408.75,759,189.75
408,15,30,2.00,15,1.00,84189,5612.60,10728,715.20,5526,368.40
410,16,135,8.44,18,1.12,142494,8905.88,72462,4528.88,5510,344.38
412,15,1050,70.00,15,1.00,367080,24472.00,196395,13093.00,0,0.00
413,1,10,10.00,0,0.00,26399,26399.00,3737,3737.00,412,412.00
414,2,118,59.00,0,0.00,1553,776.50,146,73.00,826,413.00
418,3,57,19.00,9,3.00,163632,54544.00,17511,5837.00,71,23.67
419,13,208,16.00,0,0.00,812662,62512.46,113759,8750.69,5434,418.00
423,1,67,67.00,17,17.00,18856,18856.00,3781,3781.00,0,0.00
424,2,56,28.00,38,19.00,9224,4612.00,702,351.00,820,410.00
428,1,116,116.00,47,47.00,11915,11915.00,11852,11852.00,409,409.00
430,41,310,7.56,72,1.76,860791,20994.90,164324,4007.90,6147,149.93
431,1,76,76.00,20,20.00,20894,20894.00,5834,5834.00,72,72.00
435,5,458,91.60,10,2.00,38521,7704.20,5590,1118.00,2017,403.40
436,15,1110,74.00,15,1.00,389595,25973.00,220950,14730.00,0,0.00
442,5,107,21.40,15,3.00,245026,49005.20,29403,5880.60,928,185.60
443,15,0,0.00,0,0.00,0,0.00,0,0.00,6630,442.00
446,16,36,2.25,16,1.00,277045,17315.31,34754,2172.12,5790,361.88
448,15,30,2.00,15,1.00,98415,6561.00,86520,5768.00,0,0.00
460,15,1170,78.00,15,1.00,410610,27374.00,246926,16461.73,434,28.93
461,2,138,69.00,48,24.00,6110,3055.00,2407,1203.50,828,414.00
465,2,54,27.00,28,14.00,7654,3827.00,628,314.00,927,463.50
467,2,24,12.00,0,0.00,41146,20573.00,4800,2400.00,932,466.00
468,15,30,2.00,15,1.00,102765,6851.00,94320,6288.00,0,0.00
469,4,92,23.00,52,13.00,72750,18187.50,2577,644.25,1724,431.00
470,2,140,70.00,0,0.00,23900,11950.00,820,410.00,938,469.00
475,2,54,27.00,36,18.00,18292,9146.00,3350,1675.00,858,429.00
476,2,64,32.00,14,7.00,22760,11380.00,3546,1773.00,950,475.00
481,1,0,0.00,0,0.00,0,0.00,0,0.00,132,132.00
487,15,1245,83.00,15,1.00,435810,29054.00,279390,18626.00,0,0.00
493,1,14,14.00,0,0.00,9438,9438.00,518,518.00,492,492.00
494,15,75,5.00,15,1.00,103425,6895.00,23392,1559.47,7350,490.00
496,1,24,24.00,0,0.00,45650,45650.00,5620,5620.00,495,495.00
510,2,109,54.50,20,10.00,4327,2163.50,760,380.00,1018,509.00
511,15,1305,87.00,15,1.00,433718,28914.53,272306,18153.73,6592,439.47
518,1,90,90.00,24,24.00,24605,24605.00,10892,10892.00,0,0.00
531,1,60,60.00,1,1.00,1541,1541.00,233,233.00,530,530.00
533,12,768,64.00,276,23.00,159329,13277.42,19937,1661.42,3087,257.25
535,17,1365,80.29,15,0.88,510775,30045.59,344805,20282.65,1065,62.65
555,3,270,90.00,99,33.00,280899,93633.00,35910,11970.00,0,0.00
557,15,1320,88.00,480,32.00,858201,57213.40,107842,7189.47,6765,451.00
559,15,1425,95.00,15,1.00,503355,33557.00,374880,24992.00,0,0.00
561,2,258,129.00,2,1.00,24339,12169.50,3564,1782.00,996,498.00
564,2,40,20.00,36,18.00,12054,6027.00,744,372.00,1032,516.00
577,1,28,28.00,1,1.00,303714,303714.00,38761,38761.00,573,573.00
583,15,1485,99.00,15,1.00,525870,35058.00,409620,27308.00,0,0.00
584,1,15,15.00,0,0.00,23202,23202.00,2395,2395.00,583,583.00
592,1,6,6.00,0,0.00,18327,18327.00,1809,1809.00,591,591.00
597,1,28,28.00,0,0.00,24143,24143.00,2201,2201.00,596,596.00
602,2,115,57.50,28,14.00,5312,2656.00,888,444.00,1202,601.00
607,1,56,56.00,36,36.00,37045,37045.00,14309,14309.00,600,600.00
611,3,105,35.00,69,23.00,32248,10749.33,7420,2473.33,1695,565.00
617,1,169,169.00,37,37.00,11577,11577.00,4148,4148.00,578,578.00
626,1,62,62.00,14,14.00,2806,2806.00,481,481.00,625,625.00
627,1,124,124.00,1,1.00,1267,1267.00,133,133.00,601,601.00
633,4,82,20.50,54,13.50,74694,18673.50,9502,2375.50,2448,612.00
641,1,105,105.00,27,27.00,27829,27829.00,11787,11787.00,504,504.00
642,1,31,31.00,0,0.00,61139,61139.00,7358,7358.00,641,641.00
650,2,101,50.50,14,7.00,54823,27411.50,6648,3324.00,1298,649.00
656,1,67,67.00,14,14.00,2834,2834.00,435,435.00,655,655.00
665,1,14,14.00,0,0.00,32377,32377.00,4028,4028.00,664,664.00
668,1,69,69.00,14,14.00,2988,2988.00,579,579.00,667,667.00
674,1,72,72.00,54,54.00,18329,18329.00,660,660.00,631,631.00
676,1,0,0.00,0,0.00,0,0.00,0,0.00,658,658.00
679,2,134,67.00,56,28.00,127164,63582.00,17758,8879.00,0,0.00
686,1,72,72.00,14,14.00,2988,2988.00,535,535.00,685,685.00
692,1,72,72.00,14,14.00,3084,3084.00,557,557.00,691,691.00
699,1,60,60.00,25,25.00,35287,35287.00,7261,7261.00,377,377.00
701,2,36,18.00,0,0.00,57383,28691.50,6115,3057.50,1400,700.00
713,3,0,0.00,0,0.00,62207,20735.67,8886,2962.00,2128,709.33
718,1,6,6.00,0,0.00,24525,24525.00,3045,3045.00,717,717.00
728,1,79,79.00,14,14.00,3173,3173.00,711,711.00,727,727.00
