tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
74,10,197,19.70,38,3.80,17898,1789.80,3783,378.30,259,25.90
75,1,4,4.00,5,5.00,2553,2553.00,492,492.00,0,0.00
76,8,116,14.50,30,3.75,22051,2756.38,4178,522.25,0,0.00
77,18,302,16.78,72,4.00,28233,1568.50,6669,370.50,153,8.50
78,9,238,26.44,67,7.44,20729,2303.22,10582,1175.78,0,0.00
79,5,25,5.00,5,1.00,7910,1582.00,1665,333.00,0,0.00
80,3,59,19.67,9,3.00,8054,2684.67,2108,702.67,0,0.00
81,17,223,13.12,98,5.76,21273,1251.35,8791,517.12,211,12.41
82,5,82,16.40,18,3.60,7177,1435.40,2798,559.60,152,30.40
83,2,15,7.50,8,4.00,2693,1346.50,604,302.00,0,0.00
84,1,24,24.00,13,13.00,3032,3032.00,513,513.00,0,0.00
86,4,22,5.50,4,1.00,6645,1661.25,1060,265.00,246,61.50
87,77,515,6.69,131,1.70,174688,2268.68,19609,254.66,4257,55.29
88,8,58,7.25,30,3.75,13210,1651.25,2382,297.75,122,15.25
89,16,49,3.06,4,0.25,32230,2014.38,2547,159.19,1320,82.50
90,7,167,23.86,24,3.43,15825,2260.71,13162,1880.29,77,11.00
91,40,1134,28.35,388,9.70,59775,1494.38,46940,1173.50,36,0.90
92,2,42,21.00,9,4.50,5918,2959.00,1690,845.00,0,0.00
93,11,176,16.00,44,4.00,47355,4305.00,4851,441.00,0,0.00
94,1,47,47.00,16,16.00,832,832.00,540,540.00,75,75.00
95,4,27,6.75,8,2.00,9449,2362.25,2632,658.00,224,56.00
96,3,186,62.00,33,11.00,9156,3052.00,7275,2425.00,0,0.00
97,7,195,27.86,30,4.29,10643,1520.43,8912,1273.14,384,54.86
98,2,36,18.00,17,8.50,6610,3305.00,3007,1503.50,0,0.00
99,5,81,16.20,13,2.60,13314,2662.80,2222,444.40,294,58.80
100,22,671,30.50,211,9.59,47327,2151.23,27766,1262.09,338,15.36
101,14,205,14.64,82,5.86,12611,900.79,2698,192.71,316,22.57
102,4,37,9.25,17,4.25,15729,3932.25,1757,439.25,37,9.25
104,7,56,8.00,29,4.14,26579,3797.00,3301,471.57,0,0.00
105,3,35,11.67,19,6.33,4811,1603.67,999,333.00,5,1.67
106,2,49,24.50,19,9.50,6000,3000.00,2006,1003.00,0,0.00
107,9,276,30.67,74,8.22,26783,2975.89,8915,990.56,0,0.00
108,11,63,5.73,33,3.00,22845,2076.82,2042,185.64,419,38.09
109,7,249,35.57,26,3.71,33859,4837.00,7193,1027.57,0,0.00
110,26,493,18.96,150,5.77,128042,4924.69,13453,517.42,58,2.23
111,1,3,3.00,8,8.00,3023,3023.00,965,965.00,0,0.00
112,2,42,21.00,17,8.50,9277,4638.50,3906,1953.00,0,0.00
113,8,149,18.62,18,2.25,27441,3430.12,3726,465.75,336,42.00
114,9,190,21.11,50,5.56,27356,3039.56,9727,1080.78,0,0.00
115,3,46,15.33,10,3.33,4334,1444.67,4932,1644.00,114,38.00
116,2,6,3.00,0,0.00,8748,4374.00,958,479.00,230,115.00
117,39,1092,28.00,39,1.00,205896,5279.38,38640,990.77,1068,27.38
118,2,56,28.00,18,9.00,6911,3455.50,2843,1421.50,0,0.00
119,11,32,2.91,40,3.64,91279,8298.09,6371,579.18,118,10.73
120,10,126,12.60,35,3.50,26626,2662.60,2849,284.90,110,11.00
121,17,350,20.59,69,4.06,67752,3985.41,11338,666.94,544,32.00
122,5,75,15.00,51,10.20,24982,4996.40,12443,2488.60,0,0.00
123,4,249,62.25,44,11.00,15834,3958.50,13721,3430.25,0,0.00
124,3,66,22.00,3,1.00,19380,6460.00,3045,1015.00,0,0.00
126,9,88,9.78,33,3.67,23201,2577.89,4059,451.00,0,0.00
127,12,360,30.00,106,8.83,57421,4785.08,13993,1166.08,0,0.00
128,1,7,7.00,3,3.00,5183,5183.00,1256,1256.00,0,0.00
129,2,9,4.50,5,2.50,10161,5080.50,609,304.50,120,60.00
130,3,9,3.00,3,1.00,5656,1885.33,216,72.00,356,118.67
131,8,63,7.88,51,6.38,46151,5768.88,5797,724.62,130,16.25
132,7,84,12.00,30,4.29,19705,2815.00,2319,331.29,0,0.00
134,4,120,30.00,38,9.50,15972,3993.00,5296,1324.00,62,15.50
136,4,8,2.00,20,5.00,52476,13119.00,3720,930.00,0,0.00
137,11,565,51.36,143,13.00,41870,3806.36,26058,2368.91,128,11.64
138,4,28,7.00,8,2.00,10606,2651.50,1272,318.00,0,0.00
140,1,28,28.00,9,9.00,3975,3975.00,1371,1371.00,0,0.00
141,80,3368,42.10,786,9.82,229572,2869.65,177383,2217.29,3233,40.41
142,4,94,23.50,0,0.00,2256,564.00,0,0.00,564,141.00
145,4,78,19.50,3,0.75,12095,3023.75,7807,1951.75,520,130.00
146,6,112,18.67,30,5.00,18071,3011.83,7466,1244.33,406,67.67
147,52,645,12.40,437,8.40,236577,4549.56,22623,435.06,3287,63.21
148,3,6,2.00,3,1.00,6633,2211.00,1740,580.00,0,0.00
149,10,59,5.90,70,7.00,163967,16396.70,12450,1245.00,0,0.00
151,43,585,13.60,447,10.40,125523,2919.14,29244,680.09,3477,80.86
152,1,30,30.00,8,8.00,4140,4140.00,2391,2391.00,0,0.00
153,7,132,18.86,24,3.43,58169,8309.86,12160,1737.14,0,0.00
154,38,1804,47.47,623,16.39,104604,2752.74,119460,3143.68,250,6.58
155,1,5,5.00,1,1.00,2965,2965.00,539,539.00,0,0.00
156,3,34,11.33,9,3.00,6568,2189.33,526,175.33,0,0.00
157,4,256,64.00,64,16.00,13748,3437.00,13500,3375.00,0,0.00
158,3,67,22.33,23,7.67,13296,4432.00,3556,1185.33,0,0.00
161,9,335,37.22,64,7.11,50726,5636.22,5398,599.78,583,64.78
163,1,3,3.00,0,0.00,5416,5416.00,183,183.00,162,162.00
164,1,51,51.00,25,25.00,8230,8230.00,2730,2730.00,0,0.00
166,6,6,1.00,6,1.00,14042,2340.33,2560,426.67,466,77.67
168,5,134,26.80,36,7.20,47989,9597.80,8232,1646.40,73,14.60
169,3,27,9.00,9,3.00,38971,12990.33,2187,729.00,480,160.00
170,41,492,12.00,281,6.85,332600,8112.20,31445,766.95,1655,40.37
171,4,15,3.75,52,13.00,42927,10731.75,13259,3314.75,0,0.00
172,7,222,31.71,41,5.86,58214,8316.29,12846,1835.14,0,0.00
174,1,49,49.00,16,16.00,5431,5431.00,3145,3145.00,0,0.00
175,1,9,9.00,5,5.00,7146,7146.00,2020,2020.00,0,0.00
177,4,42,10.50,13,3.25,47020,11755.00,4163,1040.75,504,126.00
179,1,11,11.00,7,7.00,7798,7798.00,3075,3075.00,0,0.00
181,11,153,13.91,54,4.91,11989,1089.91,1608,146.18,1498,136.18
182,8,120,15.00,88,11.00,29220,3652.50,6468,808.50,984,123.00
184,1,8,8.00,8,8.00,8453,8453.00,2666,2666.00,0,0.00
185,3,102,34.00,30,10.00,26264,8754.67,3961,1320.33,0,0.00
188,3,6,2.00,3,1.00,7841,2613.67,364,121.33,532,177.33
189,3,141,47.00,0,0.00,3422,1140.67,10765,3588.33,376,125.33
191,31,62,2.00,527,17.00,358353,11559.77,54786,1767.29,36,1.16
192,54,824,15.26,482,8.93,236505,4379.72,42787,792.35,3300,61.11
193,3,216,72.00,7,2.33,41877,13959.00,2614,871.33,374,124.67
196,4,125,31.25,12,3.00,34327,8581.75,8274,2068.50,195,48.75
198,1,33,33.00,9,9.00,5508,5508.00,8598,8598.00,0,0.00
199,1,51,51.00,15,15.00,6291,6291.00,2998,2998.00,0,0.00
200,1,48,48.00,17,17.00,5975,5975.00,2877,2877.00,6,6.00
201,8,321,40.12,106,13.25,62081,7760.12,25088,3136.00,510,63.75
208,4,32,8.00,12,3.00,10311,2577.75,3550,887.50,573,143.25
210,3,9,3.00,3,1.00,8894,2964.67,516,172.00,598,199.33
212,2,96,48.00,30,15.00,13159,6579.50,6593,3296.50,0,0.00
213,10,140,14.00,74,7.40,41123,4112.30,7952,795.20,1347,134.70
214,2,53,26.50,20,10.00,16495,8247.50,4541,2270.50,157,78.50
217,24,400,16.67,93,3.88,406939,16955.79,36658,1527.42,4319,179.96
220,3,114,38.00,3,1.00,37392,12464.00,10467,3489.00,0,0.00
221,1,33,33.00,12,12.00,1455,1455.00,560,560.00,24,24.00
222,4,462,115.50,78,19.50,24692,6173.00,41585,10396.25,0,0.00
224,1,64,64.00,22,22.00,7155,7155.00,5010,5010.00,0,0.00
226,9,25,2.78,15,1.67,71643,7960.33,9556,1061.78,806,89.56
227,1,56,56.00,21,21.00,6660,6660.00,4387,4387.00,0,0.00
228,1,55,55.00,27,27.00,6787,6787.00,4853,4853.00,0,0.00
232,3,27,9.00,3,1.00,19862,6620.67,4453,1484.33,0,0.00
233,1,12,12.00,1,1.00,10228,10228.00,891,891.00,0,0.00
235,22,1694,77.00,572,26.00,83603,3800.14,174066,7912.09,287,13.05
236,1,47,47.00,0,0.00,1457,1457.00,0,0.00,235,235.00
237,1,52,52.00,16,16.00,7406,7406.00,4602,4602.00,0,0.00
238,6,40,6.67,24,4.00,113328,18888.00,11295,1882.50,0,0.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
241,2,84,42.00,13,6.50,3078,1539.00,440,220.00,364,182.00
244,9,360,40.00,126,14.00,60432,6714.67,21813,2423.67,426,47.33
246,4,18,4.50,3,0.75,19279,4819.75,5924,1481.00,484,121.00
247,1,211,211.00,107,107.00,13448,13448.00,15223,15223.00,0,0.00
248,5,130,26.00,57,11.40,25481,5096.20,11806,2361.20,712,142.40
249,4,68,17.00,30,7.50,20722,5180.50,3564,891.00,660,165.00
250,1,9,9.00,3,3.00,20753,20753.00,1994,1994.00,0,0.00
251,3,6,2.00,15,5.00,56379,18793.00,4869,1623.00,0,0.00
253,1,19,19.00,9,9.00,13175,13175.00,9134,9134.00,0,0.00
255,1,64,64.00,22,22.00,7637,7637.00,5158,5158.00,0,0.00
258,47,108,2.30,7,0.15,397597,8459.51,19564,416.26,11776,250.55
260,1,7,7.00,0,0.00,6304,6304.00,77,77.00,259,259.00
262,2,162,81.00,50,25.00,29877,14938.50,21619,10809.50,44,22.00
263,2,4,2.00,0,0.00,19736,9868.00,2014,1007.00,524,262.00
266,3,3,1.00,3,1.00,10838,3612.67,840,280.00,766,255.33
268,3,138,46.00,3,1.00,44546,14848.67,15856,5285.33,482,160.67
271,3,46,15.33,27,9.00,53567,17855.67,59071,19690.33,270,90.00
272,4,14,3.50,3,0.75,20330,5082.50,6476,1619.00,541,135.25
274,3,31,10.33,6,2.00,81813,27271.00,8442,2814.00,240,80.00
276,2,92,46.00,55,27.50,29425,14712.50,30755,15377.50,0,0.00
278,7,168,24.00,84,12.00,102018,14574.00,7569,1081.29,1107,158.14
280,1,92,92.00,31,31.00,4479,4479.00,8379,8379.00,45,45.00
282,1,69,69.00,22,22.00,8390,8390.00,6415,6415.00,0,0.00
286,4,42,10.50,9,2.25,117400,29350.00,11963,2990.75,103,25.75
287,1,77,77.00,36,36.00,9386,9386.00,7385,7385.00,0,0.00
288,6,12,2.00,6,1.00,24046,4007.67,7832,1305.33,1400,233.33
289,1,0,0.00,0,0.00,0,0.00,0,0.00,288,288.00
292,4,157,39.25,10,2.50,94904,23726.00,22216,5554.00,192,48.00
295,6,444,74.00,150,25.00,42042,7007.00,53134,8855.67,720,120.00
298,3,47,15.67,11,3.67,105548,35182.67,10480,3493.33,0,0.00
303,1,16,16.00,3,3.00,15025,15025.00,1782,1782.00,0,0.00
310,4,21,5.25,5,1.25,49676,12419.00,12108,3027.00,309,77.25
316,3,162,54.00,3,1.00,53268,17756.00,22477,7492.33,580,193.33
317,8,128,16.00,24,3.00,725118,90639.75,35461,4432.62,2452,306.50
322,1,13,13.00,3,3.00,42372,42372.00,4300,4300.00,0,0.00
325,3,168,56.00,36,12.00,47695,15898.33,14577,4859.00,58,19.33
328,3,6,2.00,3,1.00,13511,4503.67,1116,372.00,952,317.33
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
334,45,4672,103.82,1579,35.09,363366,8074.80,685979,15243.98,364,8.09
337,1,47,47.00,1,1.00,391,391.00,0,0.00,336,336.00
340,4,260,65.00,45,11.25,69583,17395.75,30884,7721.00,542,135.50
346,4,22,5.50,14,3.50,61608,15402.00,15267,3816.75,0,0.00
348,1,88,88.00,24,24.00,11597,11597.00,13148,13148.00,0,0.00
350,3,9,3.00,3,1.00,14564,4854.67,1380,460.00,1018,339.33
358,3,181,60.33,29,9.67,111514,37171.33,23598,7866.00,0,0.00
359,1,17,17.00,5,5.00,23139,23139.00,7022,7022.00,0,0.00
363,1,47,47.00,0,0.00,3296,3296.00,160,160.00,362,362.00
364,3,186,62.00,3,1.00,61986,20662.00,30262,10087.33,676,225.33
366,3,3,1.00,3,1.00,15934,5311.33,11032,3677.33,20,6.67
369,1,207,207.00,52,52.00,9838,9838.00,15238,15238.00,0,0.00
370,7,77,11.00,16,2.29,226049,32292.71,23384,3340.57,1021,145.86
371,1,99,99.00,30,30.00,11897,11897.00,13137,13137.00,0,0.00
372,3,12,4.00,3,1.00,15617,5205.67,1660,553.33,1084,361.33
374,1,42,42.00,18,18.00,16112,16112.00,1535,1535.00,80,80.00
377,2,85,42.50,8,4.00,5105,2552.50,448,224.00,752,376.00
382,4,74,18.50,13,3.25,211124,52781.00,23161,5790.25,348,87.00
386,3,3,1.00,3,1.00,15818,5272.67,1820,606.67,1006,335.33
388,6,204,34.00,6,1.00,85624,14270.67,47067,7844.50,362,60.33
390,1,188,188.00,0,0.00,12307,12307.00,16923,16923.00,385,385.00
391,47,2209,47.00,799,17.00,485438,10328.47,68007,1446.96,6914,147.11
393,1,24,24.00,16,16.00,3364,3364.00,394,394.00,392,392.00
394,3,57,19.00,8,2.67,151805,50601.67,17311,5770.33,301,100.33
396,1,92,92.00,41,41.00,13392,13392.00,9095,9095.00,8,8.00
397,1,6,6.00,0,0.00,14851,14851.00,775,775.00,396,396.00
406,3,60,20.00,9,3.00,192132,64044.00,20184,6728.00,0,0.00
408,3,6,2.00,3,1.00,16871,5623.67,2136,712.00,1072,357.33
410,3,9,3.00,3,1.00,17377,5792.33,14524,4841.33,815,271.67
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
418,2,44,22.00,6,3.00,122727,61363.50,13949,6974.50,413,206.50
419,3,48,16.00,0,0.00,202352,67450.67,28256,9418.67,1254,418.00
430,8,58,7.25,12,1.50,151976,18997.00,31195,3899.38,1534,191.75
433,1,0,0.00,0,0.00,0,0.00,0,0.00,432,432.00
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
442,5,111,22.20,14,2.80,354136,70827.20,37559,7511.80,0,0.00
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18228,6076.00,2668,889.33,1206,402.00
448,4,6,1.50,3,0.75,20729,5182.25,17660,4415.00,891,222.75
455,1,100,100.00,36,36.00,14010,14010.00,19227,19227.00,0,0.00
460,3,234,78.00,3,1.00,82125,27375.00,47728,15909.33,24,8.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
479,1,48,48.00,1,1.00,1266,1266.00,4,4.00,478,478.00
485,2,244,122.00,2,1.00,11061,5530.50,107,53.50,934,467.00
487,3,249,83.00,3,1.00,85506,28502.00,55374,18458.00,441,147.00
494,3,15,5.00,3,1.00,20720,6906.67,4847,1615.67,1450,483.33
511,4,309,77.25,15,3.75,90617,22654.25,62198,15549.50,1488,372.00
516,1,142,142.00,52,52.00,16787,16787.00,18493,18493.00,0,0.00
527,1,32,32.00,13,13.00,31359,31359.00,13559,13559.00,229,229.00
533,1,64,64.00,23,23.00,12893,12893.00,1662,1662.00,219,219.00
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
557,3,264,88.00,96,32.00,174738,58246.00,22482,7494.00,1314,438.00
559,3,285,95.00,3,1.00,98963,32987.67,74959,24986.33,541,180.33
571,1,143,143.00,48,48.00,14347,14347.00,49716,49716.00,0,0.00
581,1,151,151.00,55,55.00,27146,27146.00,19869,19869.00,509,509.00
583,4,453,113.25,52,13.00,124557,31139.25,111268,27817.00,0,0.00
588,1,162,162.00,54,54.00,20091,20091.00,50509,50509.00,0,0.00
590,1,156,156.00,51,51.00,19710,19710.00,29701,29701.00,0,0.00
601,1,32,32.00,12,12.00,46457,46457.00,16182,16182.00,0,0.00
612,1,0,0.00,0,0.00,0,0.00,0,0.00,611,611.00
615,1,65,65.00,48,48.00,31410,31410.00,377,377.00,586,586.00
645,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
646,1,3,3.00,0,0.00,16493,16493.00,2344,2344.00,642,642.00
659,1,94,94.00,0,0.00,6112,6112.00,813,813.00,658,658.00
686,1,8,8.00,0,0.00,8624,8624.00,296,296.00,685,685.00
687,1,105,105.00,0,0.00,18014,18014.00,1086,1086.00,686,686.00
706,1,0,0.00,0,0.00,2350,2350.00,1124,1124.00,705,705.00
730,1,26,26.00,27,27.00,74054,74054.00,32442,32442.00,0,0.00
745,1,248,248.00,0,0.00,3472,3472.00,1642,1642.00,744,744.00
780,1,6,6.00,0,0.00,13061,13061.00,7398,7398.00,779,779.00
809,1,64,64.00,0,0.00,28121,28121.00,1544,1544.00,808,808.00
817,3,309,103.00,3,1.00,89059,29686.33,23944,7981.33,2256,752.00
833,1,0,0.00,0,0.00,0,0.00,0,0.00,832,832.00
861,1,4,4.00,0,0.00,21545,21545.00,4172,4172.00,856,856.00
868,2,469,234.50,77,38.50,29671,14835.50,48106,24053.00,1025,512.50
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
969,1,266,266.00,107,107.00,27189,27189.00,52141,52141.00,950,950.00
1113,8,16,2.00,120,15.00,1012965,126620.62,216527,27065.88,1928,241.00
1128,1,2,2.00,15,15.00,147819,147819.00,32318,32318.00,0,0.00
1145,1,251,251.00,16,16.00,269637,269637.00,60996,60996.00,214,214.00
1181,1,343,343.00,116,116.00,38233,38233.00,237287,237287.00,1180,1180.00
1314,1,147,147.00,1,1.00,3702,3702.00,536,536.00,1313,1313.00
1497,1,298,298.00,1,1.00,2956,2956.00,344,344.00,1491,1491.00
1506,1,143,143.00,94,94.00,234790,234790.00,85763,85763.00,1502,1502.00
1510,1,154,154.00,93,93.00,21119,21119.00,8483,8483.00,1203,1203.00
1545,1,430,430.00,95,95.00,28894,28894.00,10759,10759.00,1504,1504.00
1616,1,0,0.00,0,0.00,0,0.00,0,0.00,1615,1615.00
1667,1,238,238.00,48,48.00,4934,4934.00,500,500.00,1666,1666.00
1674,1,100,100.00,93,93.00,47518,47518.00,63348,63348.00,1202,1202.00
1734,1,336,336.00,108,108.00,94430,94430.00,12945,12945.00,1682,1682.00
1745,3,423,141.00,72,24.00,252921,84307.00,78174,26058.00,3881,1293.67
1917,1,348,348.00,117,117.00,39147,39147.00,87135,87135.00,1486,1486.00
1961,1,120,120.00,0,0.00,70892,70892.00,6768,6768.00,1960,1960.00
2221,1,196,196.00,248,248.00,5069,5069.00,708,708.00,2220,2220.00
2316,1,150,150.00,97,97.00,19807,19807.00,1520,1520.00,2278,2278.00
2344,1,148,148.00,99,99.00,24922,24922.00,1851,1851.00,2317,2317.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2527,1,108,108.00,69,69.00,345410,345410.00,133109,133109.00,544,544.00
2542,1,282,282.00,47,47.00,71068,71068.00,7333,7333.00,2538,2538.00
2681,1,400,400.00,0,0.00,68874,68874.00,2620,2620.00,2680,2680.00
2878,1,411,411.00,16,16.00,5894,5894.00,681,681.00,2870,2870.00
3081,1,729,729.00,1,1.00,66868,66868.00,9803,9803.00,3077,3077.00
3345,1,187,187.00,94,94.00,26813,26813.00,2254,2254.00,3325,3325.00
3913,1,191,191.00,97,97.00,158966,158966.00,5843,5843.00,3875,3875.00
5613,3,1926,642.00,27,9.00,1306716,435572.00,285385,95128.33,12666,4222.00
5615,1,144,144.00,0,0.00,224426,224426.00,23321,23321.00,5614,5614.00
6132,1,1296,1296.00,411,411.00,197484,197484.00,1019083,1019083.00,4640,4640.00
6265,1,98,98.00,98,98.00,124286,124286.00,36847,36847.00,6261,6261.00
6459,1,379,379.00,238,238.00,78230,78230.00,30142,30142.00,6413,6413.00
7868,1,240,240.00,150,150.00,88859,88859.00,2951,2951.00,7820,7820.00
7964,1,580,580.00,200,200.00,1623571,1623571.00,11352968,11352968.00,5997,5997.00
8367,1,0,0.00,0,0.00,215996,215996.00,450119,450119.00,8319,8319.00
12315,1,94,94.00,0,0.00,349525,349525.00,38316,38316.00,12314,12314.00
12327,3,4359,1453.00,72,24.00,4976755,1658918.33,1810838,603612.67,33704,11234.67
34076,1,2929,2929.00,628,628.00,1437986,1437986.00,250452,250452.00,33724,33724.00
49284,1,4730,4730.00,2805,2805.00,2634335,2634335.00,584236,584236.00,49092,49092.00
