tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
31,748,3918,5.24,956,1.28,497828,665.55,66430,88.81,11631,15.55
32,295,2504,8.49,492,1.67,188773,639.91,43060,145.97,854,2.89
33,1921,13739,7.15,3996,2.08,1505995,783.96,173891,90.52,1728,0.90
34,158,1507,9.54,337,2.13,99881,632.16,22684,143.57,704,4.46
35,1432,3988,2.78,1744,1.22,1281558,894.94,29779,20.80,2126,1.48
36,274,1774,6.47,650,2.37,187942,685.92,31396,114.58,1066,3.89
37,739,7817,10.58,2423,3.28,431059,583.30,156678,212.01,2945,3.99
38,107,1078,10.07,254,2.37,78972,738.06,24784,231.63,189,1.77
39,929,6859,7.38,1150,1.24,694063,747.11,83931,90.35,1221,1.31
40,881,13488,15.31,3115,3.54,661242,750.56,287893,326.78,1016,1.15
41,4472,50081,11.20,12300,2.75,4148616,927.69,782330,174.94,6646,1.49
42,398,5057,12.71,399,1.00,259123,651.06,103630,260.38,8675,21.80
43,1669,11785,7.06,3576,2.14,1621397,971.48,227092,136.06,3190,1.91
44,64,626,9.78,117,1.83,53599,837.48,16532,258.31,765,11.95
45,1137,10556,9.28,1518,1.34,1044095,918.29,171466,150.81,12697,11.17
46,441,5759,13.06,2036,4.62,334213,757.85,134899,305.89,2184,4.95
47,832,15641,18.80,4006,4.81,758699,911.90,413442,496.93,1065,1.28
48,252,2438,9.67,850,3.37,252321,1001.27,37555,149.03,507,2.01
49,1216,3878,3.19,2684,2.21,1556496,1280.01,93333,76.75,7081,5.82
50,68,576,8.47,133,1.96,72111,1060.46,20222,297.38,455,6.69
51,86,1366,15.88,449,5.22,106779,1241.62,40925,475.87,530,6.16
52,284,3891,13.70,742,2.61,208581,734.44,73319,258.17,1277,4.50
53,385,2292,5.95,1076,2.79,861360,2237.30,62688,162.83,459,1.19
54,589,11190,19.00,2817,4.78,706455,1199.41,354577,602.00,1644,2.79
55,556,9533,17.15,1966,3.54,877442,1578.13,256692,461.68,5424,9.76
56,20,219,10.95,68,3.40,28500,1425.00,5660,283.00,149,7.45
57,115,1551,13.49,467,4.06,164955,1434.39,30129,261.99,1810,15.74
58,18,315,17.50,106,5.89,28033,1557.39,11330,629.44,229,12.72
59,1697,32063,18.89,6050,3.57,2352090,1386.03,626737,369.32,7513,4.43
60,759,2964,3.91,935,1.23,730588,962.57,150371,198.12,169,0.22
61,231,5384,23.31,1396,6.04,238221,1031.26,198552,859.53,1202,5.20
62,36,606,16.83,157,4.36,51166,1421.28,23942,665.06,142,3.94
63,30,157,5.23,62,2.07,59189,1972.97,5011,167.03,127,4.23
64,78,548,7.03,261,3.35,97996,1256.36,22012,282.21,1543,19.78
65,368,2188,5.95,774,2.10,422413,1147.86,58899,160.05,747,2.03
66,57,351,6.16,106,1.86,68414,1200.25,15589,273.49,1881,33.00
67,289,6433,22.26,1621,5.61,510310,1765.78,215402,745.34,1247,4.31
68,236,1423,6.03,822,3.48,240173,1017.68,27959,118.47,6968,29.53
69,33,531,16.09,102,3.09,71582,2169.15,9589,290.58,319,9.67
70,19,278,14.63,67,3.53,33163,1745.42,14019,737.84,174,9.16
71,40,296,7.40,86,2.15,56713,1417.83,6241,156.03,199,4.97
72,18,167,9.28,21,1.17,39949,2219.39,5169,287.17,224,12.44
73,74,397,5.36,171,2.31,154995,2094.53,13030,176.08,373,5.04
74,7,47,6.71,27,3.86,7821,1117.29,1663,237.57,146,20.86
75,127,454,3.57,367,2.89,306717,2415.09,16731,131.74,574,4.52
76,22,302,13.73,28,1.27,66277,3012.59,9085,412.95,136,6.18
77,367,9748,26.56,1798,4.90,683882,1863.44,232105,632.44,1005,2.74
78,114,2236,19.61,566,4.96,265485,2328.82,85040,745.96,1123,9.85
79,116,2747,23.68,711,6.13,233178,2010.16,115735,997.72,889,7.66
80,168,600,3.57,199,1.18,464184,2763.00,34118,203.08,747,4.45
81,92,1661,18.05,467,5.08,118189,1284.66,47639,517.82,954,10.37
82,15,294,19.60,9,0.60,25737,1715.80,9310,620.67,432,28.80
83,18,173,9.61,60,3.33,39237,2179.83,3840,213.33,318,17.67
84,17,241,14.18,25,1.47,40458,2379.88,9059,532.88,94,5.53
85,30,507,16.90,68,2.27,41872,1395.73,19209,640.30,664,22.13
86,40,490,12.25,133,3.33,89156,2228.90,25077,626.92,1065,26.62
87,687,5352,7.79,1671,2.43,2638034,3839.93,184453,268.49,17223,25.07
88,219,567,2.59,840,3.84,852257,3891.58,62163,283.85,415,1.89
89,99,1003,10.13,246,2.48,217901,2201.02,36392,367.60,5536,55.92
90,40,511,12.78,133,3.33,139575,3489.38,53590,1339.75,85,2.12
91,209,5640,26.99,1911,9.14,364578,1744.39,238937,1143.24,1077,5.15
92,13,192,14.77,43,3.31,36560,2812.31,9213,708.69,362,27.85
93,141,1548,10.98,385,2.73,559646,3969.12,50587,358.77,653,4.63
94,10,131,13.10,33,3.30,28881,2888.10,5807,580.70,90,9.00
95,236,2079,8.81,434,1.84,774397,3281.34,81280,344.41,2765,11.72
96,36,1052,29.22,218,6.06,89114,2475.39,38319,1064.42,690,19.17
97,45,1241,27.58,257,5.71,75052,1667.82,52968,1177.07,1344,29.87
98,4,52,13.00,15,3.75,12312,3078.00,1914,478.50,0,0.00
99,25,387,15.48,46,1.84,60017,2400.68,6812,272.48,1743,69.72
100,21,387,18.43,54,2.57,77876,3708.38,11865,565.00,282,13.43
101,55,532,9.67,299,5.44,120167,2184.85,14058,255.60,553,10.05
102,17,112,6.59,58,3.41,65490,3852.35,8852,520.71,230,13.53
103,3,15,5.00,5,1.67,5306,1768.67,1348,449.33,50,16.67
104,14,144,10.29,81,5.79,49008,3500.57,7275,519.64,54,3.86
105,32,927,28.97,206,6.44,59312,1853.50,36780,1149.38,821,25.66
106,6,72,12.00,22,3.67,7724,1287.33,2128,354.67,315,52.50
107,23,616,26.78,155,6.74,70291,3056.13,19271,837.87,20,0.87
108,56,364,6.50,201,3.59,140086,2501.54,11389,203.38,1419,25.34
109,26,844,32.46,116,4.46,116140,4466.92,23906,919.46,340,13.08
110,257,2776,10.80,765,2.98,1198374,4662.93,112952,439.50,1080,4.20
111,14,201,14.36,79,5.64,41426,2959.00,7393,528.07,21,1.50
112,9,160,17.78,68,7.56,32022,3558.00,5165,573.89,40,4.44
113,43,945,21.98,183,4.26,147672,3434.23,34335,798.49,1534,35.67
114,59,927,15.71,254,4.31,161046,2729.59,36393,616.83,101,1.71
115,20,423,21.15,91,4.55,37839,1891.95,42113,2105.65,46,2.30
116,11,163,14.82,41,3.73,38097,3463.36,9568,869.82,397,36.09
117,205,5951,29.03,349,1.70,1059069,5166.19,218676,1066.71,3967,19.35
118,9,49,5.44,16,1.78,20852,2316.89,4658,517.56,425,47.22
119,16,205,12.81,75,4.69,74338,4646.12,13869,866.81,200,12.50
120,34,407,11.97,147,4.32,85538,2515.82,13054,383.94,335,9.85
121,76,1014,13.34,494,6.50,260356,3425.74,44371,583.83,1855,24.41
122,59,705,11.95,292,4.95,189245,3207.54,35144,595.66,755,12.80
123,28,1419,50.68,294,10.50,106722,3811.50,70685,2524.46,0,0.00
124,16,398,24.88,67,4.19,89886,5617.88,21482,1342.62,0,0.00
125,98,751,7.66,117,1.19,507544,5179.02,51641,526.95,310,3.16
126,41,312,7.61,127,3.10,128722,3139.56,20121,490.76,540,13.17
127,40,1521,38.02,357,8.93,146963,3674.07,54525,1363.12,655,16.38
128,4,92,23.00,24,6.00,8952,2238.00,2111,527.75,53,13.25
129,15,250,16.67,99,6.60,96551,6436.73,17319,1154.60,370,24.67
130,14,45,3.21,16,1.14,25541,1824.36,1387,99.07,1446,103.29
131,23,270,11.74,196,8.52,133926,5822.87,19956,867.65,0,0.00
132,20,559,27.95,137,6.85,64425,3221.25,26884,1344.20,121,6.05
133,3,13,4.33,0,0.00,6721,2240.33,1218,406.00,132,44.00
134,10,135,13.50,51,5.10,68546,6854.60,6889,688.90,316,31.60
135,30,651,21.70,78,2.60,99172,3305.73,38022,1267.40,1086,36.20
136,70,1533,21.90,472,6.74,421622,6023.17,52510,750.14,558,7.97
137,35,1262,36.06,333,9.51,164043,4686.94,58004,1657.26,1376,39.31
138,17,194,11.41,60,3.53,44532,2619.53,4117,242.18,294,17.29
139,11,135,12.27,47,4.27,50083,4553.00,6922,629.27,719,65.36
140,39,295,7.56,50,1.28,232832,5970.05,27429,703.31,253,6.49
141,279,8455,30.30,2294,8.22,734860,2633.91,421866,1512.06,14754,52.88
142,3,53,17.67,19,6.33,22172,7390.67,3031,1010.33,270,90.00
143,11,326,29.64,79,7.18,29170,2651.82,14241,1294.64,214,19.45
144,33,682,20.67,108,3.27,100135,3034.39,22796,690.79,344,10.42
145,47,478,10.17,78,1.66,169934,3615.62,42246,898.85,3604,76.68
146,18,132,7.33,43,2.39,58762,3264.56,6323,351.28,1642,91.22
147,202,2294,11.36,1673,8.28,931600,4611.88,78640,389.31,12847,63.60
148,26,181,6.96,82,3.15,59599,2292.27,16259,625.35,1504,57.85
149,28,838,29.93,182,6.50,191573,6841.89,29416,1050.57,1628,58.14
150,13,198,15.23,45,3.46,38968,2997.54,13049,1003.77,177,13.62
151,261,4008,15.36,2548,9.76,1020983,3911.81,209427,802.40,17083,65.45
152,29,28,0.97,140,4.83,62496,2155.03,15303,527.69,203,7.00
153,98,2821,28.79,851,8.68,605592,6179.51,178855,1825.05,1351,13.79
154,119,5851,49.17,1988,16.71,299255,2514.75,395916,3327.03,551,4.63
155,5,96,19.20,8,1.60,2392,478.40,1100,220.00,0,0.00
156,9,120,13.33,25,2.78,19351,2150.11,2254,250.44,340,37.78
157,22,1237,56.23,308,14.00,72212,3282.36,64895,2949.77,0,0.00
158,11,244,22.18,47,4.27,51855,4714.09,10236,930.55,300,27.27
159,2,59,29.50,18,9.00,5043,2521.50,3570,1785.00,100,50.00
160,5,65,13.00,15,3.00,23827,4765.40,3718,743.60,373,74.60
161,55,693,12.60,410,7.45,405716,7376.65,40168,730.33,4030,73.27
162,25,719,28.76,116,4.64,114791,4591.64,38413,1536.52,266,10.64
163,5,59,11.80,19,3.80,29176,5835.20,4821,964.20,162,32.40
164,2,61,30.50,30,15.00,2575,1287.50,2030,1015.00,145,72.50
165,4,65,16.25,18,4.50,18467,4616.75,6992,1748.00,229,57.25
166,31,471,15.19,163,5.26,77123,2487.84,14543,469.13,2674,86.26
167,10,182,18.20,38,3.80,37401,3740.10,11786,1178.60,565,56.50
168,15,465,31.00,133,8.87,109288,7285.87,17368,1157.87,132,8.80
169,22,355,16.14,83,3.77,204777,9308.05,26728,1214.91,2865,130.23
170,205,2716,13.25,1479,7.21,1624530,7924.54,121914,594.70,8214,40.07
171,22,216,9.82,237,10.77,171307,7786.68,26939,1224.50,586,26.64
172,27,754,27.93,105,3.89,219931,8145.59,44563,1650.48,361,13.37
173,7,167,23.86,52,7.43,50191,7170.14,9492,1356.00,497,71.00
174,14,349,24.93,106,7.57,51888,3706.29,16579,1184.21,526,37.57
175,6,110,18.33,22,3.67,30705,5117.50,8317,1386.17,283,47.17
176,2,36,18.00,8,4.00,20068,10034.00,2457,1228.50,0,0.00
177,25,608,24.32,170,6.80,208257,8330.28,32289,1291.56,2988,119.52
178,6,215,35.83,61,10.17,48296,8049.33,10482,1747.00,285,47.50
179,4,124,31.00,13,3.25,21345,5336.25,6839,1709.75,178,44.50
180,5,59,11.80,17,3.40,24057,4811.40,2376,475.20,0,0.00
181,21,311,14.81,175,8.33,68845,3278.33,10757,512.24,1478,70.38
182,7,268,38.29,59,8.43,22925,3275.00,6254,893.43,807,115.29
183,4,156,39.00,90,22.50,14112,3528.00,3026,756.50,141,35.25
184,9,335,37.22,81,9.00,28536,3170.67,5967,663.00,1031,114.56
185,135,4283,31.73,1261,9.34,1245669,9227.18,165809,1228.21,3871,28.67
186,7,312,44.57,23,3.29,19601,2800.14,4145,592.14,350,50.00
187,4,33,8.25,12,3.00,11178,2794.50,1869,467.25,186,46.50
188,15,90,6.00,34,2.27,42366,2824.40,3694,246.27,2303,153.53
189,5,387,77.40,7,1.40,18572,3714.40,14510,2902.00,147,29.40
190,5,105,21.00,22,4.40,14724,2944.80,2524,504.80,525,105.00
191,73,171,2.34,1208,16.55,820707,11242.56,127405,1745.27,468,6.41
192,213,3290,15.45,1980,9.30,978132,4592.17,176001,826.30,12153,57.06
193,23,457,19.87,71,3.09,248622,10809.65,32001,1391.35,1628,70.78
194,6,162,27.00,23,3.83,59760,9960.00,8985,1497.50,108,18.00
195,1,0,0.00,0,0.00,0,0.00,0,0.00,170,170.00
196,16,528,33.00,44,2.75,190264,11891.50,38372,2398.25,0,0.00
197,4,49,12.25,20,5.00,15589,3897.25,1308,327.00,392,98.00
198,15,502,33.47,280,18.67,100820,6721.33,16378,1091.87,1558,103.87
200,2,3,1.50,10,5.00,6284,3142.00,1175,587.50,0,0.00
201,35,1652,47.20,445,12.71,291607,8331.63,110082,3145.20,2840,81.14
202,30,1054,35.13,272,9.07,234217,7807.23,31963,1065.43,1510,50.33
203,2,63,31.50,3,1.50,5561,2780.50,4466,2233.00,0,0.00
204,11,219,19.91,68,6.18,97853,8895.73,13560,1232.73,738,67.09
205,6,61,10.17,31,5.17,95572,15928.67,16173,2695.50,176,29.33
206,4,57,14.25,22,5.50,41524,10381.00,3932,983.00,41,10.25
207,4,128,32.00,4,1.00,2166,541.50,330,82.50,789,197.25
208,15,85,5.67,33,2.20,41765,2784.33,10591,706.07,1707,113.80
209,5,133,26.60,38,7.60,82875,16575.00,13184,2636.80,800,160.00
210,13,44,3.38,12,0.92,43301,3330.85,4456,342.77,2392,184.00
211,1,12,12.00,0,0.00,6619,6619.00,1113,1113.00,210,210.00
212,1,65,65.00,22,22.00,6828,6828.00,2606,2606.00,0,0.00
213,11,302,27.45,153,13.91,60602,5509.27,11960,1087.27,1102,100.18
214,4,27,6.75,15,3.75,34044,8511.00,4451,1112.75,210,52.50
215,1,60,60.00,13,13.00,12743,12743.00,4757,4757.00,0,0.00
216,5,103,20.60,28,5.60,32122,6424.40,6834,1366.80,626,125.20
217,71,1118,15.75,231,3.25,1245915,17548.10,111020,1563.66,13124,184.85
218,2,50,25.00,7,3.50,8030,4015.00,1610,805.00,217,108.50
219,2,63,31.50,22,11.00,41344,20672.00,3000,1500.00,190,95.00
220,16,541,33.81,30,1.88,169122,10570.12,44827,2801.69,383,23.94
221,7,212,30.29,85,12.14,19358,2765.43,3799,542.71,804,114.86
222,14,1820,130.00,323,23.07,93131,6652.21,160840,11488.57,323,23.07
224,1,53,53.00,2,2.00,7227,7227.00,3718,3718.00,0,0.00
225,4,177,44.25,52,13.00,29414,7353.50,13373,3343.25,0,0.00
226,35,117,3.34,63,1.80,221630,6332.29,36067,1030.49,2923,83.51
227,1,20,20.00,6,6.00,3469,3469.00,2617,2617.00,0,0.00
228,4,88,22.00,19,4.75,11451,2862.75,1755,438.75,204,51.00
229,2,31,15.50,10,5.00,28401,14200.50,5929,2964.50,171,85.50
230,3,138,46.00,37,12.33,23380,7793.33,8086,2695.33,310,103.33
231,5,203,40.60,17,3.40,54058,10811.60,12579,2515.80,153,30.60
232,6,382,63.67,70,11.67,15205,2534.17,3265,544.17,1271,211.83
233,6,293,48.83,67,11.17,55767,9294.50,16940,2823.33,616,102.67
234,3,38,12.67,4,1.33,6359,2119.67,3352,1117.33,233,77.67
235,97,7278,75.03,2468,25.44,386864,3988.29,747770,7708.97,1577,16.26
236,2,0,0.00,0,0.00,0,0.00,0,0.00,367,183.50
237,6,176,29.33,33,5.50,34678,5779.67,22237,3706.17,484,80.67
238,19,203,10.68,89,4.68,326679,17193.63,33722,1774.84,273,14.37
239,2,61,30.50,14,7.00,5767,2883.50,2669,1334.50,445,222.50
240,5,129,25.80,35,7.00,55279,11055.80,8989,1797.80,130,26.00
241,12,656,54.67,116,9.67,34187,2848.92,36749,3062.42,1237,103.08
242,8,170,21.25,75,9.38,63959,7994.88,21860,2732.50,708,88.50
243,5,221,44.20,65,13.00,31555,6311.00,8579,1715.80,438,87.60
244,11,378,34.36,125,11.36,78226,7111.45,23788,2162.55,549,49.91
245,5,242,48.40,12,2.40,63068,12613.60,17564,3512.80,920,184.00
246,17,127,7.47,12,0.71,67876,3992.71,18221,1071.82,2641,155.35
247,4,46,11.50,17,4.25,73639,18409.75,15497,3874.25,681,170.25
248,18,334,18.56,36,2.00,76303,4239.06,22858,1269.89,3176,176.44
249,10,483,48.30,86,8.60,47141,4714.10,17073,1707.30,1364,136.40
250,23,422,18.35,130,5.65,405521,17631.35,53924,2344.52,678,29.48
251,10,20,2.00,50,5.00,185603,18560.30,16138,1613.80,182,18.20
252,3,94,31.33,30,10.00,25731,8577.00,5224,1741.33,428,142.67
254,1,120,120.00,0,0.00,7904,7904.00,6978,6978.00,249,249.00
256,4,85,21.25,64,16.00,11228,2807.00,2218,554.50,567,141.75
257,3,163,54.33,47,15.67,25481,8493.67,16567,5522.33,0,0.00
258,182,362,1.99,0,0.00,1564616,8596.79,46633,256.23,46417,255.04
259,1,16,16.00,11,11.00,22772,22772.00,2370,2370.00,0,0.00
260,2,137,68.50,45,22.50,17890,8945.00,7200,3600.00,0,0.00
262,15,233,15.53,52,3.47,285704,19046.93,33023,2201.53,1254,83.60
263,4,54,13.50,8,2.00,41749,10437.25,5523,1380.75,1011,252.75
264,2,53,26.50,15,7.50,8014,4007.00,2946,1473.00,0,0.00
265,3,219,73.00,58,19.33,22396,7465.33,15479,5159.67,282,94.00
266,14,35,2.50,26,1.86,59784,4270.29,6549,467.79,3628,259.14
267,5,357,71.40,59,11.80,34975,6995.00,11249,2249.80,650,130.00
268,13,635,48.85,40,3.08,187869,14451.46,53162,4089.38,1418,109.08
269,6,291,48.50,3,0.50,85235,14205.83,17243,2873.83,1532,255.33
270,4,216,54.00,36,9.00,16373,4093.25,13222,3305.50,401,100.25
272,23,68,2.96,12,0.52,136377,5929.43,25323,1101.00,2929,127.35
273,5,431,86.20,46,9.20,35732,7146.40,16367,3273.40,542,108.40
274,10,90,9.00,30,3.00,209475,20947.50,20573,2057.30,485,48.50
275,3,198,66.00,18,6.00,41351,13783.67,10038,3346.00,152,50.67
276,4,245,61.25,64,16.00,18181,4545.25,10185,2546.25,675,168.75
278,6,147,24.50,73,12.17,69478,11579.67,4097,682.83,1121,186.83
279,5,243,48.60,57,11.40,54200,10840.00,30240,6048.00,450,90.00
280,13,436,33.54,185,14.23,255595,19661.15,65532,5040.92,877,67.46
281,4,245,61.25,77,19.25,28383,7095.75,16052,4013.00,560,140.00
282,3,122,40.67,30,10.00,36488,12162.67,5802,1934.00,658,219.33
283,2,138,69.00,14,7.00,32320,16160.00,8012,4006.00,0,0.00
284,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
285,1,108,108.00,4,4.00,1548,1548.00,506,506.00,271,271.00
286,21,212,10.10,46,2.19,630876,30041.71,62882,2994.38,134,6.38
287,1,55,55.00,16,16.00,12398,12398.00,2452,2452.00,62,62.00
288,27,226,8.37,83,3.07,119666,4432.07,35148,1301.78,6159,228.11
289,3,176,58.67,58,19.33,23081,7693.67,19200,6400.00,0,0.00
290,2,34,17.00,18,9.00,2622,1311.00,2686,1343.00,170,85.00
291,1,72,72.00,8,8.00,17150,17150.00,4247,4247.00,0,0.00
292,14,652,46.57,27,1.93,215984,15427.43,79561,5682.93,0,0.00
293,4,91,22.75,33,8.25,41091,10272.75,16840,4210.00,218,54.50
295,26,1802,69.31,621,23.88,194950,7498.08,218869,8418.04,3210,123.46
297,2,168,84.00,38,19.00,5051,2525.50,15127,7563.50,296,148.00
298,10,271,27.10,79,7.90,179295,17929.50,29049,2904.90,927,92.70
299,1,17,17.00,17,17.00,4026,4026.00,516,516.00,296,296.00
300,3,65,21.67,13,4.33,25961,8653.67,9261,3087.00,469,156.33
301,2,73,36.50,48,24.00,2670,1335.00,742,371.00,424,212.00
302,1,70,70.00,12,12.00,18163,18163.00,5001,5001.00,101,101.00
304,2,36,18.00,12,6.00,32686,16343.00,22574,11287.00,0,0.00
305,6,206,34.33,67,11.17,54071,9011.83,23181,3863.50,762,127.00
306,3,156,52.00,32,10.67,12513,4171.00,4996,1665.33,305,101.67
307,2,104,52.00,2,1.00,28710,14355.00,24508,12254.00,0,0.00
308,2,79,39.50,16,8.00,37739,18869.50,7628,3814.00,306,153.00
309,3,169,56.33,3,1.00,14226,4742.00,2012,670.67,796,265.33
310,18,110,6.11,24,1.33,285624,15868.00,55948,3108.22,305,16.94
311,2,66,33.00,5,2.50,18970,9485.00,1121,560.50,310,155.00
312,3,73,24.33,19,6.33,43822,14607.33,5908,1969.33,118,39.33
313,1,116,116.00,39,39.00,4655,4655.00,16727,16727.00,0,0.00
314,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
315,2,159,79.50,2,1.00,7251,3625.50,109,54.50,594,297.00
316,13,673,51.77,21,1.62,215469,16574.54,76100,5853.85,2391,183.92
317,4,68,17.00,14,3.50,181014,45253.50,10900,2725.00,924,231.00
318,4,190,47.50,50,12.50,34465,8616.25,11940,2985.00,422,105.50
320,1,0,0.00,0,0.00,0,0.00,0,0.00,14,14.00
321,4,272,68.00,92,23.00,36380,9095.00,23396,5849.00,364,91.00
322,13,457,35.15,49,3.77,396514,30501.08,55805,4292.69,517,39.77
323,1,68,68.00,18,18.00,17608,17608.00,6557,6557.00,0,0.00
324,24,1392,58.00,528,22.00,703301,29304.21,195657,8152.38,2754,114.75
325,12,672,56.00,144,12.00,190119,15843.25,55052,4587.67,945,78.75
326,5,259,51.80,46,9.20,37309,7461.80,23446,4689.20,364,72.80
328,15,96,6.40,24,1.60,72161,4810.73,6714,447.60,4496,299.73
329,4,168,42.00,41,10.25,68254,17063.50,30823,7705.75,974,243.50
330,2,146,73.00,20,10.00,36734,18367.00,11977,5988.50,0,0.00
331,4,158,39.50,25,6.25,69255,17313.75,12747,3186.75,424,106.00
332,15,286,19.07,78,5.20,74485,4965.67,84786,5652.40,0,0.00
334,365,38354,105.08,12925,35.41,2660661,7289.48,5621516,15401.41,4078,11.17
335,2,58,29.00,19,9.50,11383,5691.50,972,486.00,334,167.00
336,5,241,48.20,55,11.00,53767,10753.40,11719,2343.80,670,134.00
337,3,346,115.33,84,28.00,12091,4030.33,54472,18157.33,0,0.00
338,1,75,75.00,12,12.00,18969,18969.00,6035,6035.00,0,0.00
340,15,762,50.80,24,1.60,247451,16496.73,101784,6785.60,1131,75.40
341,6,306,51.00,61,10.17,37034,6172.33,11287,1881.17,1016,169.33
342,2,31,15.50,9,4.50,17140,8570.00,6147,3073.50,0,0.00
344,1,107,107.00,36,36.00,11872,11872.00,5696,5696.00,0,0.00
345,1,128,128.00,43,43.00,5135,5135.00,20335,20335.00,0,0.00
346,21,150,7.14,61,2.90,440989,20999.48,79313,3776.81,943,44.90
348,4,446,111.50,30,7.50,18010,4502.50,2235,558.75,990,247.50
350,12,36,3.00,12,1.00,58141,4845.08,5693,474.42,4112,342.67
351,1,30,30.00,7,7.00,7114,7114.00,1028,1028.00,309,309.00
353,1,131,131.00,44,44.00,5255,5255.00,21292,21292.00,0,0.00
356,2,172,86.00,53,26.50,29812,14906.00,11608,5804.00,0,0.00
358,10,224,22.40,24,2.40,330492,33049.20,37047,3704.70,1360,136.00
359,2,167,83.50,22,11.00,34540,17270.00,14150,7075.00,358,179.00
361,2,373,186.50,46,23.00,6699,3349.50,22466,11233.00,357,178.50
362,1,208,208.00,68,68.00,7070,7070.00,50266,50266.00,0,0.00
364,14,1098,78.43,51,3.64,261217,18658.36,113571,8112.21,3010,215.00
365,3,202,67.33,48,16.00,34578,11526.00,6630,2210.00,896,298.67
366,14,186,13.29,54,3.86,83924,5994.57,59134,4223.86,240,17.14
367,1,92,92.00,31,31.00,9179,9179.00,20765,20765.00,0,0.00
369,2,157,78.50,48,24.00,17760,8880.00,31164,15582.00,185,92.50
370,21,199,9.48,60,2.86,454871,21660.52,61704,2938.29,4991,237.67
371,7,371,53.00,14,2.00,136314,19473.43,35725,5103.57,27,3.86
372,14,216,15.43,14,1.00,78364,5597.43,8997,642.64,5055,361.07
373,3,105,35.00,18,6.00,37418,12472.67,13882,4627.33,637,212.33
374,5,266,53.20,82,16.40,73177,14635.40,20975,4195.00,481,96.20
375,1,134,134.00,16,16.00,15546,15546.00,8122,8122.00,0,0.00
376,2,50,25.00,34,17.00,8197,4098.50,619,309.50,713,356.50
377,3,263,87.67,61,20.33,19471,6490.33,17692,5897.33,867,289.00
378,3,148,49.33,29,9.67,43010,14336.67,11818,3939.33,377,125.67
379,1,11,11.00,11,11.00,15651,15651.00,2556,2556.00,0,0.00
380,4,144,36.00,64,16.00,74742,18685.50,15133,3783.25,0,0.00
381,2,78,39.00,25,12.50,13197,6598.50,7380,3690.00,744,372.00
382,18,473,26.28,114,6.33,786452,43691.78,89149,4952.72,1918,106.56
384,3,49,16.33,26,8.67,21190,7063.33,9189,3063.00,900,300.00
385,2,161,80.50,48,24.00,33343,16671.50,28812,14406.00,342,171.00
386,14,417,29.79,12,0.86,84965,6068.93,16985,1213.21,4755,339.64
387,2,38,19.00,22,11.00,29642,14821.00,1051,525.50,698,349.00
