build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,allocator-api2-0.4.0,success,5.284,79.189,167,167,2026-07-09T18:02:45Z,1931635
visit-gc-bsan,block-buffer-0.12.0,success,10.140,9.281,11,11,2026-07-09T18:03:27Z,1931638
visit-gc-bsan,const-oid-0.10.2,success,134.958,141.311,29,29,2026-07-09T18:06:13Z,1931636
visit-gc-bsan,ansi_term-0.12.1,success,57.221,62.117,105,105,2026-07-09T18:08:41Z,1931640
visit-gc-bsan,clap_lex-1.1.0,success,29.208,23.559,18,17,2026-07-09T18:09:19Z,1931643
visit-gc-bsan,android_system_properties-0.1.5,success,14.438,3.314,4,4,2026-07-09T18:09:48Z,1931645
visit-gc-bsan,core-foundation-sys-0.8.7,success,8.331,2.446,1,1,2026-07-09T18:10:04Z,1931646
visit-gc-bsan,anstream-1.0.0,build_failed,15.085,0.000,0,0,2026-07-09T18:10:47Z,1931647
visit-gc-bsan,byteorder-1.5.0,success,43.961,507.049,802,802,2026-07-09T18:12:02Z,1931637
visit-gc-bsan,bytemuck-1.25.0,success,15.820,20.968,43,41,2026-07-09T18:12:45Z,1931651
visit-gc-bsan,anstyle-1.0.14,success,34.138,10.038,42,42,2026-07-09T18:13:38Z,1931652
visit-gc-bsan,anstyle-query-1.1.5,success,6.056,2.180,3,3,2026-07-09T18:14:34Z,1931654
visit-gc-bsan,bumpalo-3.20.3,success,196.010,23.414,52,49,2026-07-09T18:14:21Z,1931644
visit-gc-bsan,bincode-2.0.1,success,314.975,261.479,86,83,2026-07-09T18:17:51Z,1931642
visit-gc-bsan,base64ct-1.8.3,success,95.508,299.073,52,52,2026-07-09T18:18:12Z,1931649
visit-gc-bsan,cpufeatures-0.3.0,success,10.706,12.367,3,3,2026-07-09T18:18:40Z,1931657
visit-gc-bsan,async-stream-0.3.6,build_failed,176.398,0.000,0,0,2026-07-09T18:18:39Z,1931656
visit-gc-bsan,base16ct-1.0.0,success,5.968,8.917,11,11,2026-07-09T18:19:25Z,1931660
visit-gc-bsan,atomic-waker-1.1.2,success,171.233,5.311,3,3,2026-07-09T18:22:45Z,1931658
visit-gc-bsan,alloc-no-stdlib-2.0.4,success,1234.548,6.719,9,9,2026-07-09T18:26:59Z,1931641
visit-gc-bsan,async-lock-3.4.2,test_failed,69.607,4.107,2,0,2026-07-09T18:28:36Z,1931663
visit-gc-bsan,bindgen-0.72.1,success,480.824,50.417,47,30,2026-07-09T18:29:03Z,1931661
visit-gc-bsan,cc-1.2.63,success,75.305,11.664,45,43,2026-07-09T18:30:29Z,1931664
visit-gc-bsan,bit-set-0.10.0,success,34.835,19.985,47,47,2026-07-09T18:32:16Z,1931668
visit-gc-bsan,colored-3.1.1,test_failed,142.030,85.255,128,19,2026-07-09T18:35:43Z,1931669
visit-gc-bsan,camino-1.2.2,success,41.561,32.428,85,85,2026-07-09T18:38:30Z,1931671
visit-gc-bsan,combine-4.6.7,build_failed,164.716,0.000,0,0,2026-07-09T18:40:30Z,1931670
visit-gc-bsan,arc-swap-1.9.1,test_failed,275.024,507.885,36,0,2026-07-09T18:42:19Z,1931665
