tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
146,5,5,1.00,5,1.00,9930,1986.00,428,85.60,710,142.00
147,34,459,13.50,293,8.62,149604,4400.12,16474,484.53,2715,79.85
148,13,250,19.23,101,7.77,34591,2660.85,5285,406.54,1176,90.46
149,92,912,9.91,1007,10.95,284962,3097.41,88921,966.53,9146,99.41
150,1,12,12.00,3,3.00,2744,2744.00,215,215.00,0,0.00
151,20,335,16.75,192,9.60,74156,3707.80,15810,790.50,1270,63.50
153,11,223,20.27,36,3.27,91102,8282.00,18106,1646.00,68,6.18
154,76,3800,50.00,1292,17.00,188178,2476.03,256407,3373.78,330,4.34
155,1,22,22.00,0,0.00,1384,1384.00,177,177.00,154,154.00
157,60,762,12.70,447,7.45,266350,4439.17,30681,511.35,3472,57.87
161,7,92,13.14,61,8.71,46434,6633.43,4223,603.29,496,70.86
163,1,41,41.00,14,14.00,4011,4011.00,4241,4241.00,0,0.00
165,1,71,71.00,18,18.00,5146,5146.00,1978,1978.00,0,0.00
166,10,10,1.00,10,1.00,23370,2337.00,4348,434.80,810,81.00
168,1,30,30.00,8,8.00,8036,8036.00,1277,1277.00,0,0.00
169,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
170,14,168,12.00,98,7.00,100675,7191.07,7524,537.43,635,45.36
171,1,2,2.00,15,15.00,10294,10294.00,1393,1393.00,0,0.00
172,10,300,30.00,40,4.00,88375,8837.50,17895,1789.50,0,0.00
173,3,121,40.33,4,1.33,12078,4026.00,1859,619.67,364,121.33
176,1,35,35.00,0,0.00,1085,1085.00,24,24.00,175,175.00
177,4,108,27.00,6,1.50,18226,4556.50,1420,355.00,688,172.00
181,10,153,15.30,101,10.10,45852,4585.20,7377,737.70,678,67.80
182,1,15,15.00,11,11.00,3822,3822.00,1205,1205.00,123,123.00
183,1,26,26.00,0,0.00,1586,1586.00,195,195.00,182,182.00
188,7,60,8.57,9,1.29,13872,1981.71,690,98.57,1254,179.14
189,1,31,31.00,13,13.00,1906,1906.00,845,845.00,0,0.00
190,5,270,54.00,93,18.60,12733,2546.60,9455,1891.00,597,119.40
191,5,19,3.80,73,14.60,48070,9614.00,7376,1475.20,58,11.60
192,44,733,16.66,394,8.95,209068,4751.55,34257,778.57,3185,72.39
193,3,50,16.67,11,3.67,30221,10073.67,2365,788.33,368,122.67
196,6,193,32.17,14,2.33,56253,9375.50,13724,2287.33,195,32.50
198,2,4,2.00,0,0.00,17044,8522.00,1584,792.00,197,98.50
199,2,130,65.00,44,22.00,6287,3143.50,7629,3814.50,133,66.50
201,9,500,55.56,158,17.56,20099,2233.22,36082,4009.11,420,46.67
204,1,28,28.00,1,1.00,239,239.00,0,0.00,203,203.00
208,7,146,20.86,51,7.29,21372,3053.14,12356,1765.14,689,98.43
209,3,42,14.00,9,3.00,53100,17700.00,4103,1367.67,438,146.00
210,6,33,5.50,13,2.17,20744,3457.33,3955,659.17,1030,171.67
212,2,30,15.00,20,10.00,5060,2530.00,432,216.00,370,185.00
213,101,1687,16.70,984,9.74,509903,5048.54,102653,1016.37,6653,65.87
216,2,44,22.00,0,0.00,7549,3774.50,388,194.00,429,214.50
217,6,202,33.67,60,10.00,90466,15077.67,12574,2095.67,1154,192.33
218,1,30,30.00,1,1.00,262,262.00,0,0.00,217,217.00
219,1,17,17.00,4,4.00,5683,5683.00,1043,1043.00,0,0.00
220,5,190,38.00,5,1.00,62320,12464.00,17445,3489.00,0,0.00
221,5,176,35.20,48,9.60,7164,1432.80,1577,315.40,636,127.20
222,5,730,146.00,125,25.00,35980,7196.00,68580,13716.00,0,0.00
226,24,223,9.29,195,8.12,95789,3991.21,18667,777.79,3292,137.17
228,2,50,25.00,6,3.00,6268,3134.00,924,462.00,0,0.00
235,57,4389,77.00,1482,26.00,216805,3803.60,445493,7815.67,540,9.47
236,2,36,18.00,26,13.00,12104,6052.00,936,468.00,278,139.00
238,2,12,6.00,10,5.00,41964,20982.00,4260,2130.00,0,0.00
239,1,33,33.00,1,1.00,286,286.00,0,0.00,238,238.00
240,3,6,2.00,0,0.00,33237,11079.00,3830,1276.67,717,239.00
241,1,36,36.00,13,13.00,1610,1610.00,773,773.00,0,0.00
244,1,40,40.00,14,14.00,6523,6523.00,2012,2012.00,199,199.00
246,6,20,3.33,5,0.83,25686,4281.00,6904,1150.67,1161,193.50
248,5,10,2.00,5,1.00,17085,3417.00,1292,258.40,1220,244.00
249,4,68,17.00,30,7.50,20722,5180.50,3564,891.00,660,165.00
250,2,14,7.00,8,4.00,44888,22444.00,4531,2265.50,0,0.00
251,5,10,2.00,25,5.00,93965,18793.00,8115,1623.00,0,0.00
253,3,201,67.00,57,19.00,8111,2703.67,7576,2525.33,610,203.33
256,2,90,45.00,14,7.00,6892,3446.00,2757,1378.50,201,100.50
258,28,56,2.00,0,0.00,251445,8980.18,6901,246.46,7178,256.36
261,3,133,44.33,32,10.67,27698,9232.67,5761,1920.33,303,101.00
265,3,106,35.33,45,15.00,16064,5354.67,3052,1017.33,546,182.00
266,6,28,4.67,19,3.17,34584,5764.00,4339,723.17,1569,261.50
268,5,230,46.00,5,1.00,74416,14883.20,22768,4553.60,646,129.20
272,8,26,3.25,5,0.62,46870,5858.75,11035,1379.38,811,101.38
274,2,18,9.00,4,2.00,54475,27237.50,5338,2669.00,0,0.00
278,1,28,28.00,21,21.00,16832,16832.00,320,320.00,249,249.00
280,41,3514,85.71,1199,29.24,284374,6935.95,389734,9505.71,2707,66.02
281,2,84,42.00,30,15.00,3720,1860.00,1398,699.00,410,205.00
283,1,76,76.00,31,31.00,7669,7669.00,4818,4818.00,264,264.00
288,10,20,2.00,10,1.00,39846,3984.60,9909,990.90,2489,248.90
292,5,250,50.00,5,1.00,84835,16967.00,31815,6363.00,0,0.00
295,10,740,74.00,250,25.00,69974,6997.40,88311,8831.10,1248,124.80
297,1,58,58.00,1,1.00,636,636.00,85,85.00,291,291.00
298,7,425,60.71,138,19.71,111904,15986.29,33745,4820.71,1169,167.00
301,1,14,14.00,3,3.00,103561,103561.00,4781,4781.00,288,288.00
307,1,36,36.00,22,22.00,13758,13758.00,215,215.00,300,300.00
309,1,43,43.00,1,1.00,394,394.00,1,1.00,308,308.00
310,5,15,3.00,5,1.00,23070,4614.00,13600,2720.00,0,0.00
311,1,9,9.00,0,0.00,6017,6017.00,333,333.00,310,310.00
316,6,314,52.33,6,1.00,88250,14708.33,29222,4870.33,1407,234.50
319,2,153,76.50,41,20.50,41287,20643.50,12569,6284.50,325,162.50
322,4,52,13.00,12,3.00,167696,41924.00,16904,4226.00,0,0.00
324,4,104,26.00,84,21.00,26370,6592.50,2064,516.00,755,188.75
325,5,280,56.00,60,12.00,79263,15852.60,22884,4576.80,248,49.60
327,2,18,9.00,20,10.00,25228,12614.00,1908,954.00,316,158.00
328,5,10,2.00,5,1.00,22485,4497.00,1924,384.80,1620,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,6,50,8.33,12,2.00,31172,5195.33,18232,3038.67,0,0.00
333,1,9,9.00,0,0.00,6058,6058.00,307,307.00,332,332.00
334,163,17590,107.91,5925,36.35,997548,6119.93,2529450,15518.10,2843,17.44
337,1,122,122.00,5,5.00,6475,6475.00,2483,2483.00,0,0.00
340,5,290,58.00,5,1.00,99845,19969.00,43820,8764.00,0,0.00
341,1,51,51.00,18,18.00,2241,2241.00,750,750.00,324,324.00
343,4,452,113.00,152,38.00,21154,5288.50,25692,6423.00,1058,264.50
346,7,43,6.14,27,3.86,121084,17297.71,26660,3808.57,0,0.00
349,1,116,116.00,0,0.00,1624,1624.00,613,613.00,348,348.00
350,5,15,3.00,5,1.00,24180,4836.00,2423,484.60,1730,346.00
352,2,232,116.00,78,39.00,10971,5485.50,14459,7229.50,457,228.50
357,2,42,21.00,22,11.00,6340,3170.00,707,353.50,674,337.00
358,3,28,9.33,6,2.00,73826,24608.67,9359,3119.67,663,221.00
359,1,36,36.00,1,1.00,974,974.00,14,14.00,358,358.00
361,1,10,10.00,11,11.00,13302,13302.00,1070,1070.00,174,174.00
364,5,310,62.00,5,1.00,102592,20518.40,38423,7684.60,1270,254.00
366,5,5,1.00,5,1.00,26590,5318.00,19080,3816.00,0,0.00
369,1,36,36.00,8,8.00,9870,9870.00,11024,11024.00,0,0.00
370,12,154,12.83,34,2.83,303389,25282.42,32022,2668.50,2251,187.58
372,5,20,4.00,5,1.00,25995,5199.00,2752,550.40,1840,368.00
374,1,42,42.00,18,18.00,16108,16108.00,1546,1546.00,80,80.00
382,10,186,18.60,34,3.40,437572,43757.20,47691,4769.10,916,91.60
386,5,5,1.00,5,1.00,26250,5250.00,2996,599.20,1790,358.00
388,10,340,34.00,10,1.00,143310,14331.00,79405,7940.50,0,0.00
390,2,67,33.50,49,24.50,30972,15486.00,6567,3283.50,635,317.50
391,122,5734,47.00,2074,17.00,1243354,10191.43,154011,1262.39,21000,172.13
393,1,106,106.00,23,23.00,7402,7402.00,2659,2659.00,352,352.00
395,1,11,11.00,12,12.00,13822,13822.00,1128,1128.00,190,190.00
396,3,83,27.67,27,9.00,65604,21868.00,9508,3169.33,1148,382.67
397,9,1129,125.44,374,41.56,66168,7352.00,61046,6782.89,2995,332.78
401,5,500,100.00,0,0.00,7500,1500.00,97800,19560.00,2000,400.00
404,4,108,27.00,72,18.00,17728,4432.00,1389,347.25,1508,377.00
408,5,10,2.00,5,1.00,28065,5613.00,3528,705.60,1840,368.00
410,5,15,3.00,5,1.00,28605,5721.00,18332,3666.40,1715,343.00
412,5,350,70.00,5,1.00,122360,24472.00,65465,13093.00,0,0.00
415,2,274,137.00,92,46.00,12863,6431.50,15955,7977.50,601,300.50
417,1,82,82.00,1,1.00,870,870.00,101,101.00,411,411.00
418,1,19,19.00,3,3.00,64181,64181.00,7027,7027.00,0,0.00
419,4,64,16.00,0,0.00,272032,68008.00,38778,9694.50,1672,418.00
422,1,44,44.00,33,33.00,17356,17356.00,348,348.00,393,393.00
424,3,308,102.67,113,37.67,18019,6006.33,41418,13806.00,810,270.00
430,10,30,3.00,10,1.00,61590,6159.00,30284,3028.40,1950,195.00
436,5,370,74.00,5,1.00,129865,25973.00,73650,14730.00,0,0.00
437,1,48,48.00,8,8.00,1887,1887.00,371,371.00,436,436.00
439,1,44,44.00,1,1.00,1182,1182.00,14,14.00,438,438.00
442,3,63,21.00,13,4.33,206793,68931.00,21507,7169.00,0,0.00
443,5,0,0.00,0,0.00,0,0.00,0,0.00,2210,442.00
444,1,43,43.00,10,10.00,1898,1898.00,271,271.00,443,443.00
446,8,116,14.50,50,6.25,91614,11451.75,19593,2449.12,2509,313.62
448,5,10,2.00,5,1.00,32805,6561.00,28840,5768.00,0,0.00
449,1,45,45.00,1,1.00,1218,1218.00,19,19.00,448,448.00
451,2,298,149.00,100,50.00,13852,6926.00,18448,9224.00,808,404.00
452,1,41,41.00,26,26.00,27765,27765.00,8044,8044.00,445,445.00
454,1,151,151.00,0,0.00,2114,2114.00,902,902.00,453,453.00
456,1,0,0.00,0,0.00,0,0.00,0,0.00,455,455.00
457,7,352,50.29,117,16.71,142240,20320.00,43407,6201.00,686,98.00
460,36,5102,141.72,1586,44.06,360934,10025.94,627134,17420.39,8715,242.08
463,5,193,38.60,42,8.40,43536,8707.20,4945,989.00,1752,350.40
465,1,27,27.00,14,14.00,3827,3827.00,314,314.00,445,445.00
466,2,25,12.50,3,1.50,81090,40545.00,9094,4547.00,465,232.50
468,5,10,2.00,5,1.00,34255,6851.00,31440,6288.00,0,0.00
469,2,310,155.00,104,52.00,14555,7277.50,24747,12373.50,700,350.00
470,1,70,70.00,0,0.00,12201,12201.00,462,462.00,469,469.00
477,1,94,94.00,1,1.00,972,972.00,84,84.00,451,451.00
479,3,120,40.00,45,15.00,64773,21591.00,19694,6564.67,254,84.67
481,4,136,34.00,124,31.00,31962,7990.50,5754,1438.50,1636,409.00
487,5,415,83.00,5,1.00,145270,29054.00,93130,18626.00,0,0.00
490,1,41,41.00,15,15.00,23171,23171.00,7393,7393.00,7,7.00
492,1,48,48.00,17,17.00,24184,24184.00,36231,36231.00,0,0.00
494,6,77,12.83,44,7.33,52027,8671.17,7858,1309.67,2937,489.50
496,4,656,164.00,220,55.00,30618,7654.50,39890,9972.50,1643,410.75
501,5,243,48.60,86,17.20,89205,17841.00,25155,5031.00,968,193.60
511,5,435,87.00,5,1.00,145700,29140.00,82923,16584.60,2062,412.40
512,2,86,43.00,30,15.00,38004,19002.00,7533,3766.50,781,390.50
513,1,240,240.00,5,5.00,8133,8133.00,3711,3711.00,0,0.00
514,3,510,170.00,171,57.00,23895,7965.00,36482,12160.67,1203,401.00
517,1,51,51.00,12,12.00,2224,2224.00,339,339.00,516,516.00
523,2,88,44.00,30,15.00,41889,20944.50,9380,4690.00,471,235.50
527,5,1535,307.00,505,101.00,49575,9915.00,425170,85034.00,530,106.00
530,1,52,52.00,16,16.00,18541,18541.00,27910,27910.00,0,0.00
531,1,15,15.00,16,16.00,16658,16658.00,1608,1608.00,254,254.00
532,4,704,176.00,236,59.00,32735,8183.75,40131,10032.75,1841,460.25
533,4,192,48.00,169,42.25,227612,56903.00,884240,221060.00,657,164.25
534,3,135,45.00,45,15.00,67039,22346.33,19753,6584.33,280,93.33
535,5,455,91.00,5,1.00,160280,32056.00,113865,22773.00,0,0.00
544,1,110,110.00,32,32.00,27020,27020.00,4637,4637.00,440,440.00
545,2,92,46.00,30,15.00,39956,19978.00,8914,4457.00,598,299.00
548,1,36,36.00,24,24.00,5868,5868.00,440,440.00,521,521.00
550,4,728,182.00,244,61.00,33718,8429.50,37866,9466.50,1994,498.50
555,1,87,87.00,13,13.00,2264,2264.00,1360,1360.00,554,554.00
556,3,143,47.67,37,12.33,44423,14807.67,11996,3998.67,638,212.67
557,5,440,88.00,160,32.00,287390,57478.00,36309,7261.80,2255,451.00
559,5,475,95.00,5,1.00,167785,33557.00,124960,24992.00,0,0.00
560,1,0,0.00,0,0.00,0,0.00,0,0.00,559,559.00
561,1,129,129.00,1,1.00,12016,12016.00,1758,1758.00,557,557.00
567,1,48,48.00,15,15.00,20383,20383.00,4567,4567.00,299,299.00
573,1,0,0.00,0,0.00,0,0.00,0,0.00,572,572.00
577,4,764,191.00,256,64.00,35581,8895.25,53516,13379.00,1994,498.50
578,5,245,49.00,75,15.00,108169,21633.80,29494,5898.80,1173,234.60
583,5,495,99.00,5,1.00,175290,35058.00,136540,27308.00,0,0.00
588,1,42,42.00,25,25.00,5039,5039.00,416,416.00,550,550.00
589,2,100,50.00,30,15.00,41160,20580.00,10004,5002.00,466,233.00
595,2,394,197.00,132,66.00,18429,9214.50,24899,12449.50,943,471.50
596,1,54,54.00,5,5.00,7971,7971.00,3759,3759.00,0,0.00
598,1,66,66.00,11,11.00,16699,16699.00,1527,1527.00,594,594.00
604,2,400,200.00,134,67.00,18531,9265.50,26587,13293.50,1119,559.50
608,1,122,122.00,36,36.00,30382,30382.00,4965,4965.00,511,511.00
610,2,104,52.00,94,47.00,15541,7770.50,1260,630.00,933,466.50
611,4,208,52.00,60,15.00,89654,22413.50,25948,6487.00,744,186.00
613,2,406,203.00,136,68.00,18883,9441.50,26799,13399.50,1069,534.50
616,1,40,40.00,27,27.00,6484,6484.00,491,491.00,589,589.00
622,3,159,53.00,45,15.00,58726,19575.33,14284,4761.33,930,310.00
628,1,152,152.00,4,4.00,8812,8812.00,4961,4961.00,139,139.00
633,6,324,54.00,90,15.00,135929,22654.83,43328,7221.33,1451,241.83
641,1,96,96.00,33,33.00,4250,4250.00,1776,1776.00,624,624.00
643,1,56,56.00,5,5.00,9335,9335.00,3961,3961.00,0,0.00
644,1,55,55.00,15,15.00,23922,23922.00,8073,8073.00,97,97.00
645,4,148,37.00,76,19.00,22147,5536.75,2022,505.50,2392,598.00
650,1,58,58.00,7,7.00,8193,8193.00,4842,4842.00,0,0.00
655,3,168,56.00,45,15.00,62576,20858.67,17511,5837.00,737,245.67
666,1,57,57.00,15,15.00,24899,24899.00,8993,8993.00,7,7.00
667,2,442,221.00,148,74.00,20440,10220.00,27091,13545.50,1267,633.50
676,4,896,224.00,300,75.00,41523,10380.75,47023,11755.75,2408,602.00
677,3,174,58.00,45,15.00,66453,22151.00,19678,6559.33,992,330.67
684,1,48,48.00,29,29.00,5415,5415.00,444,444.00,646,646.00
685,2,454,227.00,152,76.00,21018,10509.00,23898,11949.00,1249,624.50
699,3,227,75.67,55,18.33,46305,15435.00,13465,4488.33,972,324.00
701,1,20,20.00,21,21.00,19622,19622.00,2340,2340.00,334,334.00
706,1,78,78.00,13,13.00,19725,19725.00,1625,1625.00,702,702.00
710,2,122,61.00,30,15.00,46413,23206.50,15593,7796.50,277,138.50
712,1,46,46.00,31,31.00,7660,7660.00,579,579.00,685,685.00
718,1,292,292.00,9,9.00,13039,13039.00,6688,6688.00,0,0.00
721,9,1443,160.33,460,51.11,134707,14967.44,106320,11813.33,5663,629.22
732,2,126,63.00,30,15.00,45968,22984.00,14010,7005.00,750,375.00
735,2,42,21.00,44,22.00,41068,20534.00,4730,2365.00,700,350.00
738,1,110,110.00,0,0.00,18839,18839.00,664,664.00,737,737.00
739,2,490,245.00,164,82.00,22683,11341.50,27151,13575.50,1375,687.50
743,2,128,64.00,30,15.00,47437,23718.50,15777,7888.50,306,153.00
748,2,496,248.00,166,83.00,23068,11534.00,27320,13660.00,1276,638.00
753,1,43,43.00,22,22.00,6139,6139.00,510,510.00,733,733.00
765,2,132,66.00,30,15.00,51742,25871.00,20350,10175.00,14,7.00
