build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
e132224-bsan,bumpalo-3.20.3,success,207.396,2.432,5,5,2026-07-29T17:39:00Z,1994608
e132224-bsan,r-efi-6.0.0,success,6.204,1.047,4,4,2026-07-29T17:39:28Z,1994652
e132224-bsan,pem-rfc7468-1.0.0,success,16.647,7.410,15,15,2026-07-29T17:39:46Z,1994647
e132224-bsan,once_cell-1.21.4,test_failed,72.599,9.164,74,5,2026-07-29T17:40:20Z,1994631
e132224-bsan,atomic-waker-1.1.2,success,197.516,5.421,1,1,2026-07-29T17:39:56Z,1994601
e132224-bsan,pin-project-lite-0.2.17,build_failed,8.088,0.000,0,0,2026-07-29T17:40:30Z,1994663
e132224-bsan,radium-1.1.1,success,5.581,1.454,9,9,2026-07-29T17:41:01Z,1994666
e132224-bsan,bindgen-0.72.1,success,338.475,5.438,28,28,2026-07-29T17:41:11Z,1994598
e132224-bsan,pin-project-1.1.13,build_failed,27.901,0.000,0,0,2026-07-29T17:41:20Z,1994664
e132224-bsan,scopeguard-1.2.0,success,5.311,1.091,8,8,2026-07-29T17:41:27Z,1994673
e132224-bsan,combine-4.6.7,build_failed,116.021,0.000,0,0,2026-07-29T17:41:28Z,1994627
e132224-bsan,ppv-lite86-0.2.21,success,12.860,1.232,0,0,2026-07-29T17:41:40Z,1994674
e132224-bsan,shlex-2.0.1,success,8.670,1.676,7,7,2026-07-29T17:42:01Z,1994679
e132224-bsan,bit-vec-0.9.1,success,34.706,428.427,58,58,2026-07-29T17:42:25Z,1994603
e132224-bsan,siphasher-1.0.3,success,6.636,1.555,13,13,2026-07-29T17:42:33Z,1994680
e132224-bsan,object-0.39.1,test_failed,93.131,2.681,19,13,2026-07-29T17:42:31Z,1994665
e132224-bsan,anyhow-1.0.102,success,297.327,17.695,71,71,2026-07-29T17:42:50Z,1994622
e132224-bsan,predicates-3.1.4,success,68.311,1.525,19,19,2026-07-29T17:43:06Z,1994676
e132224-bsan,redox_syscall-0.8.0,success,8.541,1.401,1,1,2026-07-29T17:43:08Z,1994677
e132224-bsan,crc32fast-1.5.0,success,24.915,297.245,6,6,2026-07-29T17:43:12Z,1994624
e132224-bsan,serde_core-1.0.228,success,20.086,1.012,1,1,2026-07-29T17:43:43Z,1994684
e132224-bsan,base64ct-1.8.3,success,83.799,262.998,50,50,2026-07-29T17:43:49Z,1994626
e132224-bsan,bincode-2.0.1,success,262.308,149.464,60,60,2026-07-29T17:44:00Z,1994615
e132224-bsan,slab-0.4.12,success,38.212,4.004,47,47,2026-07-29T17:44:07Z,1994686
e132224-bsan,ordered-float-5.3.0,success,24.607,16.375,71,71,2026-07-29T17:44:23Z,1994681
e132224-bsan,httparse-1.10.1,success,192.716,17.282,358,358,2026-07-29T17:44:28Z,1994660
e132224-bsan,serde_bytes-0.11.19,success,42.421,3.114,4,4,2026-07-29T17:44:38Z,1994689
e132224-bsan,proc-macro2-1.0.106,success,90.793,9.071,68,68,2026-07-29T17:44:50Z,1994682
e132224-bsan,subtle-2.6.1,success,18.286,5.793,28,28,2026-07-29T17:44:56Z,1994692
e132224-bsan,utf8_iter-1.0.4,success,5.048,1.079,2,2,2026-07-29T17:45:29Z,1994697
e132224-bsan,rustversion-1.0.22,success,113.298,3.577,2,2,2026-07-29T17:46:33Z,1994691
e132224-bsan,smallvec-1.15.1,success,80.515,3.131,63,63,2026-07-29T17:46:57Z,1994696
e132224-bsan,alloc-no-stdlib-2.0.4,success,764.053,2.796,9,9,2026-07-29T17:47:12Z,1994595
e132224-bsan,urlencoding-2.1.3,success,24.190,1.381,9,9,2026-07-29T17:47:19Z,1994699
e132224-bsan,der-0.8.0,success,103.812,23.297,78,78,2026-07-29T17:47:32Z,1994694
e132224-bsan,ryu-1.0.23,test_failed,160.595,5.170,20,9,2026-07-29T17:47:39Z,1994690
e132224-bsan,socket2-0.6.4,success,10.145,1.368,10,10,2026-07-29T17:47:44Z,1994701
e132224-bsan,utf8parse-0.2.2,success,8.001,3.823,1,1,2026-07-29T17:48:06Z,1994703
e132224-bsan,tracing-core-0.1.36,test_failed,31.007,1.446,20,19,2026-07-29T17:48:27Z,1994704
e132224-bsan,tempfile-3.27.0,success,48.452,138.492,64,64,2026-07-29T17:48:36Z,1994695
e132224-bsan,unicode-normalization-0.1.25,success,18.482,68.894,13,13,2026-07-29T17:48:51Z,1994700
e132224-bsan,yansi-1.0.1,success,17.074,1.818,7,7,2026-07-29T17:49:20Z,1994710
e132224-bsan,unicode-bidi-0.3.18,success,26.532,4.509,36,36,2026-07-29T17:49:32Z,1994707
e132224-bsan,lazycell-1.3.0,success,7.001,1.663,28,28,2026-07-29T17:50:18Z,1994712
e132224-bsan,rand-0.10.1,success,68.526,338.527,85,85,2026-07-29T17:50:33Z,1994685
e132224-bsan,tokio-stream-0.1.18,test_failed,127.852,7.615,13,12,2026-07-29T17:50:57Z,1994708
e132224-bsan,zeroize-1.8.2,success,8.173,2.362,13,13,2026-07-29T17:51:06Z,1994716
e132224-bsan,thread_local-1.1.9,success,148.396,1.571,8,8,2026-07-29T17:51:04Z,1994706
e132224-bsan,quinn-udp-0.6.1,test_failed,223.437,8.235,11,3,2026-07-29T17:51:19Z,1994698
e132224-bsan,event-listener-strategy-0.5.4,success,13.438,2.206,2,2,2026-07-29T17:51:20Z,1994709
e132224-bsan,yoke-0.8.2,success,27.811,2.638,12,12,2026-07-29T17:51:58Z,1994717
e132224-bsan,uuid-1.23.2,success,82.480,3.483,60,60,2026-07-29T17:53:09Z,1994718
e132224-bsan,which-8.0.2,success,27.889,4.431,24,24,2026-07-29T17:53:13Z,1994725
e132224-bsan,tinystr-0.8.3,success,191.481,36.281,18,18,2026-07-29T17:54:29Z,1994714
e132224-bsan,tracing-log-0.2.0,success,160.950,3.065,7,7,2026-07-29T17:54:45Z,1994721
e132224-bsan,zerocopy-0.8.50,test_failed,144.067,99.269,108,104,2026-07-29T17:55:32Z,1994720
e132224-bsan,writeable-0.6.3,success,197.995,28.247,16,16,2026-07-29T17:56:15Z,1994722
e132224-bsan,generic-array-1.4.2,success,178.765,1.300,3,3,2026-07-29T17:56:47Z,1994726
e132224-bsan,gimli-0.33.0,success,251.244,725.886,480,480,2026-07-29T17:56:46Z,1994643
e132224-bsan,tungstenite-0.29.0,success,248.852,3.048,43,43,2026-07-29T17:58:36Z,1994727
e132224-bsan,url-2.5.8,success,77.294,146.565,67,67,2026-07-29T17:59:01Z,1994729
e132224-bsan,alloc-stdlib-0.2.2,success,1403.479,3.704,11,11,2026-07-29T18:00:14Z,1994619
e132224-bsan,serde_with-3.20.0,test_failed,475.049,11.947,106,19,2026-07-29T18:00:15Z,1994724
