bsan,bit-vec-0.9.1,tests::iter,success,16.523,1.0507002570000001,0.007113178548878626,1.049637125,1.039410422,1.062084672,10,2026-07-10T21:50:18Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_0_elements,success,16.523,1.0476633149,0.014812823972110206,1.0435347945000002,1.032407149,1.07868822,10,2026-07-10T21:50:29Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_10_elements,success,16.523,1.0462382992,0.008992492459401601,1.0439464335,1.033827641,1.066627874,10,2026-07-10T21:50:41Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_1_element,success,16.523,1.0410823147,0.013565843843998213,1.0373449935,1.031059963,1.076929875,10,2026-07-10T21:50:52Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_2_elements,success,16.523,1.0262362343,0.00799137623434579,1.0284988275,1.011018186,1.035610687,10,2026-07-10T21:51:03Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_31_elements,success,16.523,1.0613863345000003,0.013808533580594647,1.0590774375,1.043625862,1.086731469,10,2026-07-10T21:51:15Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_32_elements,success,16.523,1.0535597966999999,0.007231978607484106,1.0523673245,1.045041082,1.066673731,10,2026-07-10T21:51:27Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_33_elements,success,16.523,1.0694723882,0.016933372905589016,1.0637757255,1.055133518,1.114740851,10,2026-07-10T21:51:38Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_big_bit_vec_tests,success,16.523,1.0200871521,0.008952769786292312,1.016906361,1.012496682,1.039858054,10,2026-07-10T21:51:50Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_big_difference,success,16.523,1.0092263965000001,0.006265725160920081,1.0075643635,1.002430031,1.019884385,10,2026-07-10T21:52:01Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_big_fill,success,16.523,1.0199467559,0.00501301770771019,1.018562226,1.0120685,1.029591754,10,2026-07-10T21:52:12Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_big_xnor,success,16.523,1.0188578646,0.012518989104244108,1.0159631675,1.003559244,1.037561753,10,2026-07-10T21:52:23Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_big_xor,success,16.523,1.0155172277999998,0.008609697438198533,1.0139408185,1.005981619,1.03561922,10,2026-07-10T21:52:34Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_bit_vec_append,success,16.523,1.050689461,0.0110810788554243,1.048924266,1.032511429,1.069721325,10,2026-07-10T21:52:46Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_bit_vec_append_aligned_to_unaligned,success,16.523,1.0259445265999998,0.0056973010713524735,1.0251711454999999,1.016179079,1.035840975,10,2026-07-10T21:52:57Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_bit_vec_extend,success,16.523,1.0317646530000002,0.00774490605849194,1.032349969,1.021473653,1.04417619,10,2026-07-10T21:53:09Z,1937624.5
bsan,bit-vec-0.9.1,tests::test_bit_vec_grow,success,16.523,1.0289113153999998,0.007237745204951904,1.0292279889999998,1.018953231,1.0402389,10,2026-07-10T21:53:20Z,1937624.5
