tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
63,3,44,14.67,3,1.00,2087,695.67,1275,425.00,48,16.00
64,328,1984,6.05,330,1.01,638305,1946.05,27994,85.35,2141,6.53
65,399,1650,4.14,411,1.03,255194,639.58,40888,102.48,700,1.75
66,11,35,3.18,9,0.82,10540,958.18,744,67.64,484,44.00
67,39,1054,27.03,194,4.97,94899,2433.31,31453,806.49,220,5.64
68,388,2353,6.06,1513,3.90,323115,832.77,29238,75.36,17852,46.01
69,11,86,7.82,16,1.45,10129,920.82,482,43.82,418,38.00
70,4,39,9.75,3,0.75,7601,1900.25,1679,419.75,63,15.75
71,1,6,6.00,1,1.00,1538,1538.00,201,201.00,54,54.00
72,4,56,14.00,4,1.00,10388,2597.00,2320,580.00,0,0.00
73,1,0,0.00,0,0.00,0,0.00,0,0.00,63,63.00
74,5,69,13.80,5,1.00,11499,2299.80,2961,592.20,0,0.00
75,9,84,9.33,9,1.00,9996,1110.67,1669,185.44,171,19.00
76,324,1990,6.14,956,2.95,269361,831.36,21350,65.90,19740,60.93
77,21,594,28.29,138,6.57,33485,1594.52,13185,627.86,259,12.33
78,4,62,15.50,5,1.25,7783,1945.75,2271,567.75,47,11.75
79,1,5,5.00,3,3.00,1820,1820.00,668,668.00,0,0.00
80,5,68,13.60,6,1.20,13155,2631.00,2706,541.20,0,0.00
81,13,179,13.77,74,5.69,11961,920.08,4893,376.38,332,25.54
82,4,138,34.50,3,0.75,9036,2259.00,3387,846.75,81,20.25
83,1,10,10.00,2,2.00,296,296.00,11,11.00,62,62.00
84,6,91,15.17,9,1.50,18691,3115.17,3955,659.17,0,0.00
85,4,38,9.50,8,2.00,4828,1207.00,2706,676.50,168,42.00
86,12,154,12.83,18,1.50,25885,2157.08,5724,477.00,249,20.75
87,50,322,6.44,87,1.74,108476,2169.52,10977,219.54,2761,55.22
88,11,132,12.00,27,2.45,22981,2089.18,5490,499.09,103,9.36
89,17,117,6.88,22,1.29,31222,1836.59,6495,382.06,880,51.76
90,7,125,17.86,11,1.57,8077,1153.86,8646,1235.14,276,39.43
91,64,1836,28.69,636,9.94,91331,1427.05,73115,1142.42,249,3.89
92,5,39,7.80,18,3.60,5277,1055.40,613,122.60,91,18.20
93,3,20,6.67,8,2.67,4268,1422.67,364,121.33,92,30.67
94,1,25,25.00,1,1.00,3621,3621.00,1233,1233.00,0,0.00
95,5,56,11.20,8,1.60,5172,1034.40,530,106.00,130,26.00
97,9,300,33.33,62,6.89,13782,1531.33,10172,1130.22,268,29.78
98,2,8,4.00,4,2.00,708,354.00,12,6.00,37,18.50
99,4,55,13.75,4,1.00,8725,2181.25,590,147.50,392,98.00
100,18,492,27.33,160,8.89,30678,1704.33,7826,434.78,1185,65.83
101,8,120,15.00,48,6.00,5320,665.00,1312,164.00,0,0.00
102,4,16,4.00,15,3.75,19688,4922.00,1282,320.50,101,25.25
103,1,5,5.00,3,3.00,1147,1147.00,52,52.00,81,81.00
104,2,18,9.00,9,4.50,2482,1241.00,207,103.50,196,98.00
105,3,21,7.00,9,3.00,3834,1278.00,366,122.00,201,67.00
106,1,4,4.00,2,2.00,410,410.00,2,2.00,103,103.00
107,4,176,44.00,44,11.00,9268,2317.00,6200,1550.00,0,0.00
108,12,68,5.67,36,3.00,26284,2190.33,1739,144.92,334,27.83
109,6,154,25.67,12,2.00,27674,4612.33,4751,791.83,319,53.17
110,44,880,20.00,264,6.00,222634,5059.86,21110,479.77,261,5.93
111,3,27,9.00,4,1.33,3004,1001.33,494,164.67,200,66.67
112,1,12,12.00,2,2.00,3321,3321.00,346,346.00,59,59.00
113,5,60,12.00,8,1.60,17481,3496.20,1630,326.00,336,67.20
114,12,73,6.08,31,2.58,35426,2952.17,1812,151.00,164,13.67
115,22,509,23.14,99,4.50,43355,1970.68,46295,2104.32,269,12.23
116,9,81,9.00,54,6.00,12421,1380.11,949,105.44,778,86.44
117,73,2175,29.79,148,2.03,363500,4979.45,77214,1057.73,1958,26.82
119,14,51,3.64,54,3.86,107917,7708.36,7187,513.36,0,0.00
120,8,63,7.88,23,2.88,20122,2515.25,1885,235.62,0,0.00
121,20,441,22.05,77,3.85,62304,3115.20,11417,570.85,417,20.85
122,1,3,3.00,3,3.00,2855,2855.00,422,422.00,0,0.00
123,1,10,10.00,4,4.00,1621,1621.00,208,208.00,0,0.00
124,3,52,17.33,7,2.33,14417,4805.67,2215,738.33,0,0.00
125,5,63,12.60,9,1.80,12370,2474.00,1460,292.00,124,24.80
126,8,50,6.25,20,2.50,19420,2427.50,1854,231.75,0,0.00
127,41,1122,27.37,326,7.95,202994,4951.07,31685,772.80,493,12.02
130,2,6,3.00,2,1.00,3778,1889.00,156,78.00,230,115.00
131,5,29,5.80,11,2.20,20584,4116.80,2112,422.40,130,26.00
132,1,9,9.00,3,3.00,2654,2654.00,182,182.00,0,0.00
133,1,0,0.00,0,0.00,440,440.00,0,0.00,132,132.00
134,1,14,14.00,3,3.00,4335,4335.00,426,426.00,0,0.00
136,7,14,2.00,35,5.00,91426,13060.86,6374,910.57,5,0.71
137,5,201,40.20,49,9.80,11508,2301.60,7454,1490.80,34,6.80
138,12,150,12.50,76,6.33,49417,4118.08,3722,310.17,502,41.83
139,1,10,10.00,3,3.00,3276,3276.00,295,295.00,0,0.00
140,1,4,4.00,0,0.00,2684,2684.00,148,148.00,139,139.00
141,132,7427,56.27,1493,11.31,419702,3179.56,398274,3017.23,3806,28.83
142,1,12,12.00,4,4.00,2086,2086.00,271,271.00,0,0.00
143,1,7,7.00,5,5.00,3422,3422.00,2606,2606.00,142,142.00
144,2,22,11.00,6,3.00,5428,2714.00,406,203.00,0,0.00
145,18,488,27.11,92,5.11,38355,2130.83,64747,3597.06,469,26.06
146,2,2,1.00,2,1.00,4014,2007.00,184,92.00,242,121.00
147,80,1026,12.82,682,8.53,363968,4549.60,36487,456.09,5085,63.56
148,3,14,4.67,7,2.33,6011,2003.67,1290,430.00,85,28.33
149,304,2952,9.71,3289,10.82,1047129,3444.50,326132,1072.80,32630,107.34
150,1,12,12.00,3,3.00,2744,2744.00,215,215.00,0,0.00
151,53,715,13.49,573,10.81,149896,2828.23,38021,717.38,4330,81.70
152,1,10,10.00,4,4.00,3133,3133.00,324,324.00,0,0.00
153,4,64,16.00,8,2.00,35960,8990.00,6920,1730.00,0,0.00
154,56,2800,50.00,952,17.00,138466,2472.61,187380,3346.07,451,8.05
155,1,6,6.00,2,2.00,595,595.00,34,34.00,56,56.00
156,32,3716,116.12,1854,57.94,97381,3043.16,19927,622.72,4732,147.88
157,9,467,51.89,124,13.78,36407,4045.22,27823,3091.44,0,0.00
159,269,4304,16.00,1883,7.00,1287393,4785.85,100825,374.81,21720,80.74
160,12,199,16.58,82,6.83,56087,4673.92,4819,401.58,755,62.92
161,14,290,20.71,174,12.43,16150,1153.57,6161,440.07,1042,74.43
163,1,3,3.00,0,0.00,5688,5688.00,183,183.00,162,162.00
164,5,84,16.80,38,7.60,13077,2615.40,2549,509.80,548,109.60
166,5,16,3.20,8,1.60,12862,2572.40,2086,417.20,284,56.80
167,1,18,18.00,7,7.00,4952,4952.00,420,420.00,59,59.00
169,2,4,2.00,0,0.00,12723,6361.50,601,300.50,336,168.00
170,50,600,12.00,350,7.00,414537,8290.74,29454,589.08,1693,33.86
171,3,36,12.00,39,13.00,9072,3024.00,3439,1146.33,433,144.33
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
173,1,2,2.00,0,0.00,6140,6140.00,257,257.00,172,172.00
175,2,33,16.50,9,4.50,6703,3351.50,1125,562.50,0,0.00
176,1,13,13.00,1,1.00,14161,14161.00,1447,1447.00,0,0.00
177,1,11,11.00,6,6.00,1563,1563.00,136,136.00,157,157.00
179,2,38,19.00,3,1.50,5206,2603.00,1250,625.00,202,101.00
181,10,162,16.20,58,5.80,10968,1096.80,1740,174.00,1362,136.20
182,4,60,15.00,44,11.00,14199,3549.75,2732,683.00,503,125.75
183,20,440,22.00,140,7.00,149745,7487.25,13359,667.95,1388,69.40
184,2,2,1.00,4,2.00,5196,2598.00,2879,1439.50,183,91.50
185,3,42,14.00,18,6.00,38525,12841.67,4124,1374.67,0,0.00
187,1,62,62.00,0,0.00,868,868.00,637,637.00,186,186.00
188,4,29,7.25,14,3.50,10239,2559.75,874,218.50,387,96.75
189,8,96,12.00,56,7.00,64258,8032.25,7717,964.62,194,24.25
190,1,12,12.00,11,11.00,4965,4965.00,2441,2441.00,142,142.00
191,75,161,2.15,1261,16.81,835443,11139.24,126562,1687.49,920,12.27
192,92,1319,14.34,886,9.63,464104,5044.61,77864,846.35,4593,49.92
193,3,42,14.00,45,15.00,9565,3188.33,3727,1242.33,468,156.00
194,1,12,12.00,7,7.00,2585,2585.00,279,279.00,0,0.00
196,3,71,23.67,5,1.67,30546,10182.00,6336,2112.00,0,0.00
198,2,3,1.50,0,0.00,15867,7933.50,889,444.50,394,197.00
201,5,260,52.00,83,16.60,12446,2489.20,16073,3214.60,162,32.40
202,3,19,6.33,7,2.33,22697,7565.67,2233,744.33,0,0.00
203,4,42,10.50,16,4.00,27774,6943.50,3013,753.25,649,162.25
204,1,17,17.00,10,10.00,12917,12917.00,1712,1712.00,197,197.00
205,2,20,10.00,10,5.00,24157,12078.50,2872,1436.00,0,0.00
206,1,20,20.00,15,15.00,16546,16546.00,559,559.00,163,163.00
207,1,307,307.00,1,1.00,7911,7911.00,398,398.00,165,165.00
208,5,93,18.60,6,1.20,12053,2410.60,2337,467.40,712,142.40
209,1,0,0.00,0,0.00,0,0.00,0,0.00,208,208.00
210,2,6,3.00,2,1.00,5956,2978.00,360,180.00,372,186.00
211,2,29,14.50,14,7.00,7654,3827.00,1218,609.00,75,37.50
212,1,20,20.00,4,4.00,4599,4599.00,614,614.00,170,170.00
213,16,224,14.00,126,7.88,43980,2748.75,5443,340.19,2414,150.88
214,5,46,9.20,27,5.40,38083,7616.60,4309,861.80,505,101.00
216,1,1,1.00,0,0.00,5765,5765.00,259,259.00,215,215.00
217,67,1005,15.00,201,3.00,1237822,18474.96,99754,1488.87,12601,188.07
219,8,264,33.00,8,1.00,35888,4486.00,2704,338.00,1420,177.50
220,3,91,30.33,8,2.67,28940,9646.67,7480,2493.33,0,0.00
221,7,185,26.43,62,8.86,13715,1959.29,2568,366.86,1038,148.29
222,3,305,101.67,61,20.33,17867,5955.67,21569,7189.67,89,29.67
226,4,4,1.00,4,1.00,12728,3182.00,3220,805.00,424,106.00
227,1,16,16.00,4,4.00,8373,8373.00,866,866.00,226,226.00
228,2,50,25.00,6,3.00,6268,3134.00,924,462.00,0,0.00
231,2,70,35.00,2,1.00,9223,4611.50,735,367.50,404,202.00
232,1,0,0.00,0,0.00,770,770.00,12,12.00,231,231.00
235,48,3696,77.00,1248,26.00,182840,3809.17,380589,7928.94,206,4.29
237,2,63,31.50,7,3.50,5075,2537.50,641,320.50,211,105.50
238,7,56,8.00,22,3.14,139026,19860.86,13994,1999.14,233,33.29
239,3,14,4.67,0,0.00,37097,12365.67,4186,1395.33,476,158.67
240,1,20,20.00,4,4.00,4860,4860.00,340,340.00,193,193.00
241,2,72,36.00,26,13.00,3176,1588.00,1038,519.00,184,92.00
243,2,32,16.00,22,11.00,15725,7862.50,2518,1259.00,227,113.50
244,10,400,40.00,140,14.00,67964,6796.40,26116,2611.60,127,12.70
246,3,94,31.33,33,11.00,12449,4149.67,13139,4379.67,388,129.33
247,1,13,13.00,5,5.00,5998,5998.00,376,376.00,0,0.00
248,2,4,2.00,2,1.00,6854,3427.00,528,264.00,468,234.00
249,8,240,30.00,88,11.00,54036,6754.50,6829,853.62,170,21.25
250,2,18,9.00,6,3.00,38357,19178.50,3916,1958.00,122,61.00
251,3,6,2.00,5,1.67,50243,16747.67,5964,1988.00,250,83.33
253,2,41,20.50,24,12.00,39848,19924.00,1780,890.00,478,239.00
254,1,12,12.00,14,14.00,3091,3091.00,879,879.00,0,0.00
258,72,144,2.00,0,0.00,630328,8754.56,18441,256.12,18500,256.94
259,2,23,11.50,21,10.50,12125,6062.50,1739,869.50,480,240.00
261,2,78,39.00,28,14.00,3390,1695.00,984,492.00,408,204.00
262,2,20,10.00,6,3.00,49416,24708.00,4994,2497.00,0,0.00
263,2,30,15.00,4,2.00,20769,10384.50,2357,1178.50,260,130.00
265,1,66,66.00,0,0.00,990,990.00,25,25.00,264,264.00
266,3,3,1.00,15,5.00,43291,14430.33,3404,1134.67,504,168.00
267,1,23,23.00,5,5.00,8101,8101.00,643,643.00,0,0.00
268,2,92,46.00,2,1.00,30034,15017.00,8415,4207.50,146,73.00
272,4,12,3.00,2,0.50,26322,6580.50,4030,1007.50,581,145.25
274,5,67,13.40,19,3.80,114256,22851.20,10983,2196.60,221,44.20
278,3,72,24.00,36,12.00,38030,12676.67,2402,800.67,654,218.00
280,3,276,92.00,93,31.00,13261,4420.33,24614,8204.67,269,89.67
281,2,112,56.00,15,7.50,4837,2418.50,24783,12391.50,244,122.00
283,1,20,20.00,9,9.00,6781,6781.00,711,711.00,0,0.00
285,6,369,61.50,46,7.67,15317,2552.83,1607,267.83,1535,255.83
286,2,24,12.00,6,3.00,64488,32244.00,6320,3160.00,0,0.00
288,6,50,8.33,28,4.67,67280,11213.33,6723,1120.50,1122,187.00
290,1,11,11.00,1,1.00,44913,44913.00,4652,4652.00,289,289.00
292,3,107,35.67,9,3.00,66033,22011.00,15222,5074.00,33,11.00
293,1,19,19.00,4,4.00,6595,6595.00,501,501.00,192,192.00
295,4,296,74.00,100,25.00,28076,7019.00,35696,8924.00,456,114.00
298,4,52,13.00,12,3.00,141344,35336.00,14393,3598.25,0,0.00
299,3,73,24.33,32,10.67,66288,22096.00,3409,1136.33,450,150.00
300,1,24,24.00,13,13.00,2791,2791.00,248,248.00,262,262.00
301,3,135,45.00,48,16.00,5985,1995.00,2184,728.00,552,184.00
303,2,12,6.00,0,0.00,26620,13310.00,2984,1492.00,604,302.00
307,1,10,10.00,0,0.00,8840,8840.00,967,967.00,157,157.00
310,7,78,11.14,12,1.71,197503,28214.71,24276,3468.00,306,43.71
311,1,29,29.00,13,13.00,27207,27207.00,1895,1895.00,0,0.00
316,2,108,54.00,2,1.00,35988,17994.00,13221,6610.50,237,118.50
317,5,80,16.00,15,3.00,260347,52069.40,14296,2859.20,1540,308.00
321,1,19,19.00,10,10.00,2671,2671.00,216,216.00,301,301.00
322,5,104,20.80,46,9.20,116303,23260.60,11986,2397.20,498,99.60
324,10,100,10.00,10,1.00,70323,7032.30,16265,1626.50,3200,320.00
325,2,112,56.00,24,12.00,31874,15937.00,10890,5445.00,0,0.00
327,1,33,33.00,24,24.00,16224,16224.00,321,321.00,298,298.00
328,3,26,8.67,17,5.67,12330,4110.00,1089,363.00,929,309.67
329,1,10,10.00,0,0.00,17223,17223.00,2080,2080.00,328,328.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
333,2,73,36.50,18,9.00,22627,11313.50,4086,2043.00,404,202.00
334,143,15262,106.73,5125,35.84,970181,6784.48,2205890,15425.80,2441,17.07
336,1,50,50.00,0,0.00,8381,8381.00,268,268.00,335,335.00
337,1,17,17.00,16,16.00,5875,5875.00,2343,2343.00,182,182.00
339,13,259,19.92,205,15.77,67368,5182.15,17678,1359.85,3082,237.08
340,2,116,58.00,2,1.00,39328,19664.00,15393,7696.50,50,25.00
343,1,20,20.00,21,21.00,5212,5212.00,1688,1688.00,306,306.00
344,1,12,12.00,14,14.00,22543,22543.00,11016,11016.00,226,226.00
346,9,121,13.44,26,2.89,331737,36859.67,38586,4287.33,559,62.11
347,1,29,29.00,8,8.00,5489,5489.00,714,714.00,108,108.00
350,2,6,3.00,2,1.00,9716,4858.00,936,468.00,672,336.00
351,1,70,70.00,0,0.00,2170,2170.00,8,8.00,350,350.00
357,1,21,21.00,11,11.00,3062,3062.00,275,275.00,322,322.00
358,6,106,17.67,15,2.50,293199,48866.50,30348,5058.00,707,117.83
359,3,57,19.00,54,18.00,17950,5983.33,7181,2393.67,651,217.00
361,2,36,18.00,12,6.00,4298,2149.00,362,181.00,720,360.00
364,2,124,62.00,2,1.00,41610,20805.00,18211,9105.50,290,145.00
365,1,22,22.00,23,23.00,5289,5289.00,1723,1723.00,328,328.00
366,2,2,1.00,2,1.00,10636,5318.00,7632,3816.00,0,0.00
370,11,201,18.27,51,4.64,422915,38446.82,43756,3977.82,1044,94.91
372,2,8,4.00,2,1.00,10418,5209.00,1128,564.00,716,358.00
377,2,230,115.00,72,36.00,69718,34859.00,50062,25031.00,631,315.50
381,1,21,21.00,20,20.00,5150,5150.00,1304,1304.00,344,344.00
382,3,54,18.00,9,3.00,168034,56011.33,18690,6230.00,377,125.67
385,1,36,36.00,17,17.00,20839,20839.00,1259,1259.00,325,325.00
386,3,32,10.67,22,7.33,19582,6527.33,1600,533.33,1087,362.33
388,4,136,34.00,4,1.00,57244,14311.00,30274,7568.50,80,20.00
390,1,32,32.00,27,27.00,6636,6636.00,647,647.00,353,353.00
391,386,18142,47.00,6562,17.00,3844848,9960.75,482444,1249.85,91232,236.35
393,1,24,24.00,16,16.00,3382,3382.00,427,427.00,392,392.00
394,3,59,19.67,8,2.67,154814,51604.67,17548,5849.33,277,92.33
403,1,23,23.00,22,22.00,5483,5483.00,1228,1228.00,366,366.00
406,3,62,20.67,8,2.67,190867,63622.33,19704,6568.00,0,0.00
408,2,4,2.00,2,1.00,11234,5617.00,1416,708.00,728,364.00
409,2,34,17.00,27,13.50,21049,10524.50,3337,1668.50,780,390.00
410,2,6,3.00,2,1.00,11674,5837.00,9066,4533.00,379,189.50
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
417,3,59,19.67,18,6.00,257792,85930.67,13821,4607.00,816,272.00
419,2,32,16.00,0,0.00,99574,49787.00,14408,7204.00,836,418.00
423,1,67,67.00,1,1.00,9073,9073.00,974,974.00,394,394.00
425,2,50,25.00,48,24.00,10767,5383.50,3149,1574.50,776,388.00
427,1,0,0.00,0,0.00,0,0.00,0,0.00,426,426.00
430,8,100,12.50,16,2.00,304340,38042.50,41320,5165.00,772,96.50
435,1,99,99.00,1,1.00,9213,9213.00,1256,1256.00,390,390.00
436,3,173,57.67,23,7.67,57621,19207.00,26892,8964.00,689,229.67
437,2,20,10.00,0,0.00,45143,22571.50,6263,3131.50,433,216.50
442,4,90,22.50,14,3.50,259616,64904.00,27722,6930.50,158,39.50
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
446,2,2,1.00,2,1.00,12152,6076.00,1712,856.00,804,402.00
447,1,42,42.00,23,23.00,36487,36487.00,2017,2017.00,446,446.00
448,2,4,2.00,2,1.00,12832,6416.00,8726,4363.00,215,107.50
449,1,22,22.00,23,23.00,6853,6853.00,2035,2035.00,412,412.00
454,4,96,24.00,12,3.00,294503,73625.75,31996,7999.00,453,113.25
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
463,1,43,43.00,12,12.00,1993,1993.00,316,316.00,462,462.00
466,1,25,25.00,3,3.00,39613,39613.00,6068,6068.00,373,373.00
468,2,4,2.00,2,1.00,13238,6619.00,12484,6242.00,464,232.00
481,1,34,34.00,62,62.00,1100,1100.00,222,222.00,480,480.00
485,1,54,54.00,23,23.00,40283,40283.00,3214,3214.00,217,217.00
486,1,0,0.00,0,0.00,0,0.00,0,0.00,485,485.00
487,2,166,83.00,2,1.00,57746,28873.00,31613,15806.50,98,49.00
491,2,61,30.50,30,15.00,23855,11927.50,3178,1589.00,944,472.00
493,1,26,26.00,27,27.00,6969,6969.00,2034,2034.00,456,456.00
494,2,10,5.00,2,1.00,13820,6910.00,3162,1581.00,960,480.00
498,2,157,78.50,21,10.50,12792,6396.00,20258,10129.00,490,245.00
505,1,25,25.00,19,19.00,6686,6686.00,997,997.00,435,435.00
507,1,299,299.00,75,75.00,12932,12932.00,32074,32074.00,16,16.00
509,1,25,25.00,24,24.00,7002,7002.00,1932,1932.00,472,472.00
511,2,174,87.00,2,1.00,59470,29735.00,39246,19623.00,451,225.50
513,2,256,128.00,0,0.00,3840,1920.00,3410,1705.00,1024,512.00
531,1,60,60.00,1,1.00,1613,1613.00,510,510.00,530,530.00
533,5,320,64.00,115,23.00,68152,13630.40,8982,1796.40,1102,220.40
535,2,182,91.00,2,1.00,64112,32056.00,45546,22773.00,0,0.00
548,1,36,36.00,24,24.00,6441,6441.00,552,552.00,521,521.00
553,1,69,69.00,0,0.00,5106,5106.00,276,276.00,552,552.00
557,2,176,88.00,64,32.00,115199,57599.50,14423,7211.50,783,391.50
559,3,260,86.67,2,0.67,71213,23737.67,39328,13109.33,814,271.33
562,1,78,78.00,13,13.00,3189,3189.00,597,597.00,446,446.00
574,1,280,280.00,0,0.00,18264,18264.00,37278,37278.00,573,573.00
583,2,198,99.00,2,1.00,68247,34123.50,54582,27291.00,557,278.50
601,1,100,100.00,0,0.00,3493,3493.00,3258,3258.00,600,600.00
635,2,68,34.00,62,31.00,15471,7735.50,3818,1909.00,1196,598.00
640,1,0,0.00,0,0.00,0,0.00,0,0.00,639,639.00
646,1,34,34.00,28,28.00,8180,8180.00,2751,2751.00,587,587.00
655,1,0,0.00,0,0.00,2180,2180.00,580,580.00,654,654.00
679,1,76,76.00,12,12.00,2897,2897.00,711,711.00,678,678.00
694,1,60,60.00,24,24.00,43359,43359.00,9219,9219.00,199,199.00
704,2,240,120.00,60,30.00,65929,32964.50,29106,14553.00,1135,567.50
715,2,359,179.50,2,1.00,16236,8118.00,130,65.00,1394,697.00
741,1,35,35.00,33,33.00,9272,9272.00,2247,2247.00,704,704.00
747,1,43,43.00,28,28.00,12268,12268.00,2906,2906.00,701,701.00
771,1,110,110.00,18,18.00,2382,2382.00,576,576.00,770,770.00
809,1,64,64.00,0,0.00,28808,28808.00,1476,1476.00,808,808.00
817,2,206,103.00,2,1.00,59207,29603.50,14832,7416.00,1544,772.00
830,1,72,72.00,67,67.00,9228,9228.00,2235,2235.00,794,794.00
833,1,0,0.00,0,0.00,0,0.00,0,0.00,832,832.00
837,8,480,60.00,440,55.00,102230,12778.75,38315,4789.38,5536,692.00
845,1,32,32.00,0,0.00,47500,47500.00,9470,9470.00,844,844.00
847,1,212,212.00,71,71.00,21339,21339.00,108665,108665.00,0,0.00
861,1,49,49.00,25,25.00,7516,7516.00,849,849.00,841,841.00
873,1,37,37.00,0,0.00,257780,257780.00,35304,35304.00,872,872.00
879,2,126,63.00,110,55.00,27635,13817.50,8356,4178.00,1534,767.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
889,1,14,14.00,14,14.00,18951,18951.00,6423,6423.00,821,821.00
891,1,0,0.00,0,0.00,25635,25635.00,4730,4730.00,885,885.00
896,1,30,30.00,24,24.00,9735,9735.00,488,488.00,848,848.00
898,2,117,58.50,25,12.50,4964,2482.00,774,387.00,1794,897.00
