build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,foreign-types-0.5.0,success,8.745,2.941,5,5,2026-07-07T21:40:00Z,1924289
visit-gc,futures-util-0.3.32,test_failed,19.018,12.410,156,2,2026-07-07T21:40:25Z,1924293
visit-gc,hashlink-0.11.0,success,5.554,21.904,66,66,2026-07-07T21:40:33Z,1924301
visit-gc,http-body-1.0.1,success,2.275,2.280,2,2,2026-07-07T21:40:35Z,1924304
visit-gc,fixedbitset-0.5.7,success,5.719,66.829,69,69,2026-07-07T21:40:39Z,1924287
visit-gc,event-listener-5.4.1,success,26.418,8.618,43,43,2026-07-07T21:40:36Z,1924285
visit-gc,inout-0.2.2,success,2.879,2.399,1,1,2026-07-07T21:40:52Z,1924307
visit-gc,hostname-0.4.2,test_failed,37.776,2.618,5,4,2026-07-07T21:40:52Z,1924302
visit-gc,io-lifetimes-3.0.1,success,2.130,2.150,9,7,2026-07-07T21:41:00Z,1924308
visit-gc,getrandom-0.4.2,success,3.581,26.445,17,16,2026-07-07T21:41:00Z,1924296
visit-gc,lazycell-1.3.0,success,0.819,4.448,29,29,2026-07-07T21:41:19Z,1924312
visit-gc,itoa-1.0.18,success,1.068,3.640,13,13,2026-07-07T21:41:20Z,1924311
visit-gc,bytes-1.11.1,success,6.111,422.835,1231,1230,2026-07-07T21:41:25Z,1924231
visit-gc,half-2.7.1,success,41.103,21.085,98,90,2026-07-07T21:41:28Z,1924298
visit-gc,libc-0.2.186,success,3.595,3.659,6,6,2026-07-07T21:41:32Z,1924313
visit-gc,hyper-1.10.1,test_failed,35.764,2.493,10,8,2026-07-07T21:41:32Z,1924305
visit-gc,httparse-1.10.1,success,34.477,44.746,365,364,2026-07-07T21:41:37Z,1924303
visit-gc,is-terminal-0.4.17,success,6.513,2.375,9,9,2026-07-07T21:41:36Z,1924309
visit-gc,generic-array-1.4.2,success,52.408,7.958,39,35,2026-07-07T21:41:33Z,1924294
visit-gc,generic-array-1.4.3,success,53.360,7.978,39,35,2026-07-07T21:41:34Z,1924295
visit-gc,linked-hash-map-0.5.6,success,4.574,8.506,45,45,2026-07-07T21:41:45Z,1924314
visit-gc,lock_api-0.4.14,success,1.842,2.079,1,1,2026-07-07T21:41:52Z,1924315
visit-gc,mio-1.2.1,success,6.174,2.013,21,5,2026-07-07T21:41:56Z,1924322
visit-gc,minimal-lexical-0.2.1,success,1.449,26.873,42,42,2026-07-07T21:42:13Z,1924321
visit-gc,log-0.4.30,success,17.606,10.299,59,58,2026-07-07T21:42:18Z,1924316
visit-gc,object-0.39.1,test_failed,7.655,6.463,19,13,2026-07-07T21:42:20Z,1924325
visit-gc,num-complex-0.4.6,test_failed,3.755,13.173,92,91,2026-07-07T21:42:24Z,1924324
visit-gc,foldhash-0.2.0,success,62.555,4.510,4,4,2026-07-07T21:42:14Z,1924288
visit-gc,nu-ansi-term-0.50.3,success,7.411,18.280,123,123,2026-07-07T21:42:34Z,1924323
visit-gc,percent-encoding-2.3.2,success,1.257,5.277,24,24,2026-07-07T21:42:52Z,1924331
visit-gc,once_cell-1.21.4,success,6.227,29.286,118,116,2026-07-07T21:42:54Z,1924326
visit-gc,os_str_bytes-7.2.0,test_failed,7.067,9.800,67,48,2026-07-07T21:42:58Z,1924328
visit-gc,pem-rfc7468-1.0.0,success,2.617,8.661,16,15,2026-07-07T21:43:03Z,1924330
visit-gc,powerfmt-0.2.0,success,7.376,1.953,5,5,2026-07-07T21:43:15Z,1924335
visit-gc,pin-project-lite-0.2.17,success,2.900,9.060,33,33,2026-07-07T21:43:17Z,1924334
visit-gc,hashbrown-0.17.1,success,38.130,137.300,383,381,2026-07-07T21:43:18Z,1924299
visit-gc,itertools-0.14.0,success,31.970,87.423,383,383,2026-07-07T21:43:19Z,1924310
visit-gc,matchit-0.9.2,test_failed,47.586,20.145,20,20,2026-07-07T21:43:20Z,1924319
visit-gc,pin-project-1.1.13,success,9.793,12.522,40,40,2026-07-07T21:43:29Z,1924333
visit-gc,radium-1.1.1,success,1.051,3.016,11,11,2026-07-07T21:43:31Z,1924340
visit-gc,ppv-lite86-0.2.21,success,5.749,1.594,2,2,2026-07-07T21:43:35Z,1924336
visit-gc,r-efi-6.0.0,success,1.328,3.513,8,6,2026-07-07T21:43:52Z,1924343
visit-gc,ordered-float-5.3.0,test_failed,6.325,94.834,71,70,2026-07-07T21:44:09Z,1924327
visit-gc,proc-macro2-1.0.106,test_failed,15.848,19.541,76,71,2026-07-07T21:44:13Z,1924338
visit-gc,quinn-udp-0.6.1,test_failed,36.233,2.956,11,3,2026-07-07T21:44:16Z,1924339
visit-gc,redox_syscall-0.8.0,success,2.289,2.791,1,1,2026-07-07T21:44:14Z,1924342
visit-gc,indexmap-2.14.0,success,15.649,197.015,218,218,2026-07-07T21:44:25Z,1924306
visit-gc,scopeguard-1.2.0,success,0.782,3.233,14,14,2026-07-07T21:44:30Z,1924347
visit-gc,predicates-3.1.4,test_failed,11.668,59.170,67,59,2026-07-07T21:44:40Z,1924337
visit-gc,serde_bytes-0.11.19,success,13.286,5.453,10,10,2026-07-07T21:44:45Z,1924349
visit-gc,shlex-2.0.1,success,1.066,3.694,8,8,2026-07-07T21:44:51Z,1924353
visit-gc,rustversion-1.0.22,success,31.898,4.701,3,2,2026-07-07T21:44:51Z,1924345
visit-gc,ryu-1.0.23,success,4.843,15.572,51,48,2026-07-07T21:44:52Z,1924346
visit-gc,semver-1.0.28,success,1.765,14.994,38,38,2026-07-07T21:45:03Z,1924348
visit-gc,serde_core-1.0.228,test_failed,14.036,9.942,69,48,2026-07-07T21:45:13Z,1924350
visit-gc,socket2-0.6.4,test_failed,2.885,3.438,17,13,2026-07-07T21:45:13Z,1924358
visit-gc,siphasher-1.0.3,success,0.920,3.924,15,15,2026-07-07T21:45:14Z,1924354
visit-gc,stable_deref_trait-1.2.1,success,0.647,2.348,6,6,2026-07-07T21:45:20Z,1924360
visit-gc,slab-0.4.12,success,11.497,12.750,85,85,2026-07-07T21:45:30Z,1924355
visit-gc,sync_wrapper-1.0.2,success,11.361,2.136,6,6,2026-07-07T21:45:31Z,1924362
visit-gc,smallvec-1.15.1,success,15.941,10.777,76,76,2026-07-07T21:45:34Z,1924357
visit-gc,subtle-2.6.1,success,7.123,18.521,35,35,2026-07-07T21:45:44Z,1924361
visit-gc,tempfile-3.27.0,test_failed,7.051,3.109,33,1,2026-07-07T21:45:47Z,1924363
visit-gc,crossbeam-deque-0.8.6,test_failed,8.963,469.975,16,12,2026-07-07T21:45:53Z,1924270
visit-gc,regex-automata-0.4.14,test_failed,25.165,113.424,123,123,2026-07-07T21:46:12Z,1924344
visit-gc,tracing-core-0.1.36,test_failed,1.724,4.999,20,19,2026-07-07T21:46:24Z,1924370
visit-gc,thread_local-1.1.9,success,26.229,3.963,10,10,2026-07-07T21:46:28Z,1924364
visit-gc,tokio-util-0.7.18,test_failed,25.404,2.726,3,3,2026-07-07T21:46:59Z,1924367
visit-gc,tracing-0.1.44,test_failed,33.361,1.861,1,1,2026-07-07T21:47:02Z,1924369
visit-gc,tower-http-0.6.11,test_failed,47.325,3.364,15,12,2026-07-07T21:47:17Z,1924368
visit-gc,tokio-stream-0.1.18,success,18.227,72.149,122,115,2026-07-07T21:47:20Z,1924366
visit-gc,base64ct-1.8.3,success,11.834,713.588,52,52,2026-07-07T21:47:28Z,1924244
visit-gc,tracing-log-0.2.0,success,33.323,8.255,11,11,2026-07-07T21:47:28Z,1924371
visit-gc,spin-0.12.0,success,29.020,87.340,78,78,2026-07-07T21:47:29Z,1924359
visit-gc,serde_with-3.20.0,test_failed,68.066,76.838,109,106,2026-07-07T21:47:33Z,1924352
visit-gc,lru-0.18.0,success,2.297,351.184,95,95,2026-07-07T21:47:40Z,1924317
visit-gc,serde_json-1.0.150,success,32.243,133.497,235,234,2026-07-07T21:47:41Z,1924351
visit-gc,utf8_iter-1.0.4,success,1.105,2.351,5,5,2026-07-07T21:47:50Z,1924380
visit-gc,urlencoding-2.1.3,success,1.206,3.193,13,13,2026-07-07T21:47:51Z,1924379
visit-gc,unicode-bidi-0.3.18,success,5.272,21.241,39,39,2026-07-07T21:47:58Z,1924375
visit-gc,wasm-bindgen-0.2.122,success,17.592,1.285,23,6,2026-07-07T21:48:08Z,1924383
visit-gc,rand-0.10.1,success,40.643,126.875,155,141,2026-07-07T21:47:48Z,1924341
visit-gc,zeroize-1.8.2,success,0.995,4.894,19,19,2026-07-07T21:48:14Z,1924388
visit-gc,which-8.0.2,test_failed,8.755,4.052,24,3,2026-07-07T21:48:12Z,1924384
visit-gc,csv-1.4.0,test_failed,18.006,589.822,183,141,2026-07-07T21:48:18Z,1924274
visit-gc,tungstenite-0.29.0,success,46.359,10.209,47,47,2026-07-07T21:48:25Z,1924373
visit-gc,tinystr-0.8.3,success,34.860,128.396,35,35,2026-07-07T21:48:37Z,1924365
visit-gc,uuid-1.23.2,test_failed,19.567,16.733,130,129,2026-07-07T21:48:48Z,1924382
visit-gc,twox-hash-2.1.2,success,9.386,98.297,62,61,2026-07-07T21:48:56Z,1924374
visit-gc,memchr-2.8.1,success,6.356,454.538,89,88,2026-07-07T21:49:29Z,1924320
visit-gc,zerotrie-0.2.4,test_failed,70.698,5.124,8,8,2026-07-07T21:49:56Z,1924390
visit-gc,crossbeam-channel-0.5.15,success,9.405,733.378,433,430,2026-07-07T21:50:16Z,1924268
visit-gc,writeable-0.6.3,success,36.617,90.213,36,36,2026-07-07T21:50:33Z,1924385
visit-gc,matchers-0.2.0,success,3.699,556.932,21,21,2026-07-07T21:51:07Z,1924318
visit-gc,encoding_rs-0.8.35,success,14.170,928.202,159,140,2026-07-07T21:54:49Z,1924282
visit-gc,unicode-normalization-0.1.25,success,2.130,580.346,14,14,2026-07-07T21:57:09Z,1924377
visit-gc,zerocopy-0.8.50,success,21.204,574.486,372,234,2026-07-07T21:58:05Z,1924387
visit-gc,url-2.5.8,success,21.541,741.344,134,134,2026-07-07T22:00:19Z,1924378
visit-gc,bit-vec-0.9.1,success,12.979,1510.426,106,106,2026-07-07T22:00:48Z,1924243
visit-gc,gimli-0.33.0,success,40.284,1193.165,554,554,2026-07-07T22:01:06Z,1924297
visit-gc,crypto-bigint-0.7.3,test_failed,55.152,1404.433,502,499,2026-07-07T22:02:46Z,1924273
visit-gc,tracing-subscriber-0.3.23,test_failed,41.708,954.058,94,92,2026-07-07T22:03:24Z,1924372
visit-gc,petgraph-0.8.3,success,12.554,1831.655,422,417,2026-07-07T22:13:40Z,1924332
visit-gc,parking_lot_core-0.9.12,success,3.671,2898.801,12,12,2026-07-07T22:30:50Z,1924329
