build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,errno-0.3.14,test_failed,2.963,3.436,4,3,2026-07-07T20:48:29Z,1923541
visit-gc,foreign-types-0.5.0,success,7.098,3.110,5,5,2026-07-07T20:48:31Z,1923546
visit-gc,crossbeam-utils-0.8.21,success,7.883,45.432,221,220,2026-07-07T20:48:39Z,1923529
visit-gc,erased-serde-0.4.10,success,18.192,9.013,31,30,2026-07-07T20:48:40Z,1923540
visit-gc,http-body-1.0.1,success,2.137,2.550,2,2,2026-07-07T20:48:46Z,1923560
visit-gc,inout-0.2.2,success,2.851,2.642,1,1,2026-07-07T20:48:47Z,1923563
visit-gc,event-listener-strategy-0.5.4,success,3.544,3.631,5,5,2026-07-07T20:48:45Z,1923543
visit-gc,concurrent-queue-2.5.0,success,31.080,49.949,45,45,2026-07-07T20:48:52Z,1923493
visit-gc,libc-0.2.186,success,3.770,3.853,6,6,2026-07-07T20:48:59Z,1923569
visit-gc,is-terminal-0.4.17,success,5.058,2.331,9,9,2026-07-07T20:48:57Z,1923565
visit-gc,getrandom-0.4.2,success,3.176,24.619,17,16,2026-07-07T20:48:58Z,1923553
visit-gc,lock_api-0.4.14,success,0.950,1.996,1,1,2026-07-07T20:49:06Z,1923572
visit-gc,foldhash-0.2.0,success,31.060,2.232,4,4,2026-07-07T20:49:03Z,1923545
visit-gc,io-lifetimes-3.0.1,success,2.637,2.463,9,7,2026-07-07T20:49:03Z,1923564
visit-gc,futures-util-0.3.32,test_failed,19.629,12.275,156,2,2026-07-07T20:49:05Z,1923550
visit-gc,crossbeam-queue-0.3.12,success,8.105,77.720,36,36,2026-07-07T20:49:09Z,1923528
visit-gc,hashlink-0.11.0,success,5.497,22.567,66,66,2026-07-07T20:49:10Z,1923557
visit-gc,lazycell-1.3.0,success,0.773,4.398,29,29,2026-07-07T20:49:09Z,1923568
visit-gc,event-listener-5.4.1,success,25.489,9.266,43,43,2026-07-07T20:49:15Z,1923542
visit-gc,itoa-1.0.18,success,0.955,3.771,13,13,2026-07-07T20:49:18Z,1923567
visit-gc,generic-array-1.4.2,success,42.290,6.407,39,35,2026-07-07T20:49:20Z,1923551
visit-gc,generic-array-1.4.3,success,42.662,6.129,39,35,2026-07-07T20:49:21Z,1923552
visit-gc,linked-hash-map-0.5.6,success,4.474,8.883,45,45,2026-07-07T20:49:23Z,1923570
visit-gc,crc32fast-1.5.0,test_failed,10.766,110.118,6,5,2026-07-07T20:49:24Z,1923514
visit-gc,ansi_term-0.12.1,success,8.294,108.372,105,105,2026-07-07T20:49:27Z,1923519
visit-gc,hostname-0.4.2,test_failed,36.769,2.821,5,4,2026-07-07T20:49:27Z,1923558
visit-gc,hyper-1.10.1,test_failed,33.765,3.255,10,8,2026-07-07T20:49:29Z,1923561
visit-gc,async-lock-3.4.2,success,5.339,104.961,118,114,2026-07-07T20:49:29Z,1923511
visit-gc,mio-1.2.1,success,6.028,2.049,21,5,2026-07-07T20:49:34Z,1923579
visit-gc,object-0.39.1,test_failed,7.257,5.909,19,13,2026-07-07T20:49:35Z,1923582
visit-gc,fixedbitset-0.5.7,success,5.613,74.292,69,69,2026-07-07T20:49:42Z,1923544
visit-gc,num-complex-0.4.6,test_failed,3.676,13.099,92,91,2026-07-07T20:49:42Z,1923581
visit-gc,percent-encoding-2.3.2,success,1.107,5.404,24,24,2026-07-07T20:49:49Z,1923588
visit-gc,nu-ansi-term-0.50.3,success,6.305,16.611,123,123,2026-07-07T20:49:48Z,1923580
visit-gc,ppv-lite86-0.2.21,success,4.443,1.831,2,2,2026-07-07T20:49:50Z,1923593
visit-gc,arc-swap-1.9.1,test_failed,37.227,90.311,40,35,2026-07-07T20:49:46Z,1923501
visit-gc,minimal-lexical-0.2.1,success,1.367,28.878,42,42,2026-07-07T20:49:51Z,1923578
visit-gc,addr2line-0.26.1,success,66.908,4.131,3,3,2026-07-07T20:49:47Z,1923486
visit-gc,powerfmt-0.2.0,success,6.935,2.069,5,5,2026-07-07T20:49:52Z,1923592
visit-gc,pem-rfc7468-1.0.0,success,1.191,9.923,16,15,2026-07-07T20:49:54Z,1923587
visit-gc,half-2.7.1,success,39.944,19.816,98,90,2026-07-07T20:49:51Z,1923555
visit-gc,pin-project-lite-0.2.17,success,2.510,9.098,33,33,2026-07-07T20:49:54Z,1923591
visit-gc,radium-1.1.1,success,1.180,3.256,11,11,2026-07-07T20:49:56Z,1923597
visit-gc,bincode-2.0.1,success,41.359,104.104,86,82,2026-07-07T20:49:59Z,1923504
visit-gc,scopeguard-1.2.0,success,0.870,3.590,14,14,2026-07-07T20:50:06Z,1923604
visit-gc,r-efi-6.0.0,success,1.260,3.718,8,6,2026-07-07T20:50:06Z,1923600
visit-gc,log-0.4.30,success,32.668,12.185,59,58,2026-07-07T20:49:57Z,1923573
visit-gc,pin-project-1.1.13,success,9.654,14.500,40,40,2026-07-07T20:50:07Z,1923590
visit-gc,httparse-1.10.1,success,32.562,38.159,365,364,2026-07-07T20:50:05Z,1923559
visit-gc,os_str_bytes-7.2.0,test_failed,6.408,9.588,67,48,2026-07-07T20:50:06Z,1923585
visit-gc,combine-4.6.7,test_failed,72.527,43.345,227,224,2026-07-07T20:50:11Z,1923516
visit-gc,redox_syscall-0.8.0,success,1.832,2.690,1,1,2026-07-07T20:50:16Z,1923599
visit-gc,serde_bytes-0.11.19,success,12.153,5.714,10,10,2026-07-07T20:50:20Z,1923606
visit-gc,serde_core-1.0.228,test_failed,11.814,8.824,69,48,2026-07-07T20:50:22Z,1923607
visit-gc,once_cell-1.21.4,success,7.116,29.904,118,116,2026-07-07T20:50:22Z,1923583
visit-gc,stable_deref_trait-1.2.1,success,0.788,2.630,6,6,2026-07-07T20:50:25Z,1923616
visit-gc,shlex-2.0.1,success,0.949,3.893,8,8,2026-07-07T20:50:26Z,1923610
visit-gc,semver-1.0.28,success,1.175,13.812,38,38,2026-07-07T20:50:24Z,1923605
visit-gc,siphasher-1.0.3,success,0.896,4.449,15,15,2026-07-07T20:50:27Z,1923611
visit-gc,proc-macro2-1.0.106,test_failed,14.443,20.258,76,71,2026-07-07T20:50:33Z,1923595
visit-gc,socket2-0.6.4,test_failed,3.333,3.664,17,13,2026-07-07T20:50:32Z,1923614
visit-gc,predicates-3.1.4,test_failed,8.221,52.301,67,59,2026-07-07T20:50:44Z,1923594
visit-gc,slab-0.4.12,success,11.159,12.141,85,85,2026-07-07T20:50:45Z,1923612
visit-gc,rustversion-1.0.22,success,30.542,4.730,3,2,2026-07-07T20:50:44Z,1923602
visit-gc,ryu-1.0.23,success,6.546,17.785,51,48,2026-07-07T20:50:45Z,1923603
visit-gc,quinn-udp-0.6.1,test_failed,38.971,3.386,11,3,2026-07-07T20:50:52Z,1923596
visit-gc,tracing-core-0.1.36,test_failed,1.690,5.074,20,19,2026-07-07T20:50:58Z,1923626
visit-gc,tempfile-3.27.0,test_failed,6.285,3.753,33,1,2026-07-07T20:50:58Z,1923619
visit-gc,sync_wrapper-1.0.2,success,16.111,3.448,6,6,2026-07-07T20:51:02Z,1923618
visit-gc,itertools-0.14.0,success,29.833,86.291,383,383,2026-07-07T20:51:02Z,1923566
visit-gc,matchit-0.9.2,test_failed,53.560,20.363,20,20,2026-07-07T20:50:53Z,1923576
visit-gc,subtle-2.6.1,success,7.576,20.154,35,35,2026-07-07T20:51:11Z,1923617
visit-gc,smallvec-1.15.1,success,26.189,10.155,76,76,2026-07-07T20:51:14Z,1923613
visit-gc,tokio-util-0.7.18,test_failed,22.135,2.704,3,3,2026-07-07T20:51:21Z,1923623
visit-gc,utf8_iter-1.0.4,success,1.176,2.572,5,5,2026-07-07T20:51:27Z,1923635
visit-gc,urlencoding-2.1.3,success,1.256,4.463,13,13,2026-07-07T20:51:27Z,1923634
visit-gc,thread_local-1.1.9,success,25.252,3.926,10,10,2026-07-07T20:51:24Z,1923620
visit-gc,tracing-0.1.44,test_failed,29.772,1.928,1,1,2026-07-07T20:51:25Z,1923625
visit-gc,tower-http-0.6.11,test_failed,42.824,3.132,15,12,2026-07-07T20:51:39Z,1923624
visit-gc,unicode-bidi-0.3.18,success,5.685,23.810,39,39,2026-07-07T20:51:47Z,1923631
visit-gc,ordered-float-5.3.0,test_failed,7.132,99.838,71,70,2026-07-07T20:51:49Z,1923584
visit-gc,which-8.0.2,test_failed,6.828,4.338,24,3,2026-07-07T20:52:01Z,1923639
visit-gc,tracing-log-0.2.0,success,36.348,7.911,11,11,2026-07-07T20:52:00Z,1923627
visit-gc,wasm-bindgen-0.2.122,success,18.640,1.516,23,6,2026-07-07T20:52:05Z,1923638
visit-gc,zeroize-1.8.2,success,0.961,5.599,19,19,2026-07-07T20:52:11Z,1923644
visit-gc,yoke-0.8.2,test_failed,16.942,9.951,62,55,2026-07-07T20:52:11Z,1923642
visit-gc,regex-automata-0.4.14,test_failed,23.897,106.882,123,123,2026-07-07T20:52:21Z,1923601
visit-gc,hashbrown-0.17.1,success,39.718,167.817,383,381,2026-07-07T20:52:21Z,1923556
visit-gc,indexmap-2.14.0,success,15.321,199.451,218,218,2026-07-07T20:52:24Z,1923562
visit-gc,spin-0.12.0,success,31.281,65.096,78,78,2026-07-07T20:52:25Z,1923615
visit-gc,yansi-1.0.1,success,1.206,47.243,338,338,2026-07-07T20:52:34Z,1923641
visit-gc,tokio-stream-0.1.18,success,20.802,81.400,122,115,2026-07-07T20:52:33Z,1923622
visit-gc,serde_with-3.20.0,test_failed,60.130,65.698,109,106,2026-07-07T20:52:38Z,1923609
visit-gc,uuid-1.23.2,test_failed,23.619,18.876,130,129,2026-07-07T20:52:49Z,1923637
visit-gc,serde_json-1.0.150,success,28.226,121.669,235,234,2026-07-07T20:52:55Z,1923608
visit-gc,zerotrie-0.2.4,test_failed,37.543,2.584,8,8,2026-07-07T20:53:01Z,1923645
visit-gc,twox-hash-2.1.2,success,16.287,98.594,62,61,2026-07-07T20:53:05Z,1923630
visit-gc,tungstenite-0.29.0,success,59.875,11.179,47,47,2026-07-07T20:53:03Z,1923629
visit-gc,tinystr-0.8.3,success,36.896,128.145,35,35,2026-07-07T20:53:42Z,1923621
visit-gc,writeable-0.6.3,success,30.266,76.131,36,36,2026-07-07T20:53:45Z,1923640
visit-gc,rand-0.10.1,success,35.509,140.852,155,141,2026-07-07T20:53:26Z,1923598
visit-gc,bytes-1.11.1,success,5.286,402.334,1231,1230,2026-07-07T20:54:17Z,1923507
visit-gc,memchr-2.8.1,success,4.613,400.540,89,88,2026-07-07T20:56:07Z,1923577
visit-gc,lru-0.18.0,success,2.132,505.280,95,95,2026-07-07T20:57:29Z,1923574
visit-gc,matchers-0.2.0,success,3.582,598.645,21,21,2026-07-07T20:59:24Z,1923575
visit-gc,base64ct-1.8.3,success,12.412,704.893,52,52,2026-07-07T20:59:23Z,1923521
visit-gc,url-2.5.8,success,22.229,475.717,134,134,2026-07-07T20:59:50Z,1923633
visit-gc,zerocopy-0.8.50,success,21.218,514.670,372,234,2026-07-07T21:00:51Z,1923643
visit-gc,crypto-bigint-0.7.3,test_failed,43.331,867.123,502,499,2026-07-07T21:03:06Z,1923530
visit-gc,gimli-0.33.0,success,35.680,882.621,554,554,2026-07-07T21:03:54Z,1923554
visit-gc,unicode-normalization-0.1.25,success,2.177,797.460,14,14,2026-07-07T21:04:42Z,1923632
visit-gc,encoding_rs-0.8.35,success,15.891,1513.972,159,140,2026-07-07T21:13:36Z,1923539
visit-gc,bit-vec-0.9.1,success,12.425,6944.947,106,106,2026-07-07T22:43:23Z,1923498
