tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
461,1,69,69.00,24,24.00,3055,3055.00,1235,1235.00,264,264.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
498,1,114,114.00,1,1.00,10759,10759.00,1590,1590.00,433,433.00
511,1,87,87.00,1,1.00,28685,28685.00,17188,17188.00,437,437.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
551,1,27,27.00,15,15.00,21241,21241.00,783,783.00,513,513.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
817,1,103,103.00,1,1.00,29693,29693.00,7950,7950.00,761,761.00
818,1,21,21.00,0,0.00,34696,34696.00,3838,3838.00,817,817.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
883,1,51,51.00,33,33.00,14183,14183.00,4916,4916.00,837,837.00
1017,1,16,16.00,16,16.00,21160,21160.00,7072,7072.00,885,885.00
1062,1,35,35.00,27,27.00,12249,12249.00,561,561.00,1014,1014.00
1069,1,0,0.00,0,0.00,31335,31335.00,6909,6909.00,1068,1068.00
1183,1,12,12.00,0,0.00,36654,36654.00,3618,3618.00,1182,1182.00
1745,1,141,141.00,24,24.00,83596,83596.00,24857,24857.00,1309,1309.00
5318,1,463,463.00,91,91.00,197188,197188.00,40623,40623.00,5108,5108.00
5613,1,642,642.00,9,9.00,381467,381467.00,88543,88543.00,4376,4376.00
8467,1,804,804.00,468,468.00,452712,452712.00,103749,103749.00,8411,8411.00
12327,1,1453,1453.00,24,24.00,1652208,1652208.00,604330,604330.00,11422,11422.00
