tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
203,1,6,6.00,3,3.00,5242,5242.00,615,615.00,157,157.00,2,2.00
207,16,0,0.00,16,1.00,3328,208.00,0,0.00,0,0.00,16,1.00
209,16,0,0.00,16,1.00,384,24.00,0,0.00,2976,186.00,16,1.00
213,15,165,11.00,30,2.00,167475,11165.00,45015,3001.00,0,0.00,15,1.00
220,16,608,38.00,16,1.00,190710,11919.38,41114,2569.62,2327,145.44,0,0.00
222,16,1568,98.00,400,25.00,110496,6906.00,210624,13164.00,0,0.00,0,0.00
225,16,0,0.00,16,1.00,3616,226.00,0,0.00,0,0.00,16,1.00
230,16,96,6.00,64,4.00,94400,5900.00,6752,422.00,0,0.00,96,6.00
231,16,0,0.00,16,1.00,384,24.00,0,0.00,3328,208.00,16,1.00
242,1,7,7.00,3,3.00,7325,7325.00,581,581.00,0,0.00,6,6.00
244,15,60,4.00,150,10.00,4845,323.00,180,12.00,3615,241.00,15,1.00
245,47,30,0.64,107,2.28,34000,723.40,1620,34.47,3572,76.00,92,1.96
259,16,160,10.00,16,1.00,44432,2777.00,6848,428.00,3664,229.00,16,1.00
266,1,11,11.00,1,1.00,18222,18222.00,1119,1119.00,253,253.00,2,2.00
267,16,0,0.00,16,1.00,384,24.00,0,0.00,3904,244.00,16,1.00
268,17,740,43.53,21,1.24,250321,14724.76,85064,5003.76,0,0.00,6,0.35
271,16,0,0.00,16,1.00,4352,272.00,0,0.00,0,0.00,16,1.00
285,16,0,0.00,16,1.00,384,24.00,0,0.00,4192,262.00,16,1.00
287,16,0,0.00,16,1.00,4608,288.00,0,0.00,0,0.00,16,1.00
292,16,800,50.00,16,1.00,271440,16965.00,101808,6363.00,0,0.00,0,0.00
295,32,2368,74.00,800,25.00,228384,7137.00,334112,10441.00,2880,90.00,0,0.00
307,16,0,0.00,16,1.00,384,24.00,0,0.00,4544,284.00,16,1.00
309,32,0,0.00,32,1.00,4715,147.34,0,0.00,5205,162.66,32,1.00
316,16,864,54.00,16,1.00,295162,18447.62,120204,7512.75,23,1.44,0,0.00
326,16,288,18.00,176,11.00,318001,19875.06,33416,2088.50,199,12.44,96,6.00
331,16,0,0.00,16,1.00,722,45.12,0,0.00,4590,286.88,16,1.00
340,16,928,58.00,16,1.00,319472,19967.00,140224,8764.00,0,0.00,0,0.00
345,16,0,0.00,16,1.00,5536,346.00,0,0.00,0,0.00,16,1.00
347,32,896,28.00,240,7.50,286528,8954.00,94512,2953.50,5504,172.00,16,0.50
364,16,992,62.00,16,1.00,343488,21468.00,161760,10110.00,0,0.00,0,0.00
365,16,0,0.00,16,1.00,3276,204.75,0,0.00,2580,161.25,16,1.00
369,16,0,0.00,16,1.00,64,4.00,0,0.00,5856,366.00,16,1.00
370,1,6,6.00,15,15.00,687,687.00,22,22.00,241,241.00,1,1.00
387,16,0,0.00,16,1.00,6208,388.00,0,0.00,0,0.00,16,1.00
388,32,2112,66.00,32,1.00,711972,22249.12,217846,6807.69,6175,192.97,0,0.00
389,16,0,0.00,16,1.00,64,4.00,0,0.00,6176,386.00,16,1.00
393,16,0,0.00,16,1.00,64,4.00,0,0.00,6240,390.00,16,1.00
405,16,0,0.00,16,1.00,64,4.00,0,0.00,6432,402.00,16,1.00
409,16,0,0.00,16,1.00,4640,290.00,0,0.00,1920,120.00,16,1.00
412,16,1120,70.00,16,1.00,372890,23305.62,193618,12101.12,5385,336.56,0,0.00
414,32,3456,108.00,384,12.00,465408,14544.00,766080,23940.00,12416,388.00,0,0.00
427,16,0,0.00,16,1.00,64,4.00,0,0.00,6784,424.00,16,1.00
429,16,0,0.00,16,1.00,1996,124.75,0,0.00,4884,305.25,16,1.00
436,16,1184,74.00,16,1.00,415536,25971.00,235680,14730.00,0,0.00,0,0.00
447,17,17,1.00,29,1.71,26267,1545.12,2098,123.41,437,25.71,17,1.00
449,16,0,0.00,16,1.00,64,4.00,0,0.00,7136,446.00,16,1.00
455,32,256,8.00,32,1.00,79424,2482.00,4160,130.00,14144,442.00,160,5.00
460,16,1248,78.00,16,1.00,426802,26675.12,153457,9591.06,3081,192.56,0,0.00
465,16,0,0.00,16,1.00,64,4.00,0,0.00,7392,462.00,16,1.00
467,16,0,0.00,16,1.00,6187,386.69,0,0.00,1301,81.31,16,1.00
487,16,1328,83.00,16,1.00,464832,29052.00,298016,18626.00,0,0.00,0,0.00
511,16,1392,87.00,16,1.00,479746,29984.12,214835,13427.19,2294,143.38,0,0.00
513,16,0,0.00,16,1.00,364,22.75,0,0.00,7860,491.25,16,1.00
524,32,2016,63.00,416,13.00,762784,23837.00,259808,8119.00,15936,498.00,0,0.00
535,16,1456,91.00,16,1.00,493310,30831.88,230067,14379.19,5783,361.44,0,0.00
542,32,6496,203.00,992,31.00,1075209,33600.28,110011,3437.84,15776,493.00,0,0.00
557,16,1408,88.00,576,36.00,1577936,98621.00,286224,17889.00,0,0.00,0,0.00
559,16,1520,95.00,16,1.00,536880,33555.00,399872,24992.00,0,0.00,0,0.00
561,32,192,6.00,192,6.00,283456,8858.00,48352,1511.00,17824,557.00,32,1.00
583,16,1584,99.00,16,1.00,555062,34691.38,319921,19995.06,1569,98.06,0,0.00
691,1,44,44.00,10,10.00,38907,38907.00,9886,9886.00,186,186.00,1,1.00
821,16,1680,105.00,16,1.00,457832,28614.50,513730,32108.12,11904,744.00,0,0.00
984,32,2912,91.00,896,28.00,158084,4940.12,12800,400.00,29616,925.50,0,0.00
1579,32,3584,112.00,0,0.00,3819040,119345.00,674656,21083.00,49984,1562.00,1216,38.00
1766,32,3904,122.00,0,0.00,2547104,79597.00,948224,29632.00,56000,1750.00,1280,40.00
1800,32,3872,121.00,0,0.00,2730560,85330.00,898272,28071.00,53376,1668.00,1280,40.00
1804,16,2384,149.00,432,27.00,1180960,73810.00,345744,21609.00,21808,1363.00,48,3.00
2079,16,6432,402.00,0,0.00,11019792,688737.00,1117712,69857.00,0,0.00,0,0.00
2611,32,10176,318.00,2464,77.00,4543320,141978.75,1008847,31526.47,79872,2496.00,0,0.00
2816,32,23520,735.00,0,0.00,3316800,103650.00,2629072,82158.50,86368,2699.00,2304,72.00
3493,16,3840,240.00,0,0.00,2969304,185581.50,918696,57418.50,55808,3488.00,96,6.00
8901,32,105248,3289.00,12512,391.00,19294576,602955.50,6651040,207845.00,26413,825.41,0,0.00
10789,32,25184,787.00,0,0.00,14212301,444134.41,12837735,401179.22,343232,10726.00,2848,89.00
12884,16,24224,1514.00,384,24.00,22162158,1385134.88,15278333,954895.81,183717,11482.31,848,53.00
32187,32,67744,2117.00,640,20.00,99189694,3099677.94,59534226,1860444.56,966272,30196.00,24672,771.00
