tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
62,61,366,6.00,122,2.00,41297,677.00,3538,58.00,0,0.00,61,1.00
63,854,15128,17.71,6100,7.14,996008,1166.29,374174,438.14,0,0.00,122,0.14
65,268,2072,7.73,1012,3.78,160915,600.43,8149,30.41,6021,22.47,122,0.46
66,61,488,8.00,183,3.00,122659,2010.80,10370,170.00,3,0.05,0,0.00
67,305,6710,22.00,2074,6.80,405406,1329.20,246806,809.20,0,0.00,0,0.00
68,63,213,3.38,65,1.03,76828,1219.49,13659,216.81,0,0.00,0,0.00
69,244,6466,26.50,5856,24.00,143716,589.00,8906,36.50,0,0.00,122,0.50
70,61,1525,25.00,915,15.00,84790,1390.00,5490,90.00,0,0.00,0,0.00
72,183,1098,6.00,122,0.67,306403,1674.33,41785,228.33,3904,21.33,0,0.00
73,1708,40138,23.50,13542,7.93,2422432,1418.29,1248365,730.89,1952,1.14,122,0.07
75,366,17934,49.00,5368,14.67,990396,2706.00,977403,2670.50,1952,5.33,0,0.00
76,61,854,14.00,61,1.00,210816,3456.00,21960,360.00,0,0.00,0,0.00
77,188,9778,52.01,4966,26.41,348931,1856.02,736377,3916.90,2816,14.98,61,0.32
81,64,1550,24.22,76,1.19,41974,655.84,80926,1264.47,4575,71.48,2,0.03
83,610,15860,26.00,6100,10.00,1037610,1701.00,532713,873.30,671,1.10,0,0.00
84,425,2490,5.86,425,1.00,394005,927.07,56768,133.57,1897,4.46,732,1.72
85,61,0,0.00,61,1.00,244,4.00,0,0.00,5002,82.00,61,1.00
86,2,80,40.00,2,1.00,5388,2694.00,1305,652.50,98,49.00,0,0.00
87,181,1920,10.61,661,3.65,446368,2466.12,76440,422.32,0,0.00,61,0.34
88,122,0,0.00,0,0.00,10736,88.00,0,0.00,0,0.00,122,1.00
89,122,5368,44.00,122,1.00,67534,553.56,350733,2874.86,1888,15.48,0,0.00
90,61,1830,30.00,122,2.00,95770,1570.00,227591,3731.00,5063,83.00,0,0.00
91,244,13751,56.36,5892,24.15,497198,2037.70,833050,3414.14,5878,24.09,177,0.73
93,368,10654,28.95,4038,10.97,708882,1926.31,412732,1121.55,0,0.00,0,0.00
96,3050,21960,7.20,11224,3.68,5098248,1671.56,1518168,497.76,30716,10.07,0,0.00
97,244,7564,31.00,2684,11.00,486048,1992.00,298656,1224.00,0,0.00,0,0.00
98,122,1342,11.00,122,1.00,385154,3157.00,36844,302.00,8540,70.00,0,0.00
99,1,16,16.00,6,6.00,4767,4767.00,331,331.00,62,62.00,0,0.00
100,65,1226,18.86,109,1.68,308602,4747.72,43240,665.23,131,2.02,0,0.00
101,124,6130,49.44,134,1.08,79897,644.33,548906,4426.66,615,4.96,0,0.00
103,610,28060,46.00,12200,20.00,1326042,2173.84,1912670,3135.52,531,0.87,0,0.00
107,366,8845,24.17,3050,8.33,762683,2083.83,377895,1032.50,11163,30.50,126,0.34
108,5,60,12.00,35,7.00,12180,2436.00,1320,264.00,255,51.00,0,0.00
109,61,1098,18.00,122,2.00,136884,2244.00,40809,669.00,3843,63.00,0,0.00
113,3172,105164,33.15,28548,9.00,12535528,3951.93,3476826,1096.10,8512,2.68,0,0.00
114,2,16,8.00,4,2.00,388,194.00,42,21.00,0,0.00,14,7.00
115,368,27908,75.84,7324,19.90,505316,1373.14,3220489,8751.33,632,1.72,0,0.00
116,1,20,20.00,8,8.00,5638,5638.00,565,565.00,0,0.00,0,0.00
117,673,44175,65.64,19949,29.64,1698467,2523.73,4243006,6304.62,306,0.45,0,0.00
123,519,21487,41.40,5326,10.26,1080413,2081.72,1622546,3126.29,0,0.00,58,0.11
