tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
34,158,2055,13.01,568,3.59,73605,465.85,34163,216.22,376,2.38,5,0.03
35,424,7299,17.21,2870,6.77,180658,426.08,202689,478.04,3572,8.42,141,0.33
36,237,4813,20.31,3769,15.90,79783,336.64,20546,86.69,1457,6.15,2,0.01
37,715,14594,20.41,8223,11.50,427446,597.83,255904,357.91,282,0.39,0,0.00
38,62,960,15.48,131,2.11,28824,464.90,26379,425.47,0,0.00,8,0.13
39,334,3780,11.32,1655,4.96,225576,675.38,91339,273.47,1175,3.52,47,0.14
40,422,3817,9.05,803,1.90,288054,682.59,70562,167.21,491,1.16,22,0.05
41,330,6071,18.40,2499,7.57,304581,922.97,113975,345.38,1766,5.35,7,0.02
42,3563,5981,1.68,7208,2.02,658267,184.75,87113,24.45,96,0.03,100,0.03
43,2069,29334,14.18,12414,6.00,1773693,857.27,482676,233.29,1796,0.87,7,0.00
44,224,5569,24.86,4547,20.30,99340,443.48,43190,192.81,1766,7.88,9,0.04
45,661,12428,18.80,6165,9.33,547266,827.94,351921,532.41,3354,5.07,154,0.23
46,219,8520,38.90,7120,32.51,81064,370.16,62438,285.11,44,0.20,193,0.88
47,1278,20256,15.85,8036,6.29,1216584,951.94,267249,209.12,5004,3.92,21,0.02
48,194,3015,15.54,487,2.51,125516,646.99,37996,195.86,2538,13.08,100,0.52
49,423,6956,16.44,2303,5.44,364272,861.16,164017,387.75,5690,13.45,141,0.33
50,239,7221,30.21,4848,20.28,131711,551.09,62268,260.54,1429,5.98,21,0.09
51,146,4469,30.61,1615,11.06,301159,2062.73,158829,1087.87,47,0.32,21,0.14
52,286,4922,17.21,1882,6.58,201353,704.03,198076,692.57,0,0.00,190,0.66
53,141,4042,28.67,1880,13.33,153513,1088.74,114587,812.67,1818,12.89,0,0.00
54,334,845,2.53,340,1.02,628805,1882.65,1098636,3289.33,10614,31.78,17,0.05
55,333,5651,16.97,1575,4.73,469986,1411.37,67337,202.21,2136,6.41,0,0.00
56,97,5327,54.92,5292,54.56,5131,52.90,1066,10.99,0,0.00,2,0.02
57,565,16657,29.48,12885,22.81,392503,694.70,85621,151.54,1317,2.33,94,0.17
58,97,394,4.06,189,1.95,47468,489.36,3178,32.76,28,0.29,96,0.99
59,95,909,9.57,151,1.59,107134,1127.73,17413,183.29,3198,33.66,0,0.00
60,668,1918,2.87,674,1.01,575568,861.63,113909,170.52,1011,1.51,51,0.08
61,96,5768,60.08,5752,59.92,3698,38.52,461,4.80,0,0.00,0,0.00
62,48,285,5.94,97,2.02,32799,683.31,2954,61.54,0,0.00,70,1.46
63,846,15416,18.22,6204,7.33,1002051,1184.46,382491,452.12,3396,4.01,94,0.11
64,4,72,18.00,28,7.00,6163,1540.75,1673,418.25,33,8.25,8,2.00
65,282,2444,8.67,1128,4.00,216153,766.50,21996,78.00,4982,17.67,94,0.33
66,48,380,7.92,143,2.98,94190,1962.29,7972,166.08,46,0.96,19,0.40
67,163,3527,21.64,1159,7.11,205460,1260.49,152578,936.06,0,0.00,0,0.00
68,102,966,9.47,157,1.54,100733,987.58,18543,181.79,0,0.00,0,0.00
69,199,5209,26.18,4675,23.49,121587,610.99,15271,76.74,0,0.00,94,0.47
70,49,1218,24.86,727,14.84,69165,1411.53,5448,111.18,12,0.24,0,0.00
71,2,57,28.50,32,16.00,4727,2363.50,1974,987.00,35,17.50,0,0.00
72,141,846,6.00,94,0.67,236081,1674.33,32195,228.33,3008,21.33,0,0.00
73,1239,29097,23.48,9877,7.97,1740227,1404.54,920033,742.56,2252,1.82,94,0.08
74,4,84,21.00,35,8.75,8617,2154.25,1633,408.25,42,10.50,0,0.00
75,283,13823,48.84,4143,14.64,763902,2699.30,770128,2721.30,2254,7.96,11,0.04
76,48,676,14.08,57,1.19,164609,3429.35,17310,360.62,0,0.00,0,0.00
77,242,8901,36.78,4265,17.62,437493,1807.82,619034,2557.99,3826,15.81,47,0.19
78,8,189,23.62,69,8.62,17828,2228.50,9597,1199.62,0,0.00,0,0.00
79,1,17,17.00,6,6.00,1489,1489.00,960,960.00,0,0.00,0,0.00
80,1,19,19.00,9,9.00,2140,2140.00,518,518.00,0,0.00,0,0.00
81,50,1230,24.60,79,1.58,36686,733.72,47324,946.48,1802,36.04,9,0.18
82,3,40,13.33,25,8.33,4239,1413.00,1388,462.67,0,0.00,30,10.00
83,470,12220,26.00,4700,10.00,800410,1703.00,418770,891.00,0,0.00,0,0.00
84,236,259,1.10,248,1.05,150397,637.28,12225,51.80,222,0.94,470,1.99
85,47,0,0.00,47,1.00,188,4.00,0,0.00,3854,82.00,47,1.00
86,47,1880,40.00,47,1.00,131692,2801.96,32766,697.15,1733,36.87,0,0.00
87,101,965,9.55,343,3.40,189218,1873.45,39482,390.91,2870,28.42,47,0.47
88,96,19,0.20,12,0.12,12377,128.93,784,8.17,0,0.00,94,0.98
89,94,4136,44.00,94,1.00,53580,570.00,351654,3741.00,0,0.00,0,0.00
90,47,1410,30.00,94,2.00,76871,1635.55,100853,2145.81,2859,60.83,0,0.00
91,96,8491,88.45,4331,45.11,198971,2072.61,794635,8277.45,0,0.00,2,0.02
93,329,9118,27.71,3384,10.29,719523,2187.00,348646,1059.71,0,0.00,0,0.00
94,1,9,9.00,10,10.00,1541,1541.00,375,375.00,0,0.00,19,19.00
96,2353,17046,7.24,8681,3.69,3931598,1670.89,1176741,500.10,25004,10.63,0,0.00
97,189,5859,31.00,2079,11.00,376488,1992.00,231336,1224.00,0,0.00,0,0.00
98,96,1092,11.38,122,1.27,301727,3142.99,30170,314.27,6580,68.54,22,0.23
99,65,307,4.72,196,3.02,121121,1863.40,15587,239.80,8,0.12,117,1.80
100,55,1111,20.20,142,2.58,248086,4510.65,40627,738.67,165,3.00,0,0.00
101,96,4724,49.21,109,1.14,67264,700.67,457100,4761.46,0,0.00,2,0.02
102,1,25,25.00,9,9.00,3054,3054.00,1040,1040.00,0,0.00,0,0.00
103,377,18618,49.38,8275,21.95,824094,2185.93,1417760,3760.64,0,0.00,27,0.07
104,1,22,22.00,10,10.00,2816,2816.00,691,691.00,0,0.00,0,0.00
105,1,28,28.00,17,17.00,3437,3437.00,894,894.00,0,0.00,0,0.00
107,236,6426,27.23,2315,9.81,416933,1766.67,282555,1197.27,4888,20.71,47,0.20
108,1,12,12.00,7,7.00,2694,2694.00,284,284.00,0,0.00,0,0.00
109,47,846,18.00,94,2.00,105486,2244.38,31427,668.66,2931,62.36,0,0.00
110,1,310,310.00,310,310.00,0,0.00,0,0.00,0,0.00,0,0.00
111,2,34,17.00,24,12.00,5302,2651.00,693,346.50,20,10.00,32,16.00
112,1,26,26.00,8,8.00,3479,3479.00,1159,1159.00,0,0.00,0,0.00
113,2444,81028,33.15,21996,9.00,9654364,3950.23,2533817,1036.75,9588,3.92,0,0.00
114,59,493,8.36,147,2.49,32868,557.08,9347,158.42,0,0.00,344,5.83
115,282,21432,76.00,5640,20.00,383896,1361.33,2145597,7608.50,3149,11.17,0,0.00
116,24,480,20.00,192,8.00,134754,5614.75,13110,546.25,0,0.00,0,0.00
117,510,33683,66.05,14810,29.04,1445349,2834.02,3181345,6237.93,323,0.63,0,0.00
118,2,58,29.00,24,12.00,6918,3459.00,2846,1423.00,4,2.00,0,0.00
121,14,360,25.71,68,4.86,75007,5357.64,12241,874.36,0,0.00,65,4.64
122,1,9,9.00,2,2.00,2437,2437.00,585,585.00,0,0.00,34,34.00
123,406,16666,41.05,4138,10.19,840421,2070.00,1108386,2730.01,4045,9.96,54,0.13
124,48,1038,21.62,53,1.10,289695,6035.31,38483,801.73,3327,69.31,37,0.77
125,141,11656,82.67,5969,42.33,272224,1930.67,1205456,8549.33,3901,27.67,47,0.33
126,3,30,10.00,12,4.00,11070,3690.00,703,234.33,32,10.67,2,0.67
127,235,7530,32.04,2068,8.80,673960,2867.91,308750,1313.83,11852,50.43,282,1.20
129,54,231,4.28,250,4.63,11470,212.41,18851,349.09,4888,90.52,47,0.87
130,94,1081,11.50,376,4.00,371161,3948.52,45271,481.61,226,2.40,0,0.00
131,14,242,17.29,232,16.57,40801,2914.36,21266,1519.00,0,0.00,6,0.43
132,1,30,30.00,14,14.00,3779,3779.00,1227,1227.00,0,0.00,0,0.00
133,195,7898,40.50,2932,15.04,555356,2847.98,446189,2288.15,0,0.00,0,0.00
134,1,31,31.00,17,17.00,3842,3842.00,1265,1265.00,0,0.00,0,0.00
136,47,3055,65.00,47,1.00,142104,3023.49,32501,691.51,3840,81.70,47,1.00
137,331,14233,43.00,4965,15.00,941364,2844.00,817570,2470.00,0,0.00,0,0.00
138,2,8,4.00,4,2.00,2934,1467.00,420,210.00,0,0.00,66,33.00
141,34,1925,56.62,529,15.56,154908,4556.12,163401,4805.91,0,0.00,6,0.18
143,94,4136,44.00,1504,16.00,280214,2981.00,253236,2694.00,0,0.00,0,0.00
144,47,329,7.00,94,2.00,148210,3153.40,10026,213.32,2765,58.83,94,2.00
145,47,0,0.00,47,1.00,1128,24.00,0,0.00,5734,122.00,47,1.00
146,4,134,33.50,33,8.25,17587,4396.75,7729,1932.25,0,0.00,77,19.25
147,522,21836,41.83,7648,14.65,1460345,2797.60,1351874,2589.80,0,0.00,47,0.09
149,1,41,41.00,16,16.00,7248,7248.00,1650,1650.00,0,0.00,0,0.00
152,1,30,30.00,10,10.00,4138,4138.00,2391,2391.00,0,0.00,0,0.00
153,188,5922,31.50,1692,9.00,994238,5288.50,434092,2309.00,0,0.00,0,0.00
154,5,160,32.00,69,13.80,20599,4119.80,8441,1688.20,0,0.00,47,9.40
155,1,5,5.00,2,2.00,1813,1813.00,305,305.00,0,0.00,43,43.00
157,380,18620,49.00,6460,17.00,1242600,3270.00,1236900,3255.00,0,0.00,0,0.00
158,1,39,39.00,19,19.00,4659,4659.00,1618,1618.00,119,119.00,0,0.00
160,4,138,34.50,115,28.75,9231,2307.75,12550,3137.50,0,0.00,2,0.50
161,3,16,5.33,29,9.67,24424,8141.33,3586,1195.33,0,0.00,27,9.00
162,7,294,42.00,259,37.00,13251,1893.00,28098,4014.00,0,0.00,0,0.00
163,94,4700,50.00,1692,18.00,320258,3407.00,330034,3511.00,0,0.00,0,0.00
164,1,51,51.00,25,25.00,8228,8228.00,2730,2730.00,0,0.00,0,0.00
165,94,0,0.00,94,1.00,8930,95.00,0,0.00,6674,71.00,94,1.00
167,86,1127,13.10,86,1.00,711569,8274.06,74381,864.90,7301,84.90,219,2.55
168,16,720,45.00,640,40.00,32256,2016.00,69504,4344.00,0,0.00,0,0.00
170,2,29,14.50,14,7.00,8605,4302.50,1554,777.00,0,0.00,46,23.00
171,50,1131,22.62,89,1.78,208320,4166.40,167450,3349.00,3435,68.70,53,1.06
172,48,1452,30.25,66,1.38,449635,9367.40,98651,2055.23,134,2.79,0,0.00
173,47,235,5.00,141,3.00,364446,7754.17,13474,286.68,6155,130.96,94,2.00
174,2,62,31.00,25,12.50,10197,5098.50,4114,2057.00,78,39.00,71,35.50
175,47,1410,30.00,282,6.00,242448,5158.47,49686,1057.15,4462,94.94,0,0.00
176,1,24,24.00,6,6.00,5877,5877.00,1668,1668.00,0,0.00,55,55.00
178,4,120,30.00,40,10.00,35616,8904.00,5428,1357.00,0,0.00,0,0.00
182,40,476,11.90,241,6.03,159880,3997.00,51033,1275.83,4674,116.85,149,3.73
184,47,1410,30.00,423,9.00,433716,9228.00,78161,1663.00,0,0.00,0,0.00
186,47,1880,40.00,423,9.00,364990,7765.74,112199,2387.21,3117,66.32,0,0.00
189,3,144,48.00,126,42.00,6597,2199.00,16410,5470.00,0,0.00,0,0.00
191,34,92,2.71,539,15.85,337818,9935.82,59661,1754.74,0,0.00,72,2.12
192,47,423,9.00,329,7.00,204895,4359.47,43900,934.04,2106,44.81,94,2.00
193,8,8,1.00,56,7.00,49776,6222.00,7720,965.00,0,0.00,0,0.00
194,1,3,3.00,3,3.00,1039,1039.00,29,29.00,0,0.00,6,6.00
195,3,102,34.00,36,12.00,28957,9652.33,4276,1425.33,0,0.00,0,0.00
196,104,1645,15.82,339,3.26,585737,5632.09,135230,1300.29,10392,99.92,57,0.55
198,24,97,4.04,80,3.33,56846,2368.58,12758,531.58,1365,56.88,71,2.96
199,47,987,21.00,141,3.00,388831,8273.00,36895,785.00,5499,117.00,141,3.00
200,10,48,4.80,28,2.80,5884,588.40,2427,242.70,1877,187.70,9,0.90
201,94,5405,57.50,1645,17.50,472386,5025.38,441939,4701.48,5539,58.93,0,0.00
202,5,0,0.00,5,1.00,20,4.00,0,0.00,995,199.00,5,1.00
203,51,306,6.00,141,2.76,254422,4988.67,29116,570.90,7363,144.37,114,2.24
204,5,0,0.00,5,1.00,20,4.00,0,0.00,1005,201.00,5,1.00
206,11,0,0.00,11,1.00,44,4.00,0,0.00,2233,203.00,11,1.00
207,47,0,0.00,47,1.00,9776,208.00,0,0.00,0,0.00,47,1.00
209,47,0,0.00,47,1.00,1128,24.00,0,0.00,8742,186.00,47,1.00
210,3,15,5.00,12,4.00,13956,4652.00,1233,411.00,0,0.00,12,4.00
212,1,18,18.00,7,7.00,4656,4656.00,726,726.00,0,0.00,4,4.00
213,8,120,15.00,48,6.00,40402,5050.25,10262,1282.75,1226,153.25,16,2.00
214,1,47,47.00,19,19.00,6275,6275.00,3334,3334.00,1,1.00,0,0.00
215,3,25,8.33,0,0.00,13728,4576.00,891,297.00,0,0.00,15,5.00
217,1,55,55.00,26,26.00,6691,6691.00,2012,2012.00,60,60.00,0,0.00
218,3,15,5.00,7,2.33,15860,5286.67,902,300.67,205,68.33,14,4.67
220,48,1804,37.58,47,0.98,595152,12399.00,164802,3433.38,0,0.00,127,2.65
222,47,4606,98.00,1175,25.00,324582,6906.00,618708,13164.00,0,0.00,0,0.00
225,47,0,0.00,47,1.00,3102,66.00,0,0.00,7520,160.00,47,1.00
226,1,6,6.00,1,1.00,9162,9162.00,454,454.00,213,213.00,2,2.00
227,4,91,22.75,32,8.00,26121,6530.25,7731,1932.75,0,0.00,39,9.75
228,1,55,55.00,29,29.00,6785,6785.00,4853,4853.00,0,0.00,0,0.00
230,50,300,6.00,197,3.94,291103,5822.06,21088,421.76,556,11.12,300,6.00
231,47,0,0.00,47,1.00,1128,24.00,0,0.00,9776,208.00,47,1.00
232,3,27,9.00,10,3.33,9966,3322.00,2040,680.00,0,0.00,193,64.33
234,1,7,7.00,1,1.00,10974,10974.00,569,569.00,221,221.00,2,2.00
237,1,52,52.00,18,18.00,7404,7404.00,4602,4602.00,0,0.00,0,0.00
239,3,29,9.67,0,0.00,23232,7744.00,1791,597.00,0,0.00,15,5.00
242,3,21,7.00,9,3.00,21975,7325.00,1743,581.00,0,0.00,18,6.00
244,8,424,53.00,128,16.00,57536,7192.00,23336,2917.00,0,0.00,0,0.00
245,94,0,0.00,94,1.00,12690,135.00,0,0.00,10434,111.00,94,1.00
247,1,211,211.00,108,108.00,13446,13446.00,15223,15223.00,0,0.00,0,0.00
248,2,124,62.00,58,29.00,15206,7603.00,11106,5553.00,0,0.00,0,0.00
250,2,18,9.00,2,1.00,29196,14598.00,1652,826.00,474,237.00,4,2.00
251,1,14,14.00,0,0.00,9815,9815.00,790,790.00,0,0.00,5,5.00
253,1,65,65.00,57,57.00,3016,3016.00,9247,9247.00,0,0.00,0,0.00
257,1,16,16.00,7,7.00,8834,8834.00,1802,1802.00,0,0.00,85,85.00
258,3,30,10.00,3,1.00,49230,16410.00,2904,968.00,735,245.00,6,2.00
259,47,470,10.00,47,1.00,112551,2394.70,16600,353.19,9485,201.81,47,1.00
263,3,31,10.33,0,0.00,32778,10926.00,2847,949.00,0,0.00,15,5.00
266,3,33,11.00,3,1.00,54666,18222.00,3357,1119.00,759,253.00,6,2.00
267,47,0,0.00,47,1.00,1128,24.00,0,0.00,11468,244.00,47,1.00
268,94,2350,25.00,282,3.00,862967,9180.50,255868,2722.00,0,0.00,282,3.00
271,49,58,1.18,91,1.86,19952,407.18,4811,98.18,8742,178.41,137,2.80
275,4,42,10.50,0,0.00,50130,12532.50,4580,1145.00,0,0.00,20,5.00
276,2,109,54.50,75,37.50,17355,8677.50,6984,3492.00,195,97.50,43,21.50
282,3,95,31.67,26,8.67,52080,17360.00,9311,3103.67,538,179.33,4,1.33
285,47,0,0.00,47,1.00,1128,24.00,0,0.00,12314,262.00,47,1.00
286,8,592,74.00,520,65.00,27560,3445.00,92464,11558.00,0,0.00,0,0.00
287,50,47,0.94,47,0.94,57583,1151.66,4155,83.10,0,0.00,62,1.24
290,3,42,14.00,3,1.00,70986,23662.00,4878,1626.00,828,276.00,6,2.00
292,47,2350,50.00,47,1.00,759849,16167.00,201630,4290.00,8977,191.00,0,0.00
295,94,6956,74.00,2350,25.00,674262,7173.00,966367,10280.50,6768,72.00,0,0.00
299,1,12,12.00,0,0.00,15961,15961.00,1586,1586.00,0,0.00,5,5.00
302,1,27,27.00,2,2.00,13891,13891.00,1532,1532.00,0,0.00,151,151.00
306,23,368,16.00,23,1.00,654053,28437.09,47153,2050.13,6412,278.78,46,2.00
307,47,0,0.00,47,1.00,1128,24.00,0,0.00,13348,284.00,47,1.00
309,94,0,0.00,94,1.00,25380,270.00,0,0.00,3760,40.00,94,1.00
311,1,13,13.00,0,0.00,17742,17742.00,1829,1829.00,0,0.00,5,5.00
316,47,2538,54.00,47,1.00,867902,18466.00,353205,7515.00,0,0.00,0,0.00
323,1,16,16.00,0,0.00,19793,19793.00,2098,2098.00,0,0.00,5,5.00
326,8,200,25.00,56,7.00,215979,26997.38,16119,2014.88,182,22.75,16,2.00
331,47,0,0.00,47,1.00,6110,130.00,0,0.00,9494,202.00,47,1.00
338,47,893,19.00,517,11.00,972522,20691.96,107833,2294.32,1723,36.66,282,6.00
340,48,2812,58.58,91,1.90,908709,18931.44,270977,5645.35,10300,214.58,0,0.00
341,1,27,27.00,13,13.00,7863,7863.00,2826,2826.00,212,212.00,0,0.00
345,47,0,0.00,47,1.00,16262,346.00,0,0.00,0,0.00,47,1.00
347,96,2666,27.77,705,7.34,885245,9221.30,248932,2593.04,18808,195.92,57,0.59
348,1,91,91.00,28,28.00,11757,11757.00,13160,13160.00,0,0.00,0,0.00
354,1,17,17.00,5,5.00,15248,15248.00,3039,3039.00,130,130.00,151,151.00
359,3,53,17.67,0,0.00,75564,25188.00,8835,2945.00,0,0.00,15,5.00
362,1,15,15.00,3,3.00,24557,24557.00,2912,2912.00,0,0.00,6,6.00
364,47,2914,62.00,47,1.00,1008996,21468.00,475170,10110.00,0,0.00,0,0.00
365,47,0,0.00,47,1.00,14382,306.00,0,0.00,2820,60.00,47,1.00
369,47,0,0.00,47,1.00,1128,24.00,0,0.00,16262,346.00,47,1.00
370,47,282,6.00,705,15.00,37659,801.26,1352,28.77,11604,246.89,47,1.00
371,4,157,39.25,32,8.00,93408,23352.00,22923,5730.75,0,0.00,15,3.75
374,1,16,16.00,3,3.00,26477,26477.00,3225,3225.00,0,0.00,6,6.00
387,47,0,0.00,47,1.00,1266,26.94,0,0.00,16970,361.06,47,1.00
388,94,6204,66.00,94,1.00,2139106,22756.45,893795,9508.46,4509,47.97,0,0.00
389,47,0,0.00,47,1.00,1128,24.00,0,0.00,17202,366.00,47,1.00
393,47,0,0.00,47,1.00,1128,24.00,0,0.00,17390,370.00,47,1.00
394,1,92,92.00,43,43.00,13163,13163.00,7365,7365.00,92,92.00,0,0.00
400,3,500,166.67,300,100.00,3900,1300.00,0,0.00,0,0.00,0,0.00
405,47,0,0.00,47,1.00,1128,24.00,0,0.00,17954,382.00,47,1.00
406,8,136,17.00,8,1.00,243849,30481.12,17586,2198.25,2827,353.38,16,2.00
409,47,0,0.00,47,1.00,19270,410.00,0,0.00,0,0.00,47,1.00
412,47,3290,70.00,47,1.00,1107816,23570.55,375040,7979.57,11233,239.00,0,0.00
414,94,10152,108.00,1128,12.00,1367136,14544.00,2250360,23940.00,36472,388.00,0,0.00
427,47,0,0.00,47,1.00,188,4.00,0,0.00,19928,424.00,47,1.00
429,47,0,0.00,47,1.00,15416,328.00,0,0.00,4794,102.00,47,1.00
436,47,3478,74.00,47,1.00,1220637,25971.00,692310,14730.00,0,0.00,0,0.00
447,94,799,8.50,658,7.00,912007,9702.20,112946,1201.55,33753,359.07,94,1.00
449,47,0,0.00,47,1.00,188,4.00,0,0.00,20962,446.00,47,1.00
455,95,852,8.97,132,1.39,247316,2603.33,31447,331.02,41548,437.35,470,4.95
460,47,3666,78.00,47,1.00,1274828,27124.00,572789,12187.00,3384,72.00,0,0.00
465,47,0,0.00,47,1.00,188,4.00,0,0.00,21714,462.00,47,1.00
467,47,0,0.00,47,1.00,21996,468.00,0,0.00,0,0.00,47,1.00
487,47,3901,83.00,47,1.00,1293945,27530.74,788390,16774.26,20328,432.51,0,0.00
511,47,4089,87.00,47,1.00,1435991,30553.00,970597,20651.00,0,0.00,0,0.00
513,47,0,0.00,47,1.00,1128,24.00,0,0.00,23030,490.00,47,1.00
516,1,142,142.00,54,54.00,16785,16785.00,18493,18493.00,0,0.00,0,0.00
524,94,5922,63.00,1222,13.00,2240678,23837.00,763186,8119.00,46812,498.00,0,0.00
526,1,60,60.00,21,21.00,18291,18291.00,7298,7298.00,310,310.00,184,184.00
535,47,4277,91.00,47,1.00,1486550,31628.72,716494,15244.55,5638,119.96,0,0.00
542,94,19082,203.00,2914,31.00,3188433,33919.50,314195,3342.50,46436,494.00,0,0.00
557,47,4136,88.00,1692,36.00,4473643,95183.89,773646,16460.55,21896,465.87,0,0.00
559,47,4465,95.00,47,1.00,1521639,32375.30,684720,14568.51,15719,334.45,0,0.00
561,94,564,6.00,564,6.00,832652,8858.00,142034,1511.00,52358,557.00,94,1.00
571,47,6721,143.00,2256,48.00,674215,14345.00,2336652,49716.00,0,0.00,0,0.00
581,1,151,151.00,57,57.00,28627,28627.00,24009,24009.00,505,505.00,0,0.00
583,48,4809,100.19,98,2.04,1667013,34729.44,1312820,27350.42,0,0.00,0,0.00
590,1,156,156.00,53,53.00,19708,19708.00,29701,29701.00,0,0.00,0,0.00
596,1,32,32.00,12,12.00,36454,36454.00,5773,5773.00,81,81.00,260,260.00
604,1,26,26.00,19,19.00,18799,18799.00,3351,3351.00,0,0.00,2,2.00
660,1,260,260.00,130,130.00,14516,14516.00,14790,14790.00,22,22.00,0,0.00
691,47,2068,44.00,470,10.00,1801694,38333.91,455707,9695.89,11405,242.66,47,1.00
787,8,8,1.00,112,14.00,158752,19844.00,12400,1550.00,0,0.00,16,2.00
821,47,4935,105.00,47,1.00,1353506,28798.00,1530085,32555.00,34968,744.00,0,0.00
868,1,357,357.00,52,52.00,23991,23991.00,53355,53355.00,699,699.00,0,0.00
960,1,43,43.00,22,22.00,20439,20439.00,9746,9746.00,896,896.00,8,8.00
984,94,8554,91.00,2632,28.00,472844,5030.26,34924,371.53,84976,904.00,0,0.00
1000,1,320,320.00,120,120.00,15752,15752.00,13657,13657.00,156,156.00,0,0.00
1181,1,345,345.00,120,120.00,38366,38366.00,237304,237304.00,1157,1157.00,0,0.00
1579,94,10528,112.00,0,0.00,11216550,119325.00,1977008,21032.00,147016,1564.00,3572,38.00
1673,1,200,200.00,184,184.00,79854,79854.00,63960,63960.00,1160,1160.00,447,447.00
1676,47,14382,306.00,2256,48.00,7112237,151324.19,4916753,104611.77,65189,1387.00,141,3.00
1766,94,11468,122.00,0,0.00,7482118,79597.00,2780614,29581.00,164500,1750.00,3760,40.00
1769,94,10810,115.00,0,0.00,7650378,81387.00,2536026,26979.00,157920,1680.00,3572,38.00
1804,47,7003,149.00,1269,27.00,3469070,73810.00,1015623,21609.00,64061,1363.00,141,3.00
1917,1,348,348.00,119,119.00,38846,38846.00,77764,77764.00,1806,1806.00,0,0.00
2079,47,18894,402.00,0,0.00,32370639,688737.00,3283279,69857.00,0,0.00,0,0.00
2526,1,133,133.00,68,68.00,314928,314928.00,132870,132870.00,792,792.00,1243,1243.00
2611,94,29892,318.00,7238,77.00,13252637,140985.50,2912543,30984.50,235000,2500.00,0,0.00
2830,94,68808,732.00,0,0.00,9547345,101567.50,7614423,81004.50,255022,2713.00,6768,72.00
3493,47,11280,240.00,0,0.00,9768585,207842.23,2689206,57217.15,163936,3488.00,282,6.00
6132,1,1296,1296.00,413,413.00,195392,195392.00,701837,701837.00,5806,5806.00,0,0.00
7963,1,580,580.00,200,200.00,435224,435224.00,1608090,1608090.00,6484,6484.00,1167,1167.00
8901,94,309166,3289.00,36754,391.00,57330741,609901.50,19554538,208027.00,15651,166.50,0,0.00
