tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,631529,1038970,1.65,1134021,1.80,2110008,3.34,0,0.00,0,0.00,600,0.00
2,7100,16150,2.27,15200,2.14,38700,5.45,2950,0.42,50,0.01,0,0.00
3,636652,904688,1.42,801308,1.26,7665596,12.04,172506,0.27,213,0.00,1700,0.00
4,9381,29431,3.14,17381,1.85,188326,20.08,200,0.02,0,0.00,150,0.02
5,53664,114452,2.13,104080,1.94,1724895,32.14,165284,3.08,3709,0.07,0,0.00
6,2550,9700,3.80,8500,3.33,60750,23.82,7600,2.98,100,0.04,0,0.00
7,18800,117700,6.26,40100,2.13,1019650,54.24,324250,17.25,1600,0.09,0,0.00
8,2400,11100,4.62,10700,4.46,88639,36.93,1898,0.79,1,0.00,200,0.08
9,12800,53800,4.20,27250,2.13,747900,58.43,319350,24.95,850,0.07,0,0.00
10,1858,11036,5.94,8576,4.62,91545,49.27,14356,7.73,0,0.00,300,0.16
11,10609,27654,2.61,39809,3.75,1314563,123.91,374224,35.27,2200,0.21,0,0.00
12,1601,14902,9.31,12252,7.65,81911,51.16,24557,15.34,0,0.00,0,0.00
13,2725,18786,6.89,11573,4.25,330392,121.24,84684,31.08,1252,0.46,0,0.00
14,800,9850,12.31,10000,12.50,53200,66.50,600,0.75,0,0.00,0,0.00
15,2550,24250,9.51,15200,5.96,205376,80.54,126800,49.73,1206,0.47,0,0.00
16,1200,14750,12.29,14900,12.42,94000,78.33,4150,3.46,0,0.00,0,0.00
17,4740,21520,4.54,11180,2.36,386712,81.58,165508,34.92,40512,8.55,2850,0.60
18,190,1770,9.32,1180,6.21,51526,271.19,7230,38.05,2,0.01,0,0.00
19,3361,24185,7.20,12183,3.62,830818,247.19,252762,75.20,968,0.29,250,0.07
20,260,2540,9.77,1770,6.81,38368,147.57,6795,26.13,612,2.35,200,0.77
21,910,10940,12.02,4470,4.91,124870,137.22,121970,134.03,350,0.38,0,0.00
22,250,1400,5.60,1400,5.60,35400,141.60,2000,8.00,0,0.00,0,0.00
23,3254,58370,17.94,44412,13.65,776066,238.50,298992,91.88,0,0.00,0,0.00
24,1656,9260,5.59,3968,2.40,722148,436.08,106992,64.61,0,0.00,0,0.00
25,1000,15000,15.00,6450,6.45,179682,179.68,228492,228.49,1812,1.81,100,0.10
26,550,4550,8.27,1150,2.09,523700,952.18,50550,91.91,0,0.00,0,0.00
27,2850,28000,9.82,11350,3.98,1277876,448.38,448598,157.40,765,0.27,0,0.00
28,101,1508,14.93,604,5.98,32796,324.71,31637,313.24,1262,12.50,0,0.00
29,2000,32750,16.38,6300,3.15,2711900,1355.95,670400,335.20,500,0.25,0,0.00
30,200,1150,5.75,550,2.75,180500,902.50,20100,100.50,0,0.00,300,1.50
31,1000,13000,13.00,1850,1.85,401520,401.52,298675,298.68,2118,2.12,0,0.00
32,450,13100,29.11,150,0.33,7370650,16379.22,1347450,2994.33,10500,23.33,350,0.78
33,1010,13880,13.74,5030,4.98,520481,515.33,245620,243.19,3339,3.31,0,0.00
34,160,2130,13.31,590,3.69,73876,461.73,25492,159.32,1618,10.11,0,0.00
35,450,7950,17.67,3150,7.00,214442,476.54,228690,508.20,3514,7.81,50,0.11
36,250,5100,20.40,4000,16.00,83530,334.12,31290,125.16,1870,7.48,0,0.00
37,700,11950,17.07,5200,7.43,485850,694.07,243532,347.90,1812,2.59,0,0.00
38,150,4650,31.00,3850,25.67,20200,134.67,27200,181.33,0,0.00,0,0.00
39,300,3950,13.17,1700,5.67,224588,748.63,82344,274.48,1762,5.87,0,0.00
40,350,3150,9.00,350,1.00,243888,696.82,50288,143.68,812,2.32,0,0.00
41,250,4850,19.40,1950,7.80,216900,867.60,120300,481.20,0,0.00,0,0.00
42,3750,5950,1.59,7400,1.97,670450,178.79,82900,22.11,600,0.16,100,0.03
43,2200,31200,14.18,13200,6.00,1882750,855.80,501300,227.86,800,0.36,0,0.00
44,200,5500,27.50,4500,22.50,85700,428.50,41400,207.00,0,0.00,0,0.00
45,700,13600,19.43,6800,9.71,561638,802.34,282276,403.25,5206,7.44,150,0.21
46,50,1050,21.00,50,1.00,24200,484.00,24900,498.00,600,12.00,0,0.00
47,1400,21650,15.46,8550,6.11,1355650,968.32,302784,216.27,3903,2.79,0,0.00
