tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
71,1,212,212.00,71,71.00,0,0.00,0,0.00,0,0.00,0,0.00
72,84,504,6.00,56,0.67,140644,1674.33,19180,228.33,1792,21.33,0,0.00
73,651,16002,24.58,5389,8.28,876644,1346.61,493752,758.45,0,0.00,56,0.09
74,2,442,221.00,148,74.00,0,0.00,0,0.00,0,0.00,0,0.00
75,171,8489,49.64,2546,14.89,458499,2681.28,530138,3100.22,0,0.00,0,0.00
76,30,657,21.90,123,4.10,97205,3240.17,10080,336.00,0,0.00,0,0.00
77,143,6575,45.98,3195,22.34,208088,1455.16,347439,2429.64,1690,11.82,28,0.20
78,4,534,133.50,174,43.50,4724,1181.00,3016,754.00,0,0.00,0,0.00
79,6,0,0.00,6,1.00,14510,2418.33,562,93.67,56,9.33,72,12.00
81,62,2060,33.23,708,11.42,33581,541.63,34752,560.52,1799,29.02,0,0.00
83,392,10192,26.00,3920,10.00,667576,1703.00,349272,891.00,0,0.00,0,0.00
84,170,1301,7.65,336,1.98,142906,840.62,19194,112.91,775,4.56,300,1.76
85,63,1682,26.70,827,13.13,16534,262.44,0,0.00,2296,36.44,28,0.44
86,10,400,40.00,10,1.00,28074,2807.40,6970,697.00,364,36.40,0,0.00
87,76,792,10.42,278,3.66,175072,2303.58,31262,411.34,0,0.00,28,0.37
88,58,307,5.29,110,1.90,5434,93.69,0,0.00,0,0.00,56,0.97
89,87,4050,46.55,805,9.25,45980,528.51,156856,1802.94,1120,12.87,0,0.00
90,29,1110,38.28,146,5.03,44548,1536.14,88368,3047.17,2128,73.38,0,0.00
91,93,6123,65.84,2739,29.45,187012,2010.88,364725,3921.77,2962,31.85,54,0.58
92,1,46,46.00,23,23.00,529,529.00,0,0.00,0,0.00,0,0.00
93,202,6176,30.57,2460,12.18,372714,1845.12,195572,968.18,0,0.00,0,0.00
96,1401,10128,7.23,5176,3.69,2342164,1671.78,696864,497.40,15596,11.13,0,0.00
97,140,4883,34.88,1816,12.97,248781,1777.01,143864,1027.60,0,0.00,0,0.00
98,56,616,11.00,56,1.00,176792,3157.00,16912,302.00,3920,70.00,0,0.00
99,25,403,16.12,168,6.72,41687,1667.48,7282,291.28,0,0.00,47,1.88
100,698,9920,14.21,2060,2.95,555376,795.67,121587,174.19,965,1.38,9367,13.42
101,22,1002,45.55,508,23.09,15786,717.55,3177,144.41,17,0.77,2,0.09
103,283,10048,35.51,2755,9.73,519081,1834.21,595022,2102.55,0,0.00,22,0.08
104,3,56,18.67,28,9.33,5588,1862.67,274,91.33,0,0.00,28,9.33
105,84,6992,83.24,3524,41.95,177892,2117.76,643688,7662.95,493,5.87,42,0.50
106,1,15,15.00,3,3.00,2538,2538.00,513,513.00,0,0.00,8,8.00
107,140,3808,27.20,1372,9.80,247072,1764.80,167440,1196.00,2912,20.80,28,0.20
108,3,91,30.33,35,11.67,5268,1756.00,428,142.67,96,32.00,0,0.00
109,47,1530,32.55,569,12.11,74631,1587.89,18732,398.55,1764,37.53,0,0.00
112,2,82,41.00,29,14.50,2673,1336.50,150,75.00,100,50.00,0,0.00
113,2799,68909,24.62,18764,6.70,7403262,2644.97,1803965,644.50,17557,6.27,19983,7.14
114,11,80,7.27,27,2.45,6666,606.00,582,52.91,111,10.09,71,6.45
115,176,12904,73.32,3392,19.27,238961,1357.73,1337749,7600.85,2400,13.64,120,0.68
116,7,140,20.00,56,8.00,39404,5629.14,3905,557.86,0,0.00,0,0.00
117,316,20866,66.03,9396,29.73,802655,2540.05,1744181,5519.56,3005,9.51,0,0.00
118,1,16,16.00,3,3.00,2131,2131.00,574,574.00,0,0.00,4,4.00
121,7,302,43.14,168,24.00,13862,1980.29,1132,161.71,0,0.00,4,0.57
123,185,6585,35.59,2428,13.12,459697,2484.85,354400,1915.68,0,0.00,22,0.12
124,33,794,24.06,63,1.91,190569,5774.82,29092,881.58,444,13.45,0,0.00
125,103,4650,45.15,673,6.53,62099,602.90,420168,4079.30,0,0.00,28,0.27
126,1179,18850,15.99,5894,5.00,1963953,1665.78,221962,188.26,13160,11.16,18858,15.99
127,271,14250,52.58,5782,21.34,759354,2802.04,1304841,4814.91,6714,24.77,168,0.62
128,4,96,24.00,12,3.00,8314,2078.50,777,194.25,232,58.00,34,8.50
129,51,1674,32.82,808,15.84,20775,407.35,423,8.29,3038,59.57,42,0.82
130,54,602,11.15,210,3.89,208290,3857.22,25586,473.81,62,1.15,0,0.00
132,6,240,40.00,34,5.67,17768,2961.33,9778,1629.67,480,80.00,0,0.00
133,81,3082,38.05,1089,13.44,221518,2734.79,176288,2176.40,827,10.21,18,0.22
134,18,522,29.00,90,5.00,89626,4979.22,35235,1957.50,127,7.06,0,0.00
136,11,682,62.00,11,1.00,32870,2988.18,6991,635.55,862,78.36,10,0.91
137,200,8700,43.50,3076,15.38,560424,2802.12,483724,2418.62,120,0.60,0,0.00
138,108,918,8.50,312,2.89,371187,3436.92,32491,300.84,5892,54.56,822,7.61
139,337,5712,16.95,2017,5.99,653377,1938.80,75364,223.63,7484,22.21,5733,17.01
140,6,66,11.00,6,1.00,5138,856.33,384,64.00,804,134.00,4,0.67
141,32,625,19.53,339,10.59,195736,6116.75,24199,756.22,2466,77.06,152,4.75
142,3,0,0.00,3,1.00,12,4.00,0,0.00,417,139.00,3,1.00
143,84,2884,34.33,924,11.00,371379,4421.18,168249,2002.96,3236,38.52,48,0.57
144,15,118,7.87,72,4.80,33133,2208.87,2262,150.80,1252,83.47,24,1.60
145,34,432,12.71,244,7.18,5640,165.88,0,0.00,3416,100.47,28,0.82
146,6,0,0.00,6,1.00,24,4.00,0,0.00,858,143.00,6,1.00
147,365,15464,42.37,5406,14.81,1027990,2816.41,943945,2586.15,3640,9.97,40,0.11
148,9,179,19.89,45,5.00,9010,1001.11,612,68.00,1133,125.89,5,0.56
149,7,518,74.00,259,37.00,5957,851.00,0,0.00,0,0.00,0,0.00
151,2,2,1.00,24,12.00,14912,7456.00,1984,992.00,0,0.00,4,2.00
152,142,2574,18.13,988,6.96,334637,2356.60,35962,253.25,2654,18.69,2546,17.93
153,120,4136,34.47,1312,10.93,599304,4994.20,258608,2155.07,0,0.00,0,0.00
154,35,235,6.71,214,6.11,147633,4218.09,83991,2399.74,4835,138.14,208,5.94
156,2,74,37.00,2,1.00,5734,2867.00,432,216.00,284,142.00,0,0.00
157,173,8593,49.67,3029,17.51,556059,3214.21,549898,3178.60,146,0.84,0,0.00
160,4,129,32.25,10,2.50,12502,3125.50,1136,284.00,440,110.00,2,0.50
161,4,212,53.00,96,24.00,17986,4496.50,2165,541.25,31,7.75,0,0.00
163,112,5600,50.00,2016,18.00,381584,3407.00,393232,3511.00,0,0.00,0,0.00
164,3,117,39.00,3,1.00,9051,3017.00,684,228.00,456,152.00,0,0.00
165,115,1877,16.32,924,8.03,142830,1242.00,14177,123.28,5826,50.66,949,8.25
166,2,48,24.00,12,6.00,5214,2607.00,806,403.00,0,0.00,38,19.00
167,9,99,11.00,30,3.33,51890,5765.56,4742,526.89,267,29.67,76,8.44
168,2,80,40.00,2,1.00,6186,3093.00,468,234.00,312,156.00,0,0.00
169,4,275,68.75,132,33.00,5429,1357.25,371,92.75,0,0.00,22,5.50
171,11,241,21.91,24,2.18,48449,4404.45,37450,3404.55,648,58.91,12,1.09
172,33,1045,31.67,33,1.00,280725,8506.82,58824,1782.55,800,24.24,0,0.00
173,9,213,23.67,106,11.78,49387,5487.44,1875,208.33,784,87.11,21,2.33
175,10,300,30.00,60,6.00,51224,5122.40,10422,1042.20,1038,103.80,0,0.00
176,2,84,42.00,2,1.00,6490,3245.00,492,246.00,328,164.00,0,0.00
177,4,352,88.00,176,44.00,4048,1012.00,0,0.00,0,0.00,0,0.00
178,19,380,20.00,171,9.00,57845,3044.47,6654,350.21,658,34.63,380,20.00
179,15,375,25.00,105,7.00,30571,2038.07,6265,417.67,1578,105.20,347,23.13
180,4,198,49.50,56,14.00,10474,2618.50,863,215.75,421,105.25,21,5.25
181,6,362,60.33,210,35.00,23912,3985.33,3070,511.67,0,0.00,4,0.67
182,7,84,12.00,42,6.00,27370,3910.00,8834,1262.00,861,123.00,14,2.00
184,34,1104,32.47,258,7.59,278770,8199.12,48112,1415.06,1028,30.24,0,0.00
185,2,184,92.00,92,46.00,2116,1058.00,0,0.00,0,0.00,0,0.00
186,10,400,40.00,90,9.00,78080,7808.00,23708,2370.80,606,60.60,0,0.00
188,5,323,64.60,97,19.40,12581,2516.20,792,158.40,528,105.60,0,0.00
189,5,294,58.80,143,28.60,12807,2561.40,1222,244.40,82,16.40,4,0.80
