tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,397240,658677,1.66,714194,1.80,1304463,3.28,0,0.00,0,0.00,404,0.00
2,4600,10273,2.23,9751,2.12,24255,5.27,1878,0.41,31,0.01,0,0.00
3,396451,564755,1.42,499479,1.26,4774189,12.04,108471,0.27,220,0.00,1030,0.00
4,5979,18367,3.07,10818,1.81,120585,20.17,218,0.04,1,0.00,109,0.02
5,34228,73091,2.14,66117,1.93,1098633,32.10,106653,3.12,2231,0.07,0,0.00
6,1658,6157,3.71,5397,3.26,40928,24.69,4897,2.95,123,0.07,0,0.00
7,11776,73655,6.25,25498,2.17,647040,54.95,205121,17.42,967,0.08,0,0.00
8,1510,6647,4.40,6364,4.21,60425,40.02,1574,1.04,10,0.01,123,0.08
9,8237,34771,4.22,17861,2.17,478850,58.13,203182,24.67,500,0.06,0,0.00
10,1146,6405,5.59,4851,4.23,62408,54.46,9458,8.25,35,0.03,197,0.17
11,6678,17523,2.62,25023,3.75,825483,123.61,228870,34.27,1378,0.21,0,0.00
12,968,8624,8.91,6945,7.17,54496,56.30,15663,16.18,0,0.00,0,0.00
13,1732,11844,6.84,7304,4.22,208244,120.23,52599,30.37,827,0.48,0,0.00
14,581,7020,12.08,7103,12.23,36949,63.60,416,0.72,100,0.17,5,0.01
15,1666,15543,9.33,9504,5.70,135944,81.60,85403,51.26,13,0.01,1,0.00
16,804,9402,11.69,9402,11.69,71941,89.48,3069,3.82,128,0.16,4,0.00
17,2944,13684,4.65,7190,2.44,250569,85.11,95224,32.35,25320,8.60,1767,0.60
18,125,1091,8.73,735,5.88,31441,251.53,4488,35.90,92,0.74,6,0.05
19,2173,15651,7.20,7676,3.53,530751,244.25,162675,74.86,971,0.45,156,0.07
20,185,1638,8.85,1133,6.12,31431,169.90,4438,23.99,282,1.52,124,0.67
21,589,7495,12.72,3438,5.84,107820,183.06,85860,145.77,157,0.27,0,0.00
22,190,922,4.85,920,4.84,29330,154.37,1897,9.98,12,0.06,4,0.02
23,1989,34979,17.59,26854,13.50,460093,231.32,162600,81.75,190,0.10,0,0.00
24,1041,5834,5.60,2484,2.39,454849,436.93,67493,64.83,0,0.00,0,0.00
25,575,8707,15.14,4035,7.02,120583,209.71,126785,220.50,1271,2.21,62,0.11
26,346,2826,8.17,723,2.09,326044,942.32,31306,90.48,180,0.52,0,0.00
27,1773,16415,9.26,6436,3.63,789957,445.55,244309,137.79,798,0.45,0,0.00
28,69,951,13.78,385,5.58,23896,346.32,18752,271.77,733,10.62,0,0.00
29,1369,22939,16.76,4918,3.59,1755290,1282.17,474578,346.66,405,0.30,0,0.00
30,127,727,5.72,335,2.64,104229,820.70,12406,97.69,273,2.15,182,1.43
31,621,8054,12.97,1138,1.83,249764,402.20,185682,299.00,1131,1.82,0,0.00
32,289,8532,29.52,128,0.44,4629185,16017.94,831245,2876.28,6510,22.53,217,0.75
33,640,8647,13.51,3160,4.94,339314,530.18,153599,240.00,2140,3.34,0,0.00
34,115,1441,12.53,423,3.68,55995,486.91,18585,161.61,874,7.60,2,0.02
35,277,4907,17.71,1940,7.00,130144,469.83,146769,529.85,1775,6.41,39,0.14
36,156,3171,20.33,2481,15.90,51874,332.53,18141,116.29,1206,7.73,3,0.02
37,429,8869,20.67,5189,12.10,253507,590.93,157922,368.12,503,1.17,0,0.00
38,32,539,16.84,32,1.00,12899,403.09,16966,530.19,0,0.00,1,0.03
39,191,2454,12.85,1059,5.54,140586,736.05,52156,273.07,1031,5.40,5,0.03
40,219,1967,8.98,219,1.00,152829,697.85,31914,145.73,457,2.09,0,0.00
41,218,3999,18.34,1644,7.54,199843,916.71,77298,354.58,531,2.44,1,0.00
42,2325,3689,1.59,4588,1.97,415679,178.79,51398,22.11,372,0.16,62,0.03
43,1365,19345,14.17,8185,6.00,1171444,858.20,313201,229.45,321,0.24,1,0.00
44,126,3443,27.33,2795,22.18,54982,436.37,26120,207.30,34,0.27,12,0.10
45,329,6721,20.43,3462,10.52,233472,709.64,179713,546.24,3062,9.31,93,0.28
46,42,765,18.21,72,1.71,20836,496.10,19557,465.64,359,8.55,14,0.33
47,838,13294,15.86,5282,6.30,796244,950.17,181585,216.69,3473,4.14,0,0.00
48,97,1667,17.19,143,1.47,53653,553.12,19188,197.81,2178,22.45,60,0.62
49,226,4375,19.36,1493,6.61,176544,781.17,133676,591.49,1989,8.80,39,0.17
50,101,3933,38.94,3139,31.08,25424,251.72,32233,319.14,342,3.39,0,0.00
51,145,3144,21.68,1096,7.56,255385,1761.28,96628,666.40,243,1.68,0,0.00
52,186,3224,17.33,1240,6.67,131538,707.19,121770,654.68,212,1.14,124,0.67
53,94,2672,28.43,1241,13.20,103341,1099.37,103512,1101.19,39,0.41,0,0.00
54,217,527,2.43,217,1.00,492991,2271.85,726415,3347.53,6975,32.14,0,0.00
55,195,3069,15.74,1121,5.75,253206,1298.49,38595,197.92,887,4.55,0,0.00
