tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,105043,179084,1.70,183256,1.74,302345,2.88,0,0.00,0,0.00,306,0.00
2,1460,3264,2.24,3243,2.22,7336,5.02,507,0.35,7,0.00,0,0.00
3,96743,139964,1.45,122421,1.27,1170779,12.10,28897,0.30,66,0.00,238,0.00
4,1636,4394,2.69,2974,1.82,30412,18.59,172,0.11,0,0.00,42,0.03
5,9705,21087,2.17,18439,1.90,311280,32.07,33764,3.48,661,0.07,0,0.00
6,572,2160,3.78,1827,3.19,15541,27.17,1537,2.69,14,0.02,0,0.00
7,3365,19981,5.94,7660,2.28,201492,59.88,55438,16.47,282,0.08,0,0.00
8,719,3371,4.69,2365,3.29,41995,58.41,1480,2.06,3,0.00,28,0.04
9,2444,10107,4.14,5187,2.12,143064,58.54,59389,24.30,232,0.09,0,0.00
10,369,2162,5.86,1752,4.75,20184,54.70,2593,7.03,49,0.13,70,0.19
11,1637,4482,2.74,5840,3.57,202451,123.67,54369,33.21,313,0.19,20,0.01
12,391,2901,7.42,2062,5.27,36456,93.24,8093,20.70,0,0.00,0,0.00
13,448,3103,6.93,1871,4.18,48029,107.21,13683,30.54,231,0.52,0,0.00
14,185,2637,14.25,2002,10.82,13342,72.12,154,0.83,109,0.59,7,0.04
15,324,2796,8.63,1521,4.69,29482,90.99,15632,48.25,238,0.73,0,0.00
16,241,2022,8.39,1895,7.86,36430,151.16,1344,5.58,91,0.38,7,0.03
17,834,3580,4.29,2185,2.62,97765,117.22,27278,32.71,5656,6.78,399,0.48
18,57,463,8.12,260,4.56,13874,243.40,1120,19.65,119,2.09,7,0.12
19,581,4246,7.31,2014,3.47,141623,243.76,41590,71.58,156,0.27,35,0.06
20,161,1434,8.91,704,4.37,48387,300.54,8014,49.78,16,0.10,28,0.17
21,168,2174,12.94,963,5.73,32122,191.20,22449,133.62,42,0.25,0,0.00
22,116,602,5.19,397,3.42,20275,174.78,2070,17.84,21,0.18,7,0.06
23,426,7672,18.01,5894,13.84,84827,199.12,34455,80.88,182,0.43,0,0.00
24,258,1361,5.28,579,2.24,104650,405.62,15353,59.51,21,0.08,10,0.04
25,219,2967,13.55,1253,5.72,60055,274.22,40692,185.81,472,2.16,184,0.84
26,85,798,9.39,227,2.67,75320,886.12,7084,83.34,140,1.65,0,0.00
27,460,4280,9.30,1807,3.93,204766,445.14,62870,136.67,319,0.69,180,0.39
28,22,218,9.91,93,4.23,9386,426.64,3770,171.36,145,6.59,0,0.00
29,253,4100,16.21,916,3.62,385119,1522.21,80081,316.53,357,1.41,0,0.00
30,71,369,5.20,151,2.13,51362,723.41,7452,104.96,252,3.55,42,0.59
31,151,1907,12.63,292,1.93,66220,438.54,43672,289.22,122,0.81,0,0.00
32,78,1977,25.35,71,0.91,1037153,13296.83,189095,2424.29,1479,18.96,51,0.65
33,169,2478,14.66,1070,6.33,96848,573.07,44676,264.36,439,2.60,0,0.00
34,25,333,13.32,92,3.68,10982,439.28,4865,194.60,122,4.88,4,0.16
35,62,733,11.82,255,4.11,27038,436.10,17171,276.95,560,9.03,21,0.34
36,38,755,19.87,569,14.97,16498,434.16,3846,101.21,245,6.45,1,0.03
37,91,1974,21.69,1148,12.62,52570,577.69,35014,384.77,70,0.77,0,0.00
38,23,391,17.00,105,4.57,25449,1106.48,7319,318.22,0,0.00,0,0.00
39,76,695,9.14,353,4.64,57686,759.03,14417,189.70,203,2.67,7,0.09
40,87,668,7.68,117,1.34,55334,636.02,10437,119.97,85,0.98,251,2.89
41,52,910,17.50,392,7.54,49088,944.00,17930,344.81,0,0.00,14,0.27
42,634,1165,1.84,1294,2.04,131646,207.64,15354,24.22,125,0.20,216,0.34
43,322,4564,14.17,1932,6.00,275387,855.24,75215,233.59,203,0.63,0,0.00
44,31,906,29.23,660,21.29,21624,697.55,8115,261.77,0,0.00,0,0.00
45,119,2016,16.94,1001,8.41,113344,952.47,52240,438.99,603,5.07,21,0.18
46,26,397,15.27,87,3.35,19709,758.04,9638,370.69,68,2.62,23,0.88
47,177,2804,15.84,1118,6.32,168907,954.28,35569,200.95,764,4.32,0,0.00
48,34,718,21.12,144,4.24,36598,1076.41,12774,375.71,462,13.59,14,0.41
49,63,1036,16.44,343,5.44,53658,851.71,29282,464.79,873,13.86,21,0.33
50,27,732,27.11,133,4.93,41532,1538.22,23475,869.44,276,10.22,0,0.00
51,35,1330,38.00,938,26.80,43967,1256.20,19945,569.86,40,1.14,0,0.00
52,71,2414,34.00,738,10.39,131350,1850.00,75691,1066.07,620,8.73,28,0.39
53,63,1302,20.67,574,9.11,69139,1097.44,33894,538.00,0,0.00,0,0.00
54,53,353,6.66,124,2.34,136608,2577.51,92193,1739.49,1611,30.40,0,0.00
55,22,384,17.45,43,1.95,40654,1847.91,8782,399.18,0,0.00,0,0.00
56,17,1000,58.82,853,50.18,12702,747.18,9507,559.24,0,0.00,0,0.00
57,100,2752,27.52,2035,20.35,82989,829.89,14211,142.11,0,0.00,14,0.14
58,19,244,12.84,100,5.26,19010,1000.53,7788,409.89,0,0.00,14,0.74
59,30,178,5.93,85,2.83,30810,1027.00,3774,125.80,438,14.60,133,4.43
60,100,354,3.54,124,1.24,89615,896.15,20535,205.35,132,1.32,7,0.07
61,1,0,0.00,12,12.00,924,924.00,396,396.00,0,0.00,7,7.00
62,22,991,45.05,908,41.27,9504,432.00,4529,205.86,0,0.00,7,0.32
63,126,2296,18.22,924,7.33,149786,1188.78,56315,446.94,133,1.06,14,0.11
64,24,212,8.83,59,2.46,48468,2019.50,3954,164.75,49,2.04,147,6.12
65,65,685,10.54,361,5.55,73270,1127.23,10560,162.46,742,11.42,14,0.22
66,8,76,9.50,31,3.88,19993,2499.12,1926,240.75,0,0.00,0,0.00
67,36,814,22.61,261,7.25,47424,1317.33,29392,816.44,51,1.42,0,0.00
68,17,167,9.82,43,2.53,23417,1377.47,3489,205.24,0,0.00,0,0.00
69,53,930,17.55,750,14.15,78123,1474.02,5311,100.21,14,0.26,192,3.62
70,7,175,25.00,105,15.00,9730,1390.00,630,90.00,0,0.00,0,0.00
71,1,21,21.00,12,12.00,6229,6229.00,652,652.00,0,0.00,0,0.00
72,21,126,6.00,14,0.67,35161,1674.33,4795,228.33,448,21.33,0,0.00
73,140,3318,23.70,1050,7.50,193396,1381.40,110810,791.50,1078,7.70,14,0.10
74,4,38,9.50,27,6.75,12949,3237.25,1251,312.75,15,3.75,17,4.25
75,43,2108,49.02,666,15.49,114315,2658.49,132202,3074.47,0,0.00,0,0.00
76,7,98,14.00,7,1.00,24192,3456.00,2520,360.00,0,0.00,0,0.00
77,50,1677,33.54,758,15.16,86957,1739.14,102425,2048.50,580,11.60,7,0.14
78,3,57,19.00,21,7.00,15256,5085.33,1621,540.33,11,3.67,0,0.00
79,1,26,26.00,15,15.00,8077,8077.00,1104,1104.00,0,0.00,0,0.00
80,3,54,18.00,19,6.33,15773,5257.67,1438,479.33,0,0.00,0,0.00
81,7,175,25.00,7,1.00,4465,637.86,8720,1245.71,470,67.14,0,0.00
83,85,2211,26.01,855,10.06,150520,1770.82,75949,893.52,0,0.00,0,0.00
84,43,136,3.16,62,1.44,32902,765.16,4023,93.56,0,0.00,84,1.95
85,8,28,3.50,23,2.88,8488,1061.00,1039,129.88,574,71.75,7,0.88
86,7,280,40.00,7,1.00,19674,2810.57,4879,697.00,253,36.14,0,0.00
87,28,504,18.00,182,6.50,51247,1830.25,18179,649.25,0,0.00,7,0.25
88,26,454,17.46,142,5.46,52744,2028.62,11246,432.54,0,0.00,14,0.54
89,15,646,43.07,31,2.07,16833,1122.20,40319,2687.93,294,19.60,0,0.00
90,7,210,30.00,14,2.00,11137,1591.00,22092,3156.00,532,76.00,0,0.00
91,22,1450,65.91,716,32.55,53058,2411.73,99429,4519.50,301,13.68,0,0.00
92,1,27,27.00,12,12.00,8442,8442.00,1143,1143.00,0,0.00,0,0.00
93,49,1358,27.71,504,10.29,107163,2187.00,51926,1059.71,0,0.00,0,0.00
96,353,2632,7.46,1323,3.75,603097,1708.49,180011,509.95,2940,8.33,0,0.00
97,67,2177,32.49,612,9.13,174311,2601.66,67279,1004.16,22,0.33,0,0.00
98,14,154,11.00,14,1.00,44198,3157.00,4228,302.00,980,70.00,0,0.00
99,2,32,16.00,12,6.00,9680,4840.00,966,483.00,0,0.00,0,0.00
100,8,156,19.50,21,2.62,45289,5661.12,6021,752.62,0,0.00,0,0.00
102,9,141,15.67,29,3.22,40803,4533.67,3685,409.44,0,0.00,56,6.22
103,98,3402,34.71,1022,10.43,187803,1916.36,183442,1871.86,238,2.43,0,0.00
104,1,0,0.00,11,11.00,1320,1320.00,330,330.00,0,0.00,7,7.00
105,15,1502,100.13,754,50.27,36898,2459.87,162066,10804.40,0,0.00,0,0.00
107,7,0,0.00,7,1.00,28,4.00,0,0.00,728,104.00,7,1.00
108,1,20,20.00,10,10.00,3066,3066.00,838,838.00,0,0.00,0,0.00
109,9,166,18.44,32,3.56,21236,2359.56,5795,643.89,441,49.00,0,0.00
112,8,112,14.00,16,2.00,38336,4792.00,2920,365.00,0,0.00,56,7.00
113,381,12602,33.08,3481,9.14,1478478,3880.52,424808,1114.98,451,1.18,1,0.00
114,7,56,8.00,14,2.00,1358,194.00,147,21.00,0,0.00,49,7.00
115,45,3192,70.93,843,18.73,56414,1253.64,338774,7528.31,1569,34.87,3,0.07
116,11,232,21.09,106,9.64,47297,4299.73,7538,685.27,0,0.00,0,0.00
117,72,4832,67.11,2128,29.56,207479,2881.65,402074,5584.36,1396,19.39,1,0.01
119,3,21,7.00,11,3.67,4014,1338.00,769,256.33,232,77.33,2,0.67
123,47,1658,35.28,610,12.98,117012,2489.62,87731,1866.62,0,0.00,8,0.17
124,7,154,22.00,7,1.00,45206,6458.00,7105,1015.00,0,0.00,0,0.00
125,21,868,41.33,21,1.00,12138,578.00,105042,5002.00,0,0.00,7,0.33
127,71,3746,52.76,1512,21.30,195445,2752.75,329623,4642.58,1701,23.96,42,0.59
129,11,100,9.09,55,5.00,11179,1016.27,4372,397.45,788,71.64,7,0.64
130,13,140,10.77,49,3.77,48869,3759.15,6126,471.23,0,0.00,0,0.00
131,7,91,13.00,7,1.00,42665,6095.00,3234,462.00,721,103.00,21,3.00
133,14,574,41.00,210,15.00,38752,2768.00,32564,2326.00,0,0.00,0,0.00
136,8,480,60.00,18,2.25,25774,3221.75,5404,675.50,503,62.88,7,0.88
137,50,2110,42.20,736,14.72,139827,2796.54,120034,2400.68,81,1.62,25,0.50
139,2,8,4.00,2,1.00,1178,589.00,130,65.00,0,0.00,50,25.00
140,1,14,14.00,2,2.00,5081,5081.00,612,612.00,0,0.00,7,7.00
141,5,188,37.60,70,14.00,26422,5284.40,17244,3448.80,0,0.00,4,0.80
143,28,1232,44.00,448,16.00,83468,2981.00,75432,2694.00,0,0.00,0,0.00
144,31,433,13.97,62,2.00,142356,4592.13,16195,522.42,474,15.29,182,5.87
145,7,0,0.00,7,1.00,168,24.00,0,0.00,854,122.00,7,1.00
146,1,7,7.00,1,1.00,1687,1687.00,257,257.00,0,0.00,24,24.00
147,37,1305,35.27,457,12.35,87966,2377.46,78558,2123.19,938,25.35,44,1.19
149,1,27,27.00,11,11.00,4475,4475.00,1053,1053.00,0,0.00,0,0.00
151,1,1,1.00,12,12.00,7456,7456.00,992,992.00,0,0.00,2,2.00
153,28,882,31.50,252,9.00,148078,5288.50,64652,2309.00,0,0.00,0,0.00
154,2,58,29.00,24,12.00,7378,3689.00,2852,1426.00,0,0.00,0,0.00
155,2,25,12.50,2,1.00,3333,1666.50,387,193.50,0,0.00,37,18.50
157,42,2058,49.00,714,17.00,137340,3270.00,136710,3255.00,0,0.00,0,0.00
159,1,14,14.00,1,1.00,1714,1714.00,220,220.00,0,0.00,25,25.00
161,5,142,28.40,52,10.40,28582,5716.40,5947,1189.40,0,0.00,0,0.00
163,15,716,47.73,253,16.87,49637,3309.13,49411,3294.07,0,0.00,25,1.67
165,14,0,0.00,14,1.00,1190,85.00,0,0.00,1134,81.00,14,1.00
166,1,31,31.00,13,13.00,5000,5000.00,1075,1075.00,0,0.00,0,0.00
167,7,42,6.00,7,1.00,44526,6360.86,4165,595.00,90,12.86,14,2.00
171,8,169,21.12,21,2.62,36563,4570.38,26629,3328.62,434,54.25,9,1.12
172,7,210,30.00,7,1.00,66220,9460.00,14406,2058.00,0,0.00,0,0.00
173,7,35,5.00,21,3.00,54278,7754.00,2002,286.00,917,131.00,14,2.00
175,7,210,30.00,42,6.00,36155,5165.00,7371,1053.00,651,93.00,0,0.00
178,1,33,33.00,13,13.00,5644,5644.00,1227,1227.00,0,0.00,0,0.00
179,1,24,24.00,1,1.00,2839,2839.00,425,425.00,0,0.00,25,25.00
182,7,84,12.00,42,6.00,27370,3910.00,8834,1262.00,861,123.00,14,2.00
183,2,72,36.00,32,16.00,8872,4436.00,3818,1909.00,0,0.00,0,0.00
184,7,210,30.00,63,9.00,64596,9228.00,11641,1663.00,0,0.00,0,0.00
186,7,280,40.00,63,9.00,54264,7752.00,16557,2365.29,442,63.14,0,0.00
191,3,3,1.00,48,16.00,32208,10736.00,5226,1742.00,0,0.00,6,2.00
192,7,63,9.00,49,7.00,30156,4308.00,6783,969.00,273,39.00,14,2.00
196,14,245,17.50,49,3.50,87213,6229.50,19851,1417.93,1260,90.00,7,0.50
198,2,8,4.00,8,4.00,6414,3207.00,520,260.00,0,0.00,8,4.00
199,8,183,22.88,33,4.12,63186,7898.25,6894,861.75,819,102.38,21,2.62
201,14,805,57.50,245,17.50,69842,4988.71,65583,4684.50,846,60.43,0,0.00
203,7,42,6.00,21,3.00,32781,4683.00,3691,527.29,1099,157.00,14,2.00
204,1,38,38.00,16,16.00,5928,5928.00,3289,3289.00,0,0.00,0,0.00
207,8,9,1.12,8,1.00,3196,399.50,250,31.25,0,0.00,41,5.12
208,1,8,8.00,1,1.00,1436,1436.00,176,176.00,0,0.00,38,38.00
209,7,0,0.00,7,1.00,168,24.00,0,0.00,1302,186.00,7,1.00
212,2,20,10.00,2,1.00,3839,1919.50,484,242.00,0,0.00,76,38.00
215,1,7,7.00,0,0.00,4412,4412.00,289,289.00,0,0.00,5,5.00
216,5,160,32.00,44,8.80,33481,6696.20,6340,1268.00,0,0.00,83,16.60
220,7,266,38.00,7,1.00,85806,12258.00,19838,2834.00,168,24.00,0,0.00
222,8,702,87.75,176,22.00,50690,6336.25,92450,11556.25,0,0.00,38,4.75
225,7,0,0.00,7,1.00,182,26.00,0,0.00,1400,200.00,7,1.00
226,2,49,24.50,2,1.00,12303,6151.50,2064,1032.00,0,0.00,86,43.00
227,1,19,19.00,1,1.00,2980,2980.00,455,455.00,0,0.00,34,34.00
230,7,42,6.00,29,4.14,41301,5900.14,2954,422.00,0,0.00,42,6.00
231,7,0,0.00,7,1.00,168,24.00,0,0.00,1456,208.00,7,1.00
242,2,14,7.00,6,3.00,14650,7325.00,1162,581.00,0,0.00,12,6.00
245,14,0,0.00,14,1.00,1890,135.00,0,0.00,1554,111.00,14,1.00
246,2,92,46.00,36,18.00,14906,7453.00,5184,2592.00,0,0.00,0,0.00
251,1,8,8.00,0,0.00,9077,9077.00,754,754.00,0,0.00,5,5.00
252,1,30,30.00,1,1.00,4694,4694.00,719,719.00,0,0.00,38,38.00
257,1,24,24.00,1,1.00,6545,6545.00,1005,1005.00,0,0.00,49,49.00
259,7,70,10.00,7,1.00,19439,2777.00,2996,428.00,1603,229.00,7,1.00
266,2,22,11.00,2,1.00,36459,18229.50,2238,1119.00,504,252.00,4,2.00
267,7,0,0.00,7,1.00,168,24.00,0,0.00,1708,244.00,7,1.00
268,14,350,25.00,42,3.00,128527,9180.50,38108,2722.00,0,0.00,42,3.00
271,8,52,6.50,28,3.50,8252,1031.50,5573,696.62,1722,215.25,7,0.88
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
274,1,12,12.00,1,1.00,20038,20038.00,1279,1279.00,260,260.00,2,2.00
275,1,10,10.00,0,0.00,12471,12471.00,1142,1142.00,0,0.00,5,5.00
277,1,34,34.00,1,1.00,8516,8516.00,1330,1330.00,0,0.00,49,49.00
285,7,0,0.00,7,1.00,168,24.00,0,0.00,1834,262.00,7,1.00
287,7,0,0.00,7,1.00,2016,288.00,0,0.00,0,0.00,7,1.00
290,1,14,14.00,1,1.00,23666,23666.00,1626,1626.00,275,275.00,2,2.00
292,7,350,50.00,7,1.00,112791,16113.00,39935,5705.00,1680,240.00,0,0.00
295,14,1036,74.00,350,25.00,100422,7173.00,143927,10280.50,1008,72.00,0,0.00
306,3,48,16.00,3,1.00,84809,28269.67,6156,2052.00,873,291.00,6,2.00
307,7,0,0.00,7,1.00,168,24.00,0,0.00,1988,284.00,7,1.00
309,14,0,0.00,14,1.00,3106,221.86,0,0.00,1234,88.14,14,1.00
316,7,378,54.00,7,1.00,129262,18466.00,52605,7515.00,0,0.00,0,0.00
323,1,14,14.00,0,0.00,19547,19547.00,2086,2086.00,0,0.00,5,5.00
326,14,525,37.50,133,9.50,281156,20082.57,40989,2927.79,1723,123.07,63,4.50
331,7,0,0.00,7,1.00,630,90.00,0,0.00,1694,242.00,7,1.00
335,1,15,15.00,0,0.00,21376,21376.00,2357,2357.00,0,0.00,5,5.00
340,7,406,58.00,7,1.00,132703,18957.57,55574,7939.14,2014,287.71,0,0.00
345,7,0,0.00,7,1.00,2422,346.00,0,0.00,0,0.00,7,1.00
347,14,392,28.00,105,7.50,124651,8903.64,35695,2549.64,3022,215.86,7,0.50
364,7,434,62.00,7,1.00,150276,21468.00,70770,10110.00,0,0.00,0,0.00
365,7,0,0.00,7,1.00,1862,266.00,0,0.00,700,100.00,7,1.00
369,7,0,0.00,7,1.00,168,24.00,0,0.00,2422,346.00,7,1.00
370,7,42,6.00,105,15.00,5187,741.00,187,26.71,1342,191.71,7,1.00
385,1,152,152.00,23,23.00,15738,15738.00,5999,5999.00,0,0.00,0,0.00
387,7,0,0.00,7,1.00,2716,388.00,0,0.00,0,0.00,7,1.00
388,14,924,66.00,14,1.00,314738,22481.29,120631,8616.50,1457,104.07,0,0.00
389,7,0,0.00,7,1.00,28,4.00,0,0.00,2702,386.00,7,1.00
393,7,0,0.00,7,1.00,98,14.00,0,0.00,2660,380.00,7,1.00
405,7,0,0.00,7,1.00,28,4.00,0,0.00,2814,402.00,7,1.00
409,7,0,0.00,7,1.00,2730,390.00,0,0.00,140,20.00,7,1.00
412,7,490,70.00,7,1.00,164978,23568.29,63651,9093.00,2016,288.00,0,0.00
414,14,1512,108.00,168,12.00,203616,14544.00,335160,23940.00,5432,388.00,0,0.00
425,1,163,163.00,24,24.00,17133,17133.00,6728,6728.00,219,219.00,0,0.00
427,7,0,0.00,7,1.00,28,4.00,0,0.00,2968,424.00,7,1.00
429,7,0,0.00,7,1.00,1442,206.00,0,0.00,1568,224.00,7,1.00
436,7,518,74.00,7,1.00,181797,25971.00,103110,14730.00,0,0.00,0,0.00
447,14,119,8.50,98,7.00,135062,9647.29,18042,1288.71,5693,406.64,14,1.00
449,7,0,0.00,7,1.00,28,4.00,0,0.00,3122,446.00,7,1.00
455,14,112,8.00,14,1.00,34748,2482.00,1820,130.00,6188,442.00,70,5.00
460,7,546,78.00,7,1.00,189520,27074.29,73017,10431.00,840,120.00,0,0.00
465,8,174,21.75,32,4.00,18249,2281.12,7493,936.62,3649,456.12,7,0.88
467,7,0,0.00,7,1.00,2896,413.71,0,0.00,380,54.29,7,1.00
487,7,581,83.00,7,1.00,203364,29052.00,130382,18626.00,0,0.00,0,0.00
489,1,186,186.00,27,27.00,20097,20097.00,8483,8483.00,0,0.00,0,0.00
505,1,185,185.00,26,26.00,20757,20757.00,8591,8591.00,0,0.00,0,0.00
511,7,609,87.00,7,1.00,212908,30415.43,131853,18836.14,168,24.00,0,0.00
513,7,0,0.00,7,1.00,168,24.00,0,0.00,3430,490.00,7,1.00
524,14,882,63.00,182,13.00,333718,23837.00,113666,8119.00,6972,498.00,0,0.00
535,7,637,91.00,7,1.00,217685,31097.86,91889,13127.00,1841,263.00,0,0.00
542,14,2842,203.00,434,31.00,475923,33994.50,52458,3747.00,6902,493.00,0,0.00
545,1,196,196.00,27,27.00,22430,22430.00,9679,9679.00,0,0.00,0,0.00
557,7,616,88.00,252,36.00,690347,98621.00,125223,17889.00,0,0.00,0,0.00
559,7,665,95.00,7,1.00,224280,32040.00,134807,19258.14,3160,451.43,0,0.00
561,14,84,6.00,84,6.00,124012,8858.00,21154,1511.00,7798,557.00,14,1.00
583,7,693,99.00,7,1.00,242914,34702.00,163470,23352.86,451,64.43,0,0.00
625,4,872,218.00,116,29.00,102734,25683.50,48742,12185.50,247,61.75,0,0.00
665,3,687,229.00,90,30.00,82347,27449.00,40845,13615.00,0,0.00,0,0.00
687,2,262,131.00,40,20.00,32326,16163.00,2072,1036.00,0,0.00,0,0.00
691,7,308,44.00,70,10.00,258685,36955.00,66538,9505.43,1835,262.14,7,1.00
705,2,480,240.00,62,31.00,56763,28381.50,29280,14640.00,621,310.50,0,0.00
713,1,199,199.00,20,20.00,29383,29383.00,20519,20519.00,0,0.00,0,0.00
735,2,280,140.00,42,21.00,34734,17367.00,2226,1113.00,0,0.00,0,0.00
745,2,502,251.00,64,32.00,61590,30795.00,33598,16799.00,0,0.00,0,0.00
785,2,524,262.00,66,33.00,63693,31846.50,33002,16501.00,598,299.00,0,0.00
821,7,735,105.00,7,1.00,201215,28745.00,227395,32485.00,5208,744.00,0,0.00
825,4,1092,273.00,136,34.00,132728,33182.00,77362,19340.50,1569,392.25,0,0.00
865,2,568,284.00,70,35.00,70522,35261.00,41023,20511.50,495,247.50,0,0.00
950,1,175,175.00,25,25.00,18000,18000.00,1900,1900.00,0,0.00,0,0.00
984,14,1274,91.00,392,28.00,69253,4946.64,5775,412.50,12453,889.50,0,0.00
1030,1,235,235.00,25,25.00,24955,24955.00,1816,1816.00,0,0.00,0,0.00
1095,1,66,66.00,1,1.00,90897,90897.00,8102,8102.00,0,0.00,430,430.00
1141,1,63,63.00,1,1.00,138528,138528.00,9453,9453.00,0,0.00,441,441.00
1146,1,64,64.00,1,1.00,107135,107135.00,8687,8687.00,229,229.00,450,450.00
1151,1,65,65.00,1,1.00,104273,104273.00,8650,8650.00,262,262.00,459,459.00
1155,1,497,497.00,51,51.00,44503,44503.00,18259,18259.00,1139,1139.00,0,0.00
1167,1,67,67.00,1,1.00,135915,135915.00,9952,9952.00,0,0.00,472,472.00
1172,1,68,68.00,1,1.00,93985,93985.00,9996,9996.00,779,779.00,481,481.00
1178,1,72,72.00,1,1.00,90619,90619.00,10247,10247.00,208,208.00,532,532.00
1187,1,71,71.00,1,1.00,122343,122343.00,10360,10360.00,0,0.00,508,508.00
1193,2,142,71.00,2,1.00,229064,114532.00,19739,9869.50,220,110.00,1006,503.00
1198,2,144,72.00,2,1.00,192785,96392.50,23727,11863.50,1396,698.00,1024,512.00
1204,2,144,72.00,2,1.00,203253,101626.50,22356,11178.00,878,439.00,1014,507.00
1219,1,75,75.00,1,1.00,100503,100503.00,14468,14468.00,522,522.00,525,525.00
1235,3,231,77.00,3,1.00,296162,98720.67,34102,11367.33,1093,364.33,1623,541.00
1240,1,78,78.00,1,1.00,102712,102712.00,10750,10750.00,337,337.00,529,529.00
1245,1,79,79.00,3,3.00,97737,97737.00,11154,11154.00,333,333.00,562,562.00
1251,2,158,79.00,2,1.00,227490,113745.00,23485,11742.50,200,100.00,1120,560.00
1256,2,160,80.00,2,1.00,195017,97508.50,27413,13706.50,795,397.50,1138,569.00
1261,1,81,81.00,1,1.00,102573,102573.00,11590,11590.00,343,343.00,560,560.00
1568,14,1624,116.00,0,0.00,1877960,134140.00,314636,22474.00,21742,1553.00,532,38.00
1675,1,300,300.00,25,25.00,33885,33885.00,11750,11750.00,20,20.00,0,0.00
1734,14,1554,111.00,0,0.00,1171100,83650.00,365022,26073.00,20748,1482.00,532,38.00
1748,14,1904,136.00,0,0.00,1194004,85286.00,414064,29576.00,24220,1730.00,532,38.00
1804,7,1043,149.00,189,27.00,516670,73810.00,152089,21727.00,9541,1363.00,21,3.00
2079,7,2814,402.00,0,0.00,4821159,688737.00,488999,69857.00,0,0.00,0,0.00
2611,14,4452,318.00,1078,77.00,2013263,143804.50,467201,33371.50,34944,2496.00,0,0.00
2854,14,10192,728.00,0,0.00,1449854,103561.00,1107834,79131.00,38318,2737.00,1008,72.00
3493,7,1680,240.00,0,0.00,1461943,208849.00,419300,59900.00,24416,3488.00,42,6.00
8901,14,46046,3289.00,5474,391.00,8338491,595606.50,2905805,207557.50,19747,1410.50,0,0.00
10783,14,10976,784.00,0,0.00,6421467,458676.21,5174667,369619.07,150080,10720.00,1246,89.00
