tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
172,8,240,30.00,8,1.00,75680,9460.00,16464,2058.00,0,0.00,0,0.00
173,5,25,5.00,15,3.00,38770,7754.00,1430,286.00,655,131.00,10,2.00
175,8,240,30.00,48,6.00,41179,5147.38,8397,1049.62,767,95.88,0,0.00
181,1,1,1.00,15,15.00,9886,9886.00,1535,1535.00,0,0.00,2,2.00
182,8,96,12.00,48,6.00,31280,3910.00,10096,1262.00,984,123.00,16,2.00
184,8,240,30.00,72,9.00,73824,9228.00,13304,1663.00,0,0.00,0,0.00
186,8,320,40.00,72,9.00,61373,7671.62,19088,2386.00,579,72.38,0,0.00
189,1,6,6.00,1,1.00,4320,4320.00,407,407.00,133,133.00,2,2.00
190,4,24,6.00,24,6.00,22492,5623.00,12464,3116.00,0,0.00,20,5.00
191,7,11,1.57,96,13.71,65674,9382.00,10493,1499.00,0,0.00,17,2.43
192,12,108,9.00,76,6.33,64480,5373.33,12948,1079.00,312,26.00,64,5.33
196,16,280,17.50,56,3.50,99671,6229.44,22725,1420.31,1440,90.00,8,0.50
198,3,12,4.00,12,4.00,9621,3207.00,780,260.00,0,0.00,12,4.00
199,8,168,21.00,24,3.00,64468,8058.50,6280,785.00,936,117.00,24,3.00
201,16,920,57.50,280,17.50,80373,5023.31,75095,4693.44,899,56.19,0,0.00
203,9,54,6.00,24,2.67,42973,4774.78,4790,532.22,1254,139.33,21,2.33
207,8,0,0.00,8,1.00,1664,208.00,0,0.00,0,0.00,8,1.00
209,8,0,0.00,8,1.00,192,24.00,0,0.00,1488,186.00,8,1.00
211,1,6,6.00,1,1.00,5094,5094.00,553,553.00,74,74.00,2,2.00
220,8,304,38.00,8,1.00,97740,12217.50,22875,2859.38,238,29.75,0,0.00
222,8,784,98.00,200,25.00,55248,6906.00,105312,13164.00,0,0.00,0,0.00
223,1,37,37.00,13,13.00,11177,11177.00,1901,1901.00,0,0.00,0,0.00
225,8,0,0.00,8,1.00,208,26.00,0,0.00,1600,200.00,8,1.00
230,8,48,6.00,33,4.12,47201,5900.12,3376,422.00,0,0.00,48,6.00
231,8,0,0.00,8,1.00,192,24.00,0,0.00,1664,208.00,8,1.00
245,16,0,0.00,16,1.00,2160,135.00,0,0.00,1776,111.00,16,1.00
