tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
123,155,6322,40.79,1570,10.13,318716,2056.23,449774,2901.77,1944,12.54,22,0.14
124,18,396,22.00,18,1.00,116244,6458.00,18270,1015.00,0,0.00,0,0.00
125,54,4464,82.67,2286,42.33,103788,1922.00,535140,9910.00,1962,36.33,18,0.33
127,72,2138,29.69,540,7.50,211279,2934.43,81815,1136.32,4298,59.69,108,1.50
129,18,0,0.00,18,1.00,468,26.00,0,0.00,1872,104.00,18,1.00
130,36,414,11.50,144,4.00,142308,3953.00,17892,497.00,0,0.00,0,0.00
133,90,3276,36.40,1098,12.20,267048,2967.20,214182,2379.80,216,2.40,18,0.20
134,18,522,29.00,90,5.00,90018,5001.00,35244,1958.00,108,6.00,0,0.00
137,126,5418,43.00,1890,15.00,358344,2844.00,311220,2470.00,0,0.00,0,0.00
141,18,18,1.00,90,5.00,167166,9287.00,12132,674.00,2466,137.00,18,1.00
143,36,1584,44.00,576,16.00,107316,2981.00,96984,2694.00,0,0.00,0,0.00
145,18,0,0.00,18,1.00,432,24.00,0,0.00,2196,122.00,18,1.00
147,198,8280,41.82,2898,14.64,552924,2792.55,512820,2590.00,0,0.00,18,0.09
153,72,2268,31.50,648,9.00,380772,5288.50,166248,2309.00,0,0.00,0,0.00
157,144,7056,49.00,2448,17.00,470880,3270.00,468720,3255.00,0,0.00,0,0.00
163,36,1800,50.00,648,18.00,122652,3407.00,126396,3511.00,0,0.00,0,0.00
165,36,0,0.00,36,1.00,1240,34.44,0,0.00,4736,131.56,36,1.00
172,18,540,30.00,18,1.00,170280,9460.00,37044,2058.00,0,0.00,0,0.00
184,18,540,30.00,162,9.00,166104,9228.00,29934,1663.00,0,0.00,0,0.00
196,18,612,34.00,18,1.00,197298,10961.00,49050,2725.00,0,0.00,0,0.00
198,7,28,4.00,28,4.00,22449,3207.00,1820,260.00,0,0.00,28,4.00
199,18,378,21.00,54,3.00,144757,8042.06,13358,742.11,2593,144.06,54,3.00
201,18,1332,74.00,468,26.00,53514,2973.00,123678,6871.00,0,0.00,0,0.00
207,18,0,0.00,18,1.00,3744,208.00,0,0.00,0,0.00,18,1.00
209,18,0,0.00,18,1.00,432,24.00,0,0.00,3348,186.00,18,1.00
213,18,198,11.00,36,2.00,200970,11165.00,54018,3001.00,0,0.00,18,1.00
220,18,684,38.00,18,1.00,214842,11935.67,46531,2585.06,2615,145.28,0,0.00
222,18,1764,98.00,450,25.00,124308,6906.00,236952,13164.00,0,0.00,0,0.00
225,18,0,0.00,18,1.00,4068,226.00,0,0.00,0,0.00,18,1.00
230,18,108,6.00,72,4.00,106200,5900.00,7596,422.00,0,0.00,108,6.00
231,18,0,0.00,18,1.00,432,24.00,0,0.00,3744,208.00,18,1.00
244,18,72,4.00,180,10.00,5814,323.00,216,12.00,4338,241.00,18,1.00
245,54,36,0.67,126,2.33,40480,749.63,1944,36.00,4016,74.37,108,2.00
259,18,180,10.00,18,1.00,49986,2777.00,7704,428.00,4122,229.00,18,1.00
267,18,0,0.00,18,1.00,432,24.00,0,0.00,4392,244.00,18,1.00
268,18,828,46.00,18,1.00,278352,15464.00,95544,5308.00,0,0.00,0,0.00
271,18,0,0.00,18,1.00,4896,272.00,0,0.00,0,0.00,18,1.00
