tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
72,96,576,6.00,64,0.67,160736,1674.33,21920,228.33,2048,21.33,0,0.00
73,768,18112,23.58,5952,7.75,1080728,1407.20,592754,771.82,404,0.53,64,0.08
74,2,18,9.00,2,1.00,5072,2536.00,332,166.00,0,0.00,14,7.00
75,128,7040,55.00,2752,21.50,489556,3824.66,401934,3140.11,406,3.17,0,0.00
76,32,448,14.00,32,1.00,110592,3456.00,11520,360.00,0,0.00,0,0.00
77,139,3255,23.42,339,2.44,173320,1246.91,204784,1473.27,2229,16.04,32,0.23
78,2,68,34.00,18,9.00,4724,2362.00,3016,1508.00,0,0.00,0,0.00
79,66,5022,76.09,2571,38.95,119594,1812.03,401410,6081.97,0,0.00,0,0.00
81,32,800,25.00,32,1.00,20603,643.84,39760,1242.50,1957,61.16,0,0.00
82,2,16,8.00,4,2.00,3052,1526.00,254,127.00,0,0.00,0,0.00
83,322,8344,25.91,3202,9.94,550764,1710.45,285732,887.37,0,0.00,20,0.06
84,241,663,2.75,243,1.01,180596,749.36,19275,79.98,442,1.83,796,3.30
85,32,0,0.00,32,1.00,128,4.00,0,0.00,2624,82.00,32,1.00
86,20,800,40.00,20,1.00,56193,2809.65,13940,697.00,725,36.25,0,0.00
87,78,760,9.74,272,3.49,168074,2154.79,29988,384.46,0,0.00,32,0.41
88,65,17,0.26,2,0.03,6981,107.40,145,2.23,0,0.00,64,0.98
89,64,2816,44.00,64,1.00,35648,557.00,190304,2973.50,768,12.00,0,0.00
90,33,974,29.52,66,2.00,52996,1605.94,101144,3064.97,2432,73.70,0,0.00
91,89,6319,71.00,2994,33.64,182514,2050.72,438228,4923.91,1580,17.75,36,0.40
93,212,5968,28.15,2232,10.53,441060,2080.47,229000,1080.19,2848,13.43,0,0.00
95,1,10,10.00,2,2.00,1557,1557.00,137,137.00,0,0.00,0,0.00
96,1613,11866,7.36,5999,3.72,2723322,1688.36,810627,502.56,15400,9.55,0,0.00
97,130,4018,30.91,1420,10.92,260516,2003.97,158207,1216.98,0,0.00,13,0.10
98,64,704,11.00,64,1.00,202048,3157.00,19328,302.00,4480,70.00,0,0.00
99,81,858,10.59,484,5.98,268426,3313.90,20567,253.91,0,0.00,64,0.79
100,32,576,18.00,32,1.00,158624,4957.00,20448,639.00,0,0.00,0,0.00
101,64,3200,50.00,64,1.00,41472,648.00,310464,4851.00,0,0.00,0,0.00
102,6,93,15.50,21,3.50,21721,3620.17,2814,469.00,150,25.00,0,0.00
103,258,12707,49.25,5640,21.86,565159,2190.54,967353,3749.43,25,0.10,20,0.08
104,2,20,10.00,4,2.00,2692,1346.00,264,132.00,0,0.00,0,0.00
106,1,15,15.00,1,1.00,2643,2643.00,319,319.00,1,1.00,9,9.00
107,160,4352,27.20,1568,9.80,282368,1764.80,191360,1196.00,3328,20.80,32,0.20
109,32,576,18.00,64,2.00,71808,2244.00,21408,669.00,2016,63.00,0,0.00
113,1794,61266,34.15,16076,8.96,6816994,3799.89,2327394,1297.32,4358,2.43,0,0.00
114,22,260,11.82,66,3.00,10876,494.36,7104,322.91,0,0.00,140,6.36
115,192,18240,95.00,7488,39.00,385344,2007.00,2164992,11276.00,0,0.00,0,0.00
116,11,220,20.00,88,8.00,61894,5626.73,6115,555.91,0,0.00,0,0.00
117,277,15285,55.18,6305,22.76,768595,2774.71,1278802,4616.61,88,0.32,0,0.00
119,5,71,14.20,8,1.60,12668,2533.60,1293,258.60,184,36.80,0,0.00
121,2,2,1.00,18,9.00,10412,5206.00,1132,566.00,0,0.00,4,2.00
122,1,16,16.00,1,1.00,3738,3738.00,684,684.00,94,94.00,0,0.00
123,288,11667,40.51,2915,10.12,595276,2066.93,851333,2956.02,4426,15.37,30,0.10
124,32,704,22.00,32,1.00,206656,6458.00,32480,1015.00,0,0.00,0,0.00
125,96,7936,82.67,4064,42.33,183788,1914.46,953674,9934.10,4224,44.00,32,0.33
127,160,5114,31.96,1408,8.80,444685,2779.28,211069,1319.18,8008,50.05,192,1.20
129,32,0,0.00,32,1.00,832,26.00,0,0.00,3328,104.00,32,1.00
130,64,733,11.45,252,3.94,248378,3880.91,30600,478.12,155,2.42,0,0.00
132,2,116,58.00,30,15.00,8132,4066.00,9058,4529.00,0,0.00,0,0.00
133,78,2888,37.03,992,12.72,235072,3013.74,181254,2323.77,144,1.85,12,0.15
134,13,360,27.69,62,4.77,62002,4769.38,23628,1817.54,72,5.54,0,0.00
135,3,77,25.67,8,2.67,7610,2536.67,754,251.33,0,0.00,0,0.00
136,21,1319,62.81,23,1.10,62860,2993.33,13544,644.95,1538,73.24,20,0.95
137,228,9726,42.66,3378,14.82,653352,2865.58,557956,2447.18,330,1.45,0,0.00
138,2,47,23.50,6,3.00,4956,2478.00,470,235.00,0,0.00,0,0.00
140,4,71,17.75,4,1.00,16017,4004.25,2974,743.50,441,110.25,22,5.50
141,24,451,18.79,227,9.46,175324,7305.17,48603,2025.12,1644,68.50,22,0.92
142,1,16,16.00,3,3.00,2161,2161.00,186,186.00,0,0.00,0,0.00
143,64,2816,44.00,1024,16.00,190784,2981.00,172416,2694.00,0,0.00,0,0.00
144,21,149,7.10,43,2.05,74409,3543.29,5488,261.33,1720,81.90,40,1.90
145,32,0,0.00,32,1.00,768,24.00,0,0.00,3904,122.00,32,1.00
147,354,14780,41.75,5170,14.60,987762,2790.29,921562,2603.28,0,0.00,32,0.09
148,3,78,26.00,30,10.00,16710,5570.00,2331,777.00,0,0.00,0,0.00
153,128,4032,31.50,1152,9.00,676928,5288.50,295552,2309.00,0,0.00,0,0.00
154,1,20,20.00,1,1.00,5189,5189.00,1056,1056.00,61,61.00,0,0.00
155,34,582,17.12,34,1.00,282707,8314.91,28959,851.74,4320,127.06,72,2.12
156,2,27,13.50,6,3.00,4008,2004.00,396,198.00,0,0.00,0,0.00
157,193,9457,49.00,3281,17.00,631110,3270.00,628215,3255.00,0,0.00,0,0.00
158,1,20,20.00,1,1.00,5106,5106.00,1299,1299.00,130,130.00,0,0.00
161,3,28,9.33,34,11.33,24598,8199.33,3595,1198.33,0,0.00,4,1.33
163,64,3200,50.00,1152,18.00,218048,3407.00,224704,3511.00,0,0.00,0,0.00
164,6,120,20.00,25,4.17,19311,3218.50,2916,486.00,126,21.00,25,4.17
165,65,28,0.43,67,1.03,8306,127.78,266,4.09,5184,79.75,64,0.98
167,20,120,6.00,20,1.00,93866,4693.30,9805,490.25,819,40.95,40,2.00
168,8,280,35.00,56,7.00,22064,2758.00,1064,133.00,0,0.00,0,0.00
169,4,0,0.00,4,1.00,16,4.00,0,0.00,664,166.00,4,1.00
171,28,522,18.64,58,2.07,100799,3599.96,74179,2649.25,2012,71.86,28,1.00
172,33,982,29.76,33,1.00,308440,9346.67,67187,2035.97,144,4.36,0,0.00
173,24,100,4.17,64,2.67,155096,6462.33,5720,238.33,3300,137.50,44,1.83
174,1,29,29.00,1,1.00,5835,5835.00,906,906.00,139,139.00,22,22.00
175,26,631,24.27,136,5.23,110336,4243.69,21588,830.31,2818,108.38,5,0.19
177,16,21,1.31,19,1.19,2775,173.44,247,15.44,2610,163.12,15,0.94
181,3,44,14.67,31,10.33,26314,8771.33,4336,1445.33,143,47.67,29,9.67
182,20,240,12.00,120,6.00,78200,3910.00,25240,1262.00,2460,123.00,40,2.00
184,32,960,30.00,288,9.00,295296,9228.00,53216,1663.00,0,0.00,0,0.00
185,1,27,27.00,3,3.00,2770,2770.00,308,308.00,0,0.00,0,0.00
186,21,824,39.24,181,8.62,160173,7627.29,48683,2318.24,1461,69.57,0,0.00
188,1,39,39.00,1,1.00,4417,4417.00,924,924.00,147,147.00,28,28.00
189,2,44,22.00,4,2.00,9694,4847.00,1151,575.50,66,33.00,0,0.00
191,7,7,1.00,112,16.00,75152,10736.00,12194,1742.00,0,0.00,14,2.00
192,20,180,9.00,140,7.00,86160,4308.00,19380,969.00,780,39.00,40,2.00
193,1,26,26.00,4,4.00,3236,3236.00,266,266.00,0,0.00,0,0.00
195,1,18,18.00,3,3.00,2790,2790.00,198,198.00,0,0.00,0,0.00
196,53,1145,21.60,153,2.89,392018,7396.57,92648,1748.08,3600,67.92,46,0.87
198,13,52,4.00,52,4.00,41691,3207.00,3380,260.00,0,0.00,52,4.00
199,32,672,21.00,96,3.00,264736,8273.00,25120,785.00,3744,117.00,96,3.00
200,2,67,33.50,2,1.00,18498,9249.00,3059,1529.50,158,79.00,29,14.50
201,53,3203,60.43,1015,19.15,237738,4485.62,269296,5081.06,2489,46.96,0,0.00
203,27,351,13.00,123,4.56,170578,6317.70,25995,962.78,3241,120.04,40,1.48
205,4,110,27.50,15,3.75,16207,4051.75,2419,604.75,164,41.00,28,7.00
206,1,32,32.00,4,4.00,3676,3676.00,353,353.00,0,0.00,0,0.00
207,33,25,0.76,33,1.00,13850,419.70,1388,42.06,179,5.42,32,0.97
208,2,42,21.00,5,2.50,10036,5018.00,2147,1073.50,22,11.00,0,0.00
209,32,0,0.00,32,1.00,768,24.00,0,0.00,5952,186.00,32,1.00
210,3,15,5.00,12,4.00,13956,4652.00,1233,411.00,0,0.00,12,4.00
213,12,132,11.00,24,2.00,133980,11165.00,36012,3001.00,0,0.00,12,1.00
215,3,80,26.67,3,1.00,22909,7636.33,4132,1377.33,177,59.00,25,8.33
216,2,35,17.50,2,1.00,11007,5503.50,973,486.50,0,0.00,36,18.00
218,4,55,13.75,16,4.00,14906,3726.50,1158,289.50,0,0.00,12,3.00
219,1,39,39.00,4,4.00,3985,3985.00,390,390.00,0,0.00,0,0.00
220,32,1216,38.00,32,1.00,389886,12183.94,109975,3436.72,737,23.03,0,0.00
222,32,3136,98.00,800,25.00,220992,6906.00,421248,13164.00,0,0.00,0,0.00
223,1,28,28.00,5,5.00,3455,3455.00,337,337.00,0,0.00,0,0.00
224,1,43,43.00,1,1.00,13178,13178.00,2576,2576.00,179,179.00,32,32.00
225,33,27,0.82,33,1.00,8719,264.21,1501,45.48,6597,199.91,32,0.97
227,3,26,8.67,0,0.00,18321,6107.00,1314,438.00,0,0.00,15,5.00
229,1,29,29.00,1,1.00,8298,8298.00,1488,1488.00,202,202.00,0,0.00
230,32,192,6.00,129,4.03,185682,5802.56,13411,419.09,299,9.34,192,6.00
231,32,0,0.00,32,1.00,768,24.00,0,0.00,6656,208.00,32,1.00
236,1,30,30.00,1,1.00,8466,8466.00,1779,1779.00,144,144.00,0,0.00
238,1,56,56.00,2,2.00,14923,14923.00,2371,2371.00,170,170.00,39,39.00
239,3,84,28.00,5,1.67,25929,8643.00,3018,1006.00,211,70.33,62,20.67
240,2,40,20.00,6,3.00,8840,4420.00,1008,504.00,173,86.50,18,9.00
242,5,35,7.00,15,3.00,36625,7325.00,2905,581.00,0,0.00,30,6.00
244,12,48,4.00,120,10.00,8844,737.00,384,32.00,0,0.00,12,1.00
245,76,24,0.32,124,1.63,32400,426.32,1296,17.05,7104,93.47,112,1.47
247,33,2041,61.85,674,20.42,210278,6372.06,307433,9316.15,179,5.42,39,1.18
248,1,42,42.00,1,1.00,14536,14536.00,3315,3315.00,200,200.00,35,35.00
249,10,410,41.00,130,13.00,91173,9117.30,24150,2415.00,281,28.10,0,0.00
250,2,18,9.00,2,1.00,29196,14598.00,1652,826.00,474,237.00,4,2.00
259,32,320,10.00,32,1.00,88864,2777.00,13696,428.00,7328,229.00,32,1.00
260,1,20,20.00,4,4.00,3568,3568.00,264,264.00,0,0.00,0,0.00
263,2,18,9.00,0,0.00,21524,10762.00,1882,941.00,0,0.00,10,5.00
265,1,33,33.00,1,1.00,10161,10161.00,2252,2252.00,10,10.00,0,0.00
266,5,55,11.00,5,1.00,91110,18222.00,5595,1119.00,1265,253.00,10,2.00
267,32,0,0.00,32,1.00,768,24.00,0,0.00,7808,244.00,32,1.00
268,52,1552,29.85,132,2.54,552788,10630.54,172576,3318.77,0,0.00,120,2.31
271,32,0,0.00,32,1.00,832,26.00,0,0.00,7872,246.00,32,1.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
273,8,392,49.00,56,7.00,42392,5299.00,4256,532.00,0,0.00,0,0.00
275,2,20,10.00,0,0.00,24942,12471.00,2284,1142.00,0,0.00,10,5.00
279,1,35,35.00,1,1.00,10291,10291.00,1717,1717.00,252,252.00,0,0.00
282,5,167,33.40,41,8.20,80161,16032.20,13114,2622.80,617,123.40,4,0.80
285,32,0,0.00,32,1.00,768,24.00,0,0.00,8384,262.00,32,1.00
287,34,22,0.65,32,0.94,37624,1106.59,2714,79.82,0,0.00,42,1.24
290,2,28,14.00,2,1.00,47316,23658.00,3252,1626.00,554,277.00,4,2.00
292,32,1600,50.00,32,1.00,515254,16101.69,181599,5674.97,7680,240.00,0,0.00
295,64,4736,74.00,1600,25.00,459072,7173.00,657952,10280.50,4608,72.00,0,0.00
298,2,30,15.00,2,1.00,50940,25470.00,3626,1813.00,570,285.00,4,2.00
299,1,12,12.00,0,0.00,15961,15961.00,1586,1586.00,0,0.00,5,5.00
302,1,54,54.00,1,1.00,19647,19647.00,4995,4995.00,251,251.00,38,38.00
303,1,40,40.00,2,2.00,11162,11162.00,1190,1190.00,193,193.00,34,34.00
306,7,112,16.00,7,1.00,196812,28116.00,14321,2045.86,2051,293.00,14,2.00
307,32,0,0.00,32,1.00,768,24.00,0,0.00,9088,284.00,32,1.00
309,64,0,0.00,64,1.00,15276,238.69,0,0.00,4564,71.31,64,1.00
311,1,78,78.00,1,1.00,12771,12771.00,4007,4007.00,261,261.00,37,37.00
312,1,39,39.00,1,1.00,6699,6699.00,2501,2501.00,256,256.00,43,43.00
316,32,1728,54.00,32,1.00,590912,18466.00,240480,7515.00,0,0.00,0,0.00
320,1,40,40.00,1,1.00,11661,11661.00,2908,2908.00,286,286.00,0,0.00
323,1,14,14.00,0,0.00,19547,19547.00,2086,2086.00,0,0.00,5,5.00
329,1,63,63.00,1,1.00,22110,22110.00,4652,4652.00,167,167.00,44,44.00
331,33,77,2.33,34,1.03,27264,826.18,5681,172.15,7992,242.18,86,2.61
334,1,55,55.00,1,1.00,19260,19260.00,5300,5300.00,272,272.00,41,41.00
335,1,73,73.00,1,1.00,13442,13442.00,4577,4577.00,282,282.00,40,40.00
338,32,608,19.00,352,11.00,675891,21121.59,74423,2325.72,852,26.62,192,6.00
340,32,1856,58.00,32,1.00,604644,18895.12,247093,7721.66,9184,287.00,0,0.00
345,32,0,0.00,32,1.00,11072,346.00,0,0.00,0,0.00,32,1.00
347,65,1810,27.85,480,7.38,596528,9177.35,182077,2801.18,10895,167.62,37,0.57
349,1,71,71.00,1,1.00,23688,23688.00,6779,6779.00,49,49.00,44,44.00
363,1,47,47.00,4,4.00,7284,7284.00,873,873.00,129,129.00,18,18.00
364,32,1984,62.00,32,1.00,686976,21468.00,323520,10110.00,0,0.00,0,0.00
365,32,0,0.00,32,1.00,8512,266.00,0,0.00,3200,100.00,32,1.00
368,1,63,63.00,1,1.00,16107,16107.00,4145,4145.00,0,0.00,31,31.00
369,32,0,0.00,32,1.00,768,24.00,0,0.00,11072,346.00,32,1.00
370,20,120,6.00,300,15.00,16776,838.80,607,30.35,4378,218.90,20,1.00
371,1,18,18.00,0,0.00,27007,27007.00,3254,3254.00,0,0.00,5,5.00
378,1,59,59.00,1,1.00,15860,15860.00,3679,3679.00,0,0.00,25,25.00
380,1,72,72.00,4,4.00,9116,9116.00,1106,1106.00,0,0.00,18,18.00
385,1,51,51.00,5,5.00,8291,8291.00,835,835.00,0,0.00,18,18.00
387,32,0,0.00,32,1.00,12416,388.00,0,0.00,0,0.00,32,1.00
388,64,4224,66.00,64,1.00,1447186,22612.28,572178,8940.28,5448,85.12,0,0.00
389,32,0,0.00,32,1.00,128,4.00,0,0.00,12352,386.00,32,1.00
393,32,0,0.00,32,1.00,768,24.00,0,0.00,11840,370.00,32,1.00
399,1,56,56.00,7,7.00,3373,3373.00,2156,2156.00,155,155.00,0,0.00
405,32,0,0.00,32,1.00,128,4.00,0,0.00,12864,402.00,32,1.00
