tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
341,3,81,27.00,39,13.00,24924,8308.00,8779,2926.33,210,70.00,0,0.00
345,290,0,0.00,290,1.00,53940,186.00,0,0.00,46400,160.00,290,1.00
347,600,16640,27.73,4350,7.25,5667740,9446.23,1766350,2943.92,99760,166.27,390,0.65
350,290,5800,20.00,3190,11.00,6936729,23919.76,772172,2662.66,3569,12.31,1740,6.00
359,27,567,21.00,0,0.00,691146,25598.00,80055,2965.00,0,0.00,135,5.00
364,290,17980,62.00,290,1.00,5987558,20646.75,1840032,6344.94,62358,215.03,0,0.00
365,290,0,0.00,290,1.00,106140,366.00,0,0.00,0,0.00,290,1.00
369,290,0,0.00,290,1.00,1160,4.00,0,0.00,106140,366.00,290,1.00
370,290,1740,6.00,4350,15.00,262960,906.76,11719,40.41,91464,315.39,290,1.00
371,29,638,22.00,0,0.00,797471,27499.00,95062,3278.00,0,0.00,145,5.00
387,290,0,0.00,290,1.00,71920,248.00,0,0.00,40600,140.00,290,1.00
388,580,38280,66.00,580,1.00,13322020,22969.00,6700740,11553.00,0,0.00,0,0.00
389,290,0,0.00,290,1.00,1160,4.00,0,0.00,111940,386.00,290,1.00
393,290,0,0.00,290,1.00,1160,4.00,0,0.00,113100,390.00,290,1.00
405,290,0,0.00,290,1.00,580,2.00,0,0.00,117160,404.00,290,1.00
406,288,4896,17.00,288,1.00,8834821,30676.46,636044,2208.49,99464,345.36,576,2.00
409,290,0,0.00,290,1.00,20300,70.00,0,0.00,98600,340.00,290,1.00
412,290,20300,70.00,290,1.00,7096300,24470.00,3796970,13093.00,0,0.00,0,0.00
414,580,62640,108.00,6960,12.00,8410290,14500.50,12630950,21777.50,225040,388.00,0,0.00
427,290,0,0.00,290,1.00,6960,24.00,0,0.00,117160,404.00,290,1.00
429,290,0,0.00,290,1.00,124700,430.00,0,0.00,0,0.00,290,1.00
436,290,21460,74.00,290,1.00,7364550,25395.00,2392996,8251.71,55680,192.00,0,0.00
445,3,99,33.00,39,13.00,31788,10596.00,12465,4155.00,0,0.00,12,4.00
447,580,4930,8.50,4060,7.00,5662822,9763.49,677093,1167.40,144130,248.50,580,1.00
449,290,0,0.00,290,1.00,6960,24.00,0,0.00,123540,426.00,290,1.00
455,580,4640,8.00,580,1.00,1439560,2482.00,75400,130.00,256360,442.00,2900,5.00
460,290,22620,78.00,290,1.00,7966880,27472.00,4774560,16464.00,0,0.00,0,0.00
465,290,0,0.00,290,1.00,6960,24.00,0,0.00,128180,442.00,290,1.00
467,290,0,0.00,290,1.00,30740,106.00,0,0.00,104980,362.00,290,1.00
487,290,24070,83.00,290,1.00,8240304,28414.84,3074254,10600.88,48720,168.00,0,0.00
511,290,25230,87.00,290,1.00,8452551,29146.73,4614004,15910.36,118114,407.29,0,0.00
513,290,0,0.00,290,1.00,1160,4.00,0,0.00,147900,510.00,290,1.00
524,580,36540,63.00,7540,13.00,13812410,23814.50,4706410,8114.50,288840,498.00,0,0.00
535,290,26390,91.00,290,1.00,9295660,32054.00,6604170,22773.00,0,0.00,0,0.00
542,580,117740,203.00,17980,31.00,19846150,34217.50,2135560,3682.00,285940,493.00,0,0.00
557,290,25520,88.00,10440,36.00,23995156,82741.92,2761661,9522.97,72222,249.04,0,0.00
559,290,27550,95.00,290,1.00,9607582,33129.59,6149928,21206.65,20598,71.03,0,0.00
561,580,3480,6.00,3480,6.00,3984310,6869.50,625240,1078.00,323060,557.00,580,1.00
583,290,28710,99.00,290,1.00,9756124,33641.81,5448926,18789.40,126150,435.00,0,0.00
604,6,156,26.00,114,19.00,112372,18728.67,20087,3347.83,55,9.17,12,2.00
689,1,16,16.00,1,1.00,27354,27354.00,8740,8740.00,0,0.00,144,144.00
691,290,12760,44.00,2900,10.00,10269726,35412.85,2586012,8917.28,133195,459.29,290,1.00
787,288,288,1.00,4032,14.00,5715072,19844.00,446400,1550.00,0,0.00,576,2.00
821,290,30450,105.00,290,1.00,8325320,28708.00,9458060,32614.00,215760,744.00,0,0.00
895,2,80,40.00,38,19.00,39684,19842.00,17992,8996.00,0,0.00,12,6.00
960,1,43,43.00,22,22.00,20450,20450.00,10074,10074.00,81,81.00,8,8.00
